Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2014,4,53121492732,3114289227,3114289227,0,0,0,0,49964308505,39954308505,10010000000,0,0,0,0,0,0,0,42895000,31845000,0,0,11050000,235348322660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235000000000,0,235000000000,0,0,348322660,284632660,0,63690000,0,288469815392,9775271424,9775271424,0,9545944107,0,147300953,0,68636364,0,0,13390000,0,0,0,0,0,0,0,0,0,278694543968,278694543968,272700000000,0,0,0,0,0,0,0,0,5994543968,0,0,0,0,288469815392
2015,1,46498504874,15397980947,15397980947,0,0,0,0,30853445480,3434895480,10000000000,0,0,17418550000,0,0,0,0,247078447,63690000,0,183388447,0,235372854061,63690000,0,0,63690000,0,39236344,39236344,41544364,-2308020,0,0,0,0,0,0,0,0,0,0,235000000000,0,0,235000000000,0,269927717,269927717,0,0,0,281871358935,1653332556,1653332556,0,1420197066,0,163770490,0,55000000,0,0,14365000,0,0,0,0,0,0,0,0,0,280218026379,280218026379,272700000000,0,0,0,0,0,0,0,0,7518026379,0,0,0,0,281871358935
2015,2,281885906636,1851821636,1851821636,0,0,0,0,279938550000,0,17500000000,0,0,242438550000,0,0,0,0,95535000,95535000,0,0,0,342734838,63690000,0,0,63690000,0,35774314,35774314,41544364,-5770050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243270524,243270524,0,0,0,282228641474,763615837,763615837,0,187880000,0,527573337,0,35000000,0,0,13162500,0,0,0,0,0,0,0,0,0,281465025637,281465025637,272700000000,0,0,0,0,0,0,0,0,8765025637,0,0,0,0,282228641474
2015,3,290171090227,4305708263,4305708263,0,0,0,0,285865381964,0,17868387520,0,0,247996994444,0,0,0,0,0,0,0,0,0,328533531,63690000,0,0,63690000,0,32312284,32312284,41544364,-9232080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232531247,232531247,0,0,0,290499623758,424268434,424268434,0,0,0,411831334,0,0,0,0,12437100,0,0,0,0,0,0,0,0,0,290075355324,290075355324,280535000000,0,0,0,0,0,0,0,0,9540355324,0,0,0,0,290499623758
2015,4,295595382707,4895654374,4895654374,0,0,0,0,290667883333,0,0,0,0,270667883333,0,0,0,0,31845000,31845000,0,0,0,297030141,63690000,0,0,63690000,0,28850254,28850254,41544364,-12694110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204489887,204489887,0,0,0,295892412848,2037177132,2037177132,0,0,0,1964335365,0,60404667,0,0,12437100,0,0,0,0,0,0,0,0,0,293855235716,293855235716,280535000000,0,0,0,0,0,0,0,0,13320235716,0,0,0,0,295892412848
2016,1,196712601542,4540515661,4540515661,0,0,0,0,192108395881,16045992000,5000000000,0,0,151062403881,0,0,0,0,63690000,63690000,0,0,0,115265826751,63690000,0,0,63690000,0,25388224,25388224,41544364,-16156140,0,0,0,0,0,0,0,0,0,0,115000000000,0,0,115000000000,0,176748527,176748527,0,0,0,311978428293,17922841808,17922841808,0,15839127000,0,2014423058,0,60000000,0,0,9291750,0,0,0,0,0,0,0,0,0,294055586485,294055586485,280535000000,0,0,0,0,0,0,0,0,13520586485,0,0,0,0,311978428293
2016,2,203721627757,4787087018,4787087018,0,0,0,0,198836550000,18836000000,0,0,0,120000550000,0,0,0,0,97990739,95535000,2455739,0,0,115253923361,63690000,0,0,63690000,0,21926194,21926194,41544364,-19618170,0,0,0,0,0,0,0,0,0,0,115000000000,0,0,115000000000,0,168307167,168307167,0,0,0,318975551118,24745609117,24745609117,0,24529127000,0,132190367,0,75000000,0,0,9291750,0,0,0,0,0,0,0,0,0,294229942001,294229942001,280535000000,0,0,0,0,0,0,0,0,13694942001,0,0,0,0,318975551118
2016,3,25284980926,31940469,31940469,0,0,0,0,25249844322,15174294322,75000000,0,0,550000,0,0,0,0,3196135,0,3196135,0,0,284221669971,63690000,0,0,63690000,0,18464164,18464164,41544364,-23080200,0,0,0,0,0,0,0,0,0,0,284000000000,0,0,284000000000,0,139515807,139515807,0,0,0,309506650897,15000705414,15000705414,0,14647779927,0,201191237,0,150000000,0,0,1734250,0,0,0,0,0,0,0,0,0,294505945483,294505945483,280535000000,0,0,0,0,0,0,0,0,13970945483,0,0,0,0,309506650897
2016,4,20026411852,587989455,587989455,0,0,0,0,19406577397,9205000000,75000000,0,0,126577397,0,0,0,0,31845000,31845000,0,0,0,284198331580,63690000,0,0,63690000,0,15002134,15002134,41544364,-26542230,0,0,0,0,0,0,0,0,0,0,284000000000,0,0,284000000000,0,119639446,119639446,0,0,0,304224743432,10495444181,10495444181,0,10160000000,0,177939556,0,150000000,0,0,7504625,0,0,0,0,0,0,0,0,0,293729299251,293729299251,280535000000,0,0,0,0,0,0,0,0,13194299251,0,0,0,0,304224743432
2017,1,22098113576,388548508,388548508,0,0,0,0,21709565068,10705000000,75000000,0,0,929565068,0,0,0,0,0,0,0,0,0,284164789249,63690000,0,0,63690000,0,11540104,11540104,41544364,-30004260,0,0,0,0,0,0,0,0,0,0,284000000000,0,0,284000000000,0,89559145,89559145,0,0,0,306262902825,11920681779,10520681779,0,10160000000,0,192190529,0,150000000,0,0,18491250,0,1400000000,0,0,1400000000,0,0,0,0,294342221046,294342221046,280535000000,0,0,0,0,0,0,0,0,13807221046,0,0,0,0,306262902825
