Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2006,0,135080692000,1656300000,1656300000,0,0,0,0,7486517000,0,3051338000,0,3294255000,1140924000,0,122455585000,122455585000,0,3482290000,217093000,3264896000,0,301000,1795942000,0,0,0,0,0,1788107000,1788107000,2358171000,-570064000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7835000,0,0,7835000,0,136876634000,98243096000,73504791000,6997806000,48396000,56878492000,237624000,0,1929725000,0,0,7412748000,0,24738305000,0,0,0,20350000000,4357380000,30925000,0,38633538000,38633538000,32000000000,0,0,0,0,0,0,0,0,6633538000,0,0,0,0,136876634000
2007,0,627635963000,168667688000,43667688000,125000000000,143350000000,143350000000,0,167009579000,42880247000,2774532000,0,8431181000,112923619000,0,143978784000,143978784000,0,4629912000,676608000,3933894000,0,19410000,148810832000,0,0,0,0,0,4433318000,4433318000,5899791000,-1466473000,0,0,0,0,0,0,0,0,0,0,143021814000,0,143021814000,0,0,1355700000,139823000,906049000,309828000,0,776446795000,72177628000,54402460000,600000000,5017649000,43339692000,980531000,0,1839720000,0,0,2624868000,0,17775168000,0,0,0,0,17647029000,128139000,0,687450794000,686985403000,322635100000,332605400000,0,0,0,0,180176000,90088000,0,31474639000,465391000,465391000,0,16818373000,776446795000
2008,0,968892990000,106879873000,18969829000,87910044000,17800000000,17800000000,0,110055606000,41997004000,2412374000,0,0,65646228000,0,720157743000,720157743000,0,13999768000,94740000,10543235000,30872000,3330921000,111599129000,0,0,0,0,0,3104314000,3093772000,5449189000,-2355417000,0,0,0,10542000,16500000,-5958000,0,0,0,0,99355098000,0,99355098000,0,0,2100598000,1196491000,884930000,19177000,7039119000,1080492119000,40547501000,22682994000,0,1926273000,16243547000,1601373000,50818000,1583000000,0,0,1277983000,0,17864507000,0,0,0,0,17275621000,588886000,0,722471665000,722208199000,332000000000,337873400000,0,0,0,0,242954000,121477000,0,51970368000,263466000,263466000,0,317472953000,1080492119000
2009,0,973113082000,51868395000,51851043000,17352000,0,0,0,155946522000,104716368000,24984792000,0,0,26245362000,0,760926473000,760926473000,0,4371692000,873398000,3017667000,106378000,374249000,193906837000,0,0,0,0,0,3569326000,3533921000,7105656000,-3571735000,0,0,0,5042000,16500000,-11458000,30363000,0,0,0,155299486000,0,155299486000,0,0,2406553000,1537067000,351522000,517964000,32631472000,1167019919000,153140757000,24064832000,0,860405000,15860599000,1793542000,76247000,1655268000,0,0,631778000,3186993000,129075925000,0,0,1000000000,94911554000,32576416000,587955000,0,764449546000,764449546000,332000000000,337873400000,0,0,0,0,242954000,121477000,0,94211715000,0,0,0,249429616000,1167019919000
2010,0,2451101208000,283464161000,146435204000,137028957000,0,0,0,671742265000,491682583000,80497797000,0,0,99561885000,0,1423545491000,1423545491000,0,72349291000,1103580000,40130149000,115611000,30999951000,196352709000,0,0,0,0,0,9358143000,9155146000,13107114000,-3951968000,0,0,0,202997000,283680000,-80683000,0,0,0,0,147113566000,0,99018748000,48094818000,0,4404587000,3163813000,211350000,1029424000,35476413000,2647453917000,1026095835000,444972081000,269655000000,8776473000,34202285000,58219306000,204679000,54567764000,0,0,15099713000,0,581123754000,0,0,715000000,476475412000,103256713000,676629000,0,1204379797000,1204379797000,439000000000,498373400000,0,0,0,0,4822019000,2411009000,0,259773369000,0,0,0,416978285000,2647453917000
2011,0,2115842628000,121948227000,78948227000,43000000000,0,0,0,527105745000,238069874000,46189312000,0,0,242846559000,0,1429091918000,1429091918000,0,37696738000,1274979000,4258149000,115611000,32047999000,301100433000,0,0,0,0,0,8116345000,7021443000,11907852000,-4886409000,1005695000,1075397000,-69702000,89207000,283680000,-194473000,0,0,0,0,239889782000,0,177077482000,62812300000,0,14734135000,3165020000,10119429000,1449686000,38360171000,2416943061000,970799613000,631096598000,324609115000,41320775000,78425954000,134419120000,13513000,12091743000,0,0,28555456000,0,339703015000,0,0,0,227761842000,79998734000,579468000,0,1204238316000,1204238316000,439000000000,498373400000,0,0,0,0,25657194000,11146009000,0,230061713000,0,0,0,241905132000,2416943061000
2012,0,1640930294000,107413020000,107413020000,0,0,0,0,372987446000,31477083000,158375137000,0,0,183135226000,0,1110850810000,1110850810000,0,49679018000,576438000,5597330000,115611000,43389639000,463020611000,0,0,0,0,0,4926851000,4032400000,9530156000,-5497756000,886207000,1075397000,-189190000,8244000,202770000,-194526000,0,0,0,0,409628995000,0,339865445000,69763550000,0,14282067000,489646000,12605147000,1187274000,34182698000,2103950905000,925454880000,409122705000,96413829000,772508000,58124535000,88001871000,0,41654648000,0,0,112572115000,0,516332175000,0,0,473158000,445982001000,38514045000,0,0,1114529735000,1114529735000,439000000000,498373400000,0,-34200918000,0,0,26688194000,11661009000,0,173008050000,0,0,0,63966290000,2103950905000
2013,0,1547145019000,88517553000,25367553000,63150000000,0,0,0,381190828000,26849084000,208439740000,0,0,146002004000,-100000000,1068116274000,1068116274000,0,9320364000,618929000,8500964000,115611000,84860000,194082553000,0,0,0,0,0,3916127000,3916127000,8870217000,-4954090000,0,0,0,0,84000000,-84000000,0,0,0,0,174832622000,0,160832622000,14000000000,0,2726204000,319334000,1453342000,953528000,12607600000,1741227572000,775292253000,212103171000,16657948000,2215182000,96523745000,51532832000,63898000,27325580000,0,0,6793352000,0,563189082000,0,0,467914000,546605644000,0,0,0,965657807000,965657807000,480699740000,498373400000,0,-55093331000,0,0,23254345000,11661009000,0,6762644000,0,0,0,277512000,1741227572000
2014,0,2826157744000,434688706000,211288706000,223400000000,0,0,0,279488093000,113468170000,2501790000,0,0,163618133000,-100000000,2074964465000,2074964465000,0,37016480000,1684066000,34812140000,267221000,253053000,294427950000,0,0,0,0,0,4374044000,4374044000,10345174000,-5971130000,0,0,0,0,84000000,-84000000,0,0,0,0,271000000000,0,0,271000000000,0,8199420000,2036405000,3948171000,2214844000,10854486000,3120585694000,1584343502000,482216683000,224031600000,17693556000,77899898000,38938575000,0,27155043000,0,0,85892753000,0,1102126819000,0,0,422784000,1064730534000,36973501000,0,0,1498479272000,1498479272000,750000000000,604692160000,0,0,0,0,23254345000,11661009000,0,108871758000,0,0,0,37762920000,3120585694000
2015,0,7635495663000,982506232000,327058577000,655447655000,44010000000,0,0,653811135000,140792661000,437470264000,0,0,79296364000,-3748154000,5865283119000,5865283119000,0,89885177000,19048337000,70561966000,274874000,0,906074642000,102943172000,87740748000,0,15211640000,-7786000000,31676523000,31570764000,87696935000,-56126171000,0,0,0,105759000,1786749000,-1680990000,0,84913865000,131865214000,-46951349000,226571499000,0,210515935000,17135455000,-1079891000,20007393000,4467670000,2570376000,0,0,8541570305000,4356225615000,1023700324000,218819525000,48948085000,500980970000,91873634000,6862257000,50044620000,0,0,88846528000,0,3332525291000,50657501000,0,118060269000,2699216325000,65914288000,0,1768957000,4185344690000,4185344690000,1800000000000,1159914160000,0,0,0,0,34915354000,0,0,269299402000,0,0,0,0,8541570305000
