Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2009,4,671304415838,166743556167,146546778388,20196777779,0,0,0,389632382426,376885904661,19111070007,0,0,3769256345,-10133848587,75649210688,75649210688,0,39279266557,7045697429,25407595394,94364469,6731609265,565531705891,85500000,0,0,85500000,0,322304612591,285764953401,319120902146,-33355948745,866258818,1521235000,-654976182,11475044588,11660825730,-185781142,24198355784,0,0,0,107807110377,0,54518828270,56100000000,-2811717893,135334482923,135334482923,0,0,0,1236836121729,1044953995876,801802754167,25287256000,567205174954,12191540675,3797566787,10034603057,4318395299,173834759200,0,5133458195,0,243151241709,0,0,60465719243,181781375716,0,904146750,0,191882125853,190698268835,150000000000,0,0,0,0,0,7896211773,3774124614,0,29027932448,1183857018,1183857018,0,0,1236836121729
2010,1,699820825495,150945214392,130945214392,20000000000,0,0,0,407100593648,363780600359,45765879212,0,0,2295182369,-4741068292,104589648244,104589648244,0,37185369211,8356617938,23222918142,122268081,5483565050,566185039823,85500000,0,0,85500000,0,321390720097,275591389188,314407651728,-38816262540,802874026,1521235000,-718360974,11471123476,11660825730,-189702254,33525333407,0,0,0,108217717443,0,37264500000,73354328270,-2401110827,136491102283,136491102283,0,0,0,1266005865318,1064686771518,827206437971,29881110625,593999115311,542471008,2291223742,4770688102,9376585608,173834759200,0,9986997765,0,237480333547,0,0,60374882409,177105451138,0,0,0,201319093800,201319093800,150000000000,0,0,0,0,0,9292913954,4472475705,0,37553704141,0,0,0,0,1266005865318
2010,2,771836100721,211116987465,211116987465,0,0,0,0,487150291260,439008882644,45124545473,0,0,5579825430,-2562962287,29555211462,29555211462,0,44013610534,7695954206,22945823403,122268081,13249564844,677387304526,506500000,0,0,506500000,0,422232959571,320302747475,365381214385,-45078466910,2119049933,2914339773,-795289840,11460132364,11660825730,-200693366,88351029799,0,0,0,115417717443,0,44464500000,73354328270,-2401110827,139230127512,139230127512,0,0,0,1449223405247,1248556559745,1024691772192,68078572610,717192814618,807478359,1278988185,6739186040,13470616150,185704659200,0,31419457030,0,223864787553,0,0,59296825133,164567962420,0,0,0,200666845502,200666845502,158756000000,1884380000,0,0,0,0,10889475734,5270756595,0,23866233173,0,0,0,0,1449223405247
2010,3,1114615283214,198927355259,165927355259,33000000000,84272000000,84272000000,0,698332067416,644274253845,41832308413,0,0,15108055932,-2882550774,66887392151,66887392151,0,66196468388,11082291477,31192877359,316360084,23604939468,950167637251,14330580056,13334424408,0,996155648,0,646193542268,530128359688,656094044386,-125965684698,5012824546,5950630562,-937806016,19176248696,20520426401,-1344177705,91876109338,0,0,0,46459903987,0,31606686544,17254328270,-2401110827,243183610940,234792883225,417451554,7973276161,0,2064782920465,1578591389252,984313197983,193646604484,662726836753,1589629880,55166809031,8885546744,19135131783,0,0,38757251022,0,594278191269,0,0,140860223843,451160417264,0,2257550162,0,356797891992,356797891992,158756000000,1884380000,0,0,0,0,27313140628,14097589042,0,154746782322,0,0,0,129393639221,2064782920465
2010,4,1448628169772,321036549335,249036549335,72000000000,99322000000,99322000000,0,837201790209,512768190317,26720728508,0,0,301202334851,-3489463467,134976516630,134976516630,0,56091313598,13662327343,37257608237,316312753,4855065265,1310322836665,6477464648,0,0,6477464648,0,915168879916,778595934523,928473278455,-149877343932,54268768464,55482747970,-1213979506,18921109819,20520426401,-1599316582,63383067110,0,0,0,64893919082,0,50040701639,17254328270,-2401110827,323782573019,227409789140,432031201,95940752678,0,2758951006437,1925337749976,1353569461989,289238335812,909848110165,1469145357,38354219406,19778771837,37283051935,0,0,51446517774,0,571768287987,0,0,129298514249,438241910210,0,2227863528,0,620948744989,620948744989,380000000000,46170180000,0,0,0,0,46391015057,12894740808,0,135492809124,0,0,0,212664511472,2758951006437
2011,1,1254622063190,323027715878,283027715878,40000000000,92459200000,92459200000,0,757101052373,676030981598,38004773175,0,0,47639322628,-4574025028,39873317635,39873317635,0,42160777304,16961912563,15983059895,0,9215804846,1449185675241,8785605073,0,0,8785605073,0,1042487527212,823936225667,1002628248516,-178692022849,51479720476,54974598091,-3494877615,19147062709,20520426401,-1373363692,147924518360,0,0,0,64893919082,0,50040701639,17254328270,-2401110827,333018623874,332583495801,0,435128073,0,2703807738431,1814548265085,1132873487918,185452709320,863455389445,2720067341,7136037548,12596809305,33465327271,0,0,22872931158,0,681674777167,0,0,135448033367,544005997772,0,2220746028,0,650578536997,650578536997,380000000000,46944165698,0,0,0,0,104501057128,14229260586,0,104904053585,0,0,0,238680936349,2703807738431
2011,2,1332107634724,340343620774,185921820774,154421800000,83100000000,83100000000,0,647775394875,547748186766,62135219764,0,0,40894493860,-3002505515,203021396851,203021396851,0,57867222224,19720058315,17962402337,0,20184761572,1572266581862,16938671073,0,0,16938671073,0,1061056425915,918174072641,1132459873188,-214285800547,79287044372,85413598970,-6126554598,19078282729,20520426401,-1442143672,44517026173,0,0,0,103652852528,0,63652852528,40000000000,0,364462058862,364462058862,0,0,26156573484,2904374216586,2003699896941,1338824666902,276504069278,959731287877,1119126013,20337843782,15505768275,37704390442,0,0,20317704006,0,664875230039,0,0,137122486805,525622488990,0,2130254244,0,700967609369,700967609369,380000000000,46199153910,0,0,0,0,127055964804,23254018686,0,124458471969,0,0,0,199706710276,2904374216586
2011,3,1474066723422,463370285569,392662507861,70707777708,224681800000,224681800000,0,588642959997,484908393258,69698955997,0,0,37197436457,-3161825715,147375024077,147375024077,0,49996653779,15020306530,16137686497,433161096,18405499656,1683069230018,17169190244,0,0,17169190244,0,1111235985836,916076227938,1179060318067,-262984090129,142618999476,152069473790,-9450474314,34218587050,35728213462,-1509626412,18322171372,0,0,0,63652852528,0,63652852528,0,0,458226347380,453402097880,0,4824249500,32784854030,3157135953440,2155848279708,1264694545268,286979215089,848390199189,10387680894,29450797105,20585871523,32747664337,0,0,28208561642,0,891153734440,0,0,153823416540,735371030494,0,1959287406,0,790675848767,790675848767,380000000000,46199153910,0,0,0,0,127368464804,25303031877,0,211805198176,0,0,0,210611824965,3157135953440
2011,4,1491726809888,519560298029,348111642049,171448655980,216481800000,216481800000,0,613226797501,533917685643,45288558363,0,0,38745825418,-4725271923,83675587442,83675587442,0,58782326916,16249962681,25205170895,3847293426,13479899914,1780473470778,16894051244,0,0,16894051244,0,1191386321171,901490011446,1227496141449,-326006130003,217309123704,233362226977,-16053103273,34190591902,35868474462,-1677882560,38396594119,0,0,0,63652852528,0,63652852528,0,0,485136995876,481251647876,0,3885348000,23403249959,3272200280666,2303190611499,1465999727751,305926807930,985830658974,18956487296,12592601146,22008774032,21394575007,0,0,91523295085,0,837190883748,0,0,160144178821,675068257721,0,1978447206,0,740126035143,739691035143,380000000000,46199153910,0,0,0,0,127680964804,25876541443,0,159934374986,435000000,0,435000000,228883634024,3272200280666
2012,1,1664091119021,462661970403,271661970403,191000000000,142636500000,143186500000,-550000000,813370863727,711066320151,50494493930,0,0,56535321569,-4725271923,175448632172,175448632172,0,69973152719,23031012031,35455328494,2586396289,8900415905,1771680054746,310965000,0,0,310965000,0,1164227828604,901684122733,1275800721519,-374116598786,205832080008,233362226977,-27530146969,34189147492,36004517462,-1815369970,22522478371,0,0,0,60592684659,0,60592684659,0,0,524521988286,500093544099,3117268000,21311176187,22026588197,3435771173767,2413579498132,1649057512781,405266851395,1152756559095,333614940,10661049665,10234487693,28468361305,0,0,34176122567,0,764521985351,0,0,164866380586,597775879181,76107000,1803618584,0,757872849253,757227849253,380000000000,46122263026,0,0,0,0,128918563658,26825828195,0,175361194374,645000000,0,645000000,264318826382,3435771173767
