Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2006,0,273520000000,150319000000,150319000000,0,0,0,0,99958000000,112083000000,758000000,0,0,1529000000,-14412000000,13568000000,13568000000,0,9675000000,0,0,0,9675000000,102275000000,5000000,0,5000000,0,0,30023000000,5730000000,22494000000,-16764000000,0,0,0,39000000,199000000,-160000000,24254000000,0,0,0,5859000000,0,0,5859000000,0,66388000000,66388000000,0,0,0,375795000000,241146000000,193363000000,0,179347000000,565000000,2945000000,5318000000,0,4417000000,0,771000000,0,47783000000,0,2778000000,0,45005000000,0,0,0,134649000000,133456000000,92485000000,0,0,0,0,0,25301000000,15670000000,0,0,1193000000,1193000000,0,0,375795000000
2007,0,533224455090,83881777840,53881777840,30000000000,200000000000,200000000000,0,209420920903,185429567101,8377157893,0,0,18729152527,-3114956618,26036611473,26036611473,0,13885144874,2486224310,6770266306,0,4628654258,223863618544,85500000,0,0,85500000,0,37362420110,16523624253,33027319011,-16503694758,1373337152,1521235000,-147897848,4026097792,4216986005,-190888213,15439360913,0,0,0,75167110597,0,0,75167110597,0,111248587837,111248587837,0,0,0,757088073634,595375901121,381966774382,287256000,323921264084,2098565985,3850644138,3066715979,1918835671,29259097806,0,17564394719,0,213409126739,0,150000000000,62427651989,981474750,0,0,0,161712172513,160084523400,150000000000,0,0,0,0,0,1061528779,530764390,0,8492230231,1627649113,1627649113,0,0,757088073634
2008,0,499541420960,34283596194,34283596194,0,193113367650,193113367650,0,240191364846,184068157605,65546729095,0,0,4616800084,-14040321938,11297609396,11297609396,0,20655482874,5121266384,10771157371,2573401819,2189657300,325237995096,85500000,0,0,85500000,0,109959817752,82831749172,105751798837,-22920049665,1119797984,1521235000,-401437016,10615247090,10837906985,-222659895,15393023506,0,0,0,73017770671,0,0,75214328270,-2196557599,142174906673,142174906673,0,0,0,824779416056,660213526776,293023246693,287256000,257377958965,506315796,189184389,4453740262,2847181962,22500489726,0,4861119593,0,367190280083,0,150000000000,66496061333,150694218750,0,0,0,164565889280,163518443904,150000000000,0,0,0,0,0,4070631057,2035315529,0,7412497318,1047445376,1047445376,0,0,824779416056
2009,0,672007597627,167310616217,147113838438,20196777779,0,0,0,390201814809,376301306672,19111070007,0,0,3755580677,-8966142547,75649210688,75649210688,0,38845955913,7045697429,24817637466,94364469,6888256549,559670370342,85500000,0,0,85500000,0,313895717620,273327375616,306696972521,-33369596905,866258818,1521235000,-654976182,11475044588,11660825730,-185781142,28227038598,0,0,0,108217717443,0,37264500000,73354328270,-2401110827,137471435279,137471435279,0,0,0,1231677967969,1038078698524,799972944162,29973442913,561814806901,12191540675,1776232253,10026161976,5222542049,173834759200,0,5133458195,0,238105754362,0,0,61000303224,177105451138,0,0,0,193599269445,192243640092,150000000000,0,0,0,0,0,8067984108,3860010782,0,30315645202,1355629353,1355629353,0,0,1231677967969
2010,0,1184124553416,349978091548,270978091548,79000000000,71100000000,71100000000,0,571881759825,510222265986,26720728508,0,0,39646262528,-4707497197,135238805745,135238805745,0,55925896298,13662327343,37408503690,0,4855065265,1301446931294,6160047000,0,0,6160047000,0,913071616936,783738491028,933712544051,-149974053023,54268768464,55482747970,-1213979506,19218888100,20520426401,-1301538301,55845469344,0,0,0,64893919082,0,50040701639,17254328270,-2401110827,317321348276,316886220203,0,435128073,0,2485571484710,1921862273195,1349370260047,288514610651,907842272469,1469145357,37081115384,19778771837,37283051935,0,0,51699420180,0,572492013148,0,0,129298514249,438965635371,0,2227863528,0,350639273403,350639273403,158756000000,2454149698,0,0,0,0,104188557128,13022716368,0,72217850209,0,0,0,213069938112,2485571484710
2011,0,1457111264362,586256079122,347310623142,238945455980,108510000000,108510000000,0,628334461903,549002537805,44940153418,0,0,39117042603,-4725271923,75337266178,75337266178,0,58673457159,16249962681,25205170895,4041211611,13177111972,1819364508121,4271313000,0,0,4271313000,0,1193337526383,900426074091,1223076050520,-322649976429,217309123704,233362226977,-16053103273,34190591902,35868474462,-1677882560,41411736686,0,0,0,100592684659,0,60592684659,40000000000,0,497759734120,481251647876,0,16508086244,23403249959,3276475772483,2309023437428,1542184303370,372992322969,1017796708453,2680640299,13455790479,22008774032,22045662630,0,0,83437876227,0,766839134058,0,0,158944937604,605990998870,0,1903197584,0,737546809021,737111809021,380000000000,46199153910,0,0,0,0,127680964804,25876541443,0,157355148864,435000000,0,435000000,229905526034,3276475772483
2012,0,1189828581077,443037391545,365037391545,78000000000,68900000000,68900000000,0,529046716511,498222792381,11246322385,0,0,25788437105,-6210835360,123513687406,123513687406,0,25330785615,10463596523,9220764067,2082821,5644342204,1731513185228,0,0,0,0,0,1074153432672,839875115186,1346196852569,-506321737383,171444164015,233414964033,-61970800018,33726208601,36004517462,-2278308861,29107944870,762243170,5653026713,-4890783543,93792040997,0,14200693842,110000000000,-30408652845,544908865479,520790000104,3420466131,20698399244,17896602910,2921341766305,1888386218276,1396884180811,451274471753,839772121469,936485680,27926748400,22035290575,18861514099,0,0,22438319770,0,491502037465,0,0,159009870154,324844131004,0,693588668,0,810368084175,810368084175,380000000000,46150397684,5846098031,0,0,0,173944441032,38787923044,0,165639224384,0,0,0,222587463854,2921341766305
2013,0,1739387652331,593788148573,396138426351,197649722222,68100000000,68100000000,0,818641363203,772213043801,23479641119,0,0,29781151337,-6832473054,204115247651,211786602674,-7671355023,54742892904,22311050665,22997988667,42489133,9391364439,1330340806819,0,0,0,0,0,847915484182,657649495566,1468293466900,-810643971334,117401685038,234189964033,-116788278995,33185064857,36020641112,-2835576255,39679238721,0,0,0,0,0,0,50000000000,-50000000000,470035366776,441343160076,5499218456,23192988244,12389955861,3069728459150,1908474585420,1626359945101,388798977084,1133610987533,905719905,7152855220,21379723508,31303283667,0,0,37147568020,0,282114640319,0,0,126717001974,148443190706,0,0,0,913527989681,913527989681,380000000000,46150397684,5846098031,0,0,0,268171579832,46979534491,0,166380379643,0,0,0,247725884049,3069728459150
2014,0,1845754525124,619799701899,457684701899,162115000000,40000000000,0,0,929656135750,895410677256,17113241917,0,0,26123844846,-8991628269,184109292453,188228887623,-4119595170,72189395022,37732058518,34455253683,2082821,0,1356800464843,21944520367,0,0,21944520367,0,795370294962,668007136543,1740101706664,-1072094570121,93944853925,228700252298,-134755398373,33418304494,36991391112,-3573086618,0,0,0,0,0,0,0,50000000000,-50000000000,492343270480,444931383626,17856288008,0,0,3202554989967,2067877707579,1827859921978,315238199454,1424556979039,1685368042,9935339255,26208038631,11278491580,0,0,32638069036,0,240017785601,0,0,108515632035,124547705927,0,0,0,1134677282388,1134677282388,380000000000,46150397684,2042818129,0,0,0,349265004221,49268338080,0,114888569931,0,0,0,0,3202554989967
2015,0,1290701565502,408919808358,153919808358,255000000000,13000000000,0,0,659968756039,607850246441,23779757138,0,0,36487278214,-8148525754,146331462671,148378788653,-2047325982,62481538434,47654465264,12913230837,1913842333,0,1356263107282,18022570367,0,0,18022570367,0,770411008870,669300128169,1975558960170,-1306258832001,67464983238,202905476655,-135440493417,33645897463,38332191112,-4686293649,0,0,0,0,0,0,0,50000000000,-50000000000,504542253250,470221528289,15824170724,0,0,2646964672784,1578207672528,1364042234264,343138990923,884272470291,1411125773,10655300091,43121037355,10823909938,0,0,52680224006,0,214165438264,0,0,111397216053,95813774572,0,0,0,1068757000256,1068757000256,500000000000,46150397684,5066833198,-12061327,0,0,296178311160,0,0,42500836613,0,0,0,0,2646964672784
