Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2016,4,11046439157587,3544525693482,349626467132,3194899226350,55000000000,0,0,5818909740105,791540384078,104949280939,0,0,4919941124893,0,1537665231394,1537665231394,0,90338492606,4954058064,84783647120,600787422,0,7901296543398,691714805573,18517739659,0,673197065914,0,905288866706,886681563468,1282866778689,-396185215221,0,0,0,18607303238,18771307767,-164004529,0,43588133849,57450728754,-13862594905,6100368365352,2198066855084,3875130686652,27170823616,0,92335762015,92335762015,0,0,0,18947735700985,352560657395,315437913755,0,46105869539,5847870259,46560869264,15365734949,59307394460,0,0,106535167377,0,37122743640,0,0,37122743640,0,0,0,0,18595175043590,18595017043590,4902666412641,0,0,0,6664464151902,0,2695960943053,0,0,4280829825836,158000000,0,158000000,0,18947735700985
2017,1,10500449938348,2569278233577,408016732897,2161261500680,0,0,0,5801177944207,681255879014,137299527479,0,0,4979976904186,0,1984045141965,1984045141965,0,145948618599,4619794809,129664815314,11664008476,0,7737545290628,632713269240,18226239659,0,614487029581,0,888099454909,868548557742,1283001368689,-414452810947,0,0,0,19550897167,19755307767,-204410600,0,42571451839,57450728754,-14879276915,6017753455458,2198066855084,3792515776758,27170823616,0,88364871220,88364871220,0,0,0,18237995228976,4951247297984,4914297193744,0,52300998344,6847457867,3029740057645,8864790639,46303128298,0,0,1736878641301,0,36950104240,0,0,36950104240,0,0,0,0,13286747930992,13286239930992,13288000000000,0,0,0,0,0,0,0,0,-1760069008,508000000,0,508000000,0,18237995228976
2017,2,12158176471013,4460245981400,456019481400,4004226500000,0,0,0,5823020085335,652754009979,188958779844,0,0,4978661661984,0,1752900640986,1752900640986,0,122009763292,3649895572,105467789116,12892078604,0,5909944966699,632035606573,15324675659,0,616710930914,0,868456634633,848964105532,1288087436533,-439123331001,0,0,0,19492529101,19755307767,-262778666,0,41046428824,57450728754,-16404299930,4221500455458,2201813855084,1992515776758,27170823616,0,84385161126,84385161126,0,0,0,18068121437712,4769241884740,4732529789500,0,73912126511,7502340721,3029471710072,7659933186,41424647104,0,0,1542704504156,0,36712095240,0,0,36712095240,0,0,0,0,13298879552972,13298879552972,13288000000000,0,0,0,0,0,0,0,0,10879552972,0,0,0,0,18068121437712
2017,3,10837695156450,4961394488145,406911595754,4554482892391,0,0,0,3928489183386,768411740212,168937372808,0,0,2988494436838,0,1813756081588,1813756081588,0,134055403331,5164889261,108153114399,20737399671,0,5969161097904,678212136573,14271205659,0,663940930914,0,844997331475,825563170440,1289361758135,-463798587695,0,0,0,19434161035,19755307767,-321146732,0,39696316548,57450728754,-17754412206,4230669019038,2210982418664,1992515776758,27170823616,0,78177590983,78177590983,0,0,0,16806856254354,3361877062097,3326852442857,0,69990022728,13595863307,1626309823857,9090858942,42054122462,0,0,1543919004524,0,35024619240,0,0,35024619240,0,0,0,0,13444979192257,13444979192257,13288000000000,0,0,0,0,0,0,0,0,156979192257,0,0,0,0,16806856254354
2017,4,11284132642085,3890638187936,460075820056,3430562367880,0,0,0,4393784311604,1392712856248,607359390129,0,0,2629437733059,-238371301360,2793634204481,2842855703558,-49221499077,206075938064,3260746187,182537533763,20277658114,0,5953984977593,672392598951,13094751659,0,659297847292,0,818259039545,798788349501,1287800084577,-489011735076,0,0,0,19470690044,19850307767,-379617723,0,39195539071,57450728754,-18255189683,4229676357038,2210982418664,1991523114758,27170823616,0,81404653025,81404653025,0,0,0,17238117619678,3404347773351,3369950379826,0,1711602290303,3262663259,12321501694,26847653529,58360888205,0,0,1547142184899,0,34397393525,0,0,34397393525,0,0,0,0,13833769846327,13833769846327,13288000000000,0,0,0,0,0,0,0,0,545769846327,0,0,0,0,17238117619678
2018,1,11418383604132,3352931391886,764169759497,2588761632389,2496359529499,0,0,1832527602612,1794967342289,226360408448,0,0,228673960701,-422327514908,3500310506424,3550832940545,-50522434121,236254573711,11813516845,200085373846,24355683020,0,11431766736808,131015658829,21279876434,0,109295782395,0,2316377146809,2270731845443,4479832233624,-2209100388181,0,0,0,45645301366,78324820331,-32679518965,0,40883102410,57450728754,-16567626344,8325009372639,0,8303808489509,21200883130,0,355051247453,354958745669,92501784,0,0,22850150340940,4241094714254,4022534303326,380647276260,1685946332754,32827425159,12895526936,79687321354,43536911713,0,0,1723374652090,9936597146,218560410928,0,0,33879337297,172389938258,0,0,0,18609055626686,18596454637787,13288000000000,0,226514640500,0,-207309587441,7491436170,67091567147,0,0,5037524287741,12600988899,0,-12660113268,0,22850150340940
2018,2,17299125654285,4703816192394,709392497934,3994423694460,2692059529499,0,0,6481212393932,1270374945140,212197489063,0,0,5415267641685,-421481088038,3212139912702,3254641844795,-42501932093,209897625758,11174554015,176991805929,21731265814,0,7700987430698,183183734823,73285404434,0,109458330389,0,2274954785934,2229201923943,4512732658647,-2283530734704,0,0,0,45752861991,78869645871,-33116783880,0,40427519242,57450728754,-17023209512,4585295858043,0,4564094974913,21200883130,0,357301105023,357219379866,81725157,0,0,25000113084983,4214956522592,4010894637148,396246679358,1116839102699,18014380943,21445144483,95186791237,43358134223,0,0,2218878388298,8902113696,204061885444,0,0,34285349697,146876448257,0,0,0,20785156562391,20768662839139,13288000000000,0,2796362818,0,-117090027796,6266095285,73005501907,0,0,7357458196796,16493723252,0,-7207545583,0,25000113084983
2018,3,16789379336516,3495243619197,357311668657,3137931950540,5240619036348,0,0,4703890573787,1136065126163,225923691227,0,0,3758359550525,-421282090682,3150161086693,3191245929670,-41084842977,199465020491,11294441049,167721324559,20449254883,0,7986108726067,189142984823,79244654434,0,109458330389,0,2335327927442,2289217339518,4651026139471,-2361808799953,0,0,0,46110587924,79724645871,-33614057947,0,40016471717,57450728754,-17434257037,4888477945120,0,4862077061990,26400883130,0,360938323295,360856598138,81725157,0,0,24775488062583,2150634614473,1958556248701,356181169491,1080315266322,33928503930,34561196535,122867154335,34328541976,0,0,223872766063,8780487986,192078365772,0,0,34308069755,137123008256,0,0,0,22624853448110,22617069249603,13288000000000,0,2796362818,0,-117090027796,6603992727,73005501907,0,0,9195412230540,7784198507,0,-13613634082,0,24775488062583
2018,4,16406182420650,342338641106,267388015151,74950625955,9649922948807,0,0,4013730076876,1570435013642,281590189729,0,0,2584486337853,-426761001765,2302318998079,2343148336799,-40829338720,97871755782,9996402337,83133705431,4741648014,0,10004941506276,156471604823,46573274434,0,109458330389,0,2347104147501,2301554974085,4742495526374,-2440940552289,0,0,0,45549173416,79724645871,-34175472455,0,39623917075,57450728754,-17826811679,6968543267577,0,6947342384447,21200883130,0,374753745891,366175970734,81725157,8496050000,0,26411123926926,1582348738886,1415390957206,379567593218,446602017619,35119160556,51567516824,186173799767,39450655242,0,0,160170518156,9264960764,166957781680,0,0,35150421954,120138171380,0,0,0,24828775188040,24815215155101,13288000000000,0,2796362818,0,-117090027796,8593407721,73005501907,0,0,11364358256378,13560032939,0,-6021569232,0,26411123926926
2019,1,16272324720935,523210759320,388083861490,135126897830,10342140694787,0,0,2980504051077,1419911582313,376140803681,0,0,1613912913886,-433283784615,2199743667926,2239664429666,-39920761740,226725547825,9726886958,96844771592,120153889275,0,11133580625969,150789792776,46567678684,0,103782114092,0,2271758653964,2226075202355,4750570078849,-2524494876494,0,0,0,45683451609,80487645871,-34804194262,0,39263947585,57450728754,-18186781169,8178905477378,0,8157704594248,21200883130,0,380696686677,373272549663,76797014,7347340000,0,27405905346904,1294235156190,1145769769548,354945723508,352341890075,41453143123,30798267125,96480858543,41697867274,0,0,176147143117,9584091193,148465386642,0,0,9957299205,103834404446,23210081926,0,0,26111670190714,26099604213669,13288000000000,0,30144507304,0,-72210027796,6041369564,28125501907,0,0,12614904770936,12065977045,0,-6381993498,0,27405905346904
