Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2017,1,99970729365,460792112,460792112,0,0,0,0,51072406258,23282226676,3096556082,0,0,24693623500,0,48354895360,48354895360,0,82635635,82635635,0,0,0,18572194047,0,0,0,0,0,17958344415,17958344415,28069028065,-10110683650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,613849632,613849632,0,0,0,118542923412,65366062029,64366062029,34327092974,14733771961,9866403745,5146609051,0,103020551,0,0,189163747,0,1000000000,0,0,0,1000000000,0,0,0,53176861383,53176861383,50000000000,0,0,0,0,0,0,0,0,3176861383,0,0,0,0,118542923412
2017,2,102929620255,177982485,177982485,0,0,0,0,63641272366,49045201020,1949239243,0,0,12646832103,0,38906115589,38906115589,0,204249815,203911779,0,338036,0,30227581467,12000000000,0,0,12000000000,0,17604244126,17604244126,28507209882,-10902965756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,623337341,623337341,0,0,0,133157201722,78875278493,70776578493,34813294930,22653424680,4465838369,5453628498,353648000,2770307066,0,0,266436950,0,8098700000,0,0,0,8098700000,0,0,0,54281923229,54281923229,50000000000,0,0,0,0,0,0,0,0,4281923229,0,0,0,0,133157201722
2017,3,89158655747,93854096,93854096,0,0,0,0,51670142814,31704438011,959873427,0,0,19005831376,0,37170747058,37170747058,0,223911779,223911779,0,0,0,27997576798,0,0,0,0,0,18691868810,18691868810,29259194283,-10567325473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,663175147,663175147,0,0,0,117156232545,61808234509,61808234509,25070771279,19559369723,12948087441,3964115660,0,0,0,0,265890406,0,0,0,0,0,0,0,0,0,55347998036,55347998036,50000000000,0,0,0,0,0,0,0,0,5347998036,0,0,0,0,117156232545
2017,4,98399775621,1542083807,1542083807,0,0,0,0,53164358918,48868857860,2574144164,0,0,1721356894,0,43015570213,43015570213,0,677762683,556193473,121569210,0,0,42885368874,12000000000,0,0,12000000000,0,30885368874,24657328974,35635740380,-10978411406,6228039900,6374581819,-146541919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141285144495,87217073861,80673077861,40213882115,22496806327,8111897010,5126357346,4722053000,0,0,0,2082063,0,6543996000,0,0,0,6543996000,0,0,0,54068070634,54068070634,50000000000,0,0,0,0,0,0,0,0,4068070634,0,0,0,0,141285144495
2018,1,127422330088,1649726812,1649726812,0,0,0,0,39268616593,35933255992,2564433196,0,0,770927405,0,85997793210,85997793210,0,506193473,506193473,0,0,0,42166907513,12000000000,0,0,12000000000,0,30166907513,30166907513,42560098083,-12393190570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169589237601,114307691818,107204547818,68741973645,25158767876,10128902303,3148148805,0,0,0,0,26755189,0,7103144000,0,0,0,7103144000,0,0,0,55281545783,55281545783,50000000000,0,0,0,0,0,0,0,0,5281545783,0,0,0,0,169589237601
2018,2,185960766648,1266544701,1266544701,0,0,0,0,37972317266,33793951475,3408263131,0,0,770102660,0,146166232852,146166232852,0,555671829,333214731,222457098,0,0,42586354371,12000000000,0,0,12000000000,0,30212971739,23386783859,36555231289,-13168447430,6826187880,7406400001,-580212121,0,0,0,0,0,0,0,0,0,0,0,0,373382632,373382632,0,0,0,228547121019,174857069433,170963335433,121168896312,37420579087,9131372049,3028157846,0,181909950,0,0,32420189,0,3893734000,0,0,0,3893734000,0,0,0,53690051586,53690051586,50000000000,0,0,0,0,0,0,0,0,3690051586,0,0,0,0,228547121019
2018,3,199732154442,1822240323,1822240323,0,0,0,0,53640613348,49041403836,3766439400,0,0,832770112,0,143921170190,143921170190,0,348130581,330662126,10353060,7115395,0,45200298054,12000000000,0,0,12000000000,0,32913916225,25329784406,39634922480,-14305138074,7584131819,8460945456,-876813637,0,0,0,0,0,0,0,0,0,0,0,0,286381829,286381829,0,0,0,244932452496,139995141737,136261409737,72117347045,43414246891,15459351878,2561755373,2521210000,181909950,0,0,5588600,0,3733732000,0,0,0,3733732000,0,0,0,104937310759,104937310759,100000000000,0,0,0,0,0,0,0,0,4937310759,0,0,0,0,244932452496
2018,4,183734120912,1171655785,1171655785,0,0,0,0,37758065773,32286727751,4682301500,0,0,789036522,0,144231261442,144231261442,0,573137912,555137930,0,17999982,0,45293533468,12000000000,0,0,12000000000,0,33033464214,25145945022,37125251756,-11979306734,7887519192,8460945456,-573426264,0,0,0,0,0,0,0,0,0,0,0,0,260069254,260069254,0,0,0,229027654380,122745777779,119063945779,69329209765,41101344306,6273189622,2355590197,0,0,0,0,4611889,0,3681832000,0,0,0,3681832000,0,0,0,106281876601,106281876601,100000000000,0,0,0,0,0,0,0,0,6281876601,0,0,0,0,229027654380
2019,1,238547571164,1574922574,1574922574,0,0,0,0,91932861599,67002610487,13186068765,0,0,11744182347,0,144512580744,144512580744,0,527206247,442051479,42244460,42910308,0,47006454983,12000000000,0,0,12000000000,0,34782415703,25999067049,38947979029,-12948911980,8783348654,9497509092,-714160438,0,0,0,0,0,0,0,0,0,0,0,0,224039280,224039280,0,0,0,285554026147,178065573588,173773595588,91377692792,43581493275,36101930687,2587142851,99280000,0,0,0,26055983,0,4291978000,0,0,0,4291978000,0,0,0,107488452559,107488452559,100000000000,0,0,0,0,0,0,0,0,7488452559,0,0,0,0,285554026147
2019,2,263056379017,2009962150,2009962150,0,0,0,0,87332318102,61452482747,24520980609,0,0,1358854746,0,171141839218,171141839218,0,2572259547,234959410,2294389829,42910308,0,47612234890,0,0,0,0,0,43736220305,29782084691,42383462752,-12601378061,13954135614,14902686365,-948550751,0,0,0,0,0,0,0,0,0,0,0,0,376014585,376014585,0,0,0,310668613907,201901168424,195081160419,116980387719,48237502130,28696561369,1166709201,0,0,0,0,0,0,6820008005,0,0,0,6820008005,0,0,0,108767445483,108767445483,100000000000,0,0,0,0,0,0,0,0,8767445483,0,0,0,0,310668613907
