Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2009,4,146012627905,2738666954,2738666954,0,0,0,0,68792000967,59745845845,876068533,0,0,8170086589,0,68490418920,68490418920,0,5991541064,0,5700211187,0,291329877,755871522846,0,0,0,0,0,719048250386,688848195694,1461211453401,-772363257707,26380118997,112198186719,-85818067722,145427997,317774000,-172346003,3674507698,0,0,0,19306707000,0,0,19306707000,0,17516565460,17516565460,0,0,0,901884150751,678759145598,357103475184,124453460589,90811657414,0,38721518719,76328556179,295038631,9955557879,0,16537685773,0,321655670414,0,0,0,318942601734,0,2713068680,0,223125005153,171161470438,100000000000,0,31354126070,0,0,0,39404144368,0,403200000,0,51963534715,51963534715,0,0,901884150751
2010,1,355805383351,7287457304,7287457304,0,0,0,0,164227788084,154232594502,6164458661,0,0,3830734921,0,178830654039,178830654039,0,5459483924,4933988791,0,0,525495133,806353066388,0,0,0,0,0,777357150223,752692786104,1564162272778,-811469486674,20596495947,112198186719,-91601690772,365971585,557774000,-191802415,3701896587,0,0,0,21019707000,0,0,21019707000,0,7976209165,7976209165,0,0,0,1162158449739,974256124775,551016671192,61851557050,119934002840,32029119,35148766666,54075240912,192109510497,20404943402,0,16830201271,0,423239453583,0,0,0,420673894295,0,2565559288,0,187902324964,187902324964,100000000000,0,31611787614,0,0,0,39349237352,0,678526088,16262773910,0,0,0,0,1162158449739
2010,2,271416006927,5413017263,5413017263,0,0,0,0,148201358924,135077915248,8857640586,0,0,4265803090,0,113944939091,113944939091,0,3856691649,3334341300,0,0,522350349,860933860579,0,0,0,0,0,828358627992,809744423556,1665371133376,-855626709820,14812872897,112198186719,-97385313822,119227497,317774000,-198546503,3682104042,0,0,0,25059707000,0,0,25059707000,0,7515525587,7515525587,0,0,0,1132349867506,931279370204,548192938579,22282653511,113669817200,73705106,39785022371,52407616349,235137489594,25080207402,0,59756427046,0,383086431625,0,0,678526088,380047290824,0,2360614713,0,201070497302,201070497302,100000000000,0,31611787614,0,0,0,39349237352,0,0,30109472336,0,0,0,0,1132349867506
2010,3,287495205241,4134987658,4134987658,0,0,0,0,218340669873,195822832409,15882377640,0,0,6635459824,0,64268259401,64268259401,0,751288309,0,0,0,751288309,920564237778,0,0,0,0,0,895043847199,881123558975,1834488715668,-953365156693,9794600135,62919035832,-53124435697,106127247,317774000,-211646753,4019560842,0,0,0,25059707000,0,0,25059707000,0,460683579,460683579,0,0,0,1208059443019,986794130842,509238758312,10204243536,129664344016,122724834,24578526013,90118145400,157568589241,40838164402,0,10519965917,0,477555372530,0,0,0,476467973531,0,408872911,0,221265312177,221265312177,100000000000,0,31611787614,0,0,0,39349237352,0,0,50304287211,0,0,0,0,1208059443019
2010,4,286631236342,9696992750,9696992750,0,0,0,0,208565260135,194840535256,1854580071,0,0,11870144808,0,68178662713,68178662713,0,190320744,0,0,0,190320744,903211859831,0,0,0,0,0,875052152831,865259795866,1914077308531,-1048817512665,3245626785,6500000000,-3254373215,391907827,625074000,-233166173,6154822353,0,0,0,28159707000,0,0,28159707000,0,0,0,0,0,0,1189843096173,984703435358,632235548604,183556800000,156178584214,0,87781181353,111759447359,105935044,21529927402,0,17394271381,0,352467886754,0,0,0,350039723927,0,1749636739,0,205139660815,205139660815,100000000000,0,75976360422,0,0,0,29163300393,0,0,0,0,0,0,0,1189843096173
2011,1,458471518584,3356828924,3356828924,0,0,0,0,272519787923,255900796003,9566884276,0,0,7052107644,0,179185961632,179185961632,0,3408940105,2510202910,0,0,898737195,972294520120,0,0,0,0,0,944134813120,934958167278,2041027685576,-1106069518298,2975157888,6500000000,-3524842112,343744342,625074000,-281329658,5857743612,0,0,0,28159707000,0,0,28159707000,0,0,0,0,0,0,1430766038704,1182487324772,776988190047,312764076340,163853752353,63360000,45942719412,80068212477,79935616668,26085357202,0,18225375713,0,405499134725,0,0,0,403264638383,0,1555970254,0,248278713932,248278713932,100000000000,0,87006863231,0,0,0,17134036534,2688038334,0,41449775833,0,0,0,0,1430766038704
2011,2,431727407981,1889375492,1889375492,0,0,0,0,264492203099,249546667309,7444282883,0,0,7501252907,0,163098279597,163098279597,0,2247549793,1673468606,0,0,574081187,929049085811,0,0,0,0,0,900889378811,892338843330,2046525402169,-1154186558839,2704688991,6500000000,-3795311009,295580857,625074000,-329493143,5550265633,0,0,0,28159707000,0,0,28159707000,0,0,0,0,0,0,1360776493792,1109503502819,712918692970,228523206994,221304401775,280830000,39355207461,94718627836,21833006128,52598833202,0,9522049232,0,396584809849,0,0,0,394634477153,0,1271806608,0,251272990973,251272990973,100000000000,0,95546305804,0,0,-1601300170,8594593961,3006025374,0,45727366004,0,0,0,0,1360776493792
2011,3,395843162231,1894622344,1894622344,0,0,0,0,155531549140,140762985444,6383969265,0,0,8384594431,0,99958989481,99958989481,0,138458001266,123276048949,14426722835,0,755229482,1030410587579,0,0,0,0,0,1008758880579,995216530719,2193378957871,-1198162427152,2434220091,6500000000,-4065779909,247417372,625074000,-377656628,10860712397,0,0,0,21651707000,0,0,21651707000,0,0,0,0,0,0,1426253749810,1304814087973,817818540635,331140935442,305829545629,57701600,23034114349,58688571853,1847516754,51512564202,0,8274853976,0,486995547338,0,0,0,485688423053,0,628598197,0,121439661837,121439661837,149992290000,0,53508053884,0,0,-1220445960,640555881,3006025374,0,-84486817342,0,0,0,0,1426253749810
2011,4,684142620557,1740958300,1740958300,0,0,0,0,583521414720,541144822899,30366630519,0,0,12009961302,0,94237641073,94237641073,0,4642606464,4416817124,0,0,225789340,1010840539379,0,0,0,0,0,989041539379,964635763719,2239384329466,-1274748565747,2163751193,6500000000,-4336248807,199253886,625074000,-425820114,22042770581,0,0,0,21799000000,0,0,21799000000,0,0,0,0,0,0,1694983159936,1406935240929,893403142639,327526288052,309932062635,0,117156642665,94660932299,401123085,15695487969,0,6769340671,0,513532098290,0,0,0,512024365303,0,829206899,0,288047919007,288047919007,149992290000,0,52923853884,0,0,0,1224755881,3006025374,0,80900993868,0,0,0,0,1694983159936
2012,1,552587394122,20038902420,4038902420,16000000000,0,0,0,368139148839,323114247256,34060164261,0,0,10964737322,0,160248587080,160248587080,0,4160755783,3312612843,0,0,848142940,954794300041,0,0,0,0,0,932995300041,903024877712,2244920948203,-1341896070491,1893282296,6500000000,-4606717704,149440413,625074000,-475633587,27927699620,0,0,0,21799000000,0,0,21799000000,0,0,0,0,0,0,1507381694163,1228473486696,763947940754,31990778000,312210398065,116989556,103820269535,58407088469,148173996880,53274733499,0,18808286057,0,464525545942,0,0,0,463115596405,0,731423449,0,278908207467,278908207467,149992290000,0,56582777093,0,0,0,26729431891,6581948583,0,39021759900,0,0,0,0,1507381694163
2012,2,442944495580,2485053490,2485053490,0,0,0,0,149114298661,107630854569,26623413301,0,0,14860030791,0,228732841219,228732841219,0,62612302210,61757985317,0,0,854316893,993696394542,0,0,0,0,0,971897394542,946054436006,2357569800240,-1411515364234,1622813399,6500000000,-4877186601,99626940,625074000,-525447060,24120518197,0,0,0,21799000000,0,0,21799000000,0,0,0,0,0,0,1436640890122,1132252524169,673172035959,39067568801,466350080960,10845629767,24932036684,55432181720,1365741535,31628005447,0,11330620071,0,459080488210,0,0,0,457822387673,0,579574449,0,304388365953,304388365953,149992290000,0,56582777093,0,0,0,26729431891,6581948583,0,64501918386,0,0,0,0,1436640890122
2012,3,654765221670,3031715373,3031715373,0,0,0,0,328762631429,290504653579,23531928170,0,0,14726049680,0,199136571226,199136571226,0,123834303642,122121073027,1201971672,0,511258943,1011791798308,0,0,0,0,0,989992798308,963866699383,2406260629892,-1442393930509,1731000957,6500000000,-4768999043,585475604,951074000,-365598396,23809622364,0,0,0,21799000000,0,0,21799000000,0,0,0,0,0,0,1666557019978,1366435438932,910134364672,352082474356,381057306423,0,20138135139,46468139128,23324675747,52473694447,0,9140237723,0,456301074260,0,0,0,455237313266,0,385234906,0,300121581046,300121581046,149992290000,0,61310759441,0,0,0,22001449543,6581948583,0,60235133479,0,0,0,0,1666557019978
2012,4,378806444132,1814280911,1814280911,0,0,0,0,246458071870,206485370840,21440207505,0,0,18532493525,0,125207951235,125207951235,0,5326140116,5279238923,0,0,46901193,1111021363131,0,0,0,0,0,1054786055131,1013082538811,2441654532813,-1428571994002,1622813397,6500000000,-4877186603,700151401,1351274000,-651122599,39380551522,0,0,0,21799000000,0,0,21799000000,0,34436308000,0,0,34436308000,0,1489827807263,1151173230848,640105429960,226146020998,279181030486,1266961619,20721256199,71960235921,54922290,11617170374,0,6454326274,0,511067800888,0,0,0,510389274800,0,0,0,338654576415,335185552906,149992290000,0,0,81501226636,0,0,1810982348,6581948583,0,95299105339,3469023509,0,3469023509,0,1489827807263
2013,1,586446688595,2248196423,2248196423,0,0,0,0,422230255496,343270745146,58951403267,0,0,20008107083,0,144624878615,144624878615,0,17343358061,15125679209,0,1539168097,678510755,1089477445402,0,0,0,0,0,1001043320242,949151880849,2441940831864,-1492788951015,1419961722,6500000000,-5080038278,656391940,1351274000,-694882060,49815085731,0,0,0,21799000000,0,0,21799000000,0,66635125160,26689008160,0,39946117000,0,1675924133997,1404312233419,914378715112,160937798002,552727194720,869382664,46121087266,45897279976,15445909407,45697594829,0,11515503656,0,489933518307,0,0,0,489254992219,0,0,0,271611900578,268142877069,149992290000,0,90022753002,0,0,0,5997763739,8809757144,0,13320313184,3469023509,0,3469023509,0,1675924133997
