Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2007,0,98687524949,10609016348,3709016348,6900000000,0,0,0,58903710275,39507843450,18818366185,0,0,577500640,0,27104024435,27104024435,0,2070773891,132013459,327050400,492665589,1119044443,94617445418,169810000,0,0,169810000,0,73594317680,59234598854,72653230978,-13418632124,0,0,0,16952355,111405866,-94453511,14342766471,0,0,0,15000000000,0,15000000000,0,0,5853317738,5600692086,0,252625652,0,193304970367,81131458731,67069801053,33543812794,23377944947,8037246493,708188494,1092021310,71636117,0,0,238950898,0,14061657678,0,0,60000000,14001657678,0,0,0,112173511636,112672064939,100000000000,0,0,0,0,0,0,0,0,12672064939,-498553303,-498553303,0,0,193304970367
2008,0,103417143038,3710460130,3710460130,0,0,0,0,69209981307,38434272480,8724724135,0,0,22050984692,0,26836738599,26836738599,0,3659963002,21136361,630506982,492665589,2515654070,112561364292,169810000,0,0,169810000,0,107191354933,78135890022,97465875732,-19329985710,209704670,228656869,-18952199,277527859,407819466,-130291607,28568232382,0,0,0,0,0,0,0,0,5200199359,4924343707,0,275855652,0,215978507330,109888339117,92201208200,57781096877,16252495468,10523502740,1690771852,1912507417,251503522,0,0,3789330324,0,17687130917,0,0,60000000,17627130917,0,0,0,106090168213,107149660694,100000000000,0,0,0,0,0,914988003,457494002,0,5777178689,-1059492481,-1059492481,0,0,215978507330
2009,0,188664910361,1042627887,1042627887,0,0,0,0,101288198964,77553709503,5725141584,0,0,18009347877,0,85149903896,85149903896,0,1184179614,198651506,558478662,0,427049446,119153167482,251310725,0,0,251310725,0,116756117216,78193489003,104176309540,-25982820537,171595190,228656869,-57061679,198462775,407819466,-209356691,38192570248,0,0,0,0,0,0,0,0,2145739541,1975929541,0,169810000,0,307818077843,187666708153,170039036187,79083915331,64650077657,16150303776,552067152,1591078413,320008180,0,0,7691585678,0,17627671966,0,0,0,17627671966,0,0,0,120151369690,122128336021,100000000000,0,0,0,0,-3935665,1479619103,1022125102,0,19630527481,-1976966331,-1976966331,0,0,307818077843
2010,0,237766882485,1634003656,1634003656,0,0,0,0,110305895343,102275684697,7949345915,0,0,1113066289,-1032201558,122262252952,122262252952,0,3564730534,53724898,39836200,459276582,3011892854,155417355069,0,0,0,0,0,147998125110,80718930920,115264267745,-34545336825,3639699149,3728518728,-88819579,119397691,407819466,-288421775,63520097350,3421783900,3421783900,0,0,0,0,0,0,3997446059,3621085334,0,376360725,0,393184237554,268172608385,226165576863,122439506474,58425257294,31382427377,2935356290,2271545028,345163733,0,0,8366320667,0,42007031522,0,0,0,15355591218,0,0,0,125011629169,125011629169,100000000000,0,0,0,0,780629594,2441189359,1983695358,961570256,18844544602,0,0,0,0,393184237554
2011,0,382399578360,18374238991,18374238991,0,0,0,0,156603128134,142145620316,9386402298,0,0,6234405545,-1163300025,203161628309,203161628309,0,4260582926,119451708,1061149765,467247107,2612734346,187010700917,150520725,0,0,150520725,0,168495122140,131205146304,176487393654,-45282247350,7899404694,9100935530,-1201530836,43226956,407819466,-364592510,29347344186,3353348222,3421783900,-68435678,0,0,0,0,0,15011709830,14841899830,0,169810000,0,569410279277,418331226884,363369162459,207796520023,69766932715,59890845992,7302747828,2849306273,564356196,0,0,15198453432,0,54962064425,0,0,105000000,34528846583,9353236,0,0,151079052393,151079052393,125000000000,4050000000,0,0,0,-779218761,3239682853,2776281011,1760063750,15032243540,0,0,0,0,569410279277
2012,0,459145691283,35289510012,15289510012,20000000000,0,0,0,171463271125,134892471986,33572857086,0,0,4161242078,-1163300025,249363962819,249363962819,0,3028947327,112892453,283217174,184715866,2448121834,174993360937,0,0,0,0,0,157686851617,133038033352,191762084810,-58724051458,15236526238,18598400232,-3361873994,0,407819466,-407819466,9412292027,3284912544,3421783900,-136871356,0,0,0,0,0,14021596776,13861786776,0,159810000,0,634139052220,460128796300,369375692737,223389579327,94137619902,29244904579,8122741606,1649314394,848528016,0,0,11983004913,0,90753103563,0,0,105000000,87406107700,46784795,0,0,174010255920,174010255920,137500000000,4050000000,0,-210000,0,0,3303953122,3345092064,1760063750,24051356984,0,0,0,0,634139052220
2013,0,507526754472,15301958353,15301958353,0,0,0,0,154975783083,106804451402,46626149373,0,0,4168920635,-2623738327,333603836119,333603836119,0,3645176917,0,1592274910,268056546,1784845461,187562248458,0,0,0,0,0,169919776125,130572614096,201884179521,-71311565425,22057860448,27544066051,-5486205603,0,387972800,-387972800,17289301581,3216476856,3421783900,-205307044,0,0,0,0,0,14425995477,13749886689,26700788,649408000,0,695089002930,517449072465,434570951147,283633438854,54911823335,61166610422,9656971485,2041394801,2479039331,0,0,20534695712,0,82878121318,0,0,105000000,82707225591,0,0,0,177639930465,177639930465,137500000000,4050000000,0,-210000,0,0,4640253294,4529169197,2944140883,23976577091,0,0,0,0,695089002930
2014,0,596155556462,5598230684,5598230684,0,0,0,0,157878474746,124075092109,32466294049,0,0,4092829357,-2755740769,401443907259,401443907259,0,31234943773,0,433494,422224016,30812286263,198304662678,0,0,0,0,0,180995067915,116995380605,201748937821,-84753557216,22620760512,31997227651,-9376467139,0,387972800,-387972800,41378926798,4920646652,5214306300,-293659648,0,0,0,0,0,12388948111,11644138725,0,744809386,0,794460219140,604834706561,534211232460,310262645148,135926624609,47888809920,7400406759,1569920150,2748598122,0,0,27463457331,0,70623474101,0,0,105000000,70407123829,0,0,0,189625512579,189625512579,137500000000,4050070500,0,0,0,0,6721537760,6610453663,4160836658,30582613998,0,0,0,0,794460219140
2015,0,697892417850,13122324291,13122324291,0,0,0,0,288727294173,142521942847,77507822675,0,0,72544095601,-3846566950,395203740724,395203740724,0,839058662,464445210,26253573,348359879,0,252112556297,1581706706,0,0,1581706706,0,146863252007,109995837770,207440651890,-97444814120,35391859341,50864352851,-15472493510,1475554896,1879059854,-403504958,0,4920646652,5214306300,-293659648,0,0,0,0,0,9729629563,9729629563,0,0,0,950004974147,483003323941,343040561219,206946469972,100510900321,5644295415,8412896707,2233317328,1279922096,0,0,15502667101,0,139962762722,0,0,555000000,85867762722,0,0,0,467001650206,467001650206,398900000000,8021921439,0,-2100000,0,0,24356877127,0,5918410646,29806540994,0,0,0,0,950004974147
2016,0,716221372772,36499044560,36499044560,0,0,0,0,222644143592,120108780472,94140225162,0,0,13240060370,-4844922412,452109265704,452344779740,-235514036,4968918916,2251364637,1722665426,994888853,0,358645820625,45146109704,43530646988,0,1615462716,0,267903957407,228012000912,348663962543,-120651961631,38310511111,52932338583,-14621827472,1581445384,2190109854,-608664470,0,4920646652,5214306300,-293659648,0,0,0,0,0,14547531836,14547531836,0,0,0,1074867193397,576331650277,376849168668,242216133581,77746459960,19291608554,4475988361,3708562237,575354000,0,0,24135428345,278095550,199482481609,15728005890,0,555000000,129699475719,0,0,0,498535543120,498535543120,398900000000,8021921439,0,-2100000,0,0,25847204177,0,7408737696,58359779808,0,0,0,0,1074867193397
