Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2009,4,84627279547,11199486062,11199486062,0,175860000,175860000,0,15141467248,0,0,0,0,15141467248,0,26824801730,26824801730,0,31285664507,0,0,0,31285664507,9305806080,0,0,0,0,0,8721503693,8512139300,8512139300,0,0,0,0,0,0,0,209364393,0,0,0,584302387,0,0,584302387,0,0,0,0,0,0,93933085627,30345425125,25191119125,25191119125,0,0,0,0,0,0,0,0,0,5154306000,0,0,0,5154306000,0,0,0,63587660502,63332540226,21529400000,8178475160,12766195024,0,0,0,0,0,8320004363,12538465679,255120276,255120276,0,0,93933085627
2010,1,117555690638,4553294419,4553294419,0,175860000,175860000,0,13062253141,13062253141,0,0,0,0,0,96820667487,96820667487,0,2943615591,0,0,0,2943615591,8995860427,0,0,0,0,0,8351558040,8079996919,8079996919,0,0,0,0,0,0,0,271561121,0,0,0,644302387,0,0,644302387,0,0,0,0,0,0,126551551065,60236199972,55353489847,55353489847,0,0,0,0,0,0,0,0,0,4882710125,0,0,0,4882710125,0,0,0,66315351093,66315351093,21529400000,8178475160,12766195024,-289880220,0,0,0,0,8320004363,15811156766,0,0,0,0,126551551065
2010,2,116484064263,4724568575,4724568575,0,198760000,376444850,-177684850,18445296926,15202936201,2442515610,0,0,799845115,0,92136556689,92136556689,0,978882073,28231896,351340757,397486,598911934,13949231996,0,0,0,0,0,13244929609,12270413861,37794353942,-25523940081,0,0,0,0,0,0,974515748,0,0,0,704302387,0,704302387,0,0,0,0,0,0,0,130433296259,65616430823,60404260523,35179600000,5404530044,3559379383,3580288088,7649420396,336736842,0,0,4694305770,0,5212170300,0,0,0,5014558000,0,197612300,0,64816865436,64816865436,21529400000,8128475160,12766195024,-289880220,0,0,13532563164,2375796878,0,6774315430,0,0,0,0,130433296259
2010,3,89614511433,4466922421,4466922421,0,14186034150,14242919000,-56884850,19519314665,16066115177,2737836189,0,0,715363299,0,51026732607,51026732607,0,415507590,15905803,0,0,399601787,12991398149,0,0,0,0,0,12222095762,11480381145,37830744596,-26350363451,0,0,0,0,0,0,741714617,0,0,0,769302387,0,769302387,0,0,0,0,0,0,0,102605909582,32838842128,27951091253,10271500000,2854103276,577236723,4341658105,7599626104,86851223,0,0,1698662546,0,4887750875,0,0,0,4717810000,0,169940875,0,69767067454,69767067454,21529400000,8128475160,12766195024,-289880220,0,0,13532563164,2375796878,0,11724517448,0,0,0,0,102605909582
2010,4,103774248023,51080492986,3080492986,48000000000,269172000,293595750,-24423750,14269653679,9122642909,4244814797,0,0,902195973,0,37911798898,37911798898,0,243130460,54000000,0,0,189130460,15665285613,0,0,0,0,0,14886775726,14886775726,40535876670,-25649100944,0,0,0,0,0,0,0,0,0,0,778509887,0,778509887,0,0,0,0,0,0,0,119439533636,43249534238,41405827813,3819300000,4426907201,20189127825,4474061106,7322162645,0,0,0,831625760,0,1843706425,0,0,0,1360000000,0,483706425,0,76189999398,76189999398,21529400000,8217034940,12766195024,0,0,0,13532563164,2375796878,0,17769009392,0,0,0,0,119439533636
2011,1,122166402114,25435392417,8949034084,16486358333,269172000,293595750,-24423750,13926761667,4965810960,5228380324,0,0,3732570383,0,79307553986,79307553986,0,3227522044,0,2706721516,0,520800528,14906961100,0,0,0,0,0,14061451213,14061451213,40798759887,-26737308674,0,0,0,0,0,0,0,0,0,0,845509887,0,845509887,0,0,0,0,0,0,0,137073363214,54444424048,52709262373,31141100000,14448968964,158975215,1470146096,4588343509,0,0,0,1019715314,0,1735161675,0,0,0,1270000000,0,465161675,0,82628939166,82628939166,31288400000,8207034940,5590625024,0,0,0,13532563164,2375796878,0,21634519160,0,0,0,0,137073363214
2011,2,173244465603,8015559289,1015559289,7000000000,213336000,293595750,-80259750,17314481585,14205919209,2466865228,0,0,641697148,0,146524911034,146524911034,0,1176177695,109308879,567590542,0,499278274,14822429913,0,0,0,0,0,13916920026,13916920026,41797445342,-27880525316,0,0,0,0,0,0,0,0,0,0,905509887,0,905509887,0,0,0,0,0,0,0,188066895516,111652807420,109918536345,87379911725,6635585454,1344536270,2824070001,7928484706,0,0,0,2670932296,0,1734271075,0,0,0,1270000000,0,464271075,0,76414088096,76414088096,31288400000,8207034940,5590025024,0,0,0,20862496639,3215223515,0,7250907978,0,0,0,0,188066895516
2011,3,159761790088,641773067,641773067,0,213336000,293595750,-80259750,40404776756,32925508398,6734245552,0,0,745022806,0,115778115249,115778115249,0,2723789016,367151092,1925892475,0,430745449,14681427798,0,0,0,0,0,13720917911,13720917911,42571144231,-28850226320,0,0,0,0,0,0,0,0,0,0,960509887,0,960509887,0,0,0,0,0,0,0,174443217886,92043842347,90425976172,71952289676,4804387996,398333852,3584064416,8189289516,0,0,0,475469823,0,1617866175,0,0,0,1342000000,0,275866175,0,82399375539,82399375539,31288400000,8207034940,5590625024,0,0,0,20861896639,3215223515,0,13236195421,0,0,0,0,174443217886
2011,4,108034981543,23205259608,3144592942,20060666666,151500000,293595750,-142095750,20868801466,17161689231,1248831693,0,0,2458280542,0,63395638417,63395638417,0,413782052,76000000,0,0,337782052,16390141148,0,0,0,0,0,14896201261,14896201261,43944336836,-29048135575,0,0,0,0,0,0,0,0,0,0,1070509887,0,1070509887,0,0,423430000,423430000,0,0,0,124425122691,39539420041,37393107191,10480992644,3858183702,7190685838,7467555232,7118258436,0,0,0,564525446,0,2146312850,0,0,0,1512000000,0,634312850,0,84885702650,84885702650,31288400000,8207034940,5590625024,0,0,0,20861896639,3215223515,0,15722522532,0,0,0,0,124425122691
2012,1,180889037424,4916289494,4916289494,0,151500000,293595750,-142095750,19923518059,14408236085,1305954849,0,0,4209327125,0,152286552020,152286552020,0,3611177851,19000000,3027887827,0,564290024,15553118310,0,0,0,0,0,13998383423,13998383423,44107669563,-30109286140,0,0,0,0,0,0,0,0,0,0,1140509887,0,1140509887,0,0,414225000,414225000,0,0,0,196442155734,108826929595,106852031445,89492438000,6713592437,1592971808,2925495956,4410415655,0,0,0,1431901696,0,1974898150,0,0,0,1422000000,0,552898150,0,87615226139,87615226139,31288400000,8207034940,5590625024,0,0,0,20862496639,3215223515,0,18451446021,0,0,0,0,196442155734
