Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2014,4,245997225839,3862530426,3862530426,0,1254484650,1254484650,0,137694317506,89574372152,9374375511,0,0,39727237225,-981667382,81220850248,81220850248,0,21965043009,171013765,1458170821,208331902,20127526521,29928166382,0,0,0,0,0,25166557547,25166557547,88276894975,-63110337428,0,0,0,0,133962600,-133962600,0,0,0,0,4170756826,0,4170756826,0,0,590852009,575489170,15362839,0,0,275925392221,120916476648,117485145157,77029492988,29519810292,-3768199225,13786904331,613212208,137810088,0,0,108591442,0,3431331491,0,0,0,200000000,0,0,3231331491,152136191090,152136191090,148495780000,5672110000,0,-20000,0,0,2955874625,544719321,0,-5532272856,0,0,0,2872724483,275925392221
2015,1,215273872977,4108781936,4108781936,0,1024484650,0,0,135984071462,59729958075,31881289858,0,0,34196457577,-981667382,71990090243,71990090243,0,2166444686,595869498,1570104807,470381,0,42906847630,0,0,0,0,0,24956339859,24956339859,89235522248,-64279182389,0,0,0,0,133962600,-133962600,0,0,0,0,4170756826,0,4170756826,0,0,13779750945,779750945,0,13000000000,0,258180720607,100887458299,100568843864,56827481690,22646141098,2844059345,14085127887,431163513,64472727,0,0,111706934,3021167637,318614435,0,0,0,256250000,24179085,0,38185350,157293262308,157293262308,148495780000,5672110000,0,-20000,0,0,3500593946,0,0,-3270354838,0,0,0,0,258180720607
2015,2,294581685347,12979438780,7479438780,5500000000,10524484650,0,0,170060562251,100075330463,31158322989,0,0,32675264824,-1348356025,98443233298,98443233298,0,2573966368,781807542,1791688509,470317,0,29953182166,0,0,0,0,0,25037926728,25037926728,90545154339,-65507227611,0,0,0,0,133962600,-133962600,0,0,0,0,4170756826,0,4170756826,0,0,744498612,686168358,58330254,0,0,324534867513,162533785661,161292450311,67848651330,70544692345,2942231835,14777426994,464984523,1439665909,0,0,126011318,2611263024,1241335350,0,0,0,1203150000,0,0,38185350,162001081852,162001081852,148495780000,5672110000,0,-20000,0,0,3500593946,0,0,1416627148,0,0,0,0,324534867513
2015,3,295349268150,16821026785,4576641185,12244385600,280099050,0,0,176008879051,120961186836,10706885736,0,0,29189162504,-1348356025,100044515300,100044515300,0,2194747964,1296763408,734871177,163113379,0,28821988254,0,0,0,0,0,23795260422,23795260422,90545154339,-66749893917,0,0,0,0,133962600,-133962600,0,0,0,0,4170756826,0,4170756826,0,0,855971006,714040752,141930254,0,0,324171256404,160608711218,159478924607,77314314015,58803179369,5772433203,13545587044,528751686,573100920,0,0,141611607,2262423730,1129786611,0,0,0,1096551667,0,0,33234944,163562545186,163562545186,148495780000,5672110000,0,-20000,0,0,3500593946,0,0,2971767726,0,0,0,0,324171256404
2015,4,263651261377,7562559330,7282460280,280099050,0,0,0,153256797383,92543360564,15619467639,0,0,28202325205,-1348356025,101377040759,101377040759,0,1454863905,1278629842,175762746,471317,0,28072483186,0,0,0,0,0,23051753404,23051753404,91054943439,-68003190035,0,0,0,0,133962600,-133962600,0,0,0,0,4167252826,0,4167252826,0,0,853476956,808691435,44785521,0,0,291723744563,125603882977,124573839344,79606122294,25562282418,4104521178,11665932941,1258595959,466621291,0,0,198199317,1654040913,1030043633,0,0,0,1012584733,0,0,17458900,166119861586,166119861586,148495780000,5672110000,0,-20000,0,0,3500593946,0,1,5536552930,0,0,0,0,291723744563
2016,1,261156896711,3628217036,3628217036,0,280099050,0,0,141453725052,70677233629,19388183761,0,0,29246663687,-1348356025,109494122457,109935718119,-441595662,6300733116,1001446333,2693018419,2606268364,0,27020464935,0,0,0,0,0,21932112580,21932112580,91024443439,-69092330859,0,0,0,0,133962600,-133962600,0,0,0,0,4167252826,0,4167252826,0,0,900205529,900205529,0,0,0,288177361646,120249601234,119289190101,71328122509,27486081612,4907540765,13109780734,862563976,29000000,0,0,124176048,1384401424,960411133,0,0,0,928129733,14822500,0,17458900,167927760412,167927760412,148495780000,5672110000,0,-20000,0,0,3500593946,0,0,7386526574,0,0,0,0,288177361646
2016,2,326539524651,6882433602,4382433602,2500000000,0,0,0,149941472459,89104874897,26590146626,0,0,23296476465,-5350025529,163639121720,167056414007,-3417292287,6076496870,1316704744,4374159246,385632880,0,37086503434,0,0,0,0,0,21264939256,21264939256,91440780061,-70175840805,0,0,0,0,133962600,-133962600,0,0,0,0,14629195826,0,14629195826,0,0,1192368352,1189140330,3228022,0,0,363626028085,192225471467,191364337834,68798003392,95660566997,3408225822,9733551965,1827241838,4753662456,0,0,4677239833,2448322498,861133633,0,0,0,843674733,0,0,17458900,171400556618,171400556618,148495780000,5672110000,0,-20000,0,0,3500593946,0,0,10798667975,0,0,0,0,363626028085
2016,3,308064841927,6022018561,6022018561,0,0,0,0,146333569621,72966875972,28671218511,0,0,20245500667,-5350025529,151596545530,155011654427,-3415108897,4112708215,1016053621,2969472190,127182404,0,37647592616,0,0,0,0,0,20242532253,20242532253,91440780061,-71198247808,0,0,0,0,133962600,-133962600,0,0,0,0,16302305323,0,16302305323,0,0,1102755040,1077527036,25228004,0,0,345712434543,172206056911,171515587178,123892353380,27764033053,4173052157,8298098337,1085151852,3986810598,-352000000,0,280357533,2330207235,690469733,0,0,0,690469733,0,0,0,173506377632,173506377632,148495780000,5672110000,0,-20000,0,0,3500593947,0,0,12903086852,0,0,0,0,345712434543
2016,4,296256048050,8499032792,5226032792,3273000000,827000000,0,0,131042272280,83507301317,45757428801,0,0,3147567691,-5350025529,152151823343,155566932240,-3415108897,3735919635,698204978,2862713368,175001289,0,41946591983,0,0,0,0,0,22275179246,22275179246,94453172789,-72177993543,0,0,0,0,133962600,-133962600,0,0,0,0,17850814037,0,17869730571,0,-18916534,1820598700,1475035248,345563452,0,0,338202640033,156427107571,155802342838,118745130462,10110810294,11698086459,9464766078,1179646118,450030579,0,0,1489674044,2606675771,624764733,0,0,0,624764733,0,0,0,181775532462,181775532462,148495780000,5672110000,0,-20000,0,0,3500593946,0,0,13775234410,0,0,0,0,338202640033
2017,1,338877507695,5216740856,5216740856,0,827000000,0,0,115332776070,67035044320,41987126064,0,0,3556307157,-5705701471,210634678949,213365873086,-2731194137,6866311820,975938937,5511879634,378493249,0,41417021202,0,0,0,0,0,21394603164,21394603164,94430063699,-73035460535,0,0,0,0,133962600,-133962600,0,0,0,0,17861785750,0,17861785750,0,0,2160632288,1706101762,454530526,0,0,380294528897,195867726758,195308667025,216801260,45984041874,4031533708,9542918778,1426021043,1333605797,0,0,15445817273,114364474643,559059733,0,0,0,559059733,0,0,0,184426802139,184426802139,148495780000,5672110000,0,-20000,0,0,3500593946,0,0,16500528806,0,0,0,0,380294528897
