Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2008,0,19412622521,1670088989,1670088989,0,0,0,0,11119915559,80066900,290000000,0,0,10749848659,0,5939034186,5939034186,0,683583787,683583787,0,0,0,87451987476,0,0,0,0,0,87096547307,66862968961,79173922820,-12310953859,20111882295,27688329123,-7576446828,121696051,144627810,-22931759,0,0,0,0,0,0,0,0,0,355440169,19440169,0,336000000,0,106864609997,50160456768,7976638560,3658000000,2994085394,59797407,14662363,0,0,0,0,1250093396,0,42183818208,0,0,0,42183818208,0,0,0,56704153229,56704153229,60000000000,0,0,0,0,0,0,0,0,-3295846771,0,0,0,0,106864609997
2009,0,76742206955,11183634286,11183634286,0,50000000,50000000,0,58651340310,1778776558,55554474879,0,0,1318088873,0,4669535543,4669535543,0,2187696816,1537657868,650038948,0,0,148560280694,0,0,0,0,0,139424808601,109327175700,129903985228,-20576809528,21700517980,27236188491,-5535670511,6364567,13000000,-6635433,8390750354,0,0,0,7560000000,0,0,7560000000,0,1575472093,1575472093,0,0,0,225302487649,160933201555,41501464771,15671497156,3937834776,53143207,587433058,0,0,0,0,21251556574,0,119431736784,0,0,0,119431736784,0,0,0,64369286094,64369286094,60000000000,0,0,0,0,0,0,0,0,4369286094,0,0,0,0,225302487649
2010,0,103056697926,5140490712,5140490712,0,12741891000,12741891000,0,78883203875,717143028,77192922474,0,0,973138373,0,4794861746,4794861746,0,1496250593,1496250593,0,0,0,150363153084,0,0,0,0,0,138370247180,101255142357,137604954655,-36349812298,16699166376,22792260366,-6093093990,50164564,68500000,-18335436,20365773883,0,0,0,10000000000,0,0,10000000000,0,1992905904,1992905904,0,0,0,253419851010,114102832280,16963548515,7669398060,3282945209,17158400,634091627,0,2760213778,0,0,2587093358,0,97139283765,0,0,0,97139283765,0,0,0,139317018730,139317018730,136000000000,0,0,-2819118330,0,0,0,300000000,0,5836137060,0,0,0,0,253419851010
2011,0,27106306609,4963002974,4963002974,0,9925020039,9925020039,0,3788870744,464303081,276433463,0,0,3048134200,0,6030999465,6030999465,0,2398413387,1404955107,47624259,945834021,0,264696121052,0,0,0,0,0,252319813495,210470167719,259476025925,-49005858206,24344416370,31916467916,-7572051546,88551098,128500000,-39948902,17416678308,0,0,0,10000000000,0,10000000000,0,0,2376307557,2156307557,0,220000000,0,291802427661,158389152535,44436771578,24063432877,14411801509,104600000,54959042,0,1466274642,0,0,4323055425,0,113952380957,0,0,709731815,113242649142,0,0,0,133413275126,133413275126,136000000000,0,0,-5788412780,0,0,0,300000000,0,2901687906,0,0,0,0,291802427661
2012,0,15769230276,3183077131,3183077131,0,0,0,0,3381994246,581737610,546912830,0,0,2253343806,0,7043173839,7043173839,0,2160985060,1203051039,0,945834021,12100000,270911466239,0,0,0,0,0,251157691550,219084296620,276979229770,-57894933150,28455475976,39871939916,-11416463940,63826094,128500000,-64673906,3554092860,0,0,0,17332570000,0,17332570000,0,0,2421204689,1841204689,0,580000000,0,286680696515,163686226687,53872967754,36504057495,11951905013,310400000,340045913,0,1028751246,0,0,3725160004,0,109813258933,0,0,730731815,107444123095,0,0,0,122994469828,122994469828,136000000000,0,0,-5788412780,0,0,0,300000000,0,-7517117392,0,0,0,0,286680696515
2013,0,36116283905,4173664605,4173664605,0,15000000000,15000000000,0,3428707915,1866746370,213858500,0,0,1348103045,0,10503446762,10503446762,0,3010464623,1533210190,0,945834021,531420412,249869029385,0,0,0,0,0,229230075387,195112377190,265137326257,-70024949067,28970550033,40512222722,-11541672689,24963487,75000000,-50036513,5122184677,0,0,0,17332570000,0,17332570000,0,0,3306383998,1625012095,0,1681371903,0,285985313290,161015209971,48160619780,38290508667,7753086481,491381000,964972181,0,0,0,0,637673368,0,112854590191,0,0,19416062643,92091853125,0,0,0,124970103319,124970103319,136000000000,0,0,-5788412780,0,0,0,300000000,0,-5541483901,0,0,0,0,285985313290
2014,0,19972394364,2048496531,2048496531,0,0,0,0,7035048984,3794135954,2006875760,0,0,1234037270,0,8133261265,8133261265,0,2755587584,1697328808,0,228258776,830000000,255839376322,0,0,0,0,0,233972280947,190365642706,268654084110,-78288441404,43595388256,57516039282,-13920651026,11249985,75000000,-63750015,0,0,0,0,17332570000,0,17332570000,0,0,4534525375,880880745,0,3653644630,0,275811770686,136511924556,37762860046,28380716392,8908957145,26000000,424188426,0,0,0,0,0,0,98749064510,0,0,4667744011,90530921130,0,0,0,139299846130,139299846130,136000000000,1730209803,0,-1746422583,0,0,0,300000000,0,3016058910,0,0,0,0,275811770686
2015,0,63006010564,5092002502,5092002502,0,0,0,0,42797053680,13744426086,10206219114,0,0,18846408480,0,13072735389,13072735389,0,2044218993,2044218993,0,0,0,273088035294,9956452727,0,0,9956452727,0,233451928571,194164458627,282106484303,-87942025676,39283553296,45730151842,-6446598546,3916648,75000000,-71083352,0,0,0,0,17332570000,0,17332570000,0,0,547083996,547083996,0,0,0,336094045858,131102778796,41420295195,27713107286,5711937315,1286500800,6685751711,0,0,0,0,0,0,89682483601,0,0,3316191615,85775804035,0,0,0,204991267062,204991267062,170149100000,932107220,0,0,0,0,0,0,300000000,33610059842,0,0,0,0,336094045858
2016,0,190902267334,35360760523,18360760523,17000000000,0,0,0,62880113452,4187321350,9640615176,0,0,42980000000,6072176926,89239988712,89239988712,0,3421404647,3138625162,260107788,22671697,0,386530393565,12082410367,0,0,12082410367,0,325005212123,271471482498,376901004166,-105429521668,53533729625,64182637284,-10648907659,0,75000000,-75000000,0,0,0,0,42332570000,0,42332570000,0,0,7110201075,7110201075,0,0,0,577432660899,246745932334,133756106566,91699869182,4482419850,956016000,3702420446,0,0,0,0,32892383005,0,112989825768,0,0,800691615,111976739438,0,0,0,330686728565,330686728565,288401250000,932107220,0,0,0,0,300000000,0,0,41053371345,0,0,0,0,577432660899
2017,0,150468596780,4925590445,4925590445,0,0,0,0,118292502703,71991105869,19387321984,0,0,8934074850,0,25061417871,25061417871,0,2189085761,2182999911,0,6085850,0,418222679079,3298195727,0,0,3298195727,0,352786921551,291283864484,407527586843,-116243722359,61503057067,75280865832,-13777808765,0,75000000,-75000000,0,0,0,0,42332570000,0,42332570000,0,0,18794795449,18794795449,0,0,0,568691275859,214483425826,89117643678,74060447461,4989651617,15000000,2699198654,0,452611083,0,0,6877736780,0,125365782148,0,0,23100000,114609095715,0,0,0,354207850033,354207850033,288401250000,932107220,0,0,0,0,300000000,0,0,64574492813,0,0,0,0,568691275859
2018,0,138755376445,5803497289,5803497289,0,380000000,0,0,120643556767,65557761597,29403784894,0,0,25682010276,0,9534581594,9534581594,0,2393740795,2387561407,0,6179388,0,410908011693,3450657320,0,0,3450657320,0,335496499262,276088047881,410135203662,-134047155781,59408451381,85307613549,-25899162168,0,75000000,-75000000,0,0,0,0,41818682203,0,42332570000,0,-513887797,30128528908,30128528908,0,0,0,549663388138,194430285839,102713577071,87964135329,7143945070,131720000,1953842356,0,824874620,0,0,3397285395,0,91716708768,0,0,48100000,84390395715,0,0,0,355233102299,355233102299,348963540000,932107220,0,0,0,0,1444328656,0,0,3893126423,0,0,0,0,549663388138
2019,0,142589048060,6255463432,6255463432,0,0,0,0,123646993526,35175647923,37897046618,0,0,3094298985,0,10415098722,10415098722,0,2271492380,2250763018,12538636,8190726,0,371685544617,19709703647,0,0,19709703647,0,306433423822,260591432511,418816493752,-158225061241,45841991311,84574540824,-38732549513,0,75000000,-75000000,0,0,0,0,25185712791,0,25185712791,0,0,18043688357,18043688357,0,0,0,514274592677,158920797179,105119583726,92425721099,3963951582,20000000,2662890045,2752345000,635352270,0,0,1510704477,0,53801213453,0,0,48100000,50251929608,0,0,0,355353795498,355353795498,348963540000,932107220,0,0,0,0,4944328656,0,0,513819622,0,0,0,0,514274592677
