Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2009,4,172325394315,9869992424,9869992424,0,0,0,0,73216042001,38225090330,34996303674,0,0,306767633,-312119636,86259623562,86259623562,0,2979736328,0,2758050328,0,221686000,228114481134,945000000,945000000,0,0,0,195468134720,42953303389,64421476565,-21468173176,0,0,0,72033905,101288280,-29254375,152442797426,0,0,0,1572900000,0,0,2695000000,-1122100000,20078158691,19054925167,1023233524,0,10050287723,400439875449,242512707445,144426732393,91083004590,47073668225,703143672,2196260234,2093527436,0,0,0,1277128236,0,98085975052,0,0,0,98073964007,0,12011045,0,150398840121,150377093054,80000000000,55015616000,0,0,0,-2210672594,2458068537,230431423,0,14883649688,21747067,21747067,0,7528327883,400439875449
2010,1,155298192680,6460767569,6460767569,0,0,0,0,43221453591,17409313137,26021654484,0,0,102605606,-312119636,101962735229,101962735229,0,3653236291,272753691,3139299890,0,241182710,239762539626,866250000,866250000,0,0,0,208426630573,41377191745,64421476565,-23044284820,0,0,0,126982310,163235480,-36253170,166922456518,0,0,0,1572900000,0,0,2695000000,-1122100000,19139198157,18221795449,917402708,0,9757560896,395060732306,238117200351,137544481572,97717326338,33657555746,494158510,3290882075,913906448,0,0,0,1470652455,0,100572718779,0,0,0,100558424456,3898528,10395795,0,149547683794,149547683794,99999390000,43016106000,0,0,0,-1699601303,4671887147,383267920,0,3176634030,0,0,0,7395848161,395060732306
2010,2,173727804096,8351282571,8351282571,0,0,0,0,35288610460,11037789171,24200467318,0,0,362473607,-312119636,123373529160,123373529160,0,6714381905,345001523,6149880382,0,219500000,262484055917,787500000,787500000,0,0,0,230896647792,40673392629,65135148281,-24461755652,0,0,0,191253191,237184340,-45931149,190032001972,0,0,0,2658200000,0,0,3795000000,-1136800000,18676874056,17965610258,711263798,0,9464834069,436211860013,273472904427,168933815623,117853294586,41599774150,21373512,5210310944,2089717233,0,0,0,2159345198,0,104539088804,0,0,0,104561864134,-22775330,0,0,153861722776,153861722776,99999390000,43016106000,0,0,0,-1878789359,4658084511,383267920,0,7683663704,0,0,0,8877232810,436211860013
2010,3,244412655801,36241079837,36241079837,0,0,0,0,67094670399,46263175331,20937517267,0,0,206097437,-312119636,132413922701,132413922701,0,8662982864,1149604774,7255878090,0,257500000,277207904547,0,0,0,0,0,247549740863,40425288099,66384331284,-25959043185,0,0,0,180284789,237184340,-56899551,206944167975,0,0,0,2280900000,0,0,3795000000,-1514100000,18205156442,17662122087,519034355,24000000,9172107242,521620560348,302382919242,201339348341,143940479418,47363452994,140701014,4286761096,2960226908,0,0,0,2577319608,0,101043570901,0,0,0,101126410517,0,-82839616,0,210148696575,210148696575,149999080000,43318764636,0,0,0,-2288109473,4521332711,383267920,0,14214360781,0,0,0,9088944531,521620560348
2010,4,241510660510,13138279797,13138279797,0,0,0,0,76276407761,66707653762,9516622124,0,0,364251511,-312119636,141647971119,141647971119,0,10448001833,0,10321001833,0,127000000,306414706446,0,0,0,0,0,276721814377,40188722635,67717106398,-27528383763,0,0,0,182689664,250834340,-68144676,236350402078,0,0,0,2261300000,0,0,3795000000,-1533700000,18552211654,17957328689,570882965,24000000,8879380415,547925366956,324087290082,226965820239,171327594634,43395576342,-3425944174,7141174242,5696627301,0,0,0,2639845091,0,97121469843,0,0,0,97121469843,0,0,0,213981036758,213981036758,149999080000,43307931303,0,0,0,-4543804587,4521332711,383267920,0,20313229411,0,0,0,9857040116,547925366956
2011,1,239886753848,19892924926,19892924926,0,0,0,0,46145738054,37016451035,8320891888,0,0,973849304,-165454173,154896416676,154896416676,0,18951674192,3875000623,14595488569,0,481185000,323595177061,254470919,254470919,0,0,0,295139731698,290783682243,323887346801,-33103664558,0,0,0,171164036,250834340,-79670304,4184885419,0,0,0,1860000000,0,0,3795000000,-1935000000,17754320856,17270963665,459357191,24000000,8586653588,563481930909,345326368253,255121158084,157355798910,50184501027,16284556000,7018876874,3752032168,0,0,0,19797544767,0,90205210169,0,0,0,90203364237,1845932,0,0,207495891510,207495891510,149999080000,43292931303,0,0,0,0,6220468919,767184932,0,7216226356,0,0,0,10659671146,563481930909
2011,2,253806362992,13039842628,13039842628,0,0,0,0,52928580074,49501193214,894851568,0,0,2928999162,-396463870,165320718175,165320718175,0,22517222115,4222186554,17058629498,0,1236406063,325499625644,205882319,0,0,205882319,0,297745464507,284478211631,317939337218,-33461125587,0,0,0,159572987,250834340,-91261353,13107679889,0,0,0,1004500000,0,0,2695000000,-1690500000,18249852057,17783555118,442296939,24000000,8293926761,579305988636,351676021990,267192225387,205766597368,46659788627,209728780,4967577486,3859725904,0,0,0,5175498884,0,84483796603,0,0,1000000000,83482599385,1197218,0,0,210138310952,210138310952,149999080000,43292931303,0,0,0,0,6220468919,667184932,0,9958645798,0,0,0,17491655694,579305988636
2011,3,274504103189,13250133939,13250133939,0,0,0,0,36175835990,32791742648,3176520327,0,0,604036885,-396463870,212893937006,212893937006,0,12184196254,2493645274,8741410980,0,949140000,324133593119,205882319,205882319,0,0,0,291824535838,291285210189,330588809713,-39303599524,0,0,0,147916517,250834340,-102917823,391409132,0,0,0,0,0,0,0,0,24101975028,23681807204,396167824,24000000,8001199934,598637696308,379590076756,301402247011,212159515093,79322954121,63871,5129422499,2337484414,0,0,0,2433398675,0,78187829745,0,0,1000000000,77181203839,6625906,0,0,201388465005,201388465005,149999080000,43292931303,0,0,0,0,6220468919,667184932,0,1208799851,0,0,0,17659154547,598637696308
2011,4,327566283842,5069334878,5069334878,0,0,0,0,102178478745,97577292922,3781024783,0,0,1244275500,-424114460,212411082090,212411082090,0,7907388129,0,4813813129,0,3093575000,322421724618,205882319,205882319,0,0,0,288677345371,288146466978,333560718358,-45414251380,0,0,0,152528340,267509340,-114981000,378350053,0,0,0,0,0,0,0,0,29188205906,28799036849,365169057,24000000,4350291022,649988008460,418028647103,344268493670,217446163306,115875035807,1561067575,5808698673,2453923879,0,0,0,1127996092,0,73760153433,0,0,1000000000,72760153433,0,0,0,202459658902,202459658902,149999080000,43292931303,0,0,0,-2043216,6220468919,667184932,0,2282036964,0,0,0,29499702455,649988008460
2012,1,250167871399,9822353286,9822353286,0,0,0,0,52971666065,49636860691,3138912000,0,0,195893374,0,185022540847,185022540847,0,2351311201,1688598601,609967600,0,52745000,294666279555,0,0,0,0,0,252872310876,252815233685,286435890002,-33620656317,0,0,0,57077191,119393750,-62316559,0,0,0,0,34324328815,0,34324328815,0,0,7469639864,7445639864,0,24000000,0,544834150954,341653681124,277664759391,134110688877,140986297870,0,2145615314,355730900,0,0,0,109413092,0,63988921733,0,0,0,63988921733,0,0,0,203180469830,203180469830,149999080000,43282931303,0,0,0,0,5940917770,667184932,0,3290355825,0,0,0,0,544834150954
2012,2,161839603101,6851316594,6851316594,0,0,0,0,81790135354,59025164048,3501233540,0,0,19263737766,0,63202032941,63202032941,0,9996118212,2242186373,554660345,0,7199271494,290235031918,0,0,0,0,0,248346563670,248295439790,286925350911,-38629911121,0,0,0,51123880,119393750,-68269870,0,0,0,0,34324328815,0,34324328815,0,0,7564139433,7540139433,0,24000000,0,452074635019,252368556596,180690934863,139409804511,34140392748,0,6053434073,1138968433,0,0,0,18671760,0,71677621733,0,0,0,71677621733,0,0,0,199706078423,199706078423,149999080000,43282931303,0,0,0,0,5940917770,667184932,0,-184035582,0,0,0,0,452074635019
2012,3,159944538239,21244584076,21244584076,0,0,0,0,76318705804,54864086097,21272150000,0,0,182469707,0,51047921188,51047921188,0,11333327171,1468081162,806758708,0,9058487301,288844893949,0,0,0,0,0,243835309963,243790204815,287279346799,-43489141984,0,0,0,45105148,119393750,-74288602,0,0,0,0,34324328815,0,34324328815,0,0,10685255171,10661255171,0,24000000,0,448789432188,255076898205,183399276472,140818161763,31792301461,1037539332,8176379655,1618516680,0,0,0,27014243,0,71677621733,0,0,0,71677621733,0,0,0,193712533983,193712533983,149999080000,43282931303,0,0,0,0,5940917770,667184932,0,-6177580022,0,0,0,0,448789432188
2012,4,155506515535,2712369434,2712369434,0,0,0,0,95937479457,73771655925,23356822343,0,0,198142612,-1389141423,48103341565,48103341565,0,8753325079,1495121687,286631917,0,6971571475,279174108645,0,0,0,0,0,236039032918,235999946502,278393919753,-42393973251,0,0,0,39086416,119393750,-80307334,0,0,0,0,34324328815,0,34324328815,0,0,8810746912,8786746912,0,24000000,0,434680624180,236086642239,193465127226,143588475195,40050472921,1034376321,5300310679,2580048668,695706353,0,0,286873751,0,42621515013,0,0,0,42621515013,0,0,0,198593981941,198593981941,149999080000,43282931303,0,0,0,0,5940917770,667184932,0,-1296132064,0,0,0,0,434680624180
2013,1,158759511734,2183759434,2183759434,0,0,0,0,101977232464,74729817518,28451908667,0,0,184647702,-1389141423,44529161163,44529161163,0,10069358673,2350150496,411641993,306534709,7001031475,276679276128,0,0,0,0,0,232150209051,232051199200,278974258990,-46923059790,0,0,0,33198526,119393750,-86195224,65811325,0,0,0,34324328815,0,34324328815,0,0,10204738262,10204738262,0,0,0,435438787862,231379363664,185642848651,143344923164,34707941764,1309094463,3727471169,1681358373,974860978,0,0,32320402,0,45736515013,0,0,0,45736515013,0,0,0,204059424198,204059424198,149999080000,43282931303,0,0,0,0,5940917770,667184932,0,4169310193,0,0,0,0,435438787862
2013,2,186781310742,2983453164,2983453164,0,0,0,0,122830071156,76687503288,23898914482,0,0,25097606441,-2853953055,49962977637,49962977637,0,11004808785,2864101325,729750554,306534709,7104422197,242893489651,0,0,0,0,0,227113842220,227034730849,277489044330,-50454313481,0,0,0,13300046,82602450,-69302404,65811325,0,0,0,0,0,0,0,0,15779647431,15779647431,0,0,0,429674800393,223943271184,178141799531,131175593382,41147699939,1393426058,1701067560,2243051893,589967926,0,0,65564435,0,45801471653,0,0,0,45801471653,0,0,0,205731529209,205731529209,149999080000,43282931303,0,0,0,0,5940917770,667184932,0,5841415204,0,0,0,0,429674800393
2013,3,179733756333,3453167620,3453167620,0,0,0,0,118422464822,82415038111,19036174516,0,0,19825205250,-2853953055,47965784176,47965784176,0,9892339715,2589341174,0,306534709,6996463832,232968935733,0,0,0,0,0,218983843293,217317110363,271138473207,-53821362844,0,0,0,110012514,188834250,-78821736,1556720416,0,0,0,0,0,0,0,0,13985092440,13985092440,0,0,0,412702692066,196409179294,158022707641,103112898501,47892039944,873619113,2406620050,3204816228,728263527,0,0,12621940,0,38386471653,0,0,0,38386471653,0,0,0,216293512772,216293512772,149999080000,43282931303,0,0,0,0,5940917770,667184932,0,16403398767,0,0,0,0,412702692066
2013,4,161226514421,5267716994,5267716994,0,0,0,0,99084018999,83678194965,5237231969,0,0,12841592692,-2673000627,43950450248,43950450248,0,12924328180,5192865511,0,759891194,6971571475,237952011211,0,0,0,0,0,225826468543,222929660425,281167526154,-58237865729,0,0,0,100493182,188834250,-88341068,2796314936,0,0,0,0,0,0,0,0,12125542668,12125542668,0,0,0,399178525632,173537333294,159537333294,87825322391,58482621070,655280051,5055251001,6324448007,1450342456,0,0,17234980,0,14000000000,0,0,0,14000000000,0,0,0,225641192338,225641192338,149999080000,43282931303,0,0,0,0,5940917770,667184932,0,25751078333,0,0,0,0,399178525632
2014,1,166377737806,6053004247,6053004247,0,0,0,0,87798362317,72874524063,4496876780,0,0,13099962101,-2673000627,60014491733,60014491733,0,12511879509,5347368034,0,0,7164511475,239520009538,0,0,0,0,0,228232839753,216945397056,281961389790,-65015992734,0,0,0,91180792,188834250,-97653458,11196261905,0,0,0,0,0,0,0,0,11287169785,11287169785,0,0,0,405897747344,171057048032,171057048032,111871361908,48961089909,848698052,3641564137,4707580934,1037692383,0,0,314182971,0,0,0,0,0,0,0,0,0,234840699312,234840699312,149999080000,43282931303,0,0,0,0,5940917770,667184932,0,34950585307,0,0,0,0,405897747344
