Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2007,0,935239378359,93125904662,93125904662,0,244500000000,244500000000,0,452171604831,414166113244,25150924508,0,0,13033181360,-178614281,129668136876,131306594525,-1638457649,15773731990,0,3348651023,32246000,12392834967,34512653847,0,0,0,0,0,20112295316,5017497014,12911528717,-7894031703,0,0,0,32083107,39081307,-6998200,15062715195,0,0,0,2877044400,0,0,2877044400,0,11523314131,10369816799,0,1153497332,0,969752032206,303497129829,302806584170,104866329697,124703734309,15404334456,26177055301,2657131070,17177435067,0,0,11820564270,0,690545659,0,0,0,319200000,0,371345659,0,662841280672,658944519910,340000000000,248000000000,0,-163020000,0,0,0,0,0,71107539910,3896760762,3896760762,0,3413621705,969752032206
2008,0,1334977183381,177375396960,177375396960,0,4007700000,4007700000,0,617363264837,551882732823,48233231601,0,0,17430382694,-183082281,485707860563,488170110525,-2462249962,50522961021,919419350,32522366136,316823122,16764352413,333704842380,0,0,0,0,0,132191228484,44167301070,55902344767,-11735043697,0,0,0,570211892,608934320,-38722428,87453715522,0,0,0,173941206092,0,22764161692,151177044400,0,27572407804,25203349523,0,2369058281,0,1668682025761,988095421816,915962388255,607351172990,199854933348,34098804525,39921766047,17060238230,10075377984,0,0,7425145131,174950000,72133033561,0,0,2338687471,68975670626,0,818675464,0,671933741468,671639204529,635362670000,14774304339,0,0,0,0,0,0,0,21502230190,294536939,294536939,0,8652862477,1668682025761
2009,0,1680525573321,158728048366,152728048366,6000000000,4988740000,4988740000,0,1005353392188,914258483486,74784240699,0,0,16885493725,-574825722,461002255863,466437867047,-5435611184,50453136904,602562728,34225553682,373725269,15251295225,485882344086,0,0,0,0,0,286572375246,46741970965,66763688737,-20021717772,0,0,0,678174291,847730430,-169556139,239152229990,0,0,0,175652215596,0,24415798196,151236417400,0,23657753244,21495687151,0,2162066093,0,2166407917407,1396017552543,1165757688392,867858190015,186475357714,13388391115,55117534327,10421802063,6732424102,0,0,25763989056,0,230259864151,0,0,1662178414,228011772372,0,585913365,0,764035891020,763503458593,635362670000,14776645200,0,-1802380000,0,-7428608289,0,0,0,122595131682,532432427,532432427,0,6354473844,2166407917407
2010,0,1583208810765,128164179845,128164179845,0,94405225000,94405225000,0,937321299101,753229194877,151517637127,0,0,33201133981,-626666884,358084258357,358295483058,-211224701,65233848462,7202731734,29987032311,3910766244,24133318173,575289020461,0,0,0,0,0,371653091426,46551026284,75259949813,-28708923529,0,0,0,1614525377,2019736782,-405211405,323487539765,0,0,0,179206578288,0,27970160888,151236417400,0,24429350747,21627312702,0,2802038045,0,2158497831226,1432047004974,1179420562436,858169823422,164155618851,79566257053,44960107885,7561099615,16705538589,0,0,11221152449,0,252626442538,0,0,4289027691,241535315013,0,288939815,0,721339112230,721339112230,635362670000,14895512634,0,-1002990634,0,-89806658,0,0,0,72173726888,0,0,0,5111714022,2158497831226
2011,0,1247906213417,61700326070,61700326070,0,21349025000,21349025000,0,611772887883,529846201591,29306836541,0,0,54841033517,-2221183766,442856536040,442912401531,-55865491,110227438424,12425636619,29951140859,3750654803,64100006143,463838524013,0,0,0,0,0,418285581811,342793162721,391084605689,-48291442968,0,0,0,1684472819,2544448894,-859976075,73807946271,0,0,0,16266735199,0,13580317799,2686417400,0,26338098203,23541644317,0,2796453886,2948108800,1711744737430,1013214244251,861686563227,621919780778,127442270450,39102932513,9902861894,7904697260,49738729620,0,0,10132506549,304457463,151527681024,0,0,13316750669,125508988220,0,-165301720,0,692010513763,692010513763,673419530000,14895512634,0,-1002990634,0,256765964,68320348,68550000,0,4304825451,0,0,0,6519979416,1711744737430
2012,0,1137596988409,85886310842,77111093620,8775217222,87018993892,87018993892,0,521315093869,449112724421,31224034742,0,0,61464145219,-20485810513,296971638742,299946554653,-2974915911,146404951064,10152878521,66355046326,19573860923,50323165294,690974521650,0,0,0,0,0,549635487308,443873649118,548018490175,-104144841057,164788117,300120000,-135331883,3455295642,5324832279,-1869536637,102141754431,0,0,0,19788834048,0,11750416648,8038417400,0,79355758119,76717212173,0,2638545946,42194442175,1828571510059,1190791224803,970185452515,512782680144,278866321582,79312887704,21222751106,13863170716,41244252317,0,0,27963387646,451052229,220605772288,0,0,15863297768,182850498457,0,-100163744,0,608779869664,608779869664,673419530000,15325154946,0,-1002990634,0,430859644,61606766,61710300,0,-79516001358,0,0,0,29000415592,1828571510059
2013,0,930624521430,145040253307,128567270203,16472983104,20743838311,20743838311,0,475506163816,351835468983,86717332887,0,0,75745798956,-38792437010,169440256802,169627840614,-187583812,119894009194,16374562322,44277232903,-2166136278,61408350247,731724915838,160000000,0,0,160000000,0,594090479359,489910748783,624378904309,-134468155526,64748125,300120000,-235371875,33815446331,43356145448,-9540699117,70299536120,0,0,0,14149355033,0,11862143875,2686417400,-399206242,118613624963,112353539042,3663283088,2596802833,4711456483,1662349437268,1012609282689,784262532436,399191154963,205230598818,55555449436,14004281788,16472602734,77689643729,0,0,20673304481,942213515,228346750253,0,0,15892567007,168681145122,2202802112,-89910000,0,603405189583,603405189583,673419530000,15307031884,0,-6840260634,0,470016028,61606766,61710300,0,-79074444761,0,0,0,46334964996,1662349437268
2014,0,954329538825,104938005269,83890005269,21048000000,916074763,916074763,0,547882282188,498247236654,56847604770,0,0,64356549021,-71569108257,161593946793,163856841027,-2262894234,138999229812,13067048360,36774648468,2497290112,86660242872,800714652913,160000000,0,0,160000000,0,650208623238,493298814244,686504909155,-193206094911,0,121596000,-121596000,39216190077,57631695854,-18415505777,117693618917,0,0,0,16954128907,0,16515064640,686417400,-247353133,127200979260,123964272421,494785395,2741921444,6190921508,1755044191738,1032540874492,706796544388,252637858206,247612181550,36797103548,18630276889,24268111854,102980726259,0,0,24815804602,2256516924,325744330104,0,0,17228757997,240090489201,1858934609,-10000000,0,666603481155,666603481155,673419530000,15307031884,0,-6840260634,0,431436000,927214217,61710300,0,-16703180612,0,0,0,55899836091,1755044191738
2015,0,1233824543035,168926991161,149396991161,19530000000,238968986432,0,0,589761881626,479941361671,71836077329,0,0,111724303990,-78099757013,196475477507,200187175924,-3711698417,39691206309,6387519469,30915825877,2387860963,0,884641098172,3874264790,0,0,3874264790,0,561637663143,520599800249,781751135635,-261151335386,0,0,0,41037862894,67785319249,-26747456355,0,0,0,0,22932330050,0,21952330050,1666417400,-686417400,129396589976,124550829647,449100849,0,0,2118465641207,1032651465216,881118433617,256866071169,207498286666,80806210283,23095784300,41905215501,137367497594,0,0,42503407877,5750207548,151533031599,0,0,14623920345,134719217983,1795138633,0,394754638,1085814175991,1085814175991,673419530000,14895512634,0,-6840260634,0,431436000,0,0,0,169151927620,0,0,0,0,2118465641207
2016,0,1490075223596,159841777560,112831719860,47010057700,241923237505,0,0,805029377634,698274054905,84128667038,0,0,104079457553,-81452801862,192696271518,195285072500,-2588800982,90584559379,54633410825,35231252761,719895793,0,992145158882,20637905006,0,0,20637905006,0,585921490100,549625431387,883896540852,-334271109465,0,0,0,36296058713,72472547456,-36176488743,0,0,0,0,28997191339,0,28017191339,1666417400,-686417400,143447683252,139258281857,406368121,0,0,2482220382478,1332763127858,1201999634734,294849981381,326208981126,115730077033,27986659352,55560132518,205051504274,0,0,62568030907,6911813757,130763493124,0,0,332973339,99719217983,1734242475,0,0,1149457254620,1149457254620,673419530000,14895512634,0,-6840260634,0,431436000,0,0,0,213829645251,0,0,0,0,2482220382478
