Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2009,4,450549463167,63657269847,63657269847,0,35878411800,35878411800,0,231703243763,203479555536,27306849247,0,0,916838980,0,112693900367,112693900367,0,6616637390,800903143,5660909578,0,154824669,163394929829,0,0,0,0,0,147944079459,127004529580,145741875815,-18737346235,0,0,0,0,0,0,20939549879,0,0,0,12000000000,0,0,12000000000,0,1236608922,677696849,361561073,197351000,2214241448,613944392996,436727573061,404341551664,315744222748,69119038613,1395960300,6739149327,7609633424,3615610727,0,0,117936525,0,32386021397,0,0,0,32136144722,0,249876675,0,177216819935,170622678709,90000000000,0,0,0,0,1057228629,3202055121,8005137804,1265486696,67092770459,6594141226,6594141226,0,0,613944392996
2010,1,428146876447,6658697534,6658697534,0,0,0,0,298898566670,227006482508,70289638586,0,0,1602445576,0,117027210848,117027210848,0,5562401395,658762983,4767519556,0,136118856,162171593090,0,0,0,0,0,146841160093,124638907230,146129875815,-21490968585,0,0,0,0,0,0,22202252863,0,0,0,12000000000,0,0,12000000000,0,1175501587,609956514,361561073,203984000,2154931410,590318469537,392616981052,360238584905,275069980617,55330927970,752135368,9765277142,5023712765,7589046281,0,0,364362181,0,32378396147,0,0,0,32136144722,0,242251425,0,197701488485,197701488485,90000000000,0,0,0,0,4062904053,3202055121,8005137804,1137586696,91293804811,0,0,0,0,590318469537
2010,2,503764923198,6316926201,6316926201,0,0,0,0,313447733020,234201040448,77506588630,0,0,1740103942,0,181392500123,181392500123,0,2607763854,470475673,1991880527,0,145407654,161051734932,0,0,0,0,0,145817175062,123136710064,147403226655,-24266516591,0,0,0,0,0,0,22680464998,0,0,0,12000000000,0,0,12000000000,0,1138938499,573393426,361561073,203984000,2095621371,664816658130,425683351740,392637746893,306168785177,56912992140,712259549,6636118035,7326671890,7060632546,0,0,362430989,0,33045604847,0,0,0,32136144722,684875950,224584175,0,239133306390,239133306390,109999990000,19920214200,0,0,0,261633995,3202055121,8005137804,0,97744275270,0,0,0,0,664816658130
2010,3,536054896496,9384768075,9384768075,0,1530000000,1530000000,0,302624286679,226496139365,75620875829,0,0,507271485,0,217963904184,217963904184,0,4551937558,1430970699,2945860896,0,175105963,152258346883,0,0,0,0,0,145376321708,121625812137,148701069262,-27075257125,0,0,0,2649841350,2649841350,0,21100668221,0,0,0,3600000000,0,0,3600000000,0,1245713843,680168770,361561073,203984000,2036311332,688313243379,444676901823,411638952826,314574407211,75347535272,163401383,3491823140,6793335837,3546148169,0,0,387345247,0,33037948997,0,0,0,32136144722,684875950,0,216928325,243636341556,243636341556,110000000000,19920224200,0,0,0,262026812,3202055121,8005137804,0,102246897619,0,0,0,0,688313243379
2010,4,554094883299,32358163642,32358163642,0,11530000000,11530000000,0,285091847485,240343546434,44347629915,0,0,400671136,0,215717986780,215717986780,0,9396885392,677690350,7446377000,1059398098,213419944,160708369123,0,0,0,0,0,152891974808,133457918817,163761827709,-30303908892,0,0,0,2649841350,2649841350,0,16784214641,0,0,0,3600000000,0,0,3600000000,0,2239393022,1278329994,752811028,208252000,1977001293,714803252422,486491784156,466892464213,410166040146,35541710182,2516767687,26365886,4023754597,2333965875,0,0,147028542,0,19599319943,0,0,0,19301112434,86373784,211833725,0,228311468266,228311468266,110000000000,19920224200,0,0,0,262025926,4403279903,11008199758,0,82717738479,0,0,0,0,714803252422
2011,1,563856663954,9922250728,9922250728,0,1530000000,1530000000,0,243630938228,215527961144,27720481948,37000000,0,345495136,0,296909190887,296909190887,0,11864284111,453945647,11152991050,50200,257297214,196253704727,0,0,0,0,0,188760264320,132255916506,166264043434,-34008126928,0,0,0,44652093690,46434772050,-1782678360,11852254124,0,0,0,3600000000,0,0,3600000000,0,1975749153,1014686125,752811028,208252000,1917691254,760110368681,522562230787,502969266644,459624298077,17619249968,354852628,2894712803,7316042145,6996567100,0,0,768771425,0,19592964143,0,0,0,19301112434,86373784,205477925,0,237548137894,237548137894,110000000000,19920224200,0,0,0,263828446,4403279903,11008199758,0,91952605587,0,0,0,0,760110368681
2011,2,528706052979,41940695783,41940695783,0,1530000000,1530000000,0,248789966399,234691123372,19183435509,0,0,818068065,-5902660547,226022752497,226022752497,0,10422638300,311969225,9829765143,0,280903932,206524425301,0,0,0,0,0,199308913269,130435651005,167956807525,-37521156520,0,0,0,55299464595,57723527550,-2424062955,13573797669,0,0,0,3600000000,0,0,3600000000,0,1757130817,777521789,752811028,226798000,1858381215,735230478280,446578677548,426995733105,375889015521,19745837402,1182065403,7463282045,9521435815,5498543227,0,0,503581194,0,19582944443,0,0,0,19301112434,86373784,195458225,0,288651800732,288651800732,110000000000,19920224200,0,0,0,263741819,4403279903,11008199758,0,143056355052,0,0,0,0,735230478280
2011,3,481428473833,17661363241,12661363241,5000000000,0,0,0,230993515054,223347585276,14792687800,0,0,1355646763,-8502404785,226220659144,226220659144,0,6552936394,176262520,5087892644,343400,1288437830,208625135726,0,0,0,0,0,198708916486,127488534767,168565369861,-41076835094,0,0,0,54658080000,57723527550,-3065447550,16562301719,0,0,0,3600000000,0,0,3600000000,0,4517148064,3537539036,752811028,226798000,1799071176,690053609559,372338145512,352757656719,272450552257,45052206709,5290800937,7656401820,10983345754,3760576629,0,0,541300115,0,19580488793,0,0,0,19301112434,86373784,193002575,0,317715464047,317715464047,110000000000,19920224200,0,0,0,-314886261,4403279903,11008199758,0,172698646447,0,0,0,0,690053609559
2011,4,584177570432,31540907994,20940907994,10600000000,0,0,0,285158885841,289302447287,3520626100,0,0,838217239,-8502404785,259248485864,259248485864,0,8229290733,573194175,7407188254,343400,248564904,211531632355,0,0,0,0,0,200434633938,124200461775,168537771857,-44337310082,0,0,0,54460729803,57885343062,-3424613259,21773442360,0,0,0,3600000000,0,0,3600000000,0,5757237280,3470408113,1016321167,1270508000,1739761137,795709202787,499544378173,492333260863,392562891945,60262560024,3594921340,4502576773,10434960912,6547600938,0,0,803398435,0,7211117310,0,0,0,6466080146,558504139,186533025,0,296164824614,296164824614,183996750000,19920224200,0,0,0,263961724,2275469500,16696873507,0,73011545683,0,0,0,0,795709202787
2012,1,508808886712,12684925461,12684925461,0,0,0,0,205955090033,208694038684,5179744360,0,0,828336634,-8747029645,278450775789,278450775789,0,11718095429,453025646,10617813287,0,647256496,205803871316,0,0,0,0,0,197429379382,120844127674,168681840949,-47837713275,0,0,0,53817688642,57790795381,-3973106739,22767563066,0,0,0,3600000000,0,0,3600000000,0,4774491934,2849223840,654760094,1270508000,0,714612758028,452833892188,445636772514,360814033442,58324063693,3038856183,330053588,4545229513,4240252152,0,0,1042683447,0,7197119674,0,0,0,6466080146,434098515,296941013,0,261778865840,261778865840,183996750000,19920224200,0,0,0,0,2275469500,16696873507,0,38889548633,0,0,0,0,714612758028
2012,2,525647010089,13065313670,13065313670,0,0,0,0,227652606432,227619649019,7190808730,0,0,820642378,-7978493695,272953740819,272953740819,0,11975349168,426854659,10672917151,0,875577358,204029092432,0,0,0,0,0,196202099040,117429081241,168777490949,-51348409708,0,0,0,53269195162,57790795381,-4521600219,25503822637,0,0,0,3600000000,0,0,3600000000,0,4226993392,2241445848,715039544,1270508000,0,729676102521,452792810906,446005985743,341176727417,73648816992,3081023553,2247282034,4799919578,7150395436,0,0,1187315774,0,6786825163,0,0,0,6466080146,29145804,291599213,0,276883291615,276883291615,183996750000,19920224200,0,0,0,0,2275469500,16696873507,0,53993974408,0,0,0,0,729676102521
2012,3,535094013790,29968597017,19968597017,10000000000,0,0,0,223289824417,214840974461,15629242440,0,0,798101211,-7978493695,267241049039,267241049039,0,14594543317,447639221,12391793206,0,1755110890,205535601357,0,0,0,0,0,197190056123,114301022663,169141416479,-54840393816,0,0,0,52837428252,57849148517,-5011720265,30051605208,0,0,0,3600000000,0,0,3600000000,0,4745545234,1718597690,715039544,2311908000,0,740629615147,461583886983,454804237070,375888340627,48550779302,2745921746,1259991674,4271931278,8288467473,0,0,1327144895,0,6779649913,0,0,0,6466080146,29145804,284423963,0,279045728164,279045728164,183996750000,19920224200,0,0,0,0,2275469500,16696873507,0,56156410957,0,0,0,0,740629615147
2012,4,602157082686,9990690435,9990690435,0,0,0,0,229303321532,211115399597,25332530496,0,0,833885134,-7978493695,345672811129,345672811129,0,17190259590,1056607540,15864768822,0,268883228,227715291915,0,0,0,0,0,219709455447,120312318149,178864765925,-58552447776,0,0,0,52959587943,58461610862,-5502022919,46437549355,0,0,0,3600000000,0,0,3600000000,0,4405836468,1225800480,869681988,2310354000,0,829872374601,554498202189,545050827575,430120091063,84039238411,1684026120,1158003146,3758591372,8696819879,0,0,1922127192,0,9447374614,0,0,0,9447374614,0,0,0,275374172412,275374172412,183996750000,19920224200,0,0,0,0,2575537079,17447042455,0,51434618678,0,0,0,0,829872374601
