Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2016,1,114792529769,4896123874,4896123874,0,0,0,0,73658750398,43254777469,3795098495,0,0,26748902407,-140027973,32033596867,32033596867,0,4204058630,373993443,183271921,3646793266,0,163750948230,479638172,0,0,479638172,0,119467558436,119126876146,161869189821,-42742313675,0,0,0,340682290,7501362917,-7160680627,0,0,0,0,34300000000,0,0,49000000000,-14700000000,8126281389,8126281389,0,0,0,278543477999,101162355622,100305905596,44391530630,33839224603,3940847957,19202140,1474036023,6567723110,0,0,2240079120,6028890709,856450026,0,0,218450026,638000000,0,0,0,177381122377,177381122377,244850000000,0,0,0,0,0,1925589113,0,439285060,-69833751796,0,0,0,0,278543477999
2016,2,85309106639,5157047952,5157047952,0,0,0,0,45088154537,34664493783,4908106494,0,0,5655582233,-140027973,29296949665,29296949665,0,5766954485,1968740176,151421043,3646793266,0,157692453733,482180776,0,0,482180776,0,118312359160,118134112646,163814355211,-45680242565,0,0,0,178246514,7518362917,-7340116403,0,0,0,0,28910000000,0,0,49000000000,-20090000000,9473125321,9473125321,0,0,0,243001560372,85865825131,85204734105,31971354435,33572312059,3693193811,1434085,1592689843,7961733821,0,0,2301842813,3043240754,661091026,0,0,259091026,402000000,0,0,0,157135735241,157135735241,244850000000,0,0,0,0,0,1925589113,0,439285060,-90079138932,0,0,0,0,243001560372
2016,3,94389660845,4173658879,4173658879,0,0,0,0,42604188675,34975802345,2679633308,0,0,5088780995,-140027973,43416050926,43416050926,0,4195762365,548969099,0,3646793266,0,154422578634,503284076,0,0,503284076,0,115885601119,115832458835,164487509687,-48655050852,0,0,0,53142284,7518362917,-7465220633,0,0,0,0,27587000000,0,0,49000000000,-21413000000,10300214432,10300214432,0,0,0,248812239479,90158370033,89471773007,26284151928,40845476766,3642701289,120070324,1818320877,5384900152,0,0,1611840644,3043240754,686597026,0,0,364597026,322000000,0,0,0,158653869446,158653869446,244850000000,0,0,0,0,0,1925589113,0,439285060,-88561004727,0,0,0,0,248812239479
2017,1,117480955948,6051911727,6051911727,0,0,0,0,57290784247,51212259270,2301491685,0,0,6112580529,-2335547237,48880554758,48880554758,0,5257705216,572119336,1038792614,3646793266,0,167619719874,793157588,0,0,793157588,0,114699263795,114669753597,169413126365,-54743372768,0,0,0,29510198,7518362917,-7488852719,0,0,0,0,33810000000,0,0,49000000000,-15190000000,9677391197,9677391197,0,0,0,285100675822,118959266466,117863405463,61016402360,41784711700,287048637,20574457,1803920165,3351139986,0,0,1343799488,1888378818,1095861003,0,0,530805026,242000000,0,0,323055977,166141409356,166141409356,244850000000,0,0,0,0,0,1925589113,0,439285060,-81073464817,0,0,0,0,285100675822
2017,2,108540870096,2444184250,2444184250,0,0,0,0,41829683873,34047230127,2146411222,0,0,7971589761,-2335547237,61254881751,61254881751,0,3012120222,333910485,1556638499,1121571238,0,174578414594,419173588,0,0,419173588,0,114418819819,114401125664,172295197941,-57894072277,0,0,0,17694155,7518362917,-7500668762,0,0,0,0,39200000000,0,0,49000000000,-9800000000,11582194989,11582194989,0,0,0,283119284690,111883079817,110550061347,53758340188,45276380387,258304284,9328619,1991041616,3922543152,0,0,949976054,1751433491,1333018470,0,0,655182526,125000000,0,0,552835944,171236204873,171236204873,244850000000,0,0,0,0,0,1925589113,0,439285060,-75978669300,0,0,0,0,283119284690
2017,3,125892097837,3851181310,3851181310,0,0,0,0,48203705410,40840640816,2285224244,0,0,7413387587,-2335547237,73358531037,73358531037,0,478680080,245422919,228704711,4552450,0,174533243463,356977110,0,0,356977110,0,113445431177,113436315577,174649249529,-61212933952,0,0,0,9115600,7518362917,-7509247317,0,0,0,0,38857000000,0,0,49000000000,-10143000000,11319789791,11319789791,0,0,0,300425341300,125091811689,123536617849,58585690640,44553845653,468742828,178542623,1974137786,4899287956,0,0,1684507387,1751433491,1555193840,0,0,877357896,125000000,0,0,552835944,175333529611,175333529611,244850000000,0,0,0,0,0,1925589113,0,439285060,-71881344562,0,0,0,0,300425341300
2017,4,179084523705,3296340559,3296340559,0,0,0,0,130782620866,125566469609,2154171819,0,0,6186778400,-3124798962,44662165577,44662165577,0,343396703,343396703,0,0,0,177018395950,339527720,0,0,339527720,0,121475657804,120902327055,184916136453,-64013809398,0,0,0,573330749,8114487917,-7541157168,0,0,0,0,36162000000,0,0,49000000000,-12838000000,12013077728,12013077728,0,0,0,356102919655,165617371430,163188241358,63788420698,62185930689,1839526244,8497258042,2708821727,13392057020,0,0,1019285484,1511489473,2429130072,0,0,986788896,47000000,0,0,1395341176,190485548225,190485548225,244850000000,0,0,0,0,0,1925589113,0,439285060,-56729325948,0,0,0,0,356102919655
2018,1,160994842214,4880928422,4880928422,0,0,0,0,106581046189,99575247059,3147254857,0,0,6727980441,-2869436168,48926184887,48926184887,0,606682716,529189425,72940841,4552450,0,196442857000,375620320,0,0,375620320,0,118404330988,117862910090,185677957223,-67815047133,0,0,0,541420898,8114487917,-7573067019,0,0,0,0,43855000000,0,0,49000000000,-5145000000,11232367726,11232367726,0,0,0,357437699214,156188545534,153696126462,76833441615,47436434116,119879782,3250878363,2771258922,14285170259,0,0,852780345,1239463970,2492419072,0,0,1097077896,0,0,0,1395341176,201249153680,201249153680,244850000000,0,0,0,0,0,1925589113,0,439285060,-45965720493,0,0,0,0,357437699214
2018,2,136981782772,6686667339,6686667339,0,0,0,0,61423828777,51151852818,6268682208,0,0,6872729919,-2869436168,66685569672,66685569672,0,2185716984,830218915,1349985619,5512450,0,209229974911,68402280,0,0,68402280,0,116523935715,116014424668,187593334784,-71578910116,0,0,0,509511047,8114487917,-7604976870,0,0,0,0,43904000000,0,0,49000000000,-5096000000,10594350877,10594350877,0,0,0,346211757683,127969887973,125496709503,66943496789,29451390327,459460674,7845818313,2175624548,12386380476,0,0,1250798333,1669713593,2473178470,0,0,1335522396,0,0,0,1137656074,218241869710,218241869710,244850000000,0,0,0,0,0,1925589113,0,439285060,-28973004463,0,0,0,0,346211757683
2018,3,156538810768,2253114460,2253114460,0,0,0,0,72103790843,55426229424,9678627791,0,0,9868369796,-2869436168,80799985563,80799985563,0,1381919902,635745452,741888849,4285601,0,210949343253,61880400,0,0,61880400,0,116305272986,115076149086,190464444727,-75388295641,0,0,0,1229123900,8867775326,-7638651426,0,0,0,0,44296000000,0,0,49000000000,-4704000000,10790192985,10790192985,0,0,0,367488154021,143946543257,141132546121,68403613727,33635759495,2572067188,9821104298,2479513475,11838291599,0,0,1347617653,1669713593,2813997136,0,0,1676341062,0,0,0,1137656074,223541610764,223541610764,244850000000,0,0,0,0,0,1925589113,0,439285060,-23673263409,0,0,0,0,367488154021
2018,4,190256324782,3490485779,3490485779,0,0,0,0,135788793790,128306455903,2168375063,0,0,8219086602,-2905123778,50319556345,50319556345,0,657488868,653203267,0,4285601,0,213425935916,56738215,0,0,56738215,0,159094697858,154731647831,234336188365,-79604540534,0,0,0,4363050027,12033973609,-7670923582,0,0,0,0,37387000000,0,0,49000000000,-11613000000,12624436037,12624436037,0,0,0,403682260698,162206862136,158960904417,62677069024,57423210112,324434732,15437281591,4116198077,6180027645,0,0,1474216925,3193249910,3245957719,0,0,1901122300,0,0,0,468390974,241475398562,241475398562,244850000000,0,0,0,0,0,1925589113,0,439285060,-5739475611,0,0,0,0,403682260698
2019,1,205482548879,25116687593,7116687593,18000000000,0,0,0,110035297917,101519791402,2295003161,0,0,9125627132,-2905123778,69647477768,69647477768,0,683085601,678683500,0,4402101,0,215818011671,80042025,0,0,80042025,0,157348310682,152973854867,238010054277,-85036199410,0,0,0,4374455815,12077973609,-7703517794,0,0,0,0,43365000000,0,0,49000000000,-5635000000,11924919168,11924919168,0,0,0,421300560550,174442239103,171120753550,83229091554,28740166088,34720492583,2310595350,2380876810,7261356409,0,0,1235939733,3193249910,3321485553,0,0,2067316800,0,0,0,468390974,246858321447,246858321447,244850000000,0,0,0,0,0,1925589113,0,439285060,-356552726,0,0,0,0,421300560550
2019,2,232562954505,60906302082,7906302082,53000000000,0,0,0,68822954093,58924532593,3753390756,0,0,9050154522,-2905123778,102216882707,102216882707,0,616815623,611276022,0,5539601,0,211087090885,29061791,0,0,29061791,0,153553612944,149213797853,239022603919,-89808806066,0,0,0,4339815091,12077973609,-7738158518,0,0,0,0,41013000000,0,0,49000000000,-7987000000,12058857449,12058857449,0,0,0,443650045390,146204772715,142559131259,60016192035,42856750003,2045356018,19286970421,2390276495,7080209459,0,0,1028336365,2812932735,3645641456,0,0,2471316066,0,0,0,479214277,297445272675,297445272675,244850000000,0,0,0,0,0,1925589113,0,439285060,50230398502,0,0,0,0,443650045390
2019,3,220483877436,45315778754,4815778754,40500000000,0,0,0,72816718162,58251296037,6433061270,0,0,11037484633,-2905123778,101534737814,101534737814,0,816642706,747838736,0,68803970,0,218663067039,58888551,0,0,58888551,0,148436376845,144131202478,239343172462,-95211969984,0,0,0,4305174367,12077973609,-7772799242,0,0,0,0,51089472200,0,0,54019900000,-2930427800,13056796620,13056796620,0,0,0,439146944475,129654703837,125677159547,58622808332,29004245033,3456884518,9011950029,2692443632,8724331974,0,0,2348870800,2812932735,3977544290,0,0,2893885566,0,0,0,479214277,309492240638,309492240638,244850000000,0,0,0,0,0,1925589113,0,439285060,62277366465,0,0,0,0,439146944475
2019,4,324924813322,38415028456,38415028456,0,0,0,0,117015326192,100703591386,7229143137,0,0,12690530611,-3607938942,166241115394,166241115394,0,3253343280,910158335,2273879651,69305294,0,344281339603,75018631,0,0,75018631,0,150711456330,146440922687,247143658053,-100702735366,0,0,0,4270533643,12077973609,-7807439966,0,0,0,0,170200735900,0,0,174019900000,-3819164100,13030959580,13030959580,0,0,0,669206152925,367064211947,362476070015,67607888764,100940091720,782730334,7337035837,3562269680,11160680660,0,0,159619289385,2166774666,4588141932,0,0,3217322568,0,0,0,857041583,302141940978,302141940978,244850000000,0,0,0,0,0,1925589113,0,439285060,54927066805,0,0,0,0,669206152925
2020,1,305332276649,23816621544,19816621544,4000000000,14988417600,24019900000,-9031482400,92928088506,80512758708,5056651765,0,0,10966616975,-3607938942,170917813385,170917813385,0,2681335614,1166522394,1445507927,69305293,0,191399367322,92149191,0,0,92149191,0,153804560615,149568667696,256380263715,-106811596019,0,0,0,4235892919,12077973609,-7842080690,0,0,0,0,0,0,0,0,0,12225832337,12225832337,0,0,0,496731643971,192093909483,180669145113,71125373198,44590180417,20084331958,1087276344,2756452756,8851924583,0,0,21185448634,2166774666,11424764370,0,0,3418285532,6726326140,0,0,857041583,304637734488,304637734488,244850000000,0,0,0,0,0,1925589113,0,439285060,57422860315,0,0,0,0,496731643971
2020,2,323809043786,18273713353,12273713353,6000000000,19119840400,24019900000,-4900059600,111395716803,68410840466,4759759378,0,0,11833055901,-3607938942,173951804927,173951804927,0,1067968303,973482500,0,94485803,0,188420867754,90885896,0,0,90885896,0,164107188566,159905936371,272632780471,-112726844100,0,0,0,4201252195,12077973609,-7876721414,0,0,0,0,0,0,0,0,0,11542890325,11542890325,0,0,0,512229911540,224853470360,206593733596,72382589490,43069390252,25176986688,4068702287,2736138486,11899537090,0,0,35178614144,2335876711,18259736764,0,0,3721096732,13349154000,0,0,857041583,287376441180,287376441180,244850000000,0,0,0,0,0,23814527751,0,439285060,18272628369,0,0,0,0,512229911540
