Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2009,0,83958801040,6319280569,6319280569,0,12650000000,12650000000,0,52032862686,38540869221,5270654366,6095905666,0,2125433433,0,10354130295,10354130295,0,2602527490,0,1170033722,265901,1432227867,43469104186,0,0,0,0,0,27988004790,12463757924,17676988376,-5213230452,0,0,0,329999992,550000000,-220000008,15194246874,0,0,0,8190773810,3967773810,0,4223000000,0,7290325586,7161262186,0,129063400,0,127427905226,61981699281,51496915119,1776191000,26917706172,1556266637,2350760873,4083738162,3082193471,482460586,0,10919233131,0,10484784162,0,0,0,9315457902,0,1176332,0,65446205945,65446205945,60000000000,0,0,0,0,-19111092,1311676089,273265852,0,3880375096,0,0,0,0,127427905226
2010,0,118185183565,19999273985,3149273985,16850000000,0,0,0,87281346171,75061016838,1180812119,9002252237,0,2514298453,-477033476,6905615216,6905615216,0,3998948193,151456000,0,0,3847492193,55700649881,0,0,0,0,0,48666390520,28345196250,39702977233,-11357780983,0,0,0,253055544,585000000,-331944456,20068138726,0,0,0,0,0,0,0,0,7034259361,6908195961,0,126063400,0,173885833446,97176062140,91773529291,12812533200,32391840901,4179568332,5204827116,16038502414,15622234527,0,0,5279807714,0,5402532849,0,0,575000,3574864000,0,174742967,0,76709771306,76709771306,60000000000,239333094,0,0,0,0,1311676089,273265852,0,14885496271,0,0,0,0,173885833446
2011,0,158356875521,68949966756,34949966756,34000000000,211585233,211585233,0,72306127520,65389372547,2090399316,0,0,5284634579,-458278922,3157316495,3157316495,0,13731879517,2249293365,789255080,931374984,9761956088,49798653961,0,0,0,0,0,43206979553,28144058545,46361985119,-18217926574,0,0,0,11204956009,11670233800,-465277791,3857964999,0,0,0,780000000,0,0,780000000,0,5811674408,4872304408,939370000,0,0,208155529482,122660412968,120852395009,7754322800,27128563160,10711427698,11511382298,22014847363,8651857559,0,0,32008911377,0,1808017959,0,0,89575000,1524864000,0,175359064,0,85495116514,85495116514,60000000000,0,0,0,0,463699056,5777324970,1017540665,0,18236551823,0,0,0,0,208155529482
2012,0,134703010708,53056617727,19560575209,33496042518,233251374,233251374,0,71100824045,64081359776,3047463967,0,0,4561796644,-589796342,1488127051,1488127051,0,8824190511,2067462961,0,0,6756727550,60831081922,0,0,0,0,0,55847328812,22781135473,47494445580,-24713310107,0,0,0,11665488433,12515233800,-849745367,21400704906,0,0,0,780000000,0,0,780000000,0,4203753110,2849439510,0,1354313600,0,195534092630,100887955102,89862080591,2081000,22592742793,2547652126,11217400497,35887268451,8252433934,0,0,8185651756,0,11025874511,0,0,349575000,10667616500,0,0,0,94646137528,94646137528,60000000000,0,0,0,0,459865254,12342483626,2564189763,0,19279598885,0,0,0,0,195534092630
2013,0,201346119901,92421576095,26567576095,65854000000,0,0,0,98268315544,81435897984,1485611456,0,0,15500649809,-153843705,1717647514,1717647514,0,8938580748,697725857,0,71044856,8169810035,74783178264,0,0,0,0,0,55285607597,35544892528,65535160414,-29990267886,0,0,0,11588231022,12788233800,-1200002778,8152484047,0,0,0,381355164,0,0,780000000,-398644836,19116215503,18233751216,0,882464287,0,276129298165,168509485907,162380225353,1967731112,31880054442,22187036610,15766955788,67794260049,8497378797,0,0,13525727576,0,6129260554,0,0,718000000,5411260554,0,0,0,107619812258,107619812258,60000000000,0,0,0,0,515571394,20054323181,4492149650,0,22557768033,0,0,0,0,276129298165
2014,0,280108015258,124977855557,36877855557,88100000000,11010000000,11010000000,0,127297651970,116378617747,3232540684,0,0,7813387118,-126893579,3774720181,3774720181,0,13047787550,1711523391,557600475,473006093,10305657591,100015107195,0,0,0,0,0,78876046942,53057982974,92619704171,-39561721197,0,0,0,24145685032,26043112167,-1897427135,1672378936,0,0,0,5662880938,0,0,6180000000,-517119062,15476179315,11118023423,0,4358155892,0,380123122453,244459054576,237837507373,3254240112,91306709682,1990180101,25211811066,74753868919,12208141313,0,0,27396120524,0,6621547203,0,0,605000000,6016547203,0,0,0,135664067877,135664067877,60000000000,0,0,0,0,585929528,20054323181,6193504575,0,48830310593,0,0,0,0,380123122453
2015,0,471187409024,233568210841,178568210841,55000000000,12420000000,12420000000,0,201167756929,159286930763,2611200326,0,0,38733700096,0,4426744503,4426744503,0,19604696751,14978986427,2490931308,2134779016,0,143798197448,1217641782,0,0,1217641782,0,122448569256,97432725617,150641747799,-53209022182,0,0,0,25015843639,27790683717,-2774840078,0,0,0,0,4546000000,0,0,780000000,-234000000,10883508046,10883508046,0,0,0,614985606472,429332070589,407036667789,10509367800,55432177886,7898771863,13988847247,127572129719,8034158607,0,0,182705738912,0,22295402800,0,0,1183000000,21112402800,0,0,0,185653535883,185653535883,68995410000,0,0,0,0,934875793,17252417756,0,0,98470832334,0,0,0,0,614985606472
2016,0,857531083857,273223391094,157223391094,116000000000,146615000000,0,0,363324229100,271787731667,6779198674,0,0,84089673311,0,43625651690,43625651690,0,30742811973,29212327475,244627007,1285857491,0,219124732052,1291127000,0,0,1291127000,0,174279310607,148687603958,226445048562,-77757444604,0,0,0,25591706649,29241483467,-3649776818,0,0,0,0,195495546,0,0,780000000,-584504454,42880660535,42880660535,0,0,0,1076655815909,711145464376,706413469496,39744662500,126430064261,4012531071,15017975054,254547489888,15706756550,0,0,249654339535,0,4731994880,0,0,4731994880,0,0,0,0,365510351533,365510351533,228858350000,-184000000,0,0,0,1025487044,17252417756,0,0,118558096733,0,0,0,0,1076655815909
2017,0,1423152328631,477326361611,282172361611,195154000000,401144000000,0,0,478704487439,318826832465,13673193962,0,0,146073316831,-518000000,19406630040,19406630040,0,46570849541,46214800990,0,356048551,0,328104713238,2955945920,0,0,2955945920,0,244657990457,220338490547,331896809342,-111558318795,0,0,0,24319499910,29241398707,-4921898797,0,0,0,0,4000000000,0,0,0,0,74425365749,74425365749,0,0,0,1751257041869,1261788834316,1261370337436,192502703853,76910510657,4679884716,29351577623,451289725097,27680064797,0,0,480079212079,0,418496880,0,0,418496880,0,0,0,0,489468207553,489468207553,296822740000,-184000000,0,0,0,961099504,17252417756,0,0,174615950293,0,0,0,0,1751257041869
2018,0,2490708135577,410883152280,280225652280,130657500000,1060182500000,0,0,832468122061,634756606550,11908148906,0,0,186745129347,-1148620100,120088254929,120088254929,0,67086106307,66661124768,178422625,246558914,0,343836326660,3186554100,0,0,3186554100,0,214589786435,189611274298,334549992667,-144938718369,0,0,0,24978512137,30750548949,-5772036812,0,0,0,0,0,0,0,0,0,112313705640,112313705640,0,0,0,2834544462237,2155573129330,2155430814450,399833560335,242911340848,2862545876,84272301962,576866876246,90854391424,0,0,743695326641,0,142314880,0,0,142314880,0,0,0,0,678971332907,678971332907,413766490000,-184000000,0,0,0,130969355,4920203786,0,0,260337669766,0,0,0,0,2834544462237
