Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2006,0,335922097084,28450997606,28450997606,0,0,0,0,276402276779,200916661979,70336351300,0,0,5149263500,0,25764723737,25764723737,0,5304098962,0,5304098962,0,0,392779197771,86028882798,0,0,86028882798,0,193810368050,34528774102,58855260538,-24326486436,0,0,0,8278400000,8702236320,-423836320,151003193948,0,0,0,110541167139,56178195717,59807152689,0,-5444181267,2398779784,2133778282,0,265001502,0,728701294855,545460934194,341048011811,207131392853,37596337658,27189916095,205617954,1926164233,52136402712,0,0,14862180306,0,204412922383,0,0,0,204375858255,0,37064128,0,183240360661,181021965911,150000000000,0,0,0,0,0,845038382,0,0,30176927529,2218394750,2218394750,0,0,728701294855
2007,0,1049679548930,43612980389,43612980389,0,0,0,0,895800089112,92755324649,775170808420,0,0,27873956043,0,94074085485,94074085485,0,16192393944,0,11251741924,0,4940652020,770182838064,143902816051,143902816051,0,0,0,209478923672,33119960669,63239372920,-30119412251,0,0,0,0,423836320,-423836320,176358963003,0,0,0,409005355657,278013136017,138166729601,0,-7174509961,7795742684,6999514905,0,796227779,0,1819862386994,1447571057662,718504335295,534616340782,56690077813,25658031992,1621309296,1586923307,19413462538,0,0,77553186146,1365003421,729066722367,0,0,0,728978299009,0,88423358,0,372291329332,369537879574,320000000000,2725000000,0,-17943040000,0,0,1040947680,1961993283,0,61752978611,2753449758,2753449758,0,0,1819862386994
2008,0,1082161908938,46804964763,46804964763,0,656250000,660190600,-3940600,851401405898,90055181926,679122695938,0,0,82447773191,-224245157,159487170110,162321635154,-2834465044,23812118167,1912944531,2107443350,245804007,19545926279,949145981960,21759091062,0,0,21759091062,0,795497025142,518877927155,617681520830,-98803593675,0,0,0,32052653618,34260971790,-2208318172,244566444369,0,0,0,91444850583,0,64631491162,26922000000,-108640579,40445015173,39658274231,0,786740942,0,2031307890898,1647682134804,675898544159,360882611474,91094811565,69178223294,2814496029,12309156902,93596045302,0,0,44070724366,1952475227,971783590645,0,0,0,971168377990,0,615212655,0,317306620208,311141659571,320000000000,2849765311,327902789,-21192324986,0,0,5761969802,5311734895,216959795,-2134348035,6164960637,6164960637,0,66319135886,2031307890898
2009,0,1215309443193,76818127864,76818127864,0,157800000,160150000,-2350000,971799757603,140966655842,458317152524,0,0,373392235212,-876285975,144061921202,144061921202,0,22471836524,2122621991,208651834,0,20140562699,747068468707,9421845121,0,0,9586845121,-165000000,590604376226,221478205320,306340103522,-84861898202,0,0,0,93382943770,93919706363,-536762593,275743227136,0,0,0,130962089328,0,68280450875,62733902782,-52264329,16080158032,16064559941,15598091,0,0,1962377911900,1486121962891,609190052888,145512586419,112188881856,91576233994,40477475255,15777786898,130828541162,0,0,61760899067,11067648237,876931910003,0,0,0,876667323870,0,264586133,0,404224207159,400252001892,320000000000,2751236556,295101555,-21427489692,0,346930882,5562936090,5472342454,96196017,87154748030,3972205267,3972205267,0,72031741850,1962377911900
2010,0,1076202562382,92342564858,24652804858,67689760000,10034431430,12507711655,-2473280225,830201682656,157705569276,167442759903,0,0,512049104182,-6995750705,99193524944,99193524944,0,44430358494,1377912006,5129976207,0,37922470281,743513189301,6034374051,0,0,6199374051,-165000000,616988646051,236137989538,332919490393,-96781500855,0,0,0,93404755587,93980078363,-575322776,287445900926,0,0,0,107411844612,0,52815767050,58502537562,-3906460000,13078324587,12064756719,1013567868,0,0,1819715751683,1103643899815,364645470429,56524526200,100485448801,27280814138,12500907519,11251386755,101957146841,0,0,37752448759,6961556626,738998429386,0,0,0,738160568203,0,289696909,468164274,646893463320,646893463320,637210610000,2751236556,1500578449,-28671591329,0,-6138666,5673490640,9865074464,0,18570203206,0,0,0,69178388548,1819715751683
2011,0,1042453693460,50569124763,34874471756,15694653007,19111307719,29403759769,-10292452050,800735743678,132077562260,196192964439,0,0,479326679275,-6861462296,114172443368,114172443368,0,57865073932,1325254655,9337303022,0,47202516255,879555681099,2942897346,0,0,3107897346,-165000000,805081699268,209159328582,313192103963,-104032775381,0,0,0,94889526606,95484078363,-594551757,501032844080,0,0,0,38308085608,0,23515678936,32466230937,-17673824265,33222998877,18866181110,14356817767,0,0,1922009374559,1219812411995,546294703657,100427356729,84347048339,26890069454,9335686199,19156298053,254570377199,0,0,35789988724,8056171298,673517708338,0,0,0,673266868203,250840135,0,0,639057439796,639057439796,637210610000,2754320931,1580238661,-33721409119,0,0,7435547626,11232252731,0,12565878966,0,0,0,63139522768,1922009374559
2012,0,828548716432,27803596182,22703596182,5100000000,4835921852,14951091149,-10115169297,656211363787,153260399010,165092215979,0,0,365192456842,-27333708044,116945995105,116980670394,-34675289,22751839506,1311055323,20253881,608419089,20812111213,981750995908,0,0,0,0,0,921502320378,198830786249,314209928155,-115379141906,0,0,0,114879871636,115496257751,-616386115,607791662493,0,0,0,20083669936,0,5213820565,29432324706,-14562475335,40165005594,22490519231,17674486363,0,0,1810299712340,1095787240011,587602400900,116083600615,111860472265,12972414118,32171088509,16364880696,244648868854,0,0,40736272651,9506554282,508184839111,0,0,0,508075748202,0,0,0,660913724036,660913724036,637210610000,2754320931,1807374926,-33675249816,0,0,7521144517,11366473631,0,33929049847,0,0,0,53598748293,1810299712340
2013,0,1000189523413,98553164704,96553164704,2000000000,15976599864,24580662866,-8604063002,746147815960,166911154414,159295871350,0,0,503951269529,-84010479333,105856832695,105981180232,-124347537,33655110190,2242582493,259898934,196593717,30956035046,979131357023,8000000000,0,0,8000000000,0,900591442491,177782367531,298269244340,-120486876809,0,0,0,79851658388,80467006248,-615347860,642957416572,0,0,0,31940013350,0,16053699278,21884224707,-5997910635,38599901182,21523050336,17076850846,0,0,1979320880436,1243376202316,1099214776242,477671724252,155567461881,34251165825,29044266904,28145409061,331844830364,0,0,28704923753,11212806844,144161426074,0,0,3840000000,140321426074,0,0,0,686172466341,686172466341,637210610000,2732367267,2132747058,-32633932993,0,0,6147977047,10756946564,26248296,59799503102,0,0,0,49772211779,1979320880436
2014,0,913473537301,241697097103,234697097103,7000000000,19117131353,13121612992,-5784831750,568145638364,199849321900,165675950286,0,0,309819687614,-107320141436,80500696414,80602781670,-102085256,4012974067,1707742426,2276257797,28973844,0,703718418060,8000000000,0,0,8000000000,0,190822050778,166740762606,290934208991,-124193446385,0,0,0,24081288172,24740597208,-659309036,0,165524197448,167931157614,-2406960166,68651645447,0,22170887572,48541201110,-2060443235,20079971246,19082445952,997525294,0,0,1617191955361,809010870813,613912072941,256144121349,154027079896,35239840954,22575136532,27362346715,81748555014,0,0,27338337931,7724909770,195098797872,0,0,340000000,194758797872,0,0,0,808181084548,808181084548,637210610000,2732367267,2627092916,-31963638147,0,0,16985830674,0,26248296,134063450395,0,0,0,0,1617191955361
2015,0,1086704337081,109511515958,109511515958,0,151077182511,60128920513,-5771738002,755371391665,344559107185,161945550652,0,0,339480911936,-91266303080,63491109368,63712731521,-221622153,7253137579,4657406595,2566668071,29062913,0,786638063581,688169765,879003570,0,0,-190833805,180687827365,155535141814,271457404263,-115922262449,0,0,0,25152685551,25826372646,-673687095,0,164890971864,167931157614,-3040185750,67023453702,0,20929451027,47978685637,-1884682962,18332468299,16090158028,2242310271,0,0,1873342400662,876101855603,845041847012,433922197622,141758369675,68032866103,19096651524,19350954601,130435910323,0,0,21501246186,7937252934,31060008591,0,0,0,5815852752,25244155839,0,0,997240545059,997240545059,823575050000,2529967267,4419831617,-32266438147,0,0,17487711874,0,26248296,131445578179,0,0,0,0,1873342400662
