Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2014,4,1897703081585,106619726543,88319726543,18300000000,789673261554,789673261554,0,546257934143,250055682139,194112013115,0,0,111021227189,-8930988300,382338006383,382338006383,0,72814152962,984158686,36797314665,32985257,34999694354,2216849929563,0,0,0,0,0,1777760577771,168162282172,221862383964,-53700101792,0,0,0,54139909865,54585204763,-445294898,1555458385734,112863719865,124210456151,-11346736286,310932835567,0,26234803474,289669547218,-4971515125,15292796360,9064111657,5835684703,393000000,0,4114553011148,2446536401105,652854762607,151458678318,205582962131,8708898399,30699322156,5360433798,24191218304,0,0,225598339242,0,1793681638498,0,0,0,1792923633424,630677045,0,0,1559456389766,1559456389766,1492535080000,819082000,0,0,0,0,6804570446,4329972378,0,54967684942,0,0,0,108560220277,4114553011148
2015,1,2130478515424,287064952060,243889952060,43175000000,371900000000,0,0,1220440991595,489698592498,115135955700,0,0,105178653729,-7646657815,234814644211,234814644211,0,16257927558,974615486,15246862072,36450000,0,2507487895247,219660747218,0,0,393000000,0,293429686494,239204341702,284084623766,-44880282064,0,0,0,54225344792,54616314763,-390969971,0,112282819464,124210456151,-11927636687,36838206467,0,26155403775,15751500000,-5068697308,11787665575,3731079078,8056586497,0,0,4637966410671,2912836662429,609059982390,86006706000,326535946587,3289468235,28807018349,1786898641,21861393523,0,0,139506925644,0,2303776680039,0,0,0,2303032293458,724387035,0,0,1725129748242,1725129748242,1492535080000,819082000,0,0,0,0,11134542824,0,0,78227980689,0,0,0,0,4637966410671
2015,2,2733910692584,358965363877,210966363877,147999000000,474400000000,0,0,1567871354469,520196707345,220912674181,0,0,195582200037,-9998935966,314502672583,314502672583,0,18171301655,736140386,16952986380,482174889,0,2996745244152,216420793018,0,0,63000000,0,291050828120,236821180870,287979151556,-51157970686,0,0,0,54229647250,54651074763,-421427513,0,110047490288,121311884456,-11264394168,36947052313,0,26167651860,15751500000,-4972099547,16341518603,2892517995,13449000608,0,0,5730655936736,3882896411528,671242778702,135879410890,409788257331,1650875984,31715755416,4568963332,43747616669,0,0,43072974426,0,3211653632826,0,0,84188194076,2711208096698,533874500,0,0,1847759525208,1847759525208,1492535080000,819082000,8977680000,0,0,0,11134542824,0,0,78853462168,0,0,0,0,5730655936736
2015,3,3084011155068,282098411963,161599411963,120499000000,458400000000,0,0,1822890338811,543146587457,239419567561,0,0,221885775068,-9998935966,497134712873,497134712873,0,23487691421,578073586,22417566776,492051059,0,3607272855045,221222159018,0,0,63000000,0,664422630535,298802164608,1005258876091,-706456711483,0,0,0,365620465927,366068834380,-448368453,0,109487784467,121311884456,-11824099989,36947052313,0,26167651860,15751500000,-4972099547,23607564059,3011506669,20596057390,0,0,6691284010113,4574759616134,1186624870411,227244093713,652479265043,26627035984,65948218138,4646412113,26536313864,162098485,0,182316422812,0,3388134745723,0,0,84188194076,2842261967190,476745950,0,34269374706,2116524393979,2116524393979,1691861170000,49928104500,8977680000,0,0,0,11134542824,0,0,102056286201,0,0,0,0,6691284010113
2015,4,3145184624929,216316594968,89065233267,127251361701,835400000000,264000000000,0,1541535726790,431030393268,196005427395,0,0,224509953444,-9820501902,533015176566,546312490191,-13297313625,18917126605,1191139542,17221125156,504861907,0,3665323421209,157406713318,0,0,63000000,0,2868002512740,2503466887223,3230298045845,-726831158622,0,0,0,364535625517,465093347872,-100557722355,0,108928078646,121311884456,-12383805810,37804696941,0,26259330689,15751500000,-4206133748,26121861982,2824503455,23297358527,0,0,6810508046138,4647132509313,1105751508241,263359775260,592872712341,36619436984,58354496388,4983322197,45235693168,0,0,104358641946,0,3541381001072,0,0,83499357317,2985304541375,427200695,0,34039129427,2163375536825,2163375536825,1691861170000,49928104500,8977680000,0,0,7338665429,11134542824,0,0,142757679724,0,0,0,0,6810508046138
2016,1,3034955477676,187192688226,146584384699,40608303527,850436166667,264000000000,0,1478389238502,352963429052,229038798244,0,0,219736191796,-9820305225,508057872075,528391848751,-20333976676,10879512206,1132422991,9183895013,563194202,0,3724343480031,191225554154,0,0,23059026405,0,2561355689819,2496559825904,2876177724546,-379617898642,0,0,0,64795863915,165446946132,-100651082217,0,108368372825,121311884456,-12943511631,41548985643,0,26513724007,15751500000,-2265238364,341135519895,40126539613,17161691357,0,0,6759298957707,4593764396684,1054413837285,338125396039,459211277132,37901192636,49536787593,23159507277,51934628126,0,0,95241467466,0,3539350559399,0,0,74595230845,2997834618848,784085411,0,16853543580,2165534561023,2165534561023,1691861170000,49939082988,8977680000,0,0,2250069517,11134542824,0,0,144932667177,0,0,0,0,6759298957707
2016,2,3262175403930,138647191617,97918218637,40728972980,581643768334,264000000000,0,2018782729685,689237079116,238666062936,0,0,203022381868,-14091645589,517896305641,531776824969,-13880519328,5205408653,553053918,4148492828,503861907,0,3768735063783,213823209705,0,0,25364989405,0,2566097942295,2500857480471,2885488312769,-384630832298,0,0,0,65240461824,168757162239,-103516700415,0,109378317459,124210456151,-14832138692,49167476193,0,26383245007,24971500000,-2187268814,329116771292,39861181132,16459840424,0,0,7030910467713,4393774731792,1373025250835,506806305442,611445304675,35465899348,62450670572,20475062067,56778861064,0,0,79635761293,0,3020749480957,0,0,59836670351,2955551674726,749915660,0,4611220220,2637135735921,2637135735921,2191861170000,94556338328,0,0,0,6915009363,6196436959,0,0,193419306105,0,0,0,0,7030910467713
2016,3,3246025547478,112516201305,71651626027,40864575278,581643768334,264000000000,0,2009952122146,618790275736,227214209637,0,0,251863120360,-11240997529,538349057646,555250680254,-16901622608,3564398047,342587580,2717948560,503861907,0,3764823784135,227540658749,0,0,19998959449,0,2547500716356,2481445646369,2889710994160,-408265347791,0,0,0,66055069987,171863240051,-105808170064,0,107985750759,124210456151,-16224705392,49167476193,0,26383245007,24971500000,-2187268814,317495342756,38935657648,15889109901,0,0,7010849331613,4371221386744,1346594198287,529758756022,506300673911,71389185651,63704597696,19924732432,74568164306,0,0,80949001892,0,3024627188457,0,0,59836670351,2959474275793,749915660,0,4566326653,2639627944869,2639627944869,2191861170000,94556338328,0,0,0,3596971292,6196436959,0,0,196602384465,0,0,0,0,7010849331613
2016,4,3107865233786,97054754818,56045499612,41009255206,580094590556,264000000000,0,2011874060839,603406515100,248106817510,0,0,272873079427,-11929318630,414758239030,424172780064,-9414541034,4083588543,374716921,3677359715,31511907,0,3875172433451,249199304573,0,0,22802205273,0,2552324244900,2500506978902,2946427915381,-445920936479,0,0,0,51817265998,160450265946,-108632999948,0,108216516657,124210456151,-15993939494,49283097994,0,26506599045,24971500000,-2195001051,311493129440,38799077447,14356530719,0,0,6983037667237,4322897523555,1437088801723,690388714631,402911258863,71994076429,70781586510,19843537128,55754579178,0,0,125367726242,0,2885808721832,0,0,8046335250,2867716210164,8104922689,0,1941253729,2660140143682,2660140143682,2301443420000,44526933828,0,0,0,8174547400,6196436959,0,0,141752327092,0,0,0,0,6983037667237
2017,1,3403742295440,91236872135,50094037966,41142834169,278094590556,264000000000,0,2633514627895,643640349655,308996837794,0,0,258659471142,-14574640578,393285293398,410569500715,-17284207317,7610911456,442015367,7168896089,0,0,3977992902638,249536304573,0,0,22739205273,0,2592257926731,2510683257224,2974220856782,-463537599558,0,0,0,81574669507,194854913042,-113280243535,0,106824750266,124210456151,-17385705885,56462916196,0,26698434635,32139253087,-2374771526,316461393549,38981309013,17529635049,0,0,7381735198078,4139347604921,1161373613592,667994558190,202969596417,42036889365,68898773674,25246910434,68829639011,0,0,85604325855,0,2977973991329,0,0,7746335250,2963444549014,4829733220,0,1953373845,3242387593157,3242387593157,2850577270000,50512788328,0,0,0,8298412114,6196436959,0,0,166978844231,0,0,0,0,7381735198078
