Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2009,0,28485768842,4983113044,4983113044,0,0,0,0,9227216301,8163230245,1031423111,0,0,32562945,0,12844351909,13143510427,-299158518,1431087588,0,306277959,0,1124809629,2488115418,0,0,0,0,0,2476638751,2456003171,5816263771,-3360260600,0,0,0,8250000,156000000,-147750000,12385580,0,0,0,0,0,0,0,0,11476667,0,0,11476667,0,30973884260,17588290180,17588290180,6476071520,8201481392,1287845346,1182238709,0,411163500,0,0,0,0,0,0,0,0,0,0,0,0,13385594080,13385594080,10000000000,0,0,0,0,0,0,0,0,3385594080,0,0,0,0,30973884260
2010,0,27379973746,7842058366,7842058366,0,0,0,0,7968508750,6659752162,1273735054,0,0,35021534,0,11185169737,11405482229,-220312492,384236893,18705833,112611595,0,252919465,7609533896,0,0,0,0,0,6986210259,5425266712,9560896580,-4135629868,0,0,0,1560943547,1718000000,-157056453,0,0,0,0,0,0,0,0,0,623323637,0,0,623323637,0,34989507642,23280118416,23273118416,16619737311,3770201728,1331701167,929221868,0,383256342,0,0,0,0,7000000,0,0,0,0,0,7000000,0,11709389226,11709389226,10000000000,0,0,0,0,0,338600000,0,0,1370789226,0,0,0,0,34989507642
2011,0,209088527067,3438483527,3438483527,0,0,0,0,22392448067,14390791671,4744883332,0,0,3256773064,0,167602581509,167602581509,0,15655013964,659265925,14906794640,9616950,79336449,70723554789,0,0,0,0,0,54595399119,2083538904,6937282035,-4853743131,0,0,0,11860215,178000000,-166139785,52500000000,0,0,0,15705000000,0,15200000000,505000000,0,423155670,423155670,0,0,0,279812081856,116415666993,116408666993,107604400554,5512679189,2009491546,687802344,0,383256342,0,0,7049518,0,7000000,0,0,0,0,0,7000000,0,163396414863,163396414863,160000000000,0,0,0,0,0,338600000,0,0,3057814863,0,0,0,0,279812081856
2012,0,136781860186,2037338156,2037338156,0,0,0,0,41165767718,37682500338,3441151342,0,0,42116038,0,91141783050,91141783050,0,2436971262,602617055,1139615298,0,694738909,112692136543,821371625,0,0,821371625,0,64013285404,4136154468,9217552379,-5081397911,0,0,0,36763445,401047619,-364284174,59840367491,0,0,0,47391451492,0,44886451492,2505000000,0,466028022,430028022,0,36000000,0,249473996729,67828168382,67819888205,13769973450,37535267631,4084988802,7052046432,0,436352232,0,0,47885030,0,8280177,0,0,1280177,0,0,7000000,0,181645828347,181645828347,160000000000,0,0,0,0,0,12954819593,4694387128,938877426,3057744200,0,0,0,0,249473996729
2013,0,173625513750,5855581764,5855581764,0,0,0,0,84568609361,69395436548,9674022180,0,0,5499150633,0,74761440053,74761440053,0,8439882572,4182614488,2257532090,1386641596,613094398,170934231597,0,0,0,0,0,116653673236,14969931084,20412276665,-5442345581,0,0,0,89783584720,90073584720,-290000000,11900157432,0,0,0,52091451492,0,51586451492,505000000,0,2189106869,1866506869,0,322600000,0,344559745347,72178696641,71365096641,27846000739,21195334297,1510393011,5197122904,0,142961834,0,0,10043049375,0,813600000,0,0,0,813600000,0,0,0,269352818591,269352818591,234983700000,0,0,0,0,0,17625163924,6562524861,938877426,9242552380,0,0,0,3028230115,344559745347
2014,0,152815153264,8047307870,8047307870,0,0,0,0,102858788912,86909668038,2390139499,0,0,13558981375,0,41139430543,41139430543,0,769625939,766597297,3028642,0,0,201749670211,36000000,0,0,36000000,0,100029010322,10245425602,16248374779,-6002949177,0,0,0,89783584720,90073584720,-290000000,0,0,0,0,100505000000,0,100000000000,505000000,0,868846489,868846489,0,0,0,354564823475,80355142791,80211142791,39922166088,29155898552,1560799759,5323994768,0,682961834,0,0,339133303,0,144000000,0,0,0,144000000,0,0,0,274209680684,274209680684,234983700000,0,0,0,0,0,24187688785,0,938877426,14099414473,0,0,0,0,354564823475
2015,0,145717766192,10742121339,10742121339,0,0,0,0,60037480268,47579895464,11300743379,0,0,1156841425,0,74422403198,76465235645,-2042832447,515761387,169178921,346582466,0,0,201851656785,56235000,0,0,56235000,0,100264733134,10481148414,17686860234,-7205711820,0,0,0,89783584720,90073584720,-290000000,0,0,0,0,100164040820,0,90000000000,10505000000,-340959180,1010933831,1010933831,0,0,0,347569422977,68428126533,68165495283,52236754602,4032120522,3591589007,4354220017,0,615745655,0,0,2640175,0,262631250,0,0,0,262631250,0,0,0,279141296444,279141296444,234983700000,0,0,0,0,0,25282407648,0,938877426,17936311370,0,0,0,0,347569422977
2016,0,374680115779,9593066462,9593066462,0,0,0,0,280314170084,256503411465,24595351745,0,0,4521429813,-5306022939,83332691164,83332691164,0,1440188069,300335700,1139852369,0,0,222425263429,19689331729,0,0,93931729,0,92910280470,9425892177,17807217979,-8381325802,0,0,0,83484388293,90073584720,-6589196427,0,0,0,0,108059026657,0,98000000000,10505000000,-445973343,1148685481,1148685481,0,0,0,597105379208,313083075069,312937168819,68614144081,232057445524,3781844101,6538204348,639509535,139519849,0,0,0,0,145906250,0,0,0,145906250,0,0,0,284022304139,284022304139,251431230000,0,0,0,0,0,25806846906,0,0,6784227233,0,0,0,0,597105379208
2017,0,277976903347,4895238255,4895238255,0,0,0,0,187158392506,186172872188,14979005111,0,0,3693263345,-17686748138,84026805283,84026805283,0,1896467303,335448609,1392354680,168664014,0,270890638289,18133499481,0,0,18133499481,0,100082450360,18051722781,27848557797,-9796835016,0,0,0,82030727579,90073584720,-8042857141,0,0,0,0,145404000000,0,135000000000,10505000000,-101000000,6528951810,6528951810,0,0,0,548867541636,263432349790,262827731040,124881215376,110768546436,15357415174,5428050645,488443125,226551693,0,0,5028365988,0,604618750,0,0,0,604618750,0,0,0,285435191846,285435191846,251431230000,0,0,0,0,0,28356528668,0,0,5647433178,0,0,0,0,548867541636
2018,0,300769850015,9174384903,9174384903,0,0,0,0,211894735989,215971100109,10759354020,0,0,3009060297,-17844778437,78180887256,78180887256,0,1519841867,433206566,1086635301,0,0,310218693833,9053909481,0,0,9053909481,0,95851002247,15273935384,26619725979,-11345790595,0,0,0,80577066863,90073584720,-9496517857,0,0,0,0,183000000000,0,173000000000,10000000000,0,4285157372,4285157372,0,0,0,610988543848,257101626831,256497008081,110504275790,127259298143,7240332695,3818154106,972038714,449465414,0,0,5284033513,0,604618750,0,0,0,604618750,0,0,0,353886917017,353886917017,313961800000,-143500000,0,0,0,0,29021558474,0,0,11047058543,0,0,0,0,610988543848
