Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2008,0,198312459375,3085972698,3085972698,0,5037570300,5037570300,0,139868288135,62098880365,68284361233,0,0,9485046537,0,36674690611,36674690611,0,13645937631,2800959355,44490190,11478700,10789009386,415051562834,0,0,0,0,0,382756709386,127825211394,147222184798,-19396973404,0,0,0,3003000000,3150000000,-147000000,251928497992,0,0,0,566946475,0,0,566946475,0,375672333,0,375672333,0,31352234640,613364022209,474471664466,168915457171,35141291596,49358859746,42728908169,6205731848,1640308759,11809421905,0,0,22030935148,0,305556207295,0,144564532478,102581748900,58248041917,0,161884000,0,138392475356,138379267108,111614280000,7879582017,4160000000,0,0,0,0,0,0,14725405091,13208248,-700000,13908248,499882387,613364022209
2009,0,247321556110,2527819421,2527819421,0,0,0,0,177420450766,109205800834,63042332635,0,0,5172317297,0,50766737240,50766737240,0,16606548683,2076179366,0,0,14530369317,433527761480,0,0,0,0,0,402423781756,122050324228,149693052656,-27642728428,0,0,0,2877000000,3150000000,-273000000,277496457528,0,0,0,2511296215,0,0,2511296215,0,375672333,0,375672333,0,28217011176,680849317590,522008754606,203986393968,46900348826,50867370057,37688294889,9942018755,2356866923,32867209781,0,0,23364284737,0,318022360638,0,138801092181,114646584050,64260520912,0,314163495,0,158127741432,157361355254,120000000000,9639328147,3952000000,0,0,0,1052865000,736270000,0,21980892107,766386178,752477930,13908248,712821552,680849317590
2010,0,269754855625,20369890488,20369890488,0,500000000,500000000,0,161659654402,94827107903,62806883451,0,0,4025663048,0,59783782873,59783782873,0,27441527862,4166383452,7415174,0,23267729236,477691855785,0,0,0,0,0,447746449265,117458446203,151868115472,-34409669269,0,0,0,2751000000,3150000000,-399000000,327537003062,0,0,0,4487946475,0,0,4487946475,0,375672333,0,375672333,0,25081787712,747446711410,588366014018,220507511262,80294300161,40772205264,24994240454,11348565476,1446233745,37089090660,0,0,23008713113,0,367858502756,0,135920102680,127042840300,104572084812,0,323474964,0,158370653456,158356745208,120000000000,9639328147,4253882888,0,0,351978953,2183866878,1834173094,0,20093515248,13908248,0,13908248,710043936,747446711410
2011,0,339723662554,51138324987,35638324987,15500000000,0,0,0,190189390919,125215753985,63587423893,0,0,2600305472,-1214092431,70499987303,70499987303,0,27895959345,2201425355,0,0,25694533990,472753641715,0,0,0,0,0,439943458659,109371175339,152368763346,-42997588007,0,0,0,2625000000,3150000000,-525000000,327947283320,0,0,0,10487946475,0,0,10487946475,0,375672333,0,375672333,0,21946564248,812477304269,629513763079,291032093773,118466775038,62637265501,19668397374,14178961991,951388087,37904099260,0,0,35541250357,0,338481669306,0,105930986794,126508465300,105782901250,0,259315962,0,182249986300,182236078052,132000000000,9639328147,3952000000,-30000,0,-8025385,2485749766,2952241094,0,31214814430,13908248,0,13908248,713554890,812477304269
2012,0,282468828524,25887649374,25755649374,132000000,0,0,0,168853138426,104036935146,62980521518,0,0,3049774193,-1214092431,54204723382,54204723382,0,33523317342,8344955412,0,0,25178361930,477053193334,0,0,0,0,0,447378233742,101484798062,152863471404,-51378673342,0,0,0,2499000000,3150000000,-651000000,343394435680,0,0,0,10487946475,0,0,10487946475,0,375672333,0,375672333,0,18811340784,759522021858,589798152629,249023427954,76359019812,31091332650,52848099362,9993928723,820301619,29367619005,0,0,46807534302,0,340774724675,0,106720914705,126508465300,107545344670,0,0,0,169008067649,168994159401,132000000000,9639328147,3952000000,-30000,0,0,10469984028,4513153094,0,8419724132,13908248,0,13908248,715801580,759522021858
2013,0,281254537103,24701839627,24701839627,0,0,0,0,181378376581,115966861694,64189757812,0,0,2536498838,-1314741763,46502786803,46502786803,0,28671534092,7716362961,0,0,20955171131,503865033796,0,0,0,0,0,468325297668,99055192571,158091399099,-59036206528,0,0,0,2373000000,3150000000,-777000000,366897105097,0,0,0,19487946475,0,0,19487946475,0,375672333,375672333,0,0,15676117320,785119570899,620196046297,274472714746,100572403032,29730989089,35093674465,16444431751,1457159809,27293717861,0,0,62205944258,0,345723331551,0,105856254337,123893118900,115973958314,0,0,0,164211950013,164198041765,132000000000,9639328147,3952000000,-30000,0,0,10469984028,4764289058,0,3372470532,13908248,0,13908248,711574589,785119570899
2014,0,247155386884,18164027937,18164027937,0,0,0,0,157562923564,75396768672,61705400655,0,0,21996071630,-1535317393,64888590916,64888590916,0,6539844467,4703211714,1836632753,0,0,501313953930,0,0,0,0,0,16507839154,14260839154,44659897254,-30399058100,0,0,0,2247000000,3150000000,-903000000,0,76280422473,113431501845,-37151079372,4487946475,0,0,4487946475,0,12916566189,0,375672333,0,0,748469340814,572808227043,184920328793,70597140826,48058226285,11182471178,5663330216,1665352776,18593998478,0,0,28155735853,0,387887898250,0,70856254337,310940303348,0,0,0,0,175661113771,175647205523,132000000000,9639328147,3952000000,-30000,0,0,15310869451,0,0,14121801940,13908248,0,13908248,0,748469340814
2015,0,278958436988,55277827507,30669383774,24608443733,70000000000,0,0,132502963964,83947855124,59967567003,0,0,25508337007,-36920795170,20395220533,20395220533,0,782424984,782424984,0,0,0,132859079472,0,0,0,0,0,13082411924,10961411924,43184335473,-32222923549,0,0,0,2121000000,3150000000,-1029000000,0,71538739445,113431501845,-41892762400,3267643111,0,0,4487946475,-1220303364,9781342725,0,375672333,0,0,411817516460,219797049321,186784716225,13608695593,31175312032,14828891929,35574473754,2655816389,53009571828,0,0,34338063672,1499230698,33012333096,0,0,27039247075,0,0,0,0,192020467139,192006558891,132000000000,9639328147,3952000000,-30000,0,0,15875906561,0,0,30008958595,13908248,0,13908248,0,411817516460
2016,0,228081155451,68710691271,43330685696,25380005575,20000000000,0,0,114599144461,72523901141,53363018894,0,0,26996932982,-38284708556,22684190919,22684190919,0,2087128800,1415549049,671579751,0,0,172578976692,0,0,0,0,0,13077555601,11082555601,44997333776,-33914778175,0,0,0,1995000000,3150000000,-1155000000,0,67937160749,113263213230,-45326052481,3267643111,0,0,4487946475,-1220303364,10254819314,0,375672333,0,0,400660132143,193583745434,149386075085,17824673465,47789572218,21284266203,4924103257,3162113542,27707266006,0,0,25338998664,0,44197670349,0,5598780996,25653045261,7091012615,0,0,0,207076386709,207062478461,132000000000,9639328147,3952000000,-30000,0,0,24200150591,0,0,30668407794,13908248,0,13908248,0,400660132143
2017,0,258930571962,52058869172,30630324897,21428544275,30637500000,0,0,157207094503,99627255420,41632540187,0,0,22288239817,-6340940921,14285531815,14661816227,-376284412,4741576472,715757961,4025818511,0,0,316272903776,0,0,0,0,0,110583240498,23892932707,57782390372,-33889457665,22363301100,23644301100,-1281000000,64327006691,113201470636,-48874463945,0,0,0,0,15267643112,0,12000000000,4487946476,-1220303364,3959144299,0,740852396,0,0,575203475738,351230786868,205743426379,27824304657,59133099741,38896100558,4260442489,3118371604,43429558336,0,0,20417493611,6206355325,145487360489,0,10835090,16459183277,122459516842,0,0,0,223972688870,223958780622,132000000000,9639328147,3952000000,-30000,0,0,31551588751,0,0,38928378234,13908248,0,13908248,0,575203475738
