Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2017,1,112311300232,26508838982,17478338982,9030500000,0,0,0,53859459931,16695126761,19812349269,0,0,14616983901,0,23376302228,23376302228,0,8566699091,7735480911,831218180,0,0,224838310239,68300000000,0,0,68300000000,0,40786709690,38956396654,45049241271,-6092844617,0,0,0,1830313036,1983035000,-152721964,0,4243927356,4883231474,-639304118,0,0,0,0,0,3047430887,3047430887,0,0,0,337149610471,188520910289,43070767002,31472748715,5052871791,4787063800,1750532696,0,0,0,0,7550000,0,145450143287,0,0,6581451600,86315238500,0,0,0,148628700182,148628700182,125000000000,0,0,0,0,0,0,0,0,6070214878,0,0,0,0,337149610471
2017,2,119019823708,10481873878,7451373878,3030500000,0,0,0,68294281904,23498755456,23019921753,0,0,21775604695,0,32503727685,32503727685,0,7739940241,0,6890981061,848959180,0,231513616974,68340000000,0,0,68340000000,0,40063095724,38617555092,45559651438,-6942096346,0,0,0,1445540632,1797714000,-352173368,0,4226716432,4883231474,-656515042,0,0,0,0,0,2038224645,2038224645,0,0,0,350533440682,196604485359,128854383087,114147896637,6807012617,891460000,3243359814,0,140385332,0,0,3500000000,0,67750102272,0,0,0,0,0,0,0,153928955323,153928955323,125000000000,0,0,0,0,0,0,0,0,10268138747,0,0,0,0,350533440682
2017,3,132187485145,13449564863,13419064863,30500000,0,0,0,76990454979,29120103041,19084298970,0,0,28786052968,0,33596794958,33596794958,0,8150670345,0,7319452165,831218180,0,232127044844,68340000000,0,0,68340000000,0,39342743543,37906528980,45559651438,-7653122458,0,0,0,1436214563,1797714000,-361499437,0,4209505507,4883231474,-673725967,0,0,0,0,0,1953679911,1953679911,0,0,0,364314529989,205346263872,136944087289,118975566113,7699642744,2420000000,4134844304,25135180,0,0,0,3688898948,0,68402176583,0,0,0,0,0,0,0,158968266117,158968266117,125000000000,0,0,0,0,0,0,0,0,14726322650,0,0,0,0,364314529989
2017,4,134292811435,1558654657,1495882574,62772083,0,0,0,101752491069,50098198304,21375359748,0,0,30278933017,0,22794538089,22794538089,0,8187127620,0,7355909440,831218180,0,236873871933,68340000000,0,0,68340000000,0,45976750095,44549861600,52716292009,-8166430409,0,0,0,1426888495,1758214000,-331325505,0,4192294583,4883231474,-690936891,0,0,0,0,0,1881866774,1881866774,0,0,0,371166683368,205029020812,134853830633,117043605395,9335271300,776100000,5956052774,118514295,0,0,0,1500018182,0,70175190179,0,0,0,0,0,0,0,166137662556,166137662556,125000000000,0,0,0,0,0,0,0,0,21184598967,0,0,0,0,371166683368
2018,1,133591409074,3606431177,3606431177,0,62772083,0,0,94905379261,48367272721,19767026014,0,0,26771080526,0,26562653318,26562653318,0,8454173235,80000000,7702437448,671735787,0,233050434314,65040000000,0,0,41390000000,0,45210086489,45210086489,53893292009,-8683205520,0,0,0,0,0,0,0,5478083674,6605445474,-1127361800,0,0,0,0,0,1718691426,1718691426,0,0,0,366641843388,198067326561,128257766809,115042317032,10415395382,430000000,624149156,0,113409762,0,0,1500000000,0,69809559752,0,0,0,0,0,0,0,168574516827,168574516827,125000000000,0,0,0,0,0,0,0,0,23333346627,0,0,0,0,366641843388
2018,2,178168042681,7349253426,7349253426,0,0,0,0,136429706135,79513574452,20050817870,0,0,31865313813,0,26825832204,26825832204,0,7563250916,20000000,7314235229,229015687,0,222645221494,56527714011,0,0,21877714011,0,44406786536,44406786536,53893292009,-9486505473,0,0,0,0,0,0,0,5442173940,6605445474,-1163271534,0,0,0,0,0,1526268250,1526268250,0,0,0,400813264175,229865959029,159591685709,114060755758,31849620701,7170000000,1711425501,0,53259869,0,0,4603422000,0,70274273320,0,0,0,0,0,0,0,170947305146,170947305146,125000000000,0,0,0,0,0,0,0,0,28148053947,0,0,0,0,400813264175
2018,3,238387395600,29705918532,9705918532,20000000000,0,0,0,178967404229,134256837075,25143940810,0,0,19566626344,0,22369152695,22369152695,0,7344920144,104204167,7240715977,0,0,202519270037,26919791473,0,0,21919791473,0,43646714123,43646714123,53941473827,-10294759704,0,0,0,0,0,0,0,5406264206,6605445474,-1199181268,16372070005,0,16372070005,0,0,1479446090,1479446090,0,0,0,440906665637,262854802411,212711022970,119029833458,84926727092,5760367897,2951212007,42882516,0,0,0,0,0,50143779441,0,0,0,0,0,0,0,178051863226,178051863226,125000000000,0,0,0,0,0,0,0,0,38077534028,0,0,0,0,440906665637
2018,4,178657664594,19647651596,14586930669,5060720927,0,0,0,121657326896,78452268985,19199545490,0,0,25813901044,-1808388623,28626606026,28626606026,0,8726080076,0,7894861896,831218180,0,212696968137,28177593924,0,0,23177593924,0,42766754995,42766754995,53941473827,-11174718832,0,0,0,0,0,0,0,5370354472,6605445474,-1235091002,16521671478,0,16521671478,0,0,1315783392,1315783392,0,0,0,391354632731,192625217603,146050414528,105582194183,32019418263,1720000000,6532837871,0,52262331,0,0,0,0,46574803075,0,0,0,0,0,0,0,198729415128,198729415128,143749960000,-43000000,0,0,0,0,0,0,0,38974543594,0,0,0,0,391354632731
2019,1,200820904769,6501022585,3464776457,3036246128,0,0,0,154752920724,103905806609,15269793315,0,0,32385709423,-1808388623,31971279958,31971279958,0,7595681502,0,7595681502,0,0,209261960560,23177593924,0,0,23177593924,0,42575563419,42522340205,54534033827,-12011693622,0,0,0,53223214,54000000,-776786,0,5334444739,6605445474,-1271000735,16536630774,0,16536630774,0,0,1073012734,1073012734,0,0,0,410082865329,204829554300,158609820856,104360714873,51690719115,320000000,1890462355,300905208,42669073,0,0,4350232,0,46219733444,0,0,0,0,0,0,0,205253311029,205253311029,143749960000,-88000000,0,0,0,0,0,0,0,45234609855,0,0,0,0,410082865329
2019,2,350233818678,33466964724,32414538115,1052426609,0,0,0,283355206185,102780821405,150086224498,0,0,27296548905,-1808388623,25772222738,25772222738,0,7639425031,0,7639425031,0,0,259258603738,45847007385,0,0,24547007385,0,42338609419,42255237768,55118270191,-12863032423,0,0,0,83371651,86500000,-3128349,0,5298535006,6605445474,-1306910468,0,0,0,0,0,39773359061,895016460,0,0,0,609492422416,220086979784,163776126083,124074728683,34723389077,681000000,4032128319,0,124605510,16005808,0,0,0,56310853701,0,0,0,0,0,0,0,389405442632,389405442632,318749960000,-238022000,0,0,0,0,0,0,0,53301659723,0,0,0,0,609492422416
