Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2014,4,15522309519016,1527875428216,993333794600,534541633616,7467962935026,7607171306426,-139208371400,2771736892079,1988614362323,420615080215,0,0,368425283975,-5917834434,3620107245454,3633231617297,-13124371843,134627018241,115703239463,13465035833,16204115,5442538830,10247828541941,7395303671,0,0,7395303671,0,8890084022717,7548188780138,11782649084362,-4234460304224,0,0,0,538207032321,691495740057,-153288707736,803688210258,147725868615,179594679077,-31868810462,700375068841,0,325220122483,380012236959,-4857290601,341541338443,183505250834,150793168409,7242919200,160706939654,25770138060957,5969901577449,5453262931031,1279525014840,1898529392924,17826386435,502643076304,163476907176,637114219782,0,0,598428618781,0,516638646418,0,0,8192561774,346383586552,84711303600,77333769500,0,19680282615855,19680282615855,10006413990000,0,0,-5388109959,0,-161099075,1550028784604,971689582340,0,7157699467945,0,0,0,119953867653,25770138060957
2015,1,16640748752812,1227505962892,946150962892,281355000000,8469267785759,678346339242,-145198553483,2941878217850,2189267481557,424014615246,0,0,330530318921,-7517973300,3924904956963,3935975905243,-11070948280,77191829348,52163110450,24957834292,70884606,0,10362315602001,23926755438,0,0,14554839098,0,8045671470354,7501601926003,11998660210132,-4497058284129,0,0,0,544069544351,701879165062,-157809620711,0,146446481929,179678050557,-33231568628,686532937484,0,312399549235,378995773139,-4862384890,371344016943,210138161691,161205855252,0,156116458505,27003064354813,5741614197631,5227911279864,922783147378,2069300365671,15238253354,465016572558,116852520372,767785773922,0,0,668602254991,6027114922,513702917767,0,0,7587679400,343756460322,85385504050,0,76973273995,21261450157182,21261450157182,10006413990000,0,0,-5388109959,0,58011950,2676353447778,0,0,8405286185231,0,0,0,0,27003064354813
2015,2,16603153127894,1854221704170,563457704170,1290764000000,7856878780812,676733617318,-126482836506,3033862672924,2362130859829,279648900195,0,0,398815839943,-7774300847,3784847613344,3795398560285,-10550946941,73342356644,58365888691,14973662295,2805658,0,10620508562705,22808870369,0,0,14707706026,0,8011367202666,7611109388209,12383742381612,-4772632993403,0,0,0,400257814457,523429765927,-123171951470,0,145083675523,179678050557,-34594375034,704211667763,0,336761486409,25722035352,-4867853998,665843284286,423014863803,242828420483,0,151525977356,27223661690599,5951379727175,5431901592093,872896438045,1654335599073,22762414626,645891205348,122357599442,1167002326130,0,0,622026720944,7939522975,519478135082,0,0,6980301574,338754261458,86376975300,87366596750,0,21272281963424,21272281963424,10006413990000,0,0,-5388109959,0,2819005174,2887837119930,0,0,8167252378968,0,0,0,0,27223661690599
2015,3,15029826360314,1409857423245,1219107423245,190750000000,6918871993291,525969373197,-71689879906,2984334413825,2482633690057,190022426600,0,0,317684776742,-6008427207,3658427900984,3669875691062,-11447790078,58334628969,48337495676,9994969797,2163496,0,10929142925003,21993460767,0,0,15163048421,0,7840654962033,7436920145689,12479964675966,-5043044530277,0,0,0,403734816344,531555906158,-127821089814,0,143720869109,179678050557,-35957181448,972996475211,0,415632589278,25638543749,-4870657816,638201606856,433048083758,205153523098,0,146935496207,25958969285317,6742179621479,6183917147643,1358733604316,2151503377100,17962164288,512357199729,152436965241,970760458695,0,0,635352780396,7701157905,558262473836,0,0,3348551302,376211717315,89034118250,0,87069246751,19216789663838,19216789663838,12006621930000,0,0,-5388109959,0,10384917993,3100598784761,0,0,3876354212648,0,0,0,0,25958969285317
2015,4,16731875433624,1358682600684,1212517600684,146165000000,8668377936330,525980876577,-72195440247,2685469151432,2202396055303,126289719352,0,0,359995340900,-3211964123,3810095215771,3827369319952,-17274104181,209250529407,156056494506,53192367873,1667028,0,10746300510728,20898388770,0,0,15324688421,0,8214134749497,7795345501520,13059721039709,-5264375538189,0,0,0,418789247977,553684246456,-134894998479,0,142368204632,179678050557,-37309845925,940365020223,0,397130670931,11378476240,-4740126948,584855042633,417329840261,25180187314,0,0,27478175944352,6554260196767,6004316835213,1475358507208,2193602809261,19882391510,215807811014,452476117228,593485587927,0,0,644468337067,2420017605,549943361554,0,0,2814519233,368170178853,89034118250,87325705000,0,20923915747585,20923915747585,12006621930000,0,0,-5388109959,0,8329599322,3291207229973,0,0,5391795573082,0,0,0,0,27478175944352
2016,1,18004264892914,1228329938789,1223829938789,4500000000,9305385263665,525394708812,-72235445147,3370787460751,2838010264223,230193906487,0,0,305975242192,-3398293226,4029870340727,4044031533401,-14161192674,69891888982,60821692015,9069280277,916690,0,11064570661598,18573681773,0,0,14270733421,0,8196789228697,7784608836970,13318044935151,-5533436098181,0,0,0,412180391727,551505764780,-139325373053,0,141015540134,179678050557,-38662510423,1257694829495,0,409109083569,19471636240,-7481890314,562326876187,400225367875,24346974403,0,0,29068835554512,6195900000302,5760854047953,1499433453402,1432404584830,15542958257,538006598095,127798211943,1320006293261,0,0,647683902314,2673879345,435045952349,0,0,2251866120,255684975403,88280600100,86541526508,0,22872935554210,22872935554210,12006621930000,0,0,-5388109959,0,9909722464,3503789498072,0,0,7123820088192,0,0,0,0,29068835554512
2016,2,19513524046623,3059808166107,1007308166107,2052500000000,8630483623974,525395173363,-71990569389,3367616862575,2752012552498,307089250909,0,0,312311669437,-3796610269,4385254758820,4396134069001,-10879310181,70360635147,60103330402,10088409785,168894960,0,10284477152156,17690830099,0,0,14649507421,0,8228199584200,7820617310152,13628808085032,-5808190774880,0,0,0,407582274048,551620421710,-144038147662,0,139663405935,179678050557,-40014644622,628470651059,0,426483348951,19471996240,-7484694132,565037532412,402464626702,29408852950,0,0,29798001198779,6850659845222,6316879862995,1365531072109,1614759792924,16165064550,682430450322,147776102862,1373736978269,0,0,682063350488,5983140683,533779982227,0,0,1704313524,344996641118,88320258950,96471784417,0,22947341353557,22947341353557,12006621930000,0,0,-5388109959,0,3886614423,3775819735733,0,0,6933105801485,0,0,0,0,29798001198779
2016,3,17322793032464,772572092518,763572092518,9000000000,8935288386774,443111513363,-491146589,3624417789794,2872999713847,413219416871,0,0,342023230991,-3824571915,3919152564002,3929044077496,-9891513494,71362199376,56603353889,14335869351,422976136,0,10333927709677,22147897481,0,0,14489163421,0,8135810558610,7732789990245,13790635505577,-6057845515332,0,0,0,403020568365,551768579710,-148748011345,0,138317282339,179678050557,-41360768218,621863953896,0,419879455606,19471996240,-7487497950,600488297963,439360054201,32554672151,0,0,27656720742141,6901906900271,6370099514142,1336465403604,1642187213616,28090946823,669055575405,173795146326,1466054222080,0,0,685193652535,5071570008,531807386129,0,0,1146093481,343653915063,88320258950,0,96400134417,20754813841870,20754813841870,14514534290000,260699620761,0,-111500320,0,6208134299,1617351151535,0,0,4122205218497,0,0,0,0,27656720742141
2016,4,18673827685789,655423095436,599923095436,55500000000,10453749313471,443132521486,-500629886,2866683958798,2191348458582,288808403942,0,0,390619273181,-4168573420,4521766382352,4538439873598,-16673491246,176204935732,59288353847,116835557323,81024562,0,10704828639675,21855008176,0,0,14609099414,0,8321053086713,7916322992944,14257738667127,-6341415674183,0,0,0,404730093769,557891027713,-153160933944,0,136973382326,179678050557,-42704668231,613806560199,0,419909385728,11387476240,-7490301769,618028960243,459395057029,34650812752,0,0,29378656325464,6972707036879,6457497982894,1332666200200,2561910262979,35951866026,255510130860,192349429102,1025974683705,0,0,592099957922,889995571,515209053985,0,0,589208918,326970398182,90025589500,0,95960585167,22405949288585,22405949288585,14514534290000,260699620761,0,-1176335920,0,5654693453,1797019925588,0,0,5591831510779,0,0,0,0,29378656325464
2017,1,20171593469610,2216760721249,518760721249,1698000000000,10320085979619,443133010047,-500850428,3607663053640,2611281502621,526066497300,0,0,474618703937,-4812846473,3921381723837,3924949167814,-3567443977,105701991265,64217566864,41484089983,334418,0,10896951173774,21070538505,0,0,14614205003,0,8261100271418,7859578010941,14484383728488,-6624805717547,0,0,0,401522260477,558862684643,-157340424166,0,135629558370,179678050557,-44048492187,630414023573,0,436519292920,11387836240,-7493105587,597692571682,455688125817,22611836552,0,0,31068544643384,6049114164383,5534019542094,174251757485,2403605166199,30555300153,746321904930,125707095455,1119390469461,0,0,612150506527,2355567358,515094622289,0,0,197635138,327110398182,90815906053,0,95307410698,25019430479001,25019430479001,14514534290000,260699620761,0,-3698257400,0,11016240815,2121479999738,0,0,7877979627383,0,0,0,0,31068544643384
