Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2006,0,157080828704,15524260759,15524260759,0,0,0,0,52134702254,41431194962,526085584,0,0,10177421708,0,81682715853,81682715853,0,7739149838,440939912,436123804,11165000,6850921122,92995306874,0,0,0,0,0,87444287554,34426184951,43351382705,-8925197754,34643807357,43793319469,-9149512112,0,0,0,18374295246,0,0,0,1263400000,0,0,1263400000,0,4287619320,4225207175,0,62412145,0,250076135578,197612588056,167649748923,124169926256,9349876579,1191470707,8271262335,1056166713,467613768,0,0,23143432565,0,29962839133,0,0,1171436000,28791403133,0,0,0,52463547522,52306887282,41000000000,0,0,0,0,0,0,0,0,11306887282,156660240,156660240,0,0,250076135578
2007,0,298023959711,11918045965,11918045965,0,0,0,0,107383453491,89755852300,1712162199,0,0,15915438992,0,167763420773,167763420773,0,10959039482,1765813307,1423263634,0,7769962541,153097145821,0,0,0,0,0,139077203004,40119293530,55636311001,-15517017471,25664893438,35420082755,-9755189317,2978584228,3136004415,-157420187,70314431808,0,0,0,8306564258,0,6995164258,1311400000,0,5713378559,5565998290,0,147380269,0,451121105532,375120516337,290952646647,252016033215,26856422220,809182054,8513449515,1984637734,598722105,0,0,174199804,0,84167869690,0,0,24346801158,59821068532,0,0,0,76000589195,75951388955,41000000000,0,0,0,0,0,0,0,0,34951388955,49200240,49200240,0,0,451121105532
2008,0,374576191490,36400295220,36400295220,0,23836000000,23836000000,0,156504633814,139047657534,12093406977,0,0,5363569303,0,144281596222,144281596222,0,13553666234,207787886,1088815089,0,12257063259,209945554968,0,0,0,0,0,184869049290,102600810623,129863024938,-27262214315,18526769857,27813175660,-9286405803,17905484069,18375345381,-469861312,45835984741,0,0,0,18306564258,0,7495164258,10811400000,0,6769941420,5463411448,1244117826,62412146,0,584521746458,452485520189,368167760546,208520562240,147856309659,347269786,9684510353,1465050997,13356724,0,0,280700787,0,84317759643,10296000000,0,1305503000,72600597893,0,115658750,0,132036226269,132006966029,120000000000,0,0,0,0,0,0,0,0,12006966029,29260240,29260240,0,0,584521746458
2009,0,519145239169,26426038195,26426038195,0,13700000000,13700000000,0,292729918066,281828362908,3952165241,0,0,6949389917,0,175822716011,175822716011,0,10466566897,1416471946,1687599961,592071,7361902919,242264458202,0,0,0,0,0,218543729524,171956462170,221119894683,-49163432513,13893353519,19745375572,-5852022053,17441218019,18584977433,-1143759414,15252695816,0,0,0,19033365323,0,7503165323,11530200000,0,4687363355,4414797380,97565975,175000000,0,761409697371,557610509829,476310544599,411019661489,47150187530,96900000,14690098173,2346405731,268460085,0,0,738831591,0,81299965230,0,0,1233825000,79806561528,0,259578702,0,203799187542,203769927302,150000000000,6338500000,0,0,0,0,0,0,0,47431427302,29260240,29260240,0,0,761409697371
2010,0,805691559511,85311739324,45311739324,40000000000,39855378000,40189858000,-334480000,335381862552,279740163135,48450072960,0,0,7222159157,-30532700,268717827233,268717827233,0,76424752402,2180294914,17059004791,123146142,57062306555,305502334570,0,0,0,0,0,267693813669,197471885701,275625161489,-78153275788,5332850947,6293514270,-960663323,16920398771,18819898183,-1899499412,47968678250,0,0,0,31020000000,0,15000000000,16020000000,0,6788520901,6334484126,309036775,145000000,0,1111193894081,678298085034,526345128464,389427471597,90465271493,176049110,19758241943,4910290727,9148045864,0,0,12071248803,0,151952956570,0,0,1163825000,150526727858,0,262403712,0,392694395886,392694395886,250000000000,69047988652,0,-2446724000,0,4811480609,1425236659,712618330,0,69143795636,0,0,0,40201413161,1111193894081
2011,0,878527886758,59926054161,15868054161,44058000000,10387880000,26385589786,-15997709786,350423116905,338540931743,8433040879,0,0,4855589421,-1406445138,354578997874,354719585539,-140587665,103211837818,2642183595,2699993447,966111714,96903549062,588643437436,0,0,0,0,0,415021451682,327687977788,446084864054,-118396886266,6599023627,8350827544,-1751803917,49409912258,52478891948,-3068979690,31324538009,0,0,0,91292563595,0,37882563595,53410000000,0,7749408029,7071090665,453317364,225000000,74580014130,1467171324194,1043670369854,908528725926,771740350948,100814915516,1034229691,11589590236,5408537957,11519103425,0,0,1723296779,0,135141643928,0,0,14406625000,86829766579,0,306475632,0,371601085608,371601085608,267107230000,69047988652,0,-9976769000,0,1062518382,4191115097,2095557549,0,38073444928,0,0,0,51899868732,1467171324194
2012,0,1056121343898,131787822045,31587822045,100200000000,36226491822,49107544763,-12881052941,375036465588,308649788657,17416560261,0,0,49886576019,-916459349,395517296670,397059999409,-1542702739,117553267773,5437133985,35108249606,122439889,76885444293,558128915849,0,0,0,0,0,445898439794,357941874753,503855564258,-145913689505,5722161643,8350827544,-2628665901,48407783774,53128195220,-4720411446,33826619624,0,0,0,30000844663,655000000,25135844663,4210000000,0,15798849481,15259697910,180879771,358271800,66430781911,1614250259747,1186851044020,1015751552900,744360643520,237713326142,1627464662,12389242244,7347548777,8305685087,0,0,3544214573,0,171099491120,10000000,0,10431674000,127840407311,0,0,0,370144765230,370144765230,267107230000,69047988652,0,-9484460000,0,0,4770760273,2385380137,0,36317866168,0,0,0,57254450497,1614250259747
2013,0,950505959692,22781586869,22781586869,0,33044285982,33044285982,0,259313375699,240089049308,18444338935,0,0,7705383657,-6925396201,569104329879,569104329879,0,66262381263,6558698305,8371983271,0,51331699687,473282353195,0,0,0,0,0,345447730277,325776563034,492132549633,-166355986599,1525840656,2057313274,-531472618,13469083845,17558874778,-4089790933,4676242742,0,0,0,47763953591,0,43553953591,4210000000,0,21289119635,17122320519,0,4166799116,58781549692,1423788312887,1047334717761,898560158442,615895682090,261434942050,10220114021,1800992659,4165935405,2984280343,0,0,1354731435,0,148774559319,0,0,12200266054,104538207709,0,0,0,363264831386,363264831386,267107230000,69047988652,0,-9484460000,0,0,5330145124,3504149839,0,27759777771,0,0,0,13188763740,1423788312887
2014,0,1167261958758,98149078360,98149078360,0,36051389479,36051389479,0,350284713069,320930630788,36382806996,0,0,3084192739,-10112917454,621113047903,621113047903,0,61663729947,7479283150,1820816091,0,52363630706,508258160491,0,0,0,0,0,384363191852,342104736581,546643152043,-204538415462,5109797782,5944173272,-834375490,13242298134,18355028414,-5112730280,23906359355,0,0,0,50077888859,0,45867888859,4210000000,0,22634762307,16429050975,0,6205711332,51182317473,1675520119249,1231748391694,1068708403003,727358849924,303473624089,8550452090,5117269552,7273652489,9928774068,0,0,6778511004,0,163039988691,0,0,12122102965,119540984571,0,0,0,433549208043,433549208043,337107230000,33846427352,0,-9484460000,0,0,5527933179,3899725950,0,62652351562,0,0,0,10222519512,1675520119249
2015,0,1169336578613,34147844093,34147844093,0,0,0,0,477352652470,404608462856,12531169959,0,0,46462602607,-6206420304,627914230843,637512432506,-9598201663,29921851207,5595518067,24326333140,0,0,616609281319,7165711332,0,0,7165711332,0,404888955595,388545191144,641586653422,-253041462278,3401002318,3886859998,-485857680,12942762133,19094928414,-6152166281,0,10445000000,10445000000,0,70086291655,0,67376291655,2710000000,0,61495970953,17912885699,0,0,0,1785945859932,1099468764159,964273564168,770034664423,154406548497,7940821952,14944552507,9268960488,5089764829,0,0,1025792995,0,135195199991,0,0,6170955700,99332590118,0,0,0,686477095773,686477095773,547107230000,16061097352,0,-9484460000,0,0,0,11572710816,0,117537087187,0,0,0,0,1785945859932
2016,0,1518983610912,67863672645,49394472645,18469200000,0,0,0,618874331197,437687095338,53368454548,0,0,15927819035,-12589515521,775576204087,778226923515,-2650719428,56669402983,11899178661,44432547126,337677196,0,615540934473,178595500,0,0,178595500,0,296401553043,284044857627,495843646018,-211798788391,3012316174,3886859998,-874543824,9344379242,14489968269,-5145589027,0,25600652000,25600652000,0,151382907362,0,148672907362,2710000000,0,16479667371,14350162296,587246346,0,0,2134524545385,1291249550216,1148593466685,931768602989,149511900670,9869550620,10817903393,23285203415,16201424944,0,0,4806599116,0,142656083531,0,0,921590500,140394493031,1340000000,0,0,843274995169,843274995169,611895030000,16061097352,0,-9484460000,0,0,0,13980966137,0,199598363963,0,0,0,0,2134524545385
2017,0,2190421156046,117082644677,64419091147,52663553530,1140000000,0,0,999373046776,810263967005,90684759280,0,0,46157104501,-8850310947,977935575557,980324356008,-2388780451,94889889036,15448450604,78804765416,636673016,0,787004358214,561285660,0,0,561285660,0,467898810090,445412994219,697891751752,-252478757533,8695248467,10168732688,-1473484221,13790567404,19427283269,-5636715865,0,0,0,0,78054335712,0,75344335712,2710000000,0,86298336563,84922808507,0,0,0,2977425514260,2060522111759,1778275307069,1321660060386,344984125292,18957602113,25190028015,26364745564,27812659153,0,0,3762176882,0,282246804690,0,0,753590500,281493214190,0,0,0,916903402501,916903402501,642324060000,16061097352,0,-4186322972,0,0,0,18303367281,0,214063147046,0,0,0,0,2977425514260
2018,0,2563546927483,181020914065,181020914065,0,44153148050,0,0,1275217044154,1059366984349,92623551385,0,0,31531576775,-9426548464,1003049411676,1004647501427,-1598089751,60106409538,15187430015,40759875896,4159103627,0,965976419739,892832545,0,0,1688234778,-795402233,562942963071,531494783717,883718245238,-352223461521,15506716488,17656015397,-2149298909,15941462866,23576679275,-7635216409,0,0,0,0,79807312333,0,71227312333,2710000000,0,87198914794,81072647311,0,0,0,3529523347222,2413253334268,2108424067258,1593321796562,251065969174,10322738826,16890679617,27841932055,35169691169,0,0,157009199847,0,304829267010,0,0,710330500,304118936510,0,0,0,1116270012954,1116270012954,853873370000,-47771902648,35159000000,-4186322972,0,0,27222553561,0,0,199168744159,0,0,0,0,3529523347222
