Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2014,4,163984476876,15006990954,15006990954,0,22244467955,22618158788,-373690833,80207340483,64700186451,4443710344,0,17227680563,372016480,-6536253355,22800066002,22800066002,0,23725611482,297899770,2661950595,0,20765761117,48240750054,0,0,0,0,0,42658473100,14452524364,70281803891,-55829279527,0,0,0,21974167327,22182292364,-208125037,6231781409,4525229151,4987974818,-462745667,550000000,0,0,550000000,0,507047803,507047803,0,0,0,212225226930,55652372739,55652372739,18581907262,3679264649,3597853513,11794819505,6644342584,7375403152,0,0,3443204816,512783432,0,0,0,0,0,0,0,0,156572854191,156572854191,124969290000,982166000,0,0,0,0,2522874670,3528070361,0,24570453160,0,0,0,0,212225226930
2015,1,163456871014,10843724916,10843724916,0,35489560606,35525228773,-35668167,67556749553,71289872514,2396482614,0,0,406647780,-6536253355,24940792889,24940792889,0,24626043050,0,3750168442,0,20875874608,47039523355,0,0,0,0,0,35486402842,13515360516,57235928609,-43720568093,0,0,0,21971042326,22182292364,-211250038,0,4500289278,4987974818,-487685540,550000000,0,0,550000000,0,471049826,471049826,0,0,0,210496394369,49950226677,49950226677,22576764179,3417352529,2140402549,11575474998,5030074417,1197157353,0,0,3483423394,512783432,0,0,0,0,0,0,0,0,160546167692,160546167692,124969290000,982166000,0,0,0,0,2522874670,0,0,28543766661,0,0,0,0,210496394369
2015,2,447497554500,51819094133,51819094133,0,162874731590,179263038671,-16388307081,203522636028,72460896931,7849774328,0,0,130203021459,-6991056690,27584905253,27584905253,0,1696187496,148496072,1547691424,0,0,30880054134,0,0,0,0,0,9050386016,8922261055,53100069201,-44177808146,0,0,0,128124961,342500000,-214375039,0,0,0,0,15602870000,0,15052870000,550000000,0,195016709,195016709,0,0,0,478377608634,69268528923,69268528923,20695883479,3729240119,3170857949,9028903807,4207816189,426425326,0,0,26922037214,0,0,0,0,0,0,0,0,0,409109079711,409109079711,370000000000,982166000,0,0,0,0,8192087059,0,0,29934826652,0,0,0,0,478377608634
2015,3,348478648331,10960312582,10960312582,0,129251168907,145639475988,-16388307081,163431034027,115618930055,3946760255,0,0,50856400407,-6991056690,42925403295,42925403295,0,1910729520,0,1910729520,0,0,117762643948,0,0,0,0,0,11106438304,10981438344,56137431237,-45155992893,0,0,0,124999960,342500000,-217500040,0,0,0,0,99606250000,62056250000,0,37550000000,0,838313563,838313563,0,0,0,466241292279,55708232060,53306632060,0,4419246106,8102709889,8303217007,4043715231,1914655300,0,0,25696023687,0,2401600000,0,0,0,2401600000,0,0,0,410533060219,410533060219,370000000000,982166000,0,0,0,0,8192087059,0,0,31358807160,0,0,0,0,466241292279
2015,4,636603003492,32717881915,32717881915,0,197273062978,205817372392,-8794309414,272214073346,184704168067,17364007114,0,0,75242361254,-7096463089,128524635471,128545673003,-21037532,5873349782,360838778,5298586989,0,213924015,215908818053,4466970142,0,0,4466970142,0,96469314001,96347439042,173820900473,-77473461431,0,0,0,121874959,342500000,-220625041,0,0,0,0,80550000000,0,0,80550000000,0,14804923299,14185266003,619657296,0,0,852511821545,366743155941,255242531289,99467812298,43006318320,45770940183,11979713003,16745494772,3562910728,0,0,33119846662,0,111500624652,0,0,0,108524460928,2976163724,0,0,485768665604,485768665604,370000000000,982166000,0,0,0,0,8192087059,0,0,45589086607,0,0,0,0,852511821545
2016,1,623118586323,29062007753,29062007753,0,243848380906,252392690320,-8794309414,194277447372,121734702820,17474790744,0,0,65672172750,-12604218942,149885800759,149906838291,-21037532,6044949533,371369637,5673579896,0,0,210834270639,228000000,0,0,228000000,0,95810464909,95691714951,176868291876,-81176576925,0,0,0,118749958,342500000,-223750042,0,0,0,0,79467081875,0,0,80550000000,-1082918125,6572348493,6572348493,0,0,0,833952856962,341875708926,217128769274,97129596737,27921352429,41781530533,5897754982,9041512351,3362038790,0,0,30411488129,0,124746939652,0,0,56815000,121713960928,2976163724,0,0,492077148036,492077148036,370000000000,982166000,0,0,0,0,8192087059,0,0,51511162970,0,0,0,0,833952856962
2016,2,612109331387,68659167093,68659167093,0,206575683486,130343411655,-4017728169,166438815416,140580074505,11030262976,0,0,34535710712,-21707232777,161668693904,161689731436,-21037532,8766971488,749904881,7874579300,142487307,0,246015072120,9420054750,0,0,526500000,0,102396931429,102281306472,188109473694,-85828167222,0,0,0,115624957,342500000,-226875043,0,0,0,0,85550000000,0,0,85550000000,0,7050456895,7050456895,0,0,0,858124403507,356363291542,235387615793,118278914332,34605260371,34263096954,6419026488,11431139958,1554335164,0,0,26373673581,0,120975675749,0,0,56815000,117942697026,2976163723,0,0,501761111965,501761111965,370000000000,982166000,0,0,0,0,9226367080,0,0,59410095625,0,0,0,0,858124403507
2016,3,549714173404,35781533738,35781533738,0,192686562018,78290128252,-5853566234,151842123258,123102179802,14738207030,0,0,34520969203,-21719232777,156888360849,156909398381,-21037532,12515593541,431424628,11947172580,136996333,0,305366863367,8420121072,0,0,615960000,0,115825901094,115713401138,206435397331,-90721996193,0,0,0,112499956,342500000,-230000044,0,0,0,0,85550000000,0,0,85550000000,0,12049325460,10322859670,1726465790,0,0,855081036771,352727404275,217435860907,110370499005,36605623145,28125410598,7285576851,11408408959,15997656271,0,0,5275746833,0,135291543368,0,0,56815000,132258564644,2976163724,0,0,502353632496,502353632496,388491390000,982166000,0,0,0,0,9226367081,0,0,43733081798,0,0,0,0,855081036771
2016,4,606990141631,63661423814,50661423814,13000000000,173595248492,59826301561,-6481053069,189555635544,132241456332,29889796120,1200000000,0,51364476898,-25140093806,168837551453,168858588985,-21037532,11340282328,732628369,10420525817,187128142,0,369736544277,7943072976,0,0,643960000,0,149686677357,149577302402,246367858218,-96790555816,0,0,0,109374955,342500000,-233125045,0,0,0,0,85550000000,0,0,85550000000,0,11260020199,9380779799,1879240400,0,0,976726685908,476710117503,342489976442,191957145355,72155993436,34335721558,5819502177,19801598553,11196322800,0,0,4974532518,0,134220141061,0,0,56815000,131187162337,2976163724,0,0,500016568405,500016568405,388491390000,982166000,0,0,0,0,9226367081,0,0,42664386508,0,0,0,0,976726685908
2017,1,605261866106,18494833971,14494833971,4000000000,181516454142,48753901561,-7487447419,177189063564,119529626090,33039098549,0,0,48455245491,-23834906566,207338753018,207359790550,-21037532,20722761411,2627265437,17965385955,130110019,0,412822971980,615960000,0,0,615960000,0,145003472525,144897222571,239116889509,-94219666938,0,0,0,106249954,342500000,-236250046,0,0,0,0,85550000000,0,0,85550000000,0,9934371706,7592195789,2342175917,0,0,1018084838086,521515756756,385759365696,214100121483,51256406234,35619965287,4255021445,13370222997,3432620573,0,0,61500847632,0,135756391060,0,0,56815000,132723412337,2976163723,0,0,496569081330,496569081330,388491390000,982166000,0,0,0,0,9226367080,0,0,41984279894,0,0,0,0,1018084838086
