Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2014,4,168286051213,74022944175,5522944175,68500000000,39000000000,39000000000,0,48267146905,845510000,46637292500,0,0,784344405,0,5194378732,5194378732,0,1801581401,1397581401,0,0,404000000,186948814070,0,0,0,0,0,186793553404,183627454522,240490068687,-56862614165,0,0,0,3166098882,3361893481,-195794599,0,0,0,0,0,0,0,0,0,155260666,155260666,0,0,0,355234865283,11074229317,11074229317,0,1751751930,484010000,2469462109,3002707500,0,0,0,257861206,0,0,0,0,0,0,0,0,0,344160635966,344160635966,199997920000,0,0,0,0,0,9325309715,3108436572,0,131728969679,0,0,0,0,355234865283
2015,1,175780055754,57824857088,6324857088,51500000000,75700000000,75700000000,0,34631843602,1094700000,31881615000,0,0,1655528602,0,5744390883,5744390883,0,1878964181,1472462431,0,0,406501750,213570048964,0,0,0,0,0,213443522193,210283101870,271635642687,-61352540817,0,0,0,3160420323,3361893481,-201473158,0,0,0,0,0,0,0,0,0,126526771,126526771,0,0,0,389350104718,10422740195,10422740195,0,1103652425,1589255000,3435067514,723399000,0,0,0,462929684,0,0,0,0,0,0,0,0,0,378927364523,378927364523,199997920000,0,0,0,0,0,12433746287,0,0,166495698236,0,0,0,0,389350104718
2015,2,232689844696,97537426750,4337426750,93200000000,92000000000,0,0,36626877385,1141422300,32640792735,0,0,2844662350,0,4855535766,4855535766,0,1670004795,1670004795,0,0,0,212286002536,151000000,0,0,151000000,0,212036459652,208881717888,274924624506,-66042906618,0,0,0,3154741764,3361893481,-207151717,0,0,0,0,0,0,0,0,0,98542884,98542884,0,0,0,444975847232,31694000908,31694000908,0,1216239685,1441405000,4637074513,742001000,0,0,0,20548844138,0,0,0,0,0,0,0,0,0,413281846324,413281846324,199997920000,0,0,0,0,0,9325309715,0,3108436572,200850180037,0,0,0,0,444975847232
2015,3,254499069374,141052505287,22052505287,119000000000,54000000000,0,0,49844049740,859873000,48933324740,0,0,50852000,0,7982987474,7982987474,0,1619526873,1619526873,0,0,0,216368074583,1976000000,0,0,1976000000,0,214320598926,207171535721,277959624506,-70788088785,0,0,0,7149063205,7361893481,-212830276,0,0,0,0,0,0,0,0,0,71475657,71475657,0,0,0,470867143957,9434845964,9434845964,0,1720121633,338745000,2910456911,881530000,0,0,0,475555848,0,0,0,0,0,0,0,0,0,461432297993,461432297993,199997920000,0,0,0,0,0,9325309715,0,3108436572,249000631706,0,0,0,0,470867143957
2015,4,316076161137,88212003296,8212003296,80000000000,156000000000,0,0,61974368005,749885000,59811962172,0,0,1412520833,0,8272655978,8272655978,0,1617133858,1617133858,0,0,0,211264453207,1715000000,0,0,1715000000,0,209539388199,202396003553,277959624506,-75563620953,0,0,0,7143384646,7361893481,-218508835,0,0,0,0,0,0,0,0,0,10065008,10065008,0,0,0,527340614344,11930572786,11930572786,0,472880669,690651000,3499780989,3810951000,0,0,0,347872556,0,0,0,0,0,0,0,0,0,515410041558,515410041558,244795850000,11469923636,0,0,0,0,9325309715,0,3108436572,246710521635,0,0,0,0,527340614344
2016,1,304450926698,171180707058,7180707058,164000000000,106000000000,0,0,10938720603,1008997000,8614037770,0,0,1315685833,0,8510462057,8510462057,0,7821036980,2613775897,5207261083,0,0,277053838241,1715000000,0,0,1715000000,0,275329688241,268191982154,349330232741,-81138250587,0,0,0,7137706087,7361893481,-224187394,0,0,0,0,0,0,0,0,0,9150000,9150000,0,0,0,581504764939,12070624036,12070624036,0,783994007,2075271000,4338929977,904840000,0,0,0,859152480,0,0,0,0,0,0,0,0,0,569434140903,569434140903,244795850000,11469923636,0,0,0,0,9325309715,0,3108436572,300734620980,0,0,0,0,581504764939
2016,2,347907939517,18274042462,9274042462,9000000000,280900000000,0,0,36624340744,1432094000,34520654730,0,0,671592014,0,9310188847,9310188847,0,2799367464,2799367464,0,0,0,276546803003,1715000000,0,0,1715000000,0,274313273578,267181246050,354295493186,-87114247136,0,0,0,7132027528,7361893481,-229865953,0,0,0,0,0,0,0,0,0,518529425,518529425,0,0,0,624454742520,14621933600,14621933600,0,1672981716,2140502700,5957246649,953973000,0,0,0,788792963,0,0,0,0,0,0,0,0,0,609832808920,609832808920,342712420000,11469923636,0,0,0,0,9325309715,0,3108436572,243216718997,0,0,0,0,624454742520
2016,3,409347971585,8263569738,4263569738,4000000000,337100000000,0,0,51484387514,333640000,50639939500,0,0,510808014,0,10570337873,10570337873,0,1929676460,1929676460,0,0,0,270337819335,3090000000,0,0,3090000000,0,266632144972,259505795972,352723816896,-93218020924,0,0,0,7126349000,7361893481,-235544481,0,0,0,0,0,0,0,0,0,615674363,615674363,0,0,0,679685790920,11260853324,11260853324,0,1313809305,1169205700,3829024719,1102474000,0,0,0,737903028,0,0,0,0,0,0,0,0,0,668424937596,668424937596,342712420000,11469923636,0,0,0,0,9325309715,0,3108436572,301808847673,0,0,0,0,679685790920
2016,4,381708847970,8653680105,6653680105,2000000000,328100000000,0,0,27349471314,579694000,26173475300,0,0,596302014,0,10367631167,10367631167,0,7238065384,2076435333,5161630051,0,0,333087338756,2902500000,0,0,2902500000,0,328963449341,320391740341,419760734396,-99368994055,0,0,0,8571709000,8807253481,-235544481,0,0,0,0,0,0,0,0,0,628555234,628555234,0,0,0,714796186726,10952862604,10952862604,0,1418317674,1692385700,1709420451,4807751000,0,0,0,368985207,0,0,0,0,0,0,0,0,0,703843324122,703843324122,342712420000,11469923636,0,0,0,0,9325309715,0,3108436572,337227234199,0,0,0,0,714796186726
2017,1,414502480434,8149917197,6149917197,2000000000,351100000000,0,0,41658300306,436288000,40606312789,0,0,615699517,0,11063340974,11063340974,0,2530921957,2530921957,0,0,0,343844601029,7565000000,0,0,7565000000,0,329780455999,321264777000,427902026146,-106637249146,0,0,0,8515678999,8807253481,-291574482,0,0,0,0,0,0,0,0,0,5408075860,5408075860,0,0,0,758347081463,10273367109,10273367109,0,1712236710,2908572700,2717701375,1108939000,0,0,0,869914752,0,0,0,0,0,0,0,0,0,748073714354,748073714354,342712420000,11469923636,0,0,0,0,9325309715,0,3108436572,381457624431,0,0,0,0,758347081463
