Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2017,2,309428739814,82520741728,5020741728,77500000000,0,0,0,160175238907,79441302145,39902536762,0,0,5496400000,0,66042625425,66042625425,0,690133754,0,690133754,0,0,119176005352,0,0,0,0,0,54221741585,54221741585,89631097600,-35409356015,0,0,0,0,0,0,0,0,0,0,60578000000,0,60578000000,0,0,4376263767,4376263767,0,0,0,428604745166,205339826211,195491826211,6000000000,32049004674,153549061408,3733760129,0,160000000,0,0,0,0,9848000000,0,0,6922000000,2926000000,0,0,0,223264918955,223264918955,200000000000,0,0,0,0,0,0,0,0,23264918955,0,0,0,0,428604745166
2017,3,315021120081,101622277189,5122427189,96499850000,0,0,0,135966275429,98474868055,33995007374,0,0,3496400000,0,77026207413,77026207413,0,406360050,0,0,366181742,40178308,120973058349,0,0,0,0,0,52118794582,52118794582,90837633964,-38718839382,0,0,0,0,0,0,0,0,0,0,64478000000,0,64478000000,0,0,4376263767,4376263767,0,0,0,435994178430,211841047681,182207856105,0,52245975150,119693703949,4108177006,0,160000000,0,0,6000000000,0,29633191576,0,0,26875191576,2758000000,0,0,0,224153130749,224153130749,200000000000,0,0,0,0,0,0,0,0,24153130749,0,0,0,0,435994178430
2017,4,377203787397,79641521746,1141671746,78499850000,0,0,0,150178098735,120186613698,26420272370,0,0,3571212667,0,144864630072,144864630072,0,2519536844,0,0,2519536844,0,102392449946,0,0,0,0,0,51144449946,51144449946,92540349462,-41395899516,0,0,0,0,0,0,0,0,0,0,51248000000,0,51248000000,0,0,0,0,0,0,0,479596237343,248824308688,246234308688,6500000000,73809881735,159412065174,2996042779,0,160000000,0,0,3356319000,0,2590000000,0,0,0,2590000000,0,0,0,230771928655,230771928655,200000000000,0,0,0,0,0,0,0,0,30771928655,0,0,0,0,479596237343
2018,1,353305367091,46468521008,7928355096,38540165912,0,0,0,137690495030,115443622599,19580923082,0,0,3848399189,-1182449840,164600372618,164600372618,0,4545978435,311815979,909090909,3325071547,0,119712860022,0,0,0,0,0,48015810338,48015810338,90363448744,-42347638406,0,0,0,0,0,0,0,0,0,0,66880000000,0,66880000000,0,0,4817049684,4817049684,0,0,0,473018227113,235291143424,230869143424,171000000,65206791267,156747196391,5227836766,0,160000000,0,0,3356319000,0,4422000000,0,0,2922000000,1500000000,0,0,0,237727083689,237727083689,200000000000,0,0,0,0,0,0,0,0,37727083689,0,0,0,0,473018227113
2018,2,333312613932,112051860160,22455625784,89596234376,0,0,0,130864425467,107589371259,20260920029,0,0,4002401519,-988267340,89220894017,89220894017,0,1175434288,827494735,50984035,296955518,0,130358085996,0,0,0,0,0,54736154198,54736154198,100428462923,-45692308725,0,0,0,0,0,0,0,0,0,0,70476870149,0,70476870149,0,0,5145061649,5145061649,0,0,0,463670699928,210544590997,206872590997,921000000,46777578426,143210103378,5899590193,0,6660000000,0,0,3404319000,0,3672000000,0,0,2922000000,750000000,0,0,0,253126108931,253126108931,200000000000,0,0,0,0,0,0,0,0,53126108931,0,0,0,0,463670699928
2018,3,356649783929,125511983972,38223172662,87288811310,0,0,0,131631253847,88397660465,39486310145,0,0,4735550577,-988267340,99416942149,99416942149,0,89603961,81833731,0,7770230,0,142686278602,0,0,0,0,0,52187194292,52187194292,101928462923,-49741268631,0,0,0,0,0,0,0,0,0,0,86380000000,0,86380000000,0,0,4119084310,4119084310,0,0,0,499336062531,245547777103,241126777103,0,54149405333,165857573409,7426494682,0,10000000000,0,0,3693303679,0,4421000000,0,0,2922000000,1499000000,0,0,0,253788285428,253788285428,200000000000,0,0,0,0,0,0,0,0,53788285428,0,0,0,0,499336062531
2018,4,437390294754,160331022498,12819114220,147511908278,0,0,0,149040285771,103136761833,29050075380,0,0,17841715898,-988267340,127712667420,127712667420,0,306319065,295598650,0,10720415,0,141746612476,0,0,0,0,0,48269861695,48269861695,101928462923,-53658601228,0,0,0,0,0,0,0,0,0,0,89976870149,0,89976870149,0,0,3499880632,3499880632,0,0,0,579136907230,317277502106,313606502106,750000000,65931031568,196566156904,8934994634,0,38020000000,0,0,3404319000,0,3671000000,0,0,2922000000,749000000,0,0,0,261859405124,261859405124,220000000000,0,0,0,0,0,0,0,0,41859405124,0,0,0,0,579136907230
2019,1,418100737498,144640140333,12657173033,131982967300,0,0,0,152087540912,104869155299,43643018160,0,0,4719867790,-1162449840,116853116706,116853116706,0,4519939547,1051493820,3468445727,0,0,1004496737165,320288791,0,0,320288791,0,76543733582,76543733582,134772684744,-58228951162,0,0,0,0,0,0,0,292755269610,372138587940,-79383318330,38603463618,0,38603463618,0,0,117771604649,14963619632,0,0,0,1422597474663,1047639803091,606739315254,22887300000,101089318435,173633110788,9123231600,114962110,247412921034,0,0,52405393056,0,440900487837,0,0,2922000000,10429609000,0,0,0,374957671572,374957671572,220000000000,0,0,0,0,0,0,0,0,117667317350,0,0,0,0,1422597474663
2019,2,575487842731,147297374677,16297374677,131000000000,117994113805,0,0,201114711541,159705431802,34548999909,0,0,8022729670,-1162449840,103927848349,103927848349,0,5153794359,81036287,5072758072,0,0,1044988146211,320288791,0,0,320288791,0,143850005195,143850005195,203845304077,-59995298882,0,0,0,0,0,0,0,348581048507,429258780160,-80677731653,38243314920,0,38243314920,0,0,114768256483,17052386004,0,0,0,1620475988942,1170518421795,436211577290,77556670152,60947040465,182239370147,12763561875,191232691,53650581384,0,0,48790542345,0,734306844505,0,0,24807776000,10477159000,72029740,0,0,449957567147,449957567147,241999970000,0,0,0,0,0,0,0,0,100526939874,0,0,0,0,1620475988942
2019,3,565093814565,22070906087,17261011836,4809894251,271184219554,0,0,199519243762,144603078741,51419702620,0,0,4658912241,-1162449840,67695065226,67695065226,0,4624379936,0,4624379936,0,0,1054273837126,320288791,0,0,320288791,0,153192623603,153192623603,215814944469,-62622320866,0,0,0,0,0,0,0,371165316381,453228622420,-82063306039,64243314920,0,64243314920,0,0,112727773847,17583373643,0,0,0,1619367651691,1167636754685,396622053630,93056670152,89739881608,111498541263,11033848066,166309713,40958991602,0,0,50004323904,0,771014701055,0,0,24807776000,10477159000,72029740,0,0,451730897006,451730897006,241999970000,0,0,0,0,0,0,0,0,101743514524,0,0,0,0,1619367651691
