Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2009,4,207117193068,4531891805,4531891805,0,56843666758,56843666758,0,22924822995,0,0,0,0,22924822995,0,49880034771,49880034771,0,72936776739,0,0,0,72936776739,113676063160,0,0,0,0,0,97065805162,94464733471,94464733471,0,0,0,0,2601071691,2601071691,0,0,0,0,0,0,0,0,0,0,16610257998,0,0,16610257998,0,320793256228,181122664901,133803634369,133803634369,0,0,0,0,0,0,0,0,0,47319030532,0,0,0,47319030532,0,0,0,139670591327,139670591327,35000000000,35000000000,0,0,0,0,0,0,59241955105,10428636222,0,0,0,0,320793256228
2010,1,207716852534,5741368053,5741368053,0,53111066758,53111066758,0,26517945756,18250245676,4566148544,0,0,3701551536,0,43867099256,43867099256,0,78479372711,3139174054,0,0,75340198657,115544431811,0,0,0,0,0,98024786264,95442456785,121591035567,-26148578782,0,0,0,2582329479,3180061425,-597731946,0,0,0,0,0,0,0,0,0,17519645547,17020331081,0,499314466,0,323261284345,172519782002,128475102994,104110933243,20577043956,242876349,1804081215,876227966,66000000,0,0,797940265,0,44044679008,0,0,0,43998503008,0,46176000,0,150741502343,150741502343,60000000000,77960000000,0,0,0,0,246428139,265263483,130263483,12139547238,0,0,0,0,323261284345
2010,2,226468744295,1839664757,1839664757,0,52532924091,52532924091,0,41959395040,22842176438,18500306009,0,0,616912593,0,55458569935,55458569935,0,74678190472,3174145137,511422758,0,70992622577,120491051597,0,0,0,0,0,101235672834,98672085567,127354738404,-28682652837,0,0,0,2563587267,3164761425,-601174158,0,0,0,0,0,0,0,0,0,19255378763,18756064297,0,499314466,0,346959795892,194642463436,142850250706,115389368659,19788667447,1129471033,1628105368,868315424,143147521,0,0,3903175254,0,51792212730,0,0,0,51765572730,0,26640000,0,152317332456,152317332456,89999900000,47960100000,0,0,0,0,469343835,488179179,353179179,13046630263,0,0,0,0,346959795892
2010,3,241800916743,5969001562,5969001562,0,41117924091,41117924091,0,44314363944,25841869101,18268702713,0,0,203792130,0,81816156188,81816156188,0,68583470958,5888835405,3046021850,0,59648613703,157644459042,0,0,0,0,0,136052117754,133507272699,164857639359,-31350366660,0,0,0,2544845055,3164761425,-619916370,0,0,0,0,0,0,0,0,0,21592341288,21093026822,0,499314466,0,399445375785,237671441223,157777618315,128251893957,22101429250,498553571,1711353212,1187945641,77700000,0,0,3941495440,0,79893822908,0,0,0,79876291908,0,17531000,0,161773934562,161773934562,89999900000,47960100000,0,0,0,0,469343835,488179179,353179179,22503232369,0,0,0,0,399445375785
2010,4,264283157537,3791326739,3791326739,0,42267924091,42267924091,0,42262560510,37192410655,4868598319,0,0,201551536,0,145177755520,145177755520,0,30783590677,0,5050617081,0,25732973596,189289022567,0,0,0,0,0,162041240369,159467146794,193741634156,-34274487362,0,0,0,2574093575,3213511425,-639417850,0,0,0,0,0,0,0,0,0,27247782198,26766767732,0,481014466,0,453572180104,293579160233,198698771469,174640134052,19677813498,144578939,1698562985,1382120138,59000000,0,0,1089314613,0,94880388764,0,0,0,94814004514,0,66384250,0,159993019871,159993019871,89999900000,47960100000,0,-5205915495,0,0,469343835,488179179,353179179,25928233173,0,0,0,0,453572180104
2011,1,360881958995,46103776392,46103776392,0,40117924091,40117924091,0,62774169337,52519414021,8769337218,0,0,233093852,1252324246,158417873584,158417873584,0,53468215591,9234852382,4741183618,0,39492179591,192249346286,0,0,0,0,0,171456224964,168902852901,207227358978,-38324506077,0,0,0,2553372063,3213511425,-660139362,0,0,0,0,0,0,0,0,0,20793121322,20311606856,0,481514466,0,553131305281,326379072572,227105949504,192300121474,30843562175,258435926,1116570868,1381371677,67000000,0,0,1070738140,0,99273123068,0,0,0,99265907318,0,7215750,0,226752232709,226752232709,124999900000,81493600000,0,-5205915495,0,0,469343835,488179179,353179179,24153946011,0,0,0,0,553131305281
2011,2,348556914610,5141725727,5141725727,0,41785455491,41785455491,0,67902527098,55391451333,12292529561,0,0,218546204,0,176478050610,176478050610,0,57249155684,13395528835,4091341070,0,39762285779,191559857889,0,0,0,0,0,172213090151,169680439601,212504687540,-42824247939,0,0,0,2532650550,3213511425,-680860875,0,0,0,0,0,0,0,0,0,19346767738,18865253272,0,481514466,0,540116772499,317611158989,214890780275,181509149562,28822419953,301701731,842290576,1796268349,67300000,0,0,1150676090,0,102720378714,0,0,0,102671339964,0,49038750,0,222505613510,222505613510,124999900000,81493600000,0,-5205915495,0,3395076,1608786669,1627622013,2916925555,15061299692,0,0,0,0,540116772499
2011,3,367966683886,8613555819,8613555819,0,37500926691,37500926691,0,69489273126,61888450589,7803657729,0,0,201551536,-404386728,156841610785,156841610785,0,95521317465,11402506625,4852212878,0,79266597962,215163455612,0,0,0,0,0,195719468388,193207539351,240802175742,-47594636391,0,0,0,2511929037,3213511425,-701582388,0,0,0,0,0,0,0,0,0,19443987224,18962472758,0,481514466,0,583130139498,355559318714,241105797205,210177553384,26525968606,173625185,642555129,1891652051,67300000,0,0,1307168836,0,114453521509,0,0,0,114423534509,0,29987000,0,227570820784,227570820784,124999900000,81493600000,0,-5205915495,0,0,1608786669,1627622013,2916925555,20129902042,0,0,0,0,583130139498
2011,4,361926889598,2894886089,2894886089,0,34583014458,34583014458,0,73334281307,71675819637,1861296862,0,0,201551536,-404386728,200144757600,200144757600,0,50969950144,9682948649,6673391280,0,34613610215,234507794178,0,0,0,0,0,206873799459,204382591935,257145468417,-52762876482,0,0,0,2491207524,3213511425,-722303901,0,0,0,0,0,0,0,0,0,27633994719,27152480253,0,481514466,0,596434683776,361964676215,244635308597,208402738704,26759254472,1245830809,4544160605,1993133812,64000000,0,0,1466366181,0,117329367618,0,0,0,117281257868,0,48109750,0,234470007561,234470007561,124999900000,81493600000,0,-5205915495,0,2275094,1608786669,1627622013,2916925555,27026813725,0,0,0,0,596434683776
2012,1,372619844508,3393685783,3393685783,0,26999014458,26999014458,0,83875540613,67853045602,5953244207,0,0,10473637532,-404386728,190685709305,190685709305,0,67665894349,18730852255,0,101621732,48833420362,230311912901,0,0,0,0,0,208079192968,203106706957,261332806249,-58226099292,0,0,0,2470486011,3213511425,-743025414,2502000000,0,0,0,0,0,0,0,0,22232719933,21751205467,0,481514466,0,602931757409,387619092762,272736068889,229389816181,31398122483,1065517827,1125964251,2140172894,68950000,0,0,7414571443,0,114883023873,0,0,0,114882930623,0,93250,0,215312664647,215312664647,124999900000,81493600000,0,-12174202270,0,0,1608786669,1627622013,742248333,17014709902,0,0,0,0,602931757409
