Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2005,0,158896946503,65207767544,65207767544,0,0,0,0,82061330422,35074279707,4179394143,0,0,42807656572,0,0,0,0,11627848537,291619316,3979352,0,11332249869,26438997173,82455199,0,0,82455199,0,19143547930,18685555978,26428940217,-7743384239,0,0,0,0,0,0,457991952,0,0,0,6934932790,0,6728809790,206123000,0,278061254,262288254,0,15773000,0,185335943676,153078430740,153046972857,0,45311106644,2822679124,2179954718,4532517886,0,0,0,98200714485,0,31457883,0,0,476160,0,0,30981723,0,27199155642,26790845596,11385008054,0,0,0,72940556,0,3752146565,697214175,0,10883536246,408310046,408310046,0,5058357294,185335943676
2006,0,108072955941,64661630404,64661630404,0,0,0,0,32430684924,6676944181,1126712816,0,0,24627027927,0,0,0,0,10980640613,533216061,9937522,0,10437487030,33256774345,0,0,0,0,0,20507740079,20507740079,30033878991,-9526138912,0,0,0,0,0,0,0,0,0,0,12400329264,0,12194206264,206123000,0,348705002,112000002,0,236705000,0,141329730286,97666575585,97576128177,0,46831528338,13382105266,3037645719,10917035294,381016000,0,0,0,23026797560,90447408,0,0,0,0,0,90447408,0,37430471346,37495928372,11385008054,0,0,0,0,0,6236093676,997409043,0,18877417599,-65457026,-65457026,0,6232683355,141329730286
2007,0,156557353114,116664802453,116664802453,0,0,0,0,31092342621,10463927056,940847133,0,0,19687568432,0,0,0,0,8800208040,447952149,0,0,8352255891,115289819551,244705000,0,244705000,0,0,88146831137,78896012833,91129808166,-12233795333,0,0,0,0,0,0,9250818304,0,0,0,26898283414,0,25192160414,1706123000,0,0,0,0,0,0,271847172665,208377869554,178245397381,10000000000,78313516208,38413198590,2236239052,13611079529,0,0,0,35671364002,0,30132472173,0,0,0,30000000000,0,132472173,0,56071192261,55476906488,11385008054,0,0,0,0,0,9926998525,1038726270,0,33126173639,594285773,594285773,0,7398110850,271847172665
2008,0,143445977162,109528885241,109528885241,0,0,0,0,23140488807,5948107228,177379407,0,0,17015002172,0,0,0,0,10776603114,771858912,564073824,0,9440670378,147013883200,244705000,0,0,244705000,0,102637809518,87100931125,101599014273,-14498083148,0,0,0,0,0,0,15536878393,0,0,0,44131368682,0,42425245682,1706123000,0,0,0,0,0,0,290459860362,148788398161,148604008937,0,65584856035,20609792278,2038441828,8835131328,0,0,0,51535787468,0,184389224,0,0,0,0,0,184389224,0,134175586830,133418320601,27633278054,33636112600,0,0,0,0,10880787788,1048728062,0,60219414097,757266229,757266229,0,7495875371,290459860362
2009,0,161620704921,88588231444,67588231444,21000000000,25861000000,25861000000,0,40746861608,13671493097,680598770,0,0,26394769741,0,0,0,0,6424611869,275399885,143250806,0,6005961178,164738840421,0,0,0,0,0,103982882433,93055999630,111233763187,-18177763557,0,0,0,9816093215,9882524453,-66431238,1110789588,0,0,0,59532280279,0,57826157279,1706123000,0,1223677709,681211847,0,542465862,0,326359545342,152273538239,152125735441,0,36921898062,12346179208,4786465636,5777609115,31742000,0,0,92261841420,0,147802798,0,0,0,0,0,147802798,0,163460031506,162808591426,82899818054,33636112600,0,0,0,888575222,0,3281512944,0,42102572606,651440080,651440080,0,10625975597,326359545342
2010,0,218408697299,128180011501,61080011501,67100000000,28932000000,28932000000,0,55280932190,9185060867,480888250,0,0,45614983073,0,0,0,0,6015753608,523939445,156164227,462328,5335187608,179260906832,0,0,0,0,0,107889322602,94580826521,115491044126,-20910217605,0,0,0,9718560044,9935024453,-216464409,3589936037,0,0,0,69655872892,0,68050310892,1605562000,0,1715711338,679747198,0,1035964140,0,397669604131,193723735266,193459392505,0,31750912232,31883191685,6393731863,6893986020,113345455,0,0,115482849429,0,264342761,0,0,0,0,0,264342761,0,191065781261,191065781261,82899818054,33636112600,0,0,0,4103403715,0,5198067208,0,65228379684,0,0,0,12880087604,397669604131
2011,0,252007124013,182384648852,79255048852,103129600000,0,0,0,62645195720,13236133257,353715631,0,0,49055346832,0,0,0,0,6977279441,876569748,0,1340183887,4760525806,192375404330,0,0,0,0,0,110980119775,92013426756,117839092567,-25825665811,0,0,0,9568197566,9935024453,-366826887,9398495453,0,0,0,79200556448,0,77594994448,1605562000,0,2194728107,1114921977,0,1079806130,0,444382528343,222984856838,222903208643,0,14797958864,18198291596,7958776597,942984905,119527273,0,0,181004514159,0,81648195,0,0,0,0,0,349432695,0,208555715197,208555715197,82899818054,33636112600,0,0,0,6249192056,0,7264374396,0,78506218091,0,0,0,12841956308,444382528343
2012,0,271403699503,168122991316,70340991316,97782000000,0,0,0,98872582461,25218328056,1574754015,0,0,72079500390,0,286109210,286109210,0,4122016516,1036003717,200254087,633178798,2252579914,220013143727,0,0,0,0,0,127325156083,95506308962,123715205985,-28208897023,0,0,0,9473894676,9993024453,-519129777,22344952445,0,0,0,89228601984,0,87623039984,1605562000,0,3459385660,1406389530,0,2052996130,0,491416843230,246970367216,246934854216,2045105088,20359169941,11841029956,12861591139,3726070784,74562000,0,0,194679007633,0,35513000,0,0,0,0,0,0,0,229692870355,229692870355,87044800000,33636120654,0,0,0,0,0,9369763914,0,99642185787,0,0,0,14753605659,491416843230
2013,0,284794551302,152342187433,77934687433,74407500000,0,0,0,125417805625,34164928443,130375417,0,0,91122501765,0,352413976,352413976,0,6682144268,1529613087,572908406,808564282,3771058493,233029392032,0,0,0,0,0,138946343024,129531255269,163368335790,-33837080521,0,0,0,9415087755,10111024453,-695936698,0,0,0,0,88644228254,0,87038666254,1605562000,0,5438820754,3217382324,0,2221438430,0,517823943334,254987099666,234987099666,949426472,13193065066,15497822105,13509013739,3844414873,2252320717,0,0,184584179600,0,20000000000,0,0,0,20000000000,0,0,0,246529707565,246529707565,87044800000,33636120654,0,0,0,0,0,9369763914,0,116479022997,0,0,0,16307136103,517823943334
2014,0,374044705817,234092697111,123043697111,111049000000,0,0,0,132318171926,56015458981,375972987,0,0,75926739958,0,257516709,257516709,0,7376320071,1032710689,468093461,191232839,5684283082,165339036037,0,0,0,0,0,148690709199,135599365024,178952986979,-43353621955,0,0,0,9631344175,10765649421,-1134305246,3460000000,0,0,0,12878481276,0,11272919276,1605562000,0,3769845562,1659679944,0,2110165618,0,539383741854,268405035919,268405035919,0,18488987335,10315759541,14394933502,7625235000,288589385,0,0,216159416536,0,0,0,0,0,0,0,0,0,253148877158,253148877158,103177040000,41816120654,0,0,0,0,0,12899497006,0,95256219498,0,0,0,17829828777,539383741854
