Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2006,0,31574487608,136276015,136276015,0,0,0,0,15644218397,14323347919,1081466849,0,0,239403629,0,13618670986,13618670986,0,2175322210,734593384,0,0,1440728826,5807937258,0,0,0,0,0,5763749520,3888749520,5487732864,-1598983344,0,0,0,1875000000,1930000000,-55000000,0,0,0,0,0,0,0,0,0,44187738,44187738,0,0,0,37382424866,28482140859,28482140859,7940734000,8453589874,6134474915,1602223287,1731973226,441401971,0,0,2177743586,0,0,0,0,0,0,0,0,0,8900284007,8774489379,7000000000,0,0,-219200000,0,0,137737539,0,0,1855951840,125794628,125794628,0,0,37382424866
2007,0,60086913448,2386304817,2386304817,0,20000000000,20000000000,0,18985602553,14225761145,4707280630,0,0,52560778,0,16081190896,16081190896,0,2633815182,1426124417,0,0,1207690765,14073225230,0,0,0,0,0,13522236420,5965059030,8676175531,-2711116501,0,0,0,1850000004,1930000000,-79999996,5707177386,0,0,0,499950000,0,0,499950000,0,51038810,51038810,0,0,0,74160138678,21959472582,21959472582,1609556200,8605718489,7559419300,1312198817,141257054,3705925,0,0,2727616797,0,0,0,0,0,0,0,0,0,52200666096,51694474866,36500000000,11240243459,0,0,0,0,375975840,0,0,3578255567,506191230,506191230,0,0,74160138678
2008,0,61519042734,534033748,534033748,0,0,0,0,28227891494,20217196798,7839888515,0,0,170806181,0,26092494307,26092494307,0,6664623185,2838835364,0,0,3825787821,22456240286,0,0,0,0,0,21681735670,10295233451,15182344889,-4887111438,0,0,0,1830000000,1930000000,-100000000,9556502219,0,0,0,660500000,0,0,660500000,0,114004616,114004616,0,0,0,83975283020,29866392632,29866392632,7195822400,7847054187,9383789000,1317200537,489145407,0,0,0,3633381101,0,0,0,0,0,0,0,0,0,54108890388,53811845730,40150000000,11240243459,0,-10000,0,0,375069406,0,0,2046542865,297044658,297044658,0,0,83975283020
2009,0,70024784929,1093600005,1093600005,0,0,0,0,28950471621,22308615029,6575444000,0,0,66412592,0,34966013680,34966013680,0,5014699623,0,0,0,5014699623,30286003899,0,0,0,0,0,29558671237,9274404447,16531201794,-7256797347,0,0,0,1830000000,1930000000,-100000000,18454266790,0,0,0,660500000,0,0,660500000,0,66832662,66832662,0,0,0,100310788828,44503680154,44480611643,12061740000,15106760471,9381129135,3306822133,448313700,0,0,0,4175846204,0,23068511,0,0,0,0,0,23068511,0,55807108674,55596709730,42960490000,8429753459,1526750000,-3500000,0,0,477396549,102327143,0,2103492579,210398944,210398944,0,0,100310788828
2010,0,164867609677,220002559,220002559,0,89230693000,89230693000,0,32735930649,24325304983,8290349241,0,0,120276425,0,35894600358,35894600358,0,6786383111,0,0,0,6786383111,38626248055,0,0,0,0,0,37903169607,8429655659,17960247248,-9530591589,0,0,0,1830000000,1930000000,-100000000,27643513948,0,0,0,660500000,0,0,660500000,0,62578448,62578448,0,0,0,203493857732,38638319606,37897888249,10325334009,11726380238,7647564121,3681018347,545488200,24179481,0,3947923853,0,0,740431357,0,0,0,694453000,0,45978357,0,164855538126,164855538126,155424980000,4700473459,1526750000,-3510000,0,0,552919380,207501772,0,2446423515,0,0,0,0,203493857732
2011,0,169691930930,27529268053,3079268053,24450000000,31080933000,31569429438,-488496438,61131704366,33588326877,25048504131,0,0,3605740991,-1110867633,40464399407,40464399407,0,9485626104,0,234456364,0,9251169740,65560014646,0,0,0,0,0,64391013141,8395572318,20010960951,-11615388633,0,0,0,1830000000,1930000000,-100000000,54165440823,0,0,0,660500000,0,0,660500000,0,508501505,279012483,229489022,0,0,235251945576,70562175565,52582049916,14651012300,17898019113,10795305575,1788944512,1322800157,429112228,0,0,5621317681,0,17980125649,0,0,17895582000,0,0,84543649,0,164620831932,164620831932,160076850000,48603459,1526750000,-3510000,0,0,675240555,329822947,0,1967074971,0,0,0,68938079,235251945576
2012,0,189448431660,653672872,653672872,0,40022802066,40022802066,0,91826883677,61776861569,23467803875,0,0,7693085866,-1110867633,47365290718,47365290718,0,9579782327,11261136,1109968990,0,8458552201,91917170266,0,0,0,0,0,90959770618,7467420338,21174411406,-13706991068,0,0,0,1830000000,1930000000,-100000000,81662350280,0,0,0,660500000,0,0,660500000,0,296899648,165988490,130911158,0,0,281365601926,116499362919,99145476127,19184413000,44853660338,13859367185,2802438395,4424789235,442167865,0,0,13576589885,0,17353886792,0,0,0,17314453000,39433792,0,0,164654361783,164654361783,160076850000,48603459,1526750000,-3510000,0,0,794603592,329822947,0,1881241785,0,0,0,211877224,281365601926
2013,0,168388623469,4153573960,4153573960,0,27005984860,27024150060,-18165200,103436991660,58265567647,35237756321,0,0,9933667692,0,19456813370,19456813370,0,14335259619,23327000,3390398442,0,10921534177,142800448833,0,0,0,0,0,141856280033,8259205147,22603702664,-14344497517,0,0,0,1830000000,1930000000,-100000000,131767074886,0,0,0,660500000,0,0,660500000,0,283668800,210642673,73026127,0,0,311189072302,145971783860,92047500689,29731485000,22153455714,10487038150,5036427355,4453298787,34516600,0,0,20150803859,0,53924283171,0,0,0,53919379000,4904171,0,0,164897850236,164897850236,160076850000,48603459,1526750000,-3510000,0,0,794603592,329822947,0,2124730238,0,0,0,319438206,311189072302
2014,0,119851757002,5725263284,5725263284,0,23253109200,23335013920,-81904720,57365929853,25481492738,16850344347,0,0,15034092768,0,17553332355,17553332355,0,15954122310,2200000,9305981177,0,6645941133,216625336783,0,0,0,0,0,215590008954,7625113137,22855066300,-15229953163,0,0,0,1830000000,1930000000,-100000000,206134895817,0,0,0,660400000,0,0,660500000,-100000,374927829,144096496,230831333,0,0,336477093785,172014972167,90864737462,38959635716,13810452726,2818000000,6951139412,5607171088,5804339781,0,0,16707582971,0,81150234705,0,0,0,81145382394,4852311,0,0,164077684189,164077684189,160076850000,48603459,1526750000,-3510000,0,0,904573864,329822947,0,1194593919,0,0,0,384437429,336477093785
2015,0,63014451520,3143214657,3143214657,0,2161200,2161200,0,36227969685,14429130545,13681856641,0,0,8510806096,-393823597,16046309810,16046309810,0,7594796168,0,7594796168,0,0,306414412468,42100730266,6534474442,0,12717062824,0,9015170318,7185170318,22891716118,-15706545800,0,0,0,1830000000,1930000000,-100000000,0,0,0,0,500000,0,0,500000,0,65452598,65452598,0,0,0,369428863988,204541406105,86285402711,39356524000,26619982526,7401455649,2491808488,1651493397,587300000,0,0,7970422883,0,118256003394,0,0,0,118256003394,0,0,0,164887457883,164887457883,160076850000,48603459,1526750000,-3510000,0,0,1234396811,0,0,2004367613,0,0,0,0,369428863988
