Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2009,0,160197962,64974095,64974095,0,0,0,0,0,0,0,0,0,0,0,73561999,73561999,0,21661868,0,0,21661868,0,1125567418,0,0,0,0,0,1125567418,797468248,864000000,-66531752,0,0,0,166666670,200000000,-33333330,161432500,0,0,0,0,0,0,0,0,0,0,0,0,0,1285765380,74999992,74999992,0,0,48000000,8999992,18000000,0,0,0,0,0,0,0,0,0,0,0,0,0,1210765388,1210765388,1200000000,0,0,0,0,0,0,0,0,10765388,0,0,0,0,1285765380
2010,0,19583126460,86150504,86150504,0,0,0,0,9164989000,8914989000,250000000,0,0,0,0,9679359072,9679359072,0,652627884,0,652627884,0,0,2282129461,0,0,0,0,0,2231040366,1730993610,2050769091,-319775481,0,0,0,100000010,200000000,-99999990,400046746,0,0,0,0,0,0,0,0,51089095,51089095,0,0,0,21865255921,17639976451,17639976451,0,14222370150,905650000,270770801,95185500,0,0,0,2146000000,0,0,0,0,0,0,0,0,0,4225279470,4225279470,3500000000,0,0,0,0,0,0,0,0,725279470,0,0,0,0,21865255921
2011,0,18394081222,201612317,201612317,0,0,0,0,9278684007,7221060750,580123257,0,0,1477500000,0,8292545006,8292545006,0,621239892,0,621239892,0,0,13321234116,0,0,0,0,0,13301523055,12850052050,14337396364,-1487344314,0,0,0,33333350,200000000,-166666650,418137655,0,0,0,0,0,0,0,0,19711061,19711061,0,0,0,31715315338,5849930894,5849930894,0,35000000,3763800000,1009425194,79910769,0,0,0,961794931,0,0,0,0,0,0,0,0,0,25865384444,25865384444,25000000000,0,0,0,0,0,0,0,0,865384444,0,0,0,0,31715315338
2012,0,30687087336,141377720,141377720,0,0,0,0,15230385000,9889485000,0,0,0,5340900000,0,14758677655,14758677655,0,556646961,0,556646961,0,0,10951725600,0,0,0,0,0,10951725600,10533587945,14337396364,-3803808419,0,0,0,0,200000000,-200000000,418137655,0,0,0,0,0,0,0,0,0,0,0,0,0,41638812936,15191004262,15191004262,0,11297363243,3376829250,313206520,132960000,0,0,0,63640000,0,0,0,0,0,0,0,0,0,26447808674,26447808674,25000000000,0,0,0,0,0,14010497,7005249,0,1426792928,0,0,0,0,41638812936
2013,0,18576969523,212515323,212515323,0,0,0,0,5883321000,5209910000,70011000,0,0,603400000,0,12188923853,12188923853,0,292209347,0,292209347,0,0,8643276070,0,0,0,0,0,8601109128,8182971473,14235420000,-6052448527,0,0,0,0,200000000,-200000000,418137655,0,0,0,0,0,0,0,0,42166942,42166942,0,0,0,27220245593,649003570,649003570,0,82960000,0,440095373,0,60000000,0,0,0,0,0,0,0,0,0,0,0,0,26571242023,26571242023,25000000000,0,0,0,0,0,131896393,65948197,0,1373397433,0,0,0,0,27220245593
2014,0,23940054617,1068285331,1068285331,0,0,0,0,10658599975,7540426000,3054773975,0,0,63400000,0,12003836927,12003836927,0,209332384,0,209332384,0,0,105339265476,0,0,0,0,0,5617840321,5617840321,13766170000,-8148329679,0,0,0,0,200000000,-200000000,0,0,0,0,0,0,0,0,0,70403287500,70403287500,0,0,0,129279320093,925201500,925201500,0,0,0,701095673,55920000,84000000,0,0,0,0,0,0,0,0,0,0,0,0,128354118593,128354118593,126150000000,0,0,0,0,0,252557479,0,0,1951561114,0,0,0,0,129279320093
2015,0,140202766783,11097000385,11097000385,0,0,0,0,84184553748,18436191050,40132227999,0,0,5616134699,0,44831747650,44831747650,0,89465000,0,86000000,3465000,0,137473330717,0,0,0,0,0,37323464322,37323464322,94091174146,-56767709824,0,0,0,0,200000000,-200000000,0,0,0,0,0,0,0,0,0,71249866395,63692079614,56843764,0,0,277676097500,101952925506,84910318316,48507122579,1780877047,13514323804,4103182783,61620000,16464178021,0,0,232494650,0,17042607190,0,0,0,13021181841,871425349,0,0,175723171994,175723171994,168150000000,0,0,0,0,0,451161049,0,0,2640726390,0,0,0,0,277676097500
2016,0,152606016897,2704172721,2704172721,0,0,0,0,84967245365,31777527300,12600156599,0,0,5531392466,-241831000,64751446574,64751446574,0,183152237,5161616,95014091,82976530,0,112104815399,0,0,0,0,0,20299963580,20299963580,93425855826,-73125892246,0,0,0,0,200000000,-200000000,0,0,0,0,0,0,0,0,0,62904851819,56210461815,0,0,0,264710832296,87227132476,78527641959,17568842941,24013191688,14628966197,2098462683,78720000,19702708615,0,0,190230403,0,8699490517,0,0,110000000,5485960789,1003529728,0,0,177483699820,177483699820,168150000000,0,0,0,0,0,451161049,0,0,4072351513,0,0,0,0,264710832296
2017,0,124890325373,2958224547,2958224547,0,0,0,0,84729965194,55829921194,70055000,0,0,6600000000,-70011000,37188104858,37188104858,0,14030774,0,14028494,2280,0,99145103528,0,0,0,0,0,1361900711,1361900711,13766170000,-12404269289,0,0,0,0,200000000,-200000000,0,0,0,0,20142505397,0,20142505397,0,0,48740697420,48740697420,0,0,0,224035428901,50228782973,50118782973,0,48993034454,30100000,811741502,67520000,0,0,0,66000000,0,110000000,0,0,110000000,0,0,0,0,173806645928,173806645928,168150000000,0,0,0,0,0,451161049,0,0,5205484879,0,0,0,0,224035428901
2018,0,158145568924,1820404169,1820404169,0,0,0,0,134818952654,84333882288,138911000,0,0,18316170366,-70011000,21421358181,28600940392,-7179582211,84853920,0,84851640,2280,0,78575319241,0,0,0,0,0,934621821,934621821,13766170000,-12831548179,0,0,0,0,200000000,-200000000,0,0,0,0,0,0,0,0,0,48740697420,48740697420,0,0,0,236720888165,69727380213,69503380213,300000000,68343728271,125640615,330195079,77429231,0,0,0,176000000,0,224000000,0,0,224000000,0,0,0,0,166993507952,166993507952,168150000000,0,0,0,0,0,451161049,0,0,-1607653097,0,0,0,0,236720888165
