date,open,high,low,close,volume,unadjusted,putthrough
2010-10-26,5.3300,5.5500,5.3300,5.3300,48010,24.0000,0
2010-10-27,5.0900,5.3300,5.0600,5.0600,24680,22.8000,0
2010-10-28,5.0600,5.0600,4.8200,4.8200,22820,21.7000,0
2010-10-29,4.6000,5.0400,4.6000,4.6000,53340,20.7000,0
2010-11-01,4.5600,4.6400,4.5600,4.5500,28940,20.5000,0
2010-11-02,4.6400,4.7700,4.6400,4.7800,15780,21.5000,0
2010-11-03,5.0000,5.0000,4.9600,5.0000,26470,22.5000,0
2010-11-04,5.2400,5.2400,5.1800,5.2400,39030,23.6000,0
2010-11-05,5.4800,5.4800,5.4800,5.4900,14040,24.7000,0
2010-11-08,5.7600,5.7600,5.7600,5.7500,44640,25.9000,0
2010-11-09,6.0200,6.0200,5.5100,5.5100,87340,24.8000,0
2010-11-10,5.5100,5.7800,5.5100,5.7300,55510,25.8000,0
2010-11-11,5.5700,5.6200,5.5100,5.5100,14320,24.8000,0
2010-11-12,5.3500,5.7500,5.2900,5.7500,37640,25.9000,0
2010-11-15,5.6800,5.6800,5.4800,5.4900,18860,24.7000,0
2010-11-16,5.6900,5.6900,5.3300,5.5100,17530,24.8000,0
2010-11-17,5.5500,5.5500,5.5500,5.5500,5000,25.0000,0
2010-11-18,5.6600,5.7100,5.2800,5.2900,40550,23.8000,0
2010-11-19,5.3800,5.3800,5.0500,5.0400,36370,22.7000,0
2010-11-22,5.2400,5.2400,4.8800,5.2200,13550,23.5000,0
2010-11-23,5.2600,5.4600,4.9800,5.4000,27730,24.3000,0
2010-11-24,5.2400,5.4200,5.2200,5.4200,4470,24.4000,0
2010-11-25,5.5500,5.5500,5.3800,5.3800,12210,24.2000,0
2010-11-26,5.3800,5.3800,5.3400,5.3800,8400,24.2000,0
2010-11-29,5.3800,5.3800,5.1600,5.3300,11480,24.0000,0
2010-11-30,5.6000,5.6000,5.5500,5.6000,18610,25.2000,0
2010-12-01,5.8700,5.8700,5.7800,5.8600,51930,26.4000,0
2010-12-02,6.0800,6.0800,5.8600,6.0000,33090,27.0000,0
2010-12-03,6.1100,6.2200,6.0400,6.1800,52380,27.8000,0
2010-12-06,6.2700,6.2700,6.1400,6.2200,83520,28.0000,0
2010-12-07,6.4600,6.4600,6.0500,6.0500,5850,25.3000,0
2010-12-08,5.8600,5.9800,5.7600,5.7700,13500,24.1000,0
