Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2014,4,166532219179,152968717845,8607537845,144361180000,9045292500,31950050000,-22904757500,2990849469,845970900,98221000,0,0,2380687854,-334030285,719915936,719915936,0,807443429,352718509,0,196624920,258100000,10316794945,0,0,0,0,0,8093886511,4122359094,81163512484,-77041153390,0,0,0,3723103292,20315829962,-16592726670,248424125,0,0,0,2000000000,0,0,2462164319,-462164319,222908434,72908434,0,150000000,0,176849014124,10654269627,10568269627,0,3097942941,35772000,3240012241,2678229057,0,0,0,1502087150,0,86000000,0,0,86000000,0,0,0,0,166194744497,166194744497,84500000000,150600000,0,0,0,0,10735170259,8450000000,0,62358974238,0,0,0,0,176849014124
2015,1,161329744524,149033589262,12033589262,137000000000,9045292500,31950050000,-22904757500,1588135446,28516500,164275500,0,0,1729373731,-334030285,614802396,614802396,0,1047924920,0,0,196624920,851300000,10556418853,0,0,0,0,0,6833211070,3459148712,81163512484,-77704363772,0,0,0,3374062358,20315829962,-16941767604,0,0,0,0,2000000000,0,0,2462164319,-462164319,1331088202,1181088202,0,150000000,0,171886163377,12804744758,12718744758,0,2228607575,1960000,5905367451,2483072118,0,0,0,1200212487,0,86000000,0,0,86000000,0,0,0,0,159081418619,159081418619,84500000000,150600000,0,0,0,0,14149079747,8450000000,0,51831738872,0,0,0,0,171886163377
2015,2,176401157997,126270608651,11770608651,114500000000,45545292500,68450050000,0,2213359994,337841500,122516000,0,0,2087032779,-334030285,621655816,621655816,0,1750241036,907281036,0,0,842960000,8678165937,0,0,0,0,0,6478741472,3453720048,81628358065,-78174638017,0,0,0,3025021424,20315829962,-17290808538,0,0,0,0,2000000000,0,0,2462164319,-462164319,199424465,49424465,0,150000000,0,185079323934,20907373656,20821373656,1090025127,2311728987,14555000,10614097793,6146680551,0,0,0,644286198,0,86000000,0,0,86000000,0,0,0,0,164171950278,164171950278,84500000000,150600000,0,0,0,0,22599079747,0,0,56922270531,0,0,0,0,185079323934
2015,3,188281669164,90550023465,2450023465,88100000000,91945292500,31950050000,-22904757500,4208015768,42848000,1902466400,0,0,2596731653,-334030285,556182306,556182306,0,1022155125,0,0,0,1022155125,8477263970,0,0,0,0,0,5763879552,3087899062,81628358065,-78540459003,0,0,0,2675980490,20315829962,-17639849472,0,0,0,0,2000000000,0,0,2462164319,-462164319,713384418,563384418,0,150000000,0,196758933134,13270140888,13184140888,0,1560870051,18000,6287909768,3601756144,0,0,0,638061798,0,86000000,0,0,86000000,0,0,0,0,183488792246,183488792246,84500000000,150600000,0,0,0,0,14149079747,8450000000,0,76239112499,0,0,0,0,196758933134
2015,4,190311863679,135793191968,6193191968,129600000000,50045292500,31950050000,-22904757500,2808056197,301746600,335202320,0,0,2505137562,-334030285,979377695,979377695,0,685945319,685945319,0,0,0,7421594982,150000000,0,0,150000000,0,5245654501,2918714945,81804945311,-78886230366,0,0,0,2326939556,20315829962,-17988890406,0,0,0,0,2000000000,0,0,462164319,-462164319,25940481,25940481,0,0,0,197733458661,8911642761,8810642761,1083509628,2827151774,1334000,2619501240,1405241248,0,0,0,873904871,0,101000000,0,0,101000000,0,0,0,0,188821815900,188821815900,84500000000,150600000,0,0,0,0,14149079747,8450000000,0,81572136153,0,0,0,0,197733458661
2016,1,164531031924,100189294264,4489294264,95700000000,60545292500,31950050000,-22904757500,1769214899,116586100,420413800,0,0,1566245284,-334030285,775382242,775382242,0,1251848019,1251848019,0,0,0,7404122486,150000000,0,0,150000000,0,5201495911,3223597289,82498398456,-79274801167,0,0,0,1977898622,20315829962,-18337931340,0,0,0,0,2000000000,0,0,462164319,-462164319,14198490,14198490,0,0,0,171935154410,14470836374,14369836374,0,2720172859,91088000,6243643590,1867631351,0,0,0,1922500236,0,101000000,0,0,101000000,0,0,0,0,157464318036,157464318036,120830090000,0,0,0,0,0,8450000000,0,0,28184228036,0,0,0,0,171935154410
2016,2,194392329795,44226159567,7726159567,36500000000,145145292500,31950050000,-22904757500,3452239288,114446000,249061400,0,0,3088731888,0,785911184,785911184,0,782727256,782727256,0,0,0,17292864348,150000000,0,0,150000000,0,5118627546,3489769858,83166309541,-79676539683,0,0,0,1628857688,20315829962,-18686972274,0,0,0,0,12000000000,0,0,462164319,-462164319,24236802,24236802,0,0,0,211685194143,20774911887,20673911887,0,2743690311,75180000,10679723711,4678485496,0,0,0,984032031,0,101000000,0,0,101000000,0,0,0,0,190910282256,190910282256,120830090000,0,0,0,0,0,8450000000,0,0,61630192256,0,0,0,0,211685194143
2016,3,207253475716,25504509388,3304509388,22200000000,178345292500,31950050000,-22904757500,2164916442,170531500,369681110,0,0,1624703832,0,650909114,650909114,0,587848272,587848272,0,0,0,16627752889,150000000,0,0,150000000,0,4409067282,3129250528,83248220541,-80118970013,0,0,0,1279816754,20315829962,-19036013208,0,0,0,0,12000000000,0,0,462164319,-462164319,68685607,68685607,0,0,0,223881228605,12578864476,12477864476,0,1710869833,2180000,6066422660,2158405589,0,0,0,1029686056,0,101000000,0,0,101000000,0,0,0,0,211302364129,211302364129,120830090000,0,0,0,0,0,8450000000,0,0,82022274129,0,0,0,0,223881228605
2016,4,215828740370,50061520838,24361520838,25700000000,154298702700,31950050000,-24951347300,6527508862,187530000,389856950,0,0,5950121912,0,4386323766,4386323766,0,554684204,554684204,0,0,0,5968742430,150000000,0,0,150000000,0,3759386370,2828610550,83248220541,-80419609991,0,0,0,930775820,20315829962,-19385054142,0,0,0,0,2000000000,0,0,462164319,-462164319,59356060,59356060,0,0,0,221797482800,6871947090,6770947090,0,2535478521,27000000,2075130463,831001158,0,0,0,1006491610,0,101000000,0,0,101000000,0,0,0,0,214925535710,214925535710,120830090000,0,0,0,0,0,8450000000,0,0,85645445710,0,0,0,0,221797482800
2017,1,169527820543,37968026229,3268026229,34700000000,121998702700,31950050000,-24951347300,5112388313,120248000,363791400,0,0,4628348913,0,3939332846,3939332846,0,509370455,509370455,0,0,0,5849404075,150000000,0,0,150000000,0,3364672987,2782938100,83645070541,-80862132441,0,0,0,581734887,20315829962,-19734095075,0,0,0,0,2000000000,0,0,462164319,-462164319,50026513,50026513,0,0,0,175377224618,12568002510,12467002510,2715534315,0,0,6496340459,865366834,0,0,0,1347970430,0,101000000,0,0,101000000,0,0,0,0,162809222108,162809222108,120830090000,0,0,0,0,0,8450000000,0,0,33529132108,0,0,0,0,175377224618
