Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2005,0,319886270134,38328990649,38328990649,0,33700000000,33700000000,0,194100947836,205641127031,801535302,0,0,2295512975,-14637227472,50702305124,50702305124,0,3054026525,1371503193,34991730,1647531602,0,298865650353,0,0,0,0,0,164400446496,156658645571,248687879947,-92029234376,0,0,0,3677356867,4998655754,-1321298887,4064444058,0,0,0,15428260235,0,13656017824,1772242411,0,119036943622,117112687867,1811755755,112500000,0,618751920487,346655759901,256987643594,148679212720,94694701247,480191307,4816630313,5768703651,597420697,0,0,1950783659,0,89668116307,0,0,89668116307,0,0,0,0,254679477646,254287468640,150000000000,0,0,0,0,0,9740617582,500000000,0,94046851058,392009006,392009006,0,17416682940,618751920487
2006,0,375982661340,22838362038,22838362038,0,72300000000,72300000000,0,195504417472,203475530739,1298513374,0,0,6168025303,-15437651944,80162443171,80181671693,-19228522,5177438659,485592534,3653431485,699404140,339010500,314331619915,185454000,185454000,0,0,0,178339042026,161567406742,270621630098,-109054223356,0,0,0,2299073120,3625219171,-1326146051,14472562164,0,0,0,20378747667,0,19087450011,1291297656,0,115428376222,115120358040,95518182,212500000,0,690314281255,341836515022,261034366016,21666531485,113156307199,887360347,14949039796,6669985538,563404237,0,0,103141737414,0,80802149006,0,0,80567971021,0,0,234177985,0,337490245640,335243996771,200000000000,27500000000,0,-45570000,0,0,73678959322,7157000000,0,26953607449,2246248869,2246248869,0,10987520593,690314281255
2007,0,466081828063,51045819732,51045819732,0,88000000000,88000000000,0,212104861321,223567962926,2532143544,0,0,2316619759,-16311864908,104223074593,104223074593,0,10708072417,288695160,9877375055,24298301,517703901,377001203011,0,0,0,0,0,186600750397,146612790959,275692720739,-129079929780,0,0,0,2318560728,3657819171,-1339258443,37669398710,0,0,0,55455983051,0,21873704769,33582278282,0,134944469563,133790431878,775637685,378400000,0,843083031074,295806883019,232717055827,18574145328,180353877988,1508368503,13778724961,8642066820,2137152568,0,0,7435352124,287367535,63089827192,0,0,62656026079,433801113,0,0,0,535617178290,532285445447,250000000000,145188119554,0,-45570000,0,0,83513614424,7757000000,0,45872281469,3331732843,3331732843,0,11658969765,843083031074
2008,0,337356672778,23019013243,23019013243,0,31502875000,31502875000,0,207787404077,209602860951,1470459334,0,0,8735629578,-12021545786,62425475721,62425475721,0,12621904737,711681031,7734576116,3463305755,712341835,411290993173,0,0,0,0,0,242024094024,136459892328,285379420396,-148919528068,0,0,0,3421115092,4858819171,-1437704079,102143086604,0,0,0,38527741101,0,21421874558,44510792543,-27404926000,130739158048,130360758048,0,378400000,0,748647665951,236716147348,143917169382,58834710316,63481628524,6769457266,3877460999,8255177978,114832804,0,0,2412901495,171000000,92798977966,0,0,92255782982,0,0,543194984,0,500278555627,497637796444,250000000000,145188119554,0,-45570000,0,0,92918876291,8319464709,0,1256905890,2640759183,2640759183,0,11652962976,748647665951
2009,0,524313694051,44721046166,22921046166,21800000000,0,0,0,327111453754,330740624061,2305309370,0,0,7087569732,-13022049409,133354321540,133354321540,0,19126872591,1379639890,9714475552,1337360556,6695396593,479762087717,0,0,0,0,0,273038281656,214013122849,382389207895,-168376085046,0,0,0,18574331840,20141016887,-1566685047,40450826967,0,0,0,23392014190,0,22476039692,6071333398,-5155358900,183331791871,182675695871,537500000,118596000,0,1004075781768,442212887996,324539229372,86938961175,172391346533,5334864820,19869775907,27262687985,603106500,0,0,11586486452,552000000,117673658624,0,0,116927209345,0,0,746449279,0,546715606623,545030409585,264998230000,130189889554,0,-49700000,0,-85153736,92918876291,8671863179,0,48386404297,1685197038,1685197038,0,15147287149,1004075781768
2010,0,653234270357,166008027644,116008027644,50000000000,0,0,0,327481552127,332769704316,5998244542,0,0,5759137714,-17045534445,146077924375,146077924375,0,13666766211,1088849125,10787857921,340058889,1450000276,568123265737,0,0,0,0,0,295236027352,228481834196,419495136993,-191013302797,0,0,0,18957667052,21973542523,-3015875471,47796526104,0,0,0,30666034419,0,27732937601,6663096818,-3730000000,242221203966,241197303966,932500000,91400000,0,1221357536094,655616266496,518010198519,200687591542,219909003922,3534870711,15848956134,23195533959,4488050314,0,0,47592664378,571522000,137606067977,0,0,136373638380,0,0,1232429597,0,553450198522,553450198522,264998230000,130179226574,0,-49700000,0,0,205576409,99502636970,10912420340,47701808229,0,0,0,12291071076,1221357536094
2011,0,515434592160,57571991574,57571991574,0,6627917800,23066876098,-16438958298,309020025479,305629401748,12749118413,0,0,9368117924,-18726612606,129486658053,129486658053,0,12727999254,1372402057,10320938639,350950404,683708154,626710135569,0,0,0,0,0,324020716154,246575389804,461973065553,-215397675749,0,0,0,12019936673,15046779053,-3026842380,65425389677,21539749811,23236755000,-1697005189,7259372886,0,4560000329,6215250557,-3515878000,273890296718,273630506718,0,259790000,0,1142144727729,558224423104,403556630797,134277558111,165998317149,3951827610,13640718752,25755195598,23872905596,0,0,32713262254,571184331,154667792307,0,0,152584531374,0,0,1564778433,0,570547761185,570547761185,344466990000,76180770000,0,-49700000,0,425786,105650833010,12900069411,0,31398372978,0,0,0,13372543440,1142144727729
2012,0,856306525101,100582502701,40582502701,60000000000,233501421200,248497064426,-14995643226,314223177836,304719348965,5030178034,0,0,21382184582,-16908533745,180310944277,188614566754,-8303622477,27688479087,1542043691,23270522466,1025781363,1850131567,652251848446,0,0,0,0,0,324742218062,282935235845,524753160284,-241817924439,0,0,0,13275715053,17300762053,-4025047000,28531267164,16992557560,18578406397,-1585848837,5764084734,0,4612958477,2761126257,-1610000000,304752988090,303652571583,845626507,254790000,0,1508558373547,889257727808,730379157847,372603425514,253649666054,8533649262,21793455754,29946854779,6757116565,0,0,22090111690,11912205298,158878569961,0,0,158412266413,0,0,32451275,0,607044793310,607044793310,344466990000,76180770000,0,-49700000,0,0,106096040872,13919779236,0,66430913202,0,0,0,12255852429,1508558373547
2013,0,1361572766058,362841305783,56341305783,306500000000,519561430200,526469433693,-6908003493,297299896195,281821597256,17645597833,0,0,14574559688,-16741858582,145931424206,153701494677,-7770070471,35938709674,2131073161,29282007997,182826535,4342801981,677645661406,0,0,0,0,0,358694398091,284814293359,545650223464,-260835930105,0,0,0,16757087034,22090252791,-5333165757,57123017698,7524571900,9043165265,-1518593365,5927800067,0,4927800067,2610000000,-1610000000,305498891348,304582524315,804477033,111890000,0,2039218427464,1362096009620,1201153648986,823885637433,284329188414,5461658434,8275180969,26219089827,4071359895,0,0,28490111492,16589238783,160942360634,0,0,160416262906,0,0,0,0,664151698162,664151698162,502875030000,7302550000,0,-49700000,0,0,61091700833,14832174377,0,78099942952,0,0,0,12970719682,2039218427464
2014,0,1349565822050,170367170307,49567170307,120800000000,762324034500,769445340187,-7121305687,271996423418,233188733963,37884797263,0,0,18591922118,-17669029926,109930122084,112656664486,-2726542402,34948071741,2220568327,26858094306,474022415,5395386693,691165741210,0,0,0,0,0,363845101299,333646351693,626767592966,-293121241273,0,0,0,22669758751,29957820973,-7288062222,7528990855,7921664537,9043165265,-1121500728,1000000000,0,0,2610000000,-1610000000,318398975374,317348590378,933494996,116890000,0,2040731563260,1412015875571,1255033158930,1066466465108,57871659960,5450978674,8843119243,28130441605,9913428737,0,0,75613405910,385591716,156982716641,0,0,156346023913,0,0,0,0,616478944453,616478944453,502875030000,7302550000,0,-49700000,0,0,67151082553,15032174377,0,24167807523,0,0,0,12236743236,2040731563260
