Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2012,4,1820915755034,527206222588,75954808213,451251414375,0,0,0,545755919612,467852825928,4789172809,0,0,90122428778,-17008507903,617382056146,635242845751,-17860789605,130571556688,816537499,128938663288,0,816355901,7767654510,0,0,0,0,0,2791273696,2676090735,6769975013,-4093884278,0,0,0,115182961,878148832,-762965871,0,0,0,0,0,0,0,0,0,4976380814,0,0,4976380814,0,1828683409544,1681597739756,1679695721487,1111978397832,270881332520,2236165729,38616341594,34947193210,5047791673,138316862285,0,71644185690,0,1902018269,0,0,1902018269,0,0,0,0,147085669788,147085669788,120000000000,0,0,0,0,0,4977707165,0,0,22107962623,0,0,0,0,1828683409544
2013,1,1889604055537,457819763246,106051857977,351767905269,0,0,0,489066385734,446740048470,9412873923,0,0,49193271095,-16279807754,785195724513,797524332727,-12328608214,157522182044,796464999,154994523634,0,1731193411,7870438056,0,0,0,0,0,2687857242,2573776947,6907856559,-4334079612,0,0,0,114080295,891298832,-777218537,0,0,0,0,0,0,0,0,0,5182580814,0,0,5182580814,0,1897474493593,1663670428229,1661268409960,870255285490,547900276792,2196939114,17216033086,6118688329,1212409217,144604990262,0,66116836716,0,2402018269,0,0,2402018269,0,0,0,0,233804065364,233804065364,142227000000,33340500000,0,0,0,0,4977707165,0,0,53258858199,0,0,0,0,1897474493593
2013,2,2344032520827,691425622186,60565622186,630860000000,0,0,0,472036443745,398735398888,14516451208,0,0,76729579861,-17944986212,975522575782,990829894756,-15307318974,205047879114,549530063,203612239146,0,886109905,8176955552,0,0,0,0,0,2060193497,1942001173,5697793889,-3755792716,0,0,0,118192324,891153105,-772960781,0,0,0,0,1350000000,0,0,1350000000,0,4766762055,1046978730,0,3719783325,0,2352209476379,2099872380256,2097820361987,1547387133107,408954635308,4789354953,17429201948,12680574306,4235173215,50623954453,0,46077733743,0,2052018269,0,0,2052018269,0,0,0,0,252337096123,252337096123,142227000000,33340500000,0,0,0,0,4977707165,0,0,71791888958,0,0,0,0,2352209476379
2013,3,2545164710007,669907262931,60647262931,609260000000,0,0,0,690079595039,611709113540,1913108022,4780970721,0,92697061660,-21020658904,979388324901,997231379260,-17843054359,205789527136,669713377,204189973333,0,929840426,9107349832,0,0,0,0,0,1923603280,1832121561,5752339344,-3920217783,0,0,0,91481719,891153105,-799671386,0,0,0,0,1350000000,0,0,1350000000,0,5833746552,2228534227,0,3605212325,0,2554272059839,2281192003614,2274001700125,1513029078585,650040346308,3154925045,9552702211,22476358124,3601484479,0,0,67498154419,0,7190303489,0,0,7190303489,0,0,0,0,273080056225,273080056225,142227000000,33340500000,0,0,0,0,4977707165,0,0,92534849060,0,0,0,0,2554272059839
2013,4,3347433667205,987500169041,57940169041,929560000000,0,0,0,690332382465,625846025922,1052179801,36190533904,0,52375753209,-25132110371,1424674174045,1446483751790,-21809577745,244926941654,1219884240,243281922414,0,425135000,8930946530,0,0,0,0,0,1247655674,1176351247,4827945616,-3651594369,0,0,0,71304427,891153105,-819848678,0,0,0,0,1350000000,0,0,1350000000,0,6333290856,2728078531,0,3605212325,0,3356364613735,3121349169900,3120917151631,2478283717460,557958084897,4318312043,10190540978,14675992811,3788165750,0,0,45578449850,0,432018269,0,0,432018269,0,0,0,0,235015443835,235015443835,142227000000,33340500000,0,0,0,0,4977707165,0,0,54470236670,0,0,0,0,3356364613735
2014,1,2891000572869,127053848571,33019626349,94034222222,0,0,0,600678937813,569129250814,397003717,0,0,51383066311,-20230383029,1875814140550,1897623718295,-21809577745,287453645935,945149892,285760077781,258644342,489773920,5871237197,0,0,0,0,0,1110200966,1046007145,4827945616,-3781938471,0,0,0,64193821,891153105,-826959284,0,0,0,0,1350000000,0,0,1350000000,0,3411036231,1209132266,0,2201903965,0,2896871810066,2680062949710,2679021431441,1715455945793,812279424090,1454885488,7278829196,3132253028,2216556698,58064786944,0,73462759829,0,1041518269,0,0,1041518269,0,0,0,0,216808860356,216808860356,142227000000,33340500000,0,0,0,0,4977707165,0,0,36263653191,0,0,0,0,2896871810066
2014,2,2624085062905,228763663041,49603663041,179160000000,0,0,0,769426392808,715788230376,1540387543,0,0,69549732661,-17451957772,1388529730408,1410339308153,-21809577745,237365276648,531822477,234678530420,1664038631,490885120,5695896189,0,0,0,0,0,1749507060,1699732817,5598821980,-3899089163,0,0,0,49774243,891153105,-841378862,0,0,0,0,1350000000,0,0,1350000000,0,2596389129,1013221539,0,1583167590,0,2629780959094,2385942634924,2385155616655,1800276447809,449855792946,2649128307,8031765411,6225275972,1684559286,72759157831,0,38080530718,0,787018269,0,0,787018269,0,0,0,0,243838324170,243838324170,142227000000,33340500000,0,-795000000,0,0,4977707165,0,0,64088117005,0,0,0,0,2629780959094
2014,3,2190650633183,571386706797,43526706797,527860000000,0,0,0,654084861501,585222659924,742196443,17674374170,0,62712736985,-12267106021,760703480755,782513058500,-21809577745,204475584130,513383716,203422383494,0,539816920,5480495878,0,0,0,0,0,1763474397,1720810760,5557643616,-3836832856,0,0,0,42663637,891153105,-848489468,0,0,0,0,1350000000,0,0,1350000000,0,2367021481,823853891,0,1543167590,0,2196131129061,1921972824862,1921105806593,1513201694300,315773540580,2935250543,21264410980,14350701925,2863663088,0,0,46052811867,0,867018269,0,0,867018269,0,0,0,0,274158304199,274158304199,142227000000,33340500000,0,-795000000,0,0,4977707165,0,0,94408097034,0,0,0,0,2196131129061
2014,4,2604113565354,830543432177,54497132177,776046300000,0,0,0,698358722409,500647952123,1299996253,139294326696,0,63991782224,-6875334887,867748610000,893111713229,-25363103229,207462800768,118800000,206872025768,0,471975000,5295492436,0,0,0,0,0,1620377239,1584824208,5557643616,-3972819408,0,0,0,35553031,891153105,-855600074,0,0,0,0,1350000000,0,0,1350000000,0,2325115197,721947607,0,1603167590,0,2609409057790,2389593893458,2389052875189,1807229243280,397436599933,6665908804,4239135306,26020190247,6842948372,0,0,134158116953,0,541018269,0,0,541018269,0,0,0,0,219815164332,219815164332,142227000000,33340500000,0,-375000000,0,0,4977707165,0,0,39644957167,0,0,0,0,2609409057790
2015,1,2253487406676,749840477290,64694177290,685146300000,0,0,0,558996231492,519706134444,11292838003,0,0,34872593932,-6875334887,745448608252,770811711481,-25363103229,199202089642,167000000,198292514642,0,742575000,4913562482,0,0,0,0,0,2610654358,2370741933,6493098161,-4122356228,0,0,0,239912425,1113753105,-873840680,0,0,0,0,0,0,0,1350000000,-1350000000,2302908124,699740534,0,1603167590,0,2258400969158,2019414463693,2019162445424,1545232825201,378477619243,5327594088,2622347868,10219082349,4916829838,0,0,66175231803,0,252018269,0,0,252018269,0,0,0,0,238986505465,238986505465,142227000000,33340500000,0,-375000000,0,0,4977707165,0,0,58816298300,0,0,0,0,2258400969158
2015,2,2317713381741,706895218269,71048918269,635846300000,33570174784,33570174784,0,645738375034,566524186789,856658077,0,0,87326108547,-8968578379,729878600422,755241703651,-25363103229,201631013232,177920960,198747965586,2133082332,572044354,4707702985,0,0,0,0,0,2560692781,2339020962,6639986021,-4300965059,0,0,0,221671819,1113753105,-892081286,0,0,0,0,0,0,0,1350000000,-1350000000,2147010204,578358614,1568651590,0,0,2322421084726,2066277027726,2066075009457,1639772856337,341279041124,6940239032,6218807160,10231379104,7883508649,0,0,47569663017,0,202018269,0,0,202018269,0,0,0,0,256144057000,256144057000,142227000000,33340500000,0,-375000000,0,0,4977707165,0,0,75973849835,0,0,0,0,2322421084726
2015,3,2269763761542,666422440066,43176140066,623246300000,0,0,0,726033735245,603875988961,6019724948,0,0,124700562040,-8562540704,683569756146,708932859375,-25363103229,193737830085,1480797391,191051407694,0,1205625000,39200891255,0,0,0,0,0,3650977603,3447546390,8044566973,-4597020583,0,0,0,203431213,1113753105,-910321892,0,0,0,0,33572836242,0,0,34922836242,-1350000000,1977077410,408425820,0,1568651590,0,2308964652797,2038758282333,2038556264064,1429033061860,523724938924,5162401822,-112160931,10588222863,3988813745,0,0,60719845747,0,202018269,0,0,202018269,0,0,0,0,270206370464,270206370464,213265490000,0,0,-375000000,0,0,0,0,0,57315880464,0,0,0,0,2308964652797
2015,4,2378858235027,681480815241,67807015241,613673800000,27057666300,33575304695,-6517638395,676359266878,562514770542,16870707591,0,0,118626357636,-21652568891,791058575318,813482114333,-22423539015,202901911290,949259604,200901726561,0,1050925125,4823833723,0,0,0,0,0,3089568970,2904378363,7539662749,-4635284386,0,0,0,185190607,1113753105,-928562498,0,0,0,0,0,0,0,1350000000,-1350000000,1734264753,332884163,0,1401380590,0,2383682068750,2098241470142,2098034451873,1534865876071,449525325215,5063666028,2747450758,10000000000,5521644444,0,0,83477742485,0,207018269,0,0,207018269,0,0,0,0,285440598608,285440598608,213265490000,0,0,-375000000,0,0,0,0,0,72550108608,0,0,0,0,2383682068750
2016,1,1999678016568,458937159626,62790859626,396146300000,27060161876,33577800271,-6517638395,612199779369,587598233242,1636983324,0,0,47989602479,-25025039676,703937057020,726360596035,-22423539015,197543858677,1593232332,193041886185,2908740160,0,4829586575,1669109590,0,0,1669109590,0,2814801915,2647851915,7539662749,-4891810834,0,0,0,166950000,1113753105,-946803105,0,0,0,0,0,0,0,1350000000,-1350000000,345675070,345675070,0,0,0,2004507603143,1753213725882,1752806707613,1287189233767,348054262085,3665813806,4783037788,5720790225,1455462873,0,0,95502460197,0,407018269,0,0,407018269,0,0,0,0,251293877261,251293877261,213265490000,0,0,-375000000,0,0,0,0,0,38403387261,0,0,0,0,2004507603143
