Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2005,0,55632531700,15893061095,15893061095,0,20000000,20000000,0,17265119893,15574180093,405376455,0,0,1285563345,0,16764070806,16764070806,0,5690279906,2320598529,3011378648,58541918,299760811,53160565962,453577571,173975624,0,279601947,0,51523382168,51316472432,90042118931,-38725646499,0,0,0,1264136,10000000,-8735864,205645600,0,0,0,381138000,0,381138000,0,0,802468223,802468223,0,0,0,108793097662,74772811804,51563648183,12836234181,20094672147,12136930550,135249934,2726458057,0,0,0,3634103314,0,23209163621,0,0,0,22978851211,0,230312410,0,34020285858,35543295024,22750000000,0,0,0,0,0,4593934396,387390401,0,7811970227,-1523009166,-1523009166,0,0,108793097662
2006,0,61573543523,6825564352,6825564352,0,20000000,20000000,0,20097588781,19247949225,558744056,0,0,290895500,0,26875315102,26875315102,0,7755075288,110077463,7342437947,0,302559878,59856558941,359966008,77364061,0,282601947,0,50824168939,50824168939,96802304153,-45978135214,0,10000000,-10000000,0,0,0,0,0,0,0,6202880000,0,0,6202880000,0,2469543994,2469543994,0,0,0,121430102464,81915900992,65365163351,29385867534,13544400662,11943160388,782508931,5910104176,0,0,0,3799121660,0,16550737641,0,0,0,15932968501,0,617769140,0,39514201472,37683827343,22750000000,0,0,-293000000,0,0,12685321582,1194085761,0,1347420000,1830374129,1830374129,0,0,121430102464
2007,0,114235648810,39647720150,39647720150,0,20000000,20000000,0,36322893426,33771936346,2374648122,0,0,176308958,0,28387193227,28387193227,0,9857842007,0,9422816422,0,435025585,67349768691,45764061,45764061,0,0,0,56996426301,48598708605,102292462017,-53693753412,0,0,0,0,10000000,-10000000,8397717696,0,0,0,7533430000,0,7533430000,0,0,2774148329,2494546382,0,279601947,0,181585417501,72713304087,69363325162,16923987462,18595381928,20201532350,1339045032,8592974503,363713443,0,0,3346690444,0,3349978925,0,0,0,2923843501,0,426135424,0,108872113414,107952289631,46694970000,47990911925,0,-1500000,0,0,8615737181,1909247554,0,2742922971,919823783,919823783,0,0,181585417501
2008,0,92802634752,18482415921,18482415921,0,20000000,20000000,0,24523373564,18723509281,5307280325,0,0,492583958,0,44975740355,44975740355,0,4801104912,126010600,3598635821,0,1076458491,93152830703,25728361,0,0,25728361,0,78535998390,56002763369,114468261368,-58465497999,0,0,0,10020000000,10030000000,-10000000,12513235021,0,0,0,13936250000,0,0,16867350000,-2931100000,654853952,394452005,0,260401947,0,185955465455,73231906447,72798481642,23198495331,19229002797,11046116989,4208861196,6654069415,255624756,0,0,8206311158,0,433424805,0,0,0,0,0,433424805,0,112723559008,110077554380,46694970000,47990911925,0,-88750000,0,0,12668972257,2730049318,0,81400880,2646004628,2646004628,0,0,185955465455
2009,0,121977696927,26687436599,25487436599,1200000000,10000000,10000000,0,38770551037,23710168351,9322497882,0,0,5737884804,0,54255838561,54255838561,0,2253870730,0,1997587223,0,256283507,90976874121,25728361,25728361,0,0,0,71361140585,59331449676,126570653677,-67239204001,0,0,0,0,10000000,-10000000,12029690909,0,0,0,18344500000,0,4341000000,16934600000,-2931100000,1245505175,994703228,0,250801947,0,212954571048,88717090907,88277091846,42162947967,23844105541,1597101674,2909444119,6585613558,1880385623,0,0,9297493364,0,439999061,0,0,0,0,0,439999061,0,124237480141,124237480141,88685710000,5765652370,0,-88750000,0,1361168850,15059162245,2730049318,0,10724487358,0,0,0,0,212954571048
2010,0,216012223995,26304856543,26304856543,0,310000000,310000000,0,91772683809,76756520672,11179522924,0,0,3836640213,0,91647589090,92004104327,-356515237,5977094553,0,5827779846,0,149314707,94088778671,25728361,25728361,0,0,0,74134994254,62271611254,138841693531,-76570082277,0,0,0,0,10000000,-10000000,11863383000,0,0,0,18353770000,0,4341000000,16943870000,-2931100000,1574286056,1323484109,0,250801947,0,310101002666,175780316839,175189037465,92548299659,32835082537,2127197980,3673476829,31645300126,1843629947,0,0,10081453522,0,591279374,0,0,0,0,0,591279374,0,134320685827,134320685827,88685710000,5765652370,0,-88750000,0,1412257150,20819914139,4261628040,0,13464274128,0,0,0,0,310101002666
2011,0,288651333390,17021747606,17021747606,0,0,0,0,110676488732,88812692622,14745610319,0,0,7118185791,0,156038663680,156038663680,0,4914433372,10628842,4662484023,0,241320507,107783615714,25728361,25728361,0,0,0,86328247650,74371520486,160950310281,-86578789795,0,0,0,0,22302783,-22302783,11956727164,0,0,0,18699820000,0,4341000000,17289920000,-2931100000,2729819703,2479017756,0,250801947,0,396434949104,234114748592,232351405094,91738121735,69915189843,2922137480,6893813982,54129874526,5638441689,0,0,673647692,0,1763343498,0,0,0,0,0,1763343498,0,162320200512,162320200512,88685710000,5765652370,0,-863138686,0,5175481758,26097866377,5830294458,0,31628334235,0,0,0,0,396434949104
2012,0,339006660784,30672923993,30672923993,0,0,0,0,129080518130,102663680273,19203514133,0,0,7213323724,0,172215075205,172215075205,0,7038143456,67396372,6369951736,0,600795348,126834941515,25728361,25728361,0,0,0,105948009889,92802376559,191457148131,-98654771572,0,0,0,19672778,43132783,-23460005,13125960552,0,0,0,17814505000,0,4341000000,17289920000,-3816415000,3046698265,2790896318,0,255801947,0,465841602299,288778850634,288778850634,138135013536,64090220336,2959922077,3950730255,72520774567,2635990809,0,0,312924704,0,0,0,0,0,0,0,0,0,177062751665,177062751665,88685710000,5755652370,0,-863138686,0,0,32133882771,7893690896,0,43456954314,0,0,0,0,465841602299
2013,0,473641577297,52374491958,52374491958,0,0,0,0,165030757499,143372114856,18610312225,0,0,3048330418,0,240776845919,240776845919,0,15459481921,38400000,13887086422,0,1533995499,184135660110,25728361,25728361,0,0,0,135971161424,122011200583,219192189652,-97180989069,0,0,0,125654546,173320965,-47666419,13834306295,0,0,0,17814505000,0,4341000000,17289920000,-3816415000,30324265325,29983884520,35044805,305336000,0,657777237407,421982763463,421982763463,214002154665,91909608062,5960310374,11863119135,83106997102,4868667823,0,0,700867358,0,0,0,0,0,0,0,0,0,212561487683,212561487683,106324310000,9178322370,0,-863138686,0,-8058000,41286294154,8868571000,0,47775186845,0,0,0,23232986261,657777237407
2014,0,425851487842,39968106554,38968106554,1000000000,0,0,0,182948407098,164531345349,13265779345,0,0,5151282404,0,187398302850,187398302850,0,15536671340,0,14954698180,202625179,379347981,211218045578,25728361,25728361,0,0,0,160918378043,148960722129,262086492962,-113125770833,0,0,0,89490914,173320965,-83830051,11868165000,0,0,0,17968865400,0,4341000000,17314330000,-3686464600,32305073774,31597788181,402973593,304312000,0,637069533420,389932430540,389346525740,197977070660,71315087172,536543688,5559424290,94421270541,3736577828,0,0,263467312,0,585904800,0,0,0,585904800,0,0,0,227492690288,227492690288,116903300000,9138322370,0,-863138686,0,78827213,49070226933,10632431000,0,42532721458,0,0,0,19644412592,637069533420
