Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2007,0,825336337322,4270062988,4270062988,0,0,0,0,775552847909,732252591,669926703756,0,0,104893891562,0,44023179375,44023179375,0,1490247050,0,1277047050,0,213200000,758814083119,0,0,0,0,0,262758441643,85265927611,86969106861,-1703179250,0,0,0,166610064581,166615425000,-5360419,10882449451,0,0,0,495890213439,138495328000,211633885439,145761000000,0,165428037,165428037,0,0,0,1584150420441,1189756124097,1117725124097,110244849560,5681912784,719124423541,50134151943,216337537,105843029442,0,0,126480419290,0,72031000000,0,0,0,72031000000,0,0,0,394394296344,394959107368,259000000000,7000000000,0,0,0,0,0,0,0,128959107368,-564811024,-564811024,0,0,1584150420441
2008,0,1607847554052,47452240594,3667840594,43784400000,0,0,0,572985219877,941027364,375728084903,0,0,196316107610,0,981951211026,981951211026,0,5458882555,436308182,3943472349,11600000,1067502024,524988305444,0,0,0,0,0,304637552905,16051608395,21940870493,-5889262098,0,0,0,47595402082,47621425000,-26022918,240990542428,0,0,0,217460971720,0,217460971720,0,0,2889780819,1692927571,1196853248,0,0,2132835859496,1488315334033,1427584334033,206052250639,47562795502,1074214738919,9914018532,329550979,12717861791,0,0,76793117671,0,60731000000,0,0,0,60731000000,0,0,0,621926732637,620303110586,332050000000,207000000000,0,-9310700000,0,0,80750743074,2579182147,0,7233885365,1623622051,1623622051,0,22593792826,2132835859496
2009,0,1774524756391,30631829169,3816829169,26815000000,0,0,0,335747869814,45829074177,126092691465,0,0,163826104172,0,1401683759740,1402557576035,-873816295,6461297668,3029910668,608549633,1373054875,1449782492,857669907485,0,0,0,0,0,359446053663,17667725485,27439410209,-9771684724,0,0,0,47577224989,47621425000,-44200011,294201103189,0,0,0,489871351633,0,420803581780,69067769853,0,8352502189,989808745,0,7362693444,0,2632194663876,1879218863224,1658428286170,263916221107,16625158262,727149409875,38770439591,362317142,62520780841,0,0,173994602230,0,220790577054,0,0,0,220790577054,0,0,0,744982820158,743986626969,332050000000,207000000000,0,-9310700000,0,0,80750743074,2579182147,0,130917401748,996193189,996193189,0,7992980494,2632194663876
2010,0,3844569924272,144301860134,37006860134,107295000000,141256074448,141256074448,0,799924332083,83158517504,114929327360,0,0,612135506809,-10299019590,2734955775914,2734955775914,0,24131881693,5475038388,13104029185,2429544741,3123269379,1283906224821,20000000000,0,0,20000000000,0,661754654800,26232452963,42381791984,-16149339021,0,0,0,47608171824,47678394120,-70222296,587914030013,0,0,0,579604437742,0,325489873032,254114564710,0,22547132279,6152712405,16394419874,0,0,5128476149093,2642386788773,1675327317732,365943772347,43751994970,496690085280,83752970680,658161180,196850077472,0,0,333518558751,0,967059471041,0,0,10121000000,582557826271,21151837940,0,0,2329051858532,2329051858532,1215181390000,832008265000,0,0,0,0,9025743074,3579182147,0,269257278311,0,0,0,157037501788,5128476149093
2011,0,4111068092556,16490882748,6819482748,9671400000,0,0,0,823680404538,82125952016,112340696431,0,0,661706340121,-32492584030,3262573499652,3262573499652,0,8323305618,2774158431,1501228965,2901065840,1146852382,1386440257391,0,0,0,0,0,752449983236,19137725052,40023020826,-20885295774,0,0,0,47572074429,47678394120,-106319691,685740183755,0,0,0,612788613382,0,381439873032,231348740350,0,21201660773,5173862125,16027798648,0,0,5497508349947,2961314778889,1241271382987,288171519506,157112815024,307926351278,82382492087,4420383368,206084502791,0,0,113933866935,0,1720043395902,0,0,291396000,1094600600218,20941384091,0,0,2228455930921,2228455930921,1215181390000,832008265000,0,0,0,0,23178743074,12071182147,0,146016350700,0,0,0,307737640137,5497508349947
2012,0,4722433010509,48178518653,47378518653,800000000,0,0,0,644769293470,90159219883,49687296022,0,0,534688550588,-29765773023,3997627270397,3997627270397,0,31857927989,642470839,20049680076,2898954201,8266822873,1608986557144,0,0,0,0,0,978238360576,305315573913,337494628977,-32179055064,0,0,0,47606475326,47740207105,-133731779,625316311337,0,0,0,612788613382,0,381439873032,231348740350,0,17959583186,647032665,17312550521,0,0,6331419567653,3766491681543,1827386899429,338882342375,198415974961,529117252934,63232321269,2512179766,282907562819,0,0,367592548168,0,1939104782114,0,0,4922096000,1250034945368,20941384091,0,0,2294744533187,2294744533187,1270768620000,834921035000,0,0,0,0,23178743074,12071182147,0,153804952966,0,0,0,270183352923,6331419567653
2013,0,4686058095288,115204799697,5204799697,110000000000,0,0,0,486562047020,104576253587,100738642539,0,0,311563476445,-30316325551,4073535654570,4073535654570,0,10755594001,98644629,8735567750,79520127,1841861495,1674692120440,0,0,0,0,0,1097467799901,275717331492,315397335914,-39680004422,0,0,0,47568600000,47625569120,-56969120,774181868409,0,0,0,571807703985,0,345993927905,225813776080,0,5416616554,161758161,0,5254858393,0,6360750215728,3856908411522,1894082052547,222505921954,118016046732,559358726886,6884501227,1689182534,278782574273,0,0,709707745990,0,1962826358975,0,0,1401396000,1635424065396,15364269747,0,0,2309529128724,2309529128724,1270768620000,834921035000,0,0,0,0,23178743074,12071182147,0,168589548503,0,0,0,194312675482,6360750215728
2014,0,5293143514219,106400454608,5356279608,101044175000,0,0,0,1057650328880,198019859421,648730392863,0,0,245403105821,-34503029225,4120108908727,4179291457955,-59182549228,8983822004,40830442,8942991562,0,0,1592141541139,80162214000,0,0,80162214000,0,309679627259,262111027259,315576810310,-53465783051,0,0,0,47568600000,47625569120,-56969120,0,0,0,0,128653712012,0,128653712012,0,0,310944210,310944210,0,0,0,6885285055358,2951447914492,1145059221632,115303719692,47893642420,115513890236,14534573969,2728509322,277779542935,0,0,63176364406,0,1806388692860,0,0,5291396000,1650431834132,1319543988,0,0,3933837140866,3933837140866,2751293100000,807235430600,0,-1690000,0,0,35249925221,0,0,201447549750,0,0,0,0,6885285055358
2015,0,5988994440572,17148569937,17148569937,0,16580000000,0,0,505433541874,158472383862,134804148503,0,0,241660038734,-34503029225,5442162339551,5500589396602,-58427057051,7669989210,0,6718786697,951202513,0,1990390033105,236922214000,0,0,236922214000,0,298927808022,251293466356,316708331901,-65414865545,0,0,0,47634341666,47694169120,-59827454,0,0,0,0,240776982012,0,240776982012,0,0,293492766,293492766,0,0,0,7979384473677,4040015105460,2513348416723,519293886656,35616892192,112557987614,9361199926,1909696696,331150551521,0,0,612432849396,0,1526666688737,0,0,291396000,1428961450552,1014657591,0,0,3939369368217,3939369368217,2751293100000,807235430600,0,-1690000,0,0,35249925221,0,0,202936879268,0,0,0,0,7979384473677
2016,0,6719930496048,102120190970,9120190970,93000000000,17230000000,0,0,570056186217,121191841788,150156747333,0,0,311261927059,-12554329963,6019925230835,6052526182592,-32600951757,10598888026,206267261,8000600981,2392019784,0,1496674623750,243505600000,0,0,243505600000,0,289939083256,242298645083,319932761526,-77634116443,0,0,0,47640438173,47723569120,-83130947,0,21929896734,27412370931,-5482474197,338024433850,0,338024433850,0,0,112864221603,112864221603,0,0,0,8216605119798,4209677701296,4125125345381,1788376260327,163672308203,70509586605,15041392989,1969731474,595962426022,0,0,750990615053,0,84552355915,0,0,291396000,81025572412,3235387503,0,0,4006927418502,4006927418502,2751293100000,807235430600,0,-1690000,0,0,35249925221,0,0,247772401211,0,0,0,0,8216605119798
2017,0,9590977404486,97776284431,47776284431,50000000000,17351864583,0,0,2576944979325,144367296865,1202096392115,0,0,1243035620308,-12554329963,6851928775336,6871616124470,-19687349134,46975500811,13621243656,32918264919,418126067,17866169,1817534878462,141691268940,0,0,141691268940,0,597647518737,550032435220,641941144736,-91908709516,0,0,0,47615083517,47723569120,-108485603,0,21724230605,27412370931,-5688140326,261318758766,0,239647790838,21670967928,0,466784579877,118054607303,377267629,0,0,11408512282948,7302432255371,6990000616945,175000541195,112996648198,28342101867,93054845012,3039323803,61282439882,0,0,5759411523859,0,312431638426,0,0,291396000,310846325846,1293916580,0,0,4106080027577,4106080027577,2751293100000,807235430600,0,-1690000,0,0,35249925221,0,0,414581077298,0,0,0,0,11408512282948
2018,0,8858035603035,133194055567,28994055567,104200000000,18099983992,0,0,1120053175651,136086940124,801302756148,0,0,183663479379,-1000000000,7514812074710,7519946380312,-5134305602,71876313115,35015989024,35089669784,1770654307,0,2159097323567,153330268940,0,0,153330268940,0,1100504124557,1052914395696,1164584708877,-111670313181,0,0,0,47589728861,47723569120,-133840259,0,20627735766,27412370931,-6784635165,633410781007,0,611739813079,21670967928,0,13488436998,357547263,0,377267629,0,11017132926602,6837975381721,6411374329590,173479102775,66594918338,5041898513,13084351256,2280955775,65498780133,0,0,4871228039664,0,426601052131,0,0,291396000,420000000000,6309656131,0,0,4179157544881,4179157544881,2751293100000,807235430600,0,-1690000,0,0,35249925221,0,0,293194108831,0,0,0,0,11017132926602
2019,0,9146717487264,16208178631,16208178631,0,6000000000,0,0,454502822835,96999812273,163656824085,0,0,194846186477,-1000000000,8500320824489,8505455130091,-5134305602,169685661309,67993486492,98338589173,3353585644,0,2280364615070,153330268940,0,0,153330268940,0,1060230391887,1012661791887,1176178906304,-163517114417,0,0,0,47568600000,47666600000,-98000000,0,19531240926,27412370931,-7881130005,745536276630,0,611257076630,134279200000,0,12495295308,1183756322,0,24045120,0,11427082102334,7129884771016,6710574393397,85142700000,457527614612,128736403796,13360424726,824630330,73711657771,0,0,4624223910612,0,419310377619,0,0,291396000,404400000000,6617468384,0,0,4297197331318,4297197331318,2751293100000,807235430600,0,-1690000,0,0,35249925221,0,0,458349404747,0,0,0,0,11427082102334
