Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2013,1,282344452382,24633265668,5094594998,19538670670,6000000000,6000000000,0,32490085100,20338190926,11937296713,0,0,1348859884,-1134262423,206094247243,206094247243,0,13126854371,9943105103,604150663,2074089177,505509428,351190317017,59573987735,0,0,59573987735,0,63656268994,24437046010,37803048084,-13366002074,0,0,0,0,0,0,39219222984,62616212802,113204451812,-50588239010,134821840000,0,0,134821840000,0,30522007486,30522007486,0,0,0,633534769399,247526160328,138310312449,25986271670,19779644490,25183408412,7611592760,6039471,4122510378,0,0,56576496529,0,109215847879,0,0,0,99000000000,0,0,0,365803635645,365803635645,173354320000,152943588882,0,-9150000000,0,0,10962690831,3254726522,495460027,33942849383,0,0,0,20204973426,633534769399
2013,2,265912661241,30750814576,3062143906,27688670670,0,0,0,16418922285,15062789647,1994295814,0,0,1134752756,-1772915932,205675269239,205675269239,0,13067655141,10358745949,14545862,2074089177,620274153,348509946884,55956628464,0,0,55956628464,0,67835933519,23242629672,37117825658,-13875195986,0,0,0,0,0,0,44593303847,60033812940,113035893188,-53002080248,134821840000,0,0,134821840000,0,29861731961,29861731961,0,0,0,614422608125,248360628685,131074260613,27734320336,12536820832,37199016241,3396425188,579455514,1096201630,0,0,47776775384,0,117286368072,0,0,0,101000000000,0,0,0,345012319460,345012319460,173354320000,152943588882,0,-9174000000,0,0,10962690831,3254726522,531734370,13139258855,0,0,0,21049659980,614422608125
2013,3,239075291344,33990412774,6190412774,27800000000,700000000,700000000,0,8643914190,8868644275,675828000,0,0,872357847,-1772915932,185679687796,185679687796,0,10061276584,7114999557,0,2074089177,872187850,348582147902,60455027490,0,0,60455027490,0,67070979518,22331364705,37117825658,-14786460953,0,0,0,0,0,0,44739614813,57512402442,113035893188,-55523490746,134821840000,0,0,134821840000,0,28721898452,28721898452,0,0,0,587657439246,206708114524,111652520522,17763144079,8824919187,36783143101,8792250596,3813703,3475658677,0,0,35370341191,0,95055594002,0,0,0,85880000000,0,0,0,356998437698,356998437698,173354320000,152943588882,0,-9311784000,0,0,10962690831,3254726522,531734370,25263161093,0,0,0,23950887024,587657439246
2013,4,214518958480,2985167199,2985167199,0,0,0,0,13440485434,13422297682,838638536,0,0,722178607,-1542629391,188384319058,188384319058,0,9708986789,6536732352,829297372,2074089177,268867888,343758545845,57222562320,0,0,57222562320,0,68510002021,53135516572,68860644250,-15725127678,0,0,0,0,0,0,15374485449,55107030408,113035893188,-57928862780,134821840000,0,0,134821840000,0,28097111096,28097111096,0,0,0,558277504325,179139674115,149612045863,50428641734,14453425001,35480991385,7314221229,58500250,616626132,0,0,40621390144,0,29527628252,0,0,0,24720000000,0,0,0,354493490064,354493490064,173354320000,152943588882,0,-9401784000,0,0,10962690831,3254726522,531734370,22848213459,0,0,0,24644340146,558277504325
2014,1,238298853335,26495129940,6995129940,19500000000,0,0,0,11973775183,11893742696,898073840,0,0,724588038,-1542629391,191825968480,191825968480,0,8003979732,5178775137,0,2074089177,751115418,326422916040,57881694711,0,0,57881694711,0,53098892675,51562981585,68860644250,-17297662665,0,0,0,0,0,0,1535911090,52585619910,113035893188,-60450273278,134821840000,0,0,134821840000,0,28034868744,28034868744,0,0,0,564721769375,185777400091,152582233203,48168641734,8416941784,26845995521,7306369047,0,1374926371,0,0,58754436933,0,33195166888,0,0,0,23715000000,0,0,0,352951312473,352951312473,173354320000,152943588882,0,-9461784000,0,0,11493438309,3608558174,708650196,20304540912,0,0,0,25993056811,564721769375
2014,2,222730542681,16449455118,6431029323,10018425795,0,0,0,14077027780,13817771610,1243950286,0,0,557935275,-1542629391,185807914907,185807914907,0,6396144876,3551694619,0,2074089177,770361080,320805163462,59126217337,0,0,59126217337,0,50131248275,48619930498,68860644250,-20240713752,0,0,0,0,0,0,1511317777,48809726760,113035893188,-64226166428,134821840000,0,0,134821840000,0,27916131090,27916131090,0,0,0,543535706143,172128333704,128421038522,48918641734,7500114355,16066598230,4545008068,0,3249009133,0,0,47216448965,0,43707295182,0,0,0,20700000000,0,0,0,353760197359,353760197359,173354320000,152943588882,0,0,0,0,11493438309,3608558174,708650196,11651641798,0,0,0,17647175080,543535706143
2014,3,233788393236,19187350766,7640814020,11546536746,0,0,0,8509865932,8666897561,899285000,0,0,201312762,-1257629391,201276271453,201276271453,0,4814905085,2490229908,0,2074089177,250586000,317775624868,61353769215,0,0,61353769215,0,48014174654,46471639780,68905644250,-22434004470,0,0,0,0,0,0,1542534874,45661074936,113035893188,-67374818252,134821840000,0,0,134821840000,0,27924766063,27924766063,0,0,0,551564018104,169336222182,124255752607,38600416809,7457171358,18250301942,6610582156,0,4850554422,0,0,47822352433,0,45080469575,0,0,0,38800000000,0,0,0,353934251337,353934251337,173354320000,152943588882,0,-9611784000,0,0,11493438309,2865628357,708650196,22180409593,0,0,0,28293544585,551564018104
2014,4,259068400272,21696912828,3650376082,18046536746,0,0,0,22880303209,11863007389,715400000,0,0,12435558356,-2133662536,207408038936,207408038936,0,7083145299,2205283559,2722562978,2074089177,81209585,280238971045,23534750947,0,0,23534750947,0,48752986914,47375314187,68980644250,-21605330063,0,0,0,0,0,0,1377672727,45137426880,113035893188,-67898466308,134821840000,0,0,134821840000,0,27991966304,27991966304,0,0,0,539307371317,145406078020,115275732568,15217500000,6230311152,19369316095,6015664919,374934611,1217976880,0,0,66249555424,0,30130345452,0,0,0,28440000000,0,0,0,393901293297,393901293297,173354320000,152943588882,0,-9671784000,0,0,11493438309,2865628357,708650196,33615191188,0,0,0,0,539307371317
2015,1,259723924451,44124007456,16110674123,28013333333,0,0,0,18381324111,16021713070,963079292,0,0,3530194285,-2133662536,194450031733,194450031733,0,2768561151,694471974,0,2074089177,0,277111312134,23534750947,0,0,23534750947,0,47203651431,44635069613,68980644250,-24345574637,0,0,0,0,0,0,2568581818,42000734599,113035893188,-71035158589,135301840000,0,0,135301840000,0,29070335157,29070335157,0,0,0,536835236585,159127009609,109529576481,18432500000,3411510599,21112943509,6601977886,0,1195253200,0,0,52695549727,0,49597433128,0,0,26674087676,21760000000,0,0,0,357238640302,357238640302,173354320000,152943588882,0,0,0,0,14952999888,0,708650196,15279081336,0,0,0,20469586674,536835236585
2015,2,339481890127,53275870359,6175870359,47100000000,7000000000,0,0,26498716237,10086134656,634824700,0,0,18151753563,-2373996682,248310807673,248310807673,0,4396495858,533867463,1788539218,2074089177,0,262491152794,19783942,0,0,19783942,0,43092247668,43092247668,70197753341,-27105505673,0,0,0,0,0,0,0,39153505674,113328085915,-74174580241,135781840000,0,0,135781840000,0,29252758277,29252758277,0,0,0,601973042921,242446869473,154412843691,11197500000,3618653444,43032540470,4182454535,435620639,940544900,0,0,71323754493,0,88034025782,0,0,26674087676,3060000000,1041178097,0,0,359526173448,359526173448,173354320000,152943588882,0,-13876614432,0,0,14952999888,0,708650196,19711829065,0,0,0,0,601973042921
