Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2007,0,47425673553,4605728902,0,0,0,0,0,21014132291,0,0,0,0,0,0,11118124463,0,0,10687687897,0,0,0,0,27654462762,0,0,0,0,0,16467350781,16457297450,0,0,0,0,0,10053331,0,0,0,0,0,0,8029000000,0,0,0,0,3158111981,0,0,0,0,75080136315,47369394875,43650494875,0,0,0,0,0,0,0,0,0,0,3718900000,0,0,0,0,0,0,0,27710741440,27312586453,20072940000,1840000000,0,0,0,0,0,0,840917172,4558729281,398154987,398154987,0,0,75080136315
2008,0,118780562413,17304476568,0,0,0,0,0,63415577641,0,0,0,0,0,0,25378701136,0,0,12681807068,0,0,0,0,46800766521,0,0,0,0,0,25759278112,25753384785,0,0,0,0,0,5893327,0,0,0,0,0,0,13310465058,0,0,0,0,7731023351,0,0,0,0,165581328934,133400750427,125632950427,0,0,0,0,0,0,0,0,0,0,7767800000,0,0,0,0,0,0,0,32180578507,31536429458,25040280000,2316380000,0,0,0,0,0,0,1909819742,2269949716,644149049,644149049,0,0,165581328934
2009,0,132407258979,8861605693,8861605693,0,0,0,0,67818293418,66547022374,998026898,0,0,273244146,0,23963536963,23963536963,0,31763822905,0,0,0,31763822905,82745209764,0,0,0,0,0,44747000749,44745267422,65399090132,-20653822710,0,0,0,1733327,23480000,-21746673,0,0,0,0,27805465058,14495000000,0,13310465058,0,10192743957,10162743957,0,30000000,0,215152468743,155490197557,131057843757,58236430200,15878869010,11558618343,16348279043,14881408574,11897214,0,0,901596986,11064857538,24432353800,0,0,3565300000,20867053800,0,0,0,59662271186,59662271186,30288220000,60000000,0,0,0,-46384373,2127469579,2379198629,0,24853767351,0,0,0,0,215152468743
2010,0,238034588462,48253063553,48253063553,0,0,0,0,109331921864,103815532468,5173665746,0,0,342723650,0,37951088691,37951088691,0,42498514354,4347716763,4831326924,0,33319470667,122426766162,0,0,0,0,0,64800425018,64800425018,97128910709,-32328485691,0,0,0,0,23480000,-23480000,0,0,0,0,52950000000,51150000000,0,1800000000,0,4676341144,4646341144,0,30000000,0,360461354624,277770718380,237319240039,117797859112,43977769743,42545198540,11074742039,11947947644,126898853,0,0,4556889196,1370823431,40451478341,0,0,6609750000,33841728341,0,0,0,82690636244,82690636244,45432250000,60000000,0,0,0,-45483728,5838677991,4041435465,0,27363756516,0,0,0,0,360461354624
2011,0,318966473822,59727484021,59727484021,0,0,0,0,107580252106,84857973274,14504255930,0,0,8218022902,0,88507791119,88507791119,0,63150946576,3202211460,9569191680,0,50379543436,139114115801,0,0,0,0,0,58334061073,58290308293,107310940827,-49020632534,0,0,0,43752780,80480000,-36727220,0,0,0,0,70300000000,68500000000,0,1800000000,0,10480054728,10480054728,0,0,0,458080589623,350008140065,318923841724,141971734178,75198434844,61335692540,11872257038,13097201086,10556622,0,0,13145168018,501560217,31084298341,0,0,1065300000,30018998341,0,0,0,108072449558,108072449558,65876520000,60000000,0,0,0,-99038155,5840012107,4041435465,0,32353520141,0,0,0,0,458080589623
2012,0,535003137795,193743692141,157593692141,36150000000,5155442500,5155442500,0,191377917105,135691925570,23154274885,0,0,32531716650,0,81354675535,81354675535,0,63371410514,12897830256,7459695381,4159810,43009725067,631376032464,0,0,0,0,0,615372072496,613216605545,684989635642,-71773030097,0,0,0,2155466951,2239980000,-84513049,0,0,0,0,1800000000,0,0,1800000000,0,14203959968,4547990797,9227355601,428613570,0,1166379170259,964748510902,543360367415,246711879614,107150284222,61216694380,32082029248,20232552076,12655921296,0,0,54880209200,1748415578,421388143487,0,0,1065300000,419165583632,0,0,0,135064168439,135064168439,65876520000,60000000,0,0,0,0,10242143632,6587652000,322879206,51974973601,0,0,0,66566490918,1166379170259
2013,0,571710849457,87217902950,86002107324,1215795626,205442500,205442500,0,296669639482,222245032012,28675610883,0,0,45748996587,0,93866869060,93866869060,0,93750995465,4686232782,12086431543,0,76978331140,621825475423,0,0,0,0,0,605701656370,603583903586,708073858783,-104489955197,0,0,0,2117752784,2169000000,-51247216,0,0,0,0,1800000000,0,0,1800000000,0,14323819053,4943441386,9280377667,100000000,0,1193536324880,961729039209,549507339278,246187894347,88154326659,108208807749,28568417366,17499414719,9706193671,0,0,40054420345,4594398686,412221699931,0,0,0,412221699931,0,0,0,156648497533,156648497533,65876520000,60000000,0,0,0,0,12239650129,6587652000,436518321,71448157083,0,0,0,75158788138,1193536324880
2014,0,827888012975,360411136228,110050376950,250360759278,10205442500,205442500,0,308749102663,196393693558,25032563984,0,0,87322845121,0,118386897666,118386897666,0,30135433918,7394522876,22740911042,0,0,670681758505,110000000,0,0,110000000,0,623941699483,621321745883,765854969777,-144533223894,0,0,0,2619953600,2676953600,-57000000,0,0,0,0,1800000000,0,0,1800000000,0,25411730390,16403149123,9008581267,0,0,1498569771480,1193661529058,801835658243,391315536100,101620971972,182413827880,31930724390,22407122132,8071806641,0,0,50837290096,1748837077,391825870815,0,0,0,391825870815,0,0,0,304908242422,304908242422,65876520000,60000000,0,0,0,0,24294494501,0,531983860,138222341064,0,0,0,0,1498569771480
2015,0,1100265556621,374614520310,204873637513,169740882797,235442500,205442500,0,469904180381,385681884534,22947822202,0,0,50194224645,0,204240678165,204240678165,0,51270735265,184397135,50940085244,146252886,0,911221805661,100000000,0,0,100000000,0,697718511308,695098557708,886916590686,-191818032978,0,0,0,2619953600,2676953600,-57000000,0,0,0,0,1800000000,0,0,1800000000,0,58889273720,50153102762,8736170958,0,0,2011487362282,1512952645182,967986407792,423585501610,229899146837,43499447672,42555813853,29414212375,9659004278,0,0,166855807550,6087482361,544966237390,0,0,0,506383304351,2535060885,36047872154,0,498534717100,498534717100,65876520000,60000000,0,0,0,0,29207324772,0,500000000,247406036913,0,0,0,0,2011487362282
2016,0,1254896555367,445345982581,249486335459,195859647122,235442500,205442500,0,500488028262,352971874442,113878814351,0,0,33637339469,0,241137109147,241137109147,0,67689992877,556083982,67132106297,1802598,0,1222132523503,100000000,0,0,100000000,0,673721874768,673213921168,926493260875,-253279339707,0,0,0,507953600,564953600,-57000000,0,0,0,0,1288656000,0,0,1288656000,0,37335444564,28846919341,8488525223,0,0,2477029078870,1896021400608,1020073229177,312796835123,173023330777,265745033643,26719227657,35322912376,16864905360,0,0,162911022340,4623358696,875948171431,0,0,0,836571188869,1971244166,37405738396,0,581007678262,581007678262,65876520000,60000000,0,0,0,0,35716201190,0,500000000,332152726691,0,0,0,0,2477029078870
