Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2008,0,29282107583,2246360924,2246360924,0,25000000000,25000000000,0,1893495659,55848000,291298845,0,0,1546348814,0,0,0,0,142251000,0,0,0,142251000,29830247111,0,0,0,0,0,2780247111,2139326225,15163709875,-13024383650,0,0,0,521670886,2724173390,-2202502504,119250000,0,0,0,27050000000,0,0,27050000000,0,0,0,0,0,0,59112354694,15870661843,14969627725,0,46107359,0,8686260266,4193512807,0,0,0,2043747293,0,901034118,0,0,707267000,0,0,193767118,0,43241692851,41734489645,25000000000,0,0,0,0,0,8383631908,1097940658,474829271,6778087808,1507203206,0,1507203206,0,59112354694
2009,0,37998218864,1077633917,1077633917,0,35292000000,35292000000,0,1295991067,63790750,588503129,0,0,643697188,0,1975300,1975300,0,330618580,185288357,11830223,0,133500000,24479557673,0,0,0,0,0,2238025269,1740694865,15432635281,-13691940416,0,0,0,186173409,2724173390,-2537999981,311156995,0,0,0,22241532404,0,3191532404,19050000000,0,0,0,0,0,0,62477776537,14941018575,13936000400,0,25324154,0,2210634236,4138836097,0,0,0,7561205913,0,1005018175,0,0,737642337,0,0,267375838,0,47536757962,45610002131,25000000000,0,0,0,0,0,11294876975,1778568901,578533278,6958022977,1926755831,1926755831,0,0,62477776537
2010,0,40719366924,9301863225,3301863225,6000000000,29000000000,29000000000,0,2120413095,402694308,1540156787,0,0,177562000,0,4389299,4389299,0,292701305,0,0,126977305,165724000,30219908369,0,0,0,0,0,8028375965,7711397607,22407935829,-14696538222,0,0,0,135850631,2724173390,-2588322759,181127727,0,0,0,22191532404,0,3191532404,19000000000,0,0,0,0,0,0,70939275293,18001281895,16589272407,0,109162854,0,1190986083,5404899147,0,0,0,8091599435,0,1412009488,0,0,1227988700,0,0,184020788,0,52937993398,52937993398,25000000000,0,0,0,0,0,14829259790,2561620134,0,10547113474,0,0,0,0,70939275293
2011,0,44712893403,20350140898,2350140898,18000000000,21000000000,21000000000,0,2541822527,595889255,1319775417,0,0,626157855,0,65425500,65425500,0,755504478,0,0,571162478,184342000,40742685386,0,0,0,0,0,14208802982,13863841802,31691321151,-17827479349,0,0,0,113027857,2757173390,-2644145533,231933323,0,0,0,26533882404,0,7533882404,19000000000,0,0,0,0,0,0,85455578789,24067628060,22522700456,0,1102657190,0,1985153377,6934049781,2829318200,0,0,7975216818,0,1544927604,0,0,1402684081,0,0,54522570,0,61387950729,61387950729,25000000000,0,0,0,0,0,17605530111,2561620134,0,16220800484,0,0,0,0,85455578789
2012,0,45183873666,5391570911,5391570911,0,36000000000,36000000000,0,2789578413,1801041715,91593653,0,0,896943045,0,85083000,85083000,0,917641342,0,0,734841342,182800000,57619269811,0,0,0,0,0,15713112407,11617161512,33028979167,-21411817655,0,0,0,133793135,2870473390,-2736680255,3962157760,0,0,0,41876232404,0,11876232404,30000000000,0,29925000,29925000,0,0,0,102803143477,30415425130,28523428587,0,531608702,6000105,10404318462,9423975177,0,0,0,6230058506,0,1891996543,0,0,1750935936,0,0,0,0,72387718347,72387718347,25000000000,0,0,0,0,0,21340666214,2561620134,0,23485431999,0,0,0,0,102803143477
2013,0,49492239981,24066118527,11066118527,13000000000,19000000000,19000000000,0,5162654179,1579401886,2862135416,0,0,721116877,0,102514000,102514000,0,1160953275,0,0,948584275,212369000,59817934811,0,0,0,0,0,17791243627,13325049181,38492755674,-25167706493,0,0,0,46413884,2701189390,-2654775506,4419780562,0,0,0,41876232404,0,11876232404,30000000000,0,150458780,150458780,0,0,0,109310174792,23883880717,21629363945,0,906518735,0,2846243433,10164506736,0,0,0,5946778544,0,2254516772,0,0,2188266771,0,0,0,0,85426294075,85426294075,25000000000,0,0,0,0,0,26735119146,2561620134,0,31129554795,0,0,0,0,109310174792
2014,0,122547218766,17098722166,4098722166,13000000000,69500000000,0,0,34710182617,3415768921,85970000,0,0,1208443696,0,61044000,61044000,0,1177269983,0,0,1177269983,0,35885000075,0,0,0,0,0,22771564567,22768417337,53532463885,-30764046548,0,0,0,3147230,2701189390,-2698042160,0,0,0,0,11876232404,0,11876232404,0,0,9405000,9405000,0,0,0,158432218841,37315469493,34366340022,0,1220478468,0,3058776937,15148472817,0,0,0,10934706737,0,2949129471,0,0,2749129471,0,0,0,0,121116749348,121116749348,25000000000,0,0,0,0,0,39962359280,0,0,56154390068,0,0,0,0,158432218841
2015,0,164531399389,35397973902,6397973902,29000000000,90000000000,0,0,37445451990,5000034539,1206606100,0,0,1238811351,0,101198400,101198400,0,1586775097,191346500,0,1395428597,0,30705404862,0,0,0,0,0,18736550848,18736550848,55806530545,-37069979697,0,0,0,0,2701189390,-2701189390,0,0,0,0,11876232404,0,11876232404,0,0,0,0,0,0,0,195236804251,40234751148,36883166749,0,334709025,2364429,4565097407,18257791447,0,0,0,9997341350,0,3351584399,0,0,2951584399,0,0,0,0,155002053103,155002053103,25000000000,0,0,0,0,0,49617622280,0,0,80384430823,0,0,0,0,195236804251
2016,0,216615626031,24961274042,12961274042,12000000000,153000000000,0,0,36407943137,3806864456,500159047,0,0,2100919634,0,45394800,45394800,0,2201014052,230065189,1970948863,0,0,18324381265,0,0,0,0,0,16392309441,16392309441,57498831582,-41106522141,0,0,0,0,2701189390,-2701189390,0,0,0,0,0,0,0,0,0,20776500,20776500,0,0,0,234940007296,38995752160,35429051963,0,316400558,1030173,4247068734,16388143160,0,0,0,7437295450,0,3566700197,0,0,2966700197,0,0,0,0,195944255136,195944255136,25000000000,0,0,0,0,0,60812312687,0,0,110131942449,0,0,0,0,234940007296
2017,0,263095326047,10068650056,10068650056,0,212200000000,0,0,37294053051,4865800451,402683584,0,0,2025569016,0,38649600,38649600,0,3493973340,92106300,3401867040,0,0,20193389335,0,0,0,0,0,15645646024,15484846024,59511726729,-44026880705,0,0,0,160800000,2902189390,-2741389390,0,0,0,0,0,0,0,0,0,147320280,147320280,0,0,0,283288715382,42557418813,38286323616,0,63000258,19217278,4337896602,19661029093,0,0,0,6235564150,0,4271095197,0,0,3471095197,0,0,0,0,240731296569,240731296569,25000000000,0,0,0,0,0,73047645702,0,0,142683650867,0,0,0,0,283288715382
