Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2007,0,75576311755,8634281593,8634281593,0,1000000000,1000000000,0,65476406470,64508857603,0,0,0,967548867,0,0,0,0,465623692,0,0,0,465623692,114383687485,0,0,0,0,0,98858837485,98858837485,111551490485,-12692653000,0,0,0,0,0,0,0,0,0,0,15524850000,7650000000,0,7874850000,0,0,0,0,0,0,189959999240,57136729727,57072921018,0,11896219635,0,13191910349,4892471063,0,0,0,27092319971,0,63808709,0,0,0,0,0,63808709,0,132823269513,129215572608,120000000000,0,0,0,0,0,3990619179,1995309589,0,3229643840,3607696905,0,3607696905,0,189959999240
2008,0,128128648131,58946641093,8946641093,50000000000,0,0,0,61448299848,54185452774,2109089698,0,0,5153757376,0,3263107694,3263107694,0,4470599496,24000000,2480466300,0,1966133196,163994592506,0,0,0,0,0,131117631481,124897899933,157223569183,-32325669250,3954418032,4519334928,-564916896,0,0,0,2265313516,0,0,0,15500000000,0,0,15500000000,0,17376961025,15842961025,0,1534000000,0,292123240637,60757125805,53484894702,1000000020,19670432236,51682771,16199587465,8949557369,2690492017,0,0,4923142824,0,7272231103,0,0,0,7083333300,0,188897803,0,220811112082,214198671681,170000000000,25000000000,0,0,0,0,6951346905,4956037315,0,7291287461,6612440401,6612440401,0,10555002750,292123240637
2009,0,243103518174,94099994680,29099994680,65000000000,0,0,0,132054453688,117452731930,12736525218,0,0,1865196540,0,10573521645,10573521645,0,6375548161,982677287,1122198960,683960,4269987954,204228474729,0,0,0,0,0,131636275464,124881240695,181867837606,-56986596911,3201195504,4519334928,-1318139424,16500000,18000000,-1500000,3537339265,0,0,0,45170673770,0,2020673770,43150000000,0,27421525495,24971552181,245973314,2204000000,0,447331992903,136956827415,113552007116,4000000020,54078249102,7109833494,20477557595,19111367513,983893257,0,0,7791106135,0,23404820299,0,0,1434000000,21501952040,0,468868259,0,299345544947,291346244488,170000000000,25000000000,0,0,0,-14105238,11638367956,9380229310,0,75341752460,7999300459,7999300459,0,11029620541,447331992903
2010,0,309829849033,89121950659,38121950659,51000000000,0,0,0,184862827184,120771355392,59798193807,0,0,4301077985,-7800000,26776575170,26776575170,0,9068496020,776963738,4670392725,0,3621139557,302336943551,0,0,0,0,0,196830209701,142471113648,231122564493,-88651450845,2447972976,4519334928,-2071361952,0,0,0,51911123077,0,0,0,81093215114,0,7894235114,73198980000,0,24413518736,22993518736,0,1420000000,0,612166792584,236817164854,186690610131,13785855280,70972192881,18213191208,32215345051,20195874113,3761408031,0,0,15081959438,0,50126554723,0,0,970200000,48381571760,0,774782963,0,333981846044,333981846044,186999050000,8000950000,0,0,0,-13492590,21923344430,14522717547,0,102549276657,0,0,0,41367781686,612166792584
2011,0,363505430311,75284893022,36163684689,39121208333,0,0,0,222107779114,210326843405,6322018291,0,0,5466717418,-7800000,36149439703,36149439703,0,29963318472,8913082680,17205620377,1000000,3843615415,539756164571,0,0,0,0,0,397985169856,397412415855,534966604796,-137554188941,0,0,0,48354748,58611816,-10257068,524399253,0,0,0,90054317255,0,37264409255,57199480000,-4409572000,51716677460,49305080917,631596543,1780000000,0,903261594882,439223113139,232161057590,32842743461,114409198171,400909382,38809416500,20343035409,10299481479,0,0,5343414631,0,207062055549,0,0,970200000,204991629661,0,1100225888,0,413685583735,413685583735,209438930000,20712126338,0,0,0,40127971,29384522778,18253306721,0,135856569927,0,0,0,50352898008,903261594882
2012,0,319425433202,90080891095,8080891095,82000000000,65000000000,65000000000,0,127926292475,117649178095,7152489052,0,0,3178113243,-53487915,28470250410,28470250410,0,7947999222,4119823355,2008719238,0,1819456629,487432412837,0,0,0,0,0,320338697899,313806151160,506339231569,-192533080409,6286675020,6858190914,-571515894,28817476,58611816,-29794340,217054243,0,0,0,92874940377,0,43602463708,52379480000,-3107003331,74218774561,73636361041,0,582413520,0,806857846039,398404142097,222140492559,59134554391,92285760099,257465000,21309544147,16514305218,553040711,0,0,25055846251,0,176263649538,0,0,1420000000,174843649538,0,0,0,388214775474,388214775474,209438930000,20712126338,0,0,0,0,35622697848,21372394256,0,101068627032,0,0,0,20238928468,806857846039
2013,0,351453198026,110718668272,6718668272,104000000000,74000000000,74000000000,0,153023640968,126060541898,7521214896,0,0,19495372089,-53487915,6728720011,6728720011,0,6982168775,1133505550,3419567407,2057227720,371868098,443677628316,0,0,0,0,0,322020471149,274894162981,501160755994,-226266593013,0,0,0,9280204,58611816,-49331612,47117027964,0,0,0,82359349418,0,50484897418,34479480000,-2605028000,39297807749,38997807749,0,300000000,0,795130826342,294398318286,177880022833,56361757098,68807137754,196691001,21462691855,20957583852,147222593,0,0,3944509941,0,116518295453,0,0,0,116518295453,0,0,0,464107483842,464107483842,209438930000,20712126338,0,0,0,0,44485059706,25512235321,0,163959132477,0,0,0,36625024214,795130826342
2014,0,292535895757,70106891711,12106891711,58000000000,26000000000,26000000000,0,182359769775,154677918979,10476128232,0,0,17298026480,-92303916,5888748805,5888748805,0,8180485466,931902796,4749476173,2210311417,288795080,601984082471,0,0,0,0,0,450928712316,449670949116,737816948518,-288145999402,0,0,0,0,0,0,1257763200,0,0,0,118005176725,0,84377575525,35479480000,-1851878800,33050193430,30775648430,0,2274545000,0,894519978228,341691262591,232488364865,68774869305,92285418268,950196851,22782822859,26595701000,600124856,0,0,15221977130,0,109202897726,0,0,2000000000,107202897726,0,0,0,513882985850,513882985850,209438930000,20712126338,0,0,0,0,55578359826,30116544780,0,198037024906,0,0,0,38945729787,894519978228
2015,0,238656743787,67872787856,8872787856,59000000000,5000000000,0,0,162429486194,147597869869,151289000,0,0,14785454885,-105127560,3345839775,3345839775,0,8629962,8629962,0,0,0,610437907898,10719200000,0,0,10719200000,0,345580523530,345460496651,658735887649,-313275390998,0,0,0,120026879,150000000,-29973121,0,0,0,0,155599480000,0,121120000000,34479480000,0,70559840732,70559840732,0,0,0,849094651685,315769558171,240432133844,59839059061,125696433327,337844751,9074327523,22745851255,0,0,0,18176598214,0,75337424327,0,0,18000000000,57337424327,0,0,0,533325093514,533325093514,209438930000,20712126338,0,0,0,0,89490747524,0,0,213683289652,0,0,0,0,849094651685
2016,0,314437671075,52312615623,3912615623,48400000000,4500000000,0,0,252436489339,239509002626,969844877,0,0,12075593040,-117951204,4084089313,4084089313,0,1104476800,94597225,1009879575,0,0,520388593134,10719200000,0,0,10719200000,0,312499768716,284590117504,663162434129,-378572316625,0,0,0,27909651212,28346122391,-436471179,0,0,0,0,155599480000,0,121120000000,34479480000,0,41048297844,41048297844,0,0,0,834826264209,248921407946,191808112642,35177752260,97862653698,585206651,9700408342,14677581491,0,0,0,29280040442,0,57113295304,0,0,18000000000,39113295304,0,0,0,585904856263,585904856263,209438930000,20712126338,0,0,0,0,98914918579,0,0,256838881346,0,0,0,0,834826264209
