Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2007,0,32127960548,21982611507,21982611507,0,0,0,0,933718504,0,0,0,0,933718504,0,9166954201,9166954201,0,44676336,0,0,0,44676336,207016374529,0,0,0,0,0,205090226273,203388795935,203388795935,0,572263952,572263952,0,326454886,326454886,0,802711500,0,0,0,0,0,0,0,0,1926148256,0,0,1926148256,0,239144335077,182434924395,80800336687,80800336687,0,0,0,0,0,0,0,0,0,101634587708,0,0,0,101634587708,0,0,0,56709410682,56688410682,56688410682,0,0,0,0,0,0,0,0,0,21000000,21000000,0,0,239144335077
2008,0,327682634343,73063339346,73063339346,0,0,0,0,12542949779,1960098857,10367494441,0,0,246946681,-31590200,240941755960,240941755960,0,1134589258,0,0,1080189051,54400207,265776916601,0,0,0,0,0,265492740142,167349801167,365051555551,-197701754384,173639537,1993122075,-1819482538,0,1632274438,-1632274438,97969299438,0,0,0,0,0,0,0,0,284176459,251559090,0,32617369,0,593459550944,485325788784,80794720032,20000000000,30069635368,195423403,1876791077,9556694660,1133727907,8079861194,0,0,9882586423,404531068752,0,0,0,404020827914,0,510240838,0,108133762160,106420657378,100000000000,464476156,0,0,0,0,3701909822,2254271400,0,0,1713104782,1713104782,0,0,593459550944
2009,0,61280018132,13837756232,13837756232,0,0,0,0,5041313546,3406856551,1278589142,0,0,387458053,-31590200,39221106427,39221106427,0,3179841927,0,2949313557,160362734,70165636,651330608856,0,0,0,0,0,651297188886,134070972248,379420043666,-245349071418,0,0,0,0,1632274438,-1632274438,517226216638,0,0,0,0,0,0,0,0,33419970,0,0,33419970,0,712610626988,603133231450,149807184952,31000000000,88416782530,454934433,1441847572,9008486459,256814372,7613074440,0,11615245146,0,453326046498,0,0,0,452443216815,0,710938374,0,109477395538,108420055905,100000000000,464476156,0,0,0,1000061438,3897097465,3058420846,0,0,1057339633,1057339633,0,0,712610626988
2010,0,88703056613,21879340396,21879340396,0,0,0,0,34435523029,32439553303,1098138300,0,0,922050962,-24219536,31546693940,31546693940,0,841499248,778586094,0,33744198,29168956,715934060949,0,0,0,0,0,715934060949,703236531865,985465412925,-282228881060,0,0,0,0,1632274438,-1632274438,12697529084,0,0,0,0,0,0,0,0,0,0,0,0,0,804637117562,696588495514,162898249347,88200000000,63231983762,118798813,396513259,5419016416,239059292,2227935579,0,2456175571,0,533690246167,0,0,0,532622995924,0,940258934,0,108048622048,108048622048,100000000000,464476156,0,0,0,474599798,3963346758,3146199336,0,0,0,0,0,0,804637117562
2011,0,86793778670,19148234985,19148234985,0,0,0,0,29300476597,28519739304,0,0,0,955756829,-175019536,36827756869,36827756869,0,1517310219,1481011756,0,0,36298463,683499009975,0,0,0,0,0,679288640279,659509094588,998366489313,-338857394725,0,0,0,3719166503,5369087001,-1649920498,16060379188,0,0,0,0,0,0,0,0,4210369696,4102956256,0,107413440,0,770292788645,673989356713,197202181048,117300000000,71427369799,608899779,5742885033,0,322161196,854394912,0,711668178,0,476787175665,0,0,0,475514926426,0,1193257930,0,96303431932,96303431932,100000000000,464476156,0,0,0,-11284774911,3963346758,3146199336,0,14184593,0,0,0,0,770292788645
2012,0,100354015260,13746047085,13746047085,0,0,0,0,25695737719,25332169884,47884172,0,0,518708472,-203024809,55218760691,55218760691,0,5693469765,5345563050,0,297581134,50325581,638259871361,0,0,0,0,0,631656844415,611365822290,932665194831,-321299372541,0,0,0,19018666194,21458340973,-2439674779,1272355931,0,0,0,0,0,0,0,0,6603026946,6482075360,0,120951586,0,738613886621,640988637289,246878088472,87800000000,151055940580,424883425,91545252,4108710446,183114657,2132271949,0,991620012,0,394110548817,0,0,0,394078557508,0,0,0,97625249332,97625249332,100000000000,464476156,0,0,0,0,3963346758,3146199336,0,-9948772918,0,0,0,0,738613886621
2013,0,105296039102,8699845609,8699845609,0,0,0,0,31339998618,30800039220,5,0,0,742984202,-203024809,63026375371,63026375371,0,2229819504,2178931787,0,0,50887717,590128775227,0,0,0,0,0,580796316999,561833026751,928966730382,-367133703631,0,0,0,18298207480,21458340973,-3160133493,665082768,0,0,0,0,0,0,0,0,9332458228,9198453303,0,134004925,0,695424814329,596246631134,120367574018,79950000000,28485892693,238061545,2053024505,6429176092,2324903831,538391586,0,325221615,0,475879057116,149682518716,0,0,326196538400,0,0,0,99178183195,99178183195,100000000000,464476156,0,0,0,0,3963346758,3146199336,0,-8395839055,0,0,0,0,695424814329
2014,0,74441029223,1409479223,1409479223,0,0,0,0,22737984070,22473402830,132832000,0,0,523749049,-391999809,50293565930,50293565930,0,0,0,0,0,0,541076657571,198609514,0,0,198609514,0,527669879105,510092130339,919215955541,-409123825202,0,0,0,17577748766,21458340973,-3880592207,0,0,0,0,0,0,0,0,0,12780506107,12780506107,0,0,0,615517686794,506680578487,300723670614,157045849472,104508959669,2812442588,8854011818,11634621745,1275694610,886059451,0,10771838308,0,205956907873,24000000000,0,0,181956907873,0,0,0,108837108307,108837108307,100000000000,464476156,0,0,0,0,8372632151,0,0,0,0,0,0,0,615517686794
2015,0,65725690331,2270626480,2270626480,0,0,0,0,18529140246,19286151377,0,0,0,655092997,-1412104128,44925923605,45129541924,-203618319,0,0,0,0,0,474887684521,226693205,0,0,226693205,0,469932665510,453075375458,915205147230,-462129771772,0,0,0,16857290052,21458340973,-4601050921,0,0,0,0,0,0,0,0,0,4346179023,4346179023,0,0,0,540613374852,422453812142,314742145472,134747939921,128931565910,96414984,10999623870,18946590139,1814423821,0,0,12701913591,226693205,107711666670,0,0,0,107711666670,0,0,0,118159562710,118159562710,100000000000,464476156,0,0,0,0,17695086554,0,0,0,0,0,0,0,540613374852
2016,0,41318287768,1199816582,1199816582,0,0,0,0,13551057026,14062174846,110850000,0,0,538094419,-1160062239,26567414160,28687540804,-2120126644,0,0,0,0,0,406280936743,339609548,0,0,339609548,0,402538317060,386401485722,917024159048,-530622673326,0,0,0,16136831338,21458340973,-5321509635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447599224511,322807354007,268021881220,168815486484,38684707130,533229994,8595592877,23883319151,3059690298,0,0,15774764945,0,54785472787,0,0,0,54445863239,0,0,339609548,124791870504,124791870504,100000000000,464476156,0,0,0,0,24327394348,0,0,0,0,0,0,0,447599224511
