Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2005,0,234369713669,9215491488,9215491488,0,0,0,0,128473116856,117612987537,8287954045,0,0,4245362796,-1673187522,96681105325,96681105325,0,0,0,0,0,0,74346345456,0,0,0,0,0,67478312791,65041707008,149967283688,-84925576680,0,0,0,0,0,0,2436605783,0,0,0,4200000000,0,1600000000,2600000000,0,2668032665,2668032665,0,0,0,308716059125,138089450305,131742640410,111911282494,3910185146,406515185,3606681295,5925401332,60000000,0,0,5922574958,0,6346809895,0,0,0,6346809895,0,0,0,170626608820,184415673393,90000000000,0,0,0,0,0,0,0,0,94415673393,-13789064573,-13789064573,0,0,308716059125
2006,0,273870061129,57954861060,57954861060,0,0,0,0,120085136038,113455575448,4876000906,0,0,5854316678,-4100756994,95830064031,95830064031,0,0,0,0,0,0,62541449818,0,0,0,0,0,56341449818,55313289915,168089312311,-112776022396,0,0,0,0,0,0,1028159903,0,0,0,6200000000,0,1600000000,4600000000,0,0,0,0,0,0,336411510947,90314128309,90314128309,53128908167,6860424723,1613376570,6101302865,6623944517,7890988661,0,0,8095182806,0,0,0,0,0,0,0,0,0,246097382638,247868870637,144460000000,0,0,0,0,0,0,6940056881,0,96468813756,-1771487999,-1771487999,0,0,336411510947
2007,0,416845010733,21661145773,6661145773,15000000000,0,0,0,241928552475,220302077378,9768199389,0,0,14732753392,-2874477684,153255312485,153255312485,0,0,0,0,0,0,126692233323,0,0,0,0,0,80527700033,61906776792,194263463357,-132356686565,0,0,0,0,0,0,18620923241,0,0,0,23798200000,15300000000,2398200000,6100000000,0,22366333290,22366333290,0,0,0,543537244056,205429466026,205429466026,111264759821,57212223312,1962215145,2893643996,7624469780,19157052831,0,0,5315101141,0,0,0,0,0,0,0,0,0,338107778030,338404288146,216689980000,0,0,0,0,0,0,6715067980,0,114999240166,-296510116,-296510116,0,0,543537244056
2008,0,542359656259,42575078383,32285078383,10290000000,0,0,0,223561543481,199125354344,24703877544,0,0,3692312582,-3960000989,271651197538,271651197538,0,4571836857,4571836857,0,0,0,191989818582,0,0,0,0,0,106602037368,83980576838,237485306117,-153504729279,0,0,0,0,0,0,22621460530,0,0,0,59498200000,51000000000,2398200000,6100000000,0,25889581214,25889581214,0,0,0,734349474841,324544860304,324544860304,245933344466,31840989576,1572057523,7270341813,10879233425,21321606586,0,0,5727286915,0,0,0,0,0,0,0,0,0,409804614537,407907897042,216689980000,37632151323,0,0,0,0,0,8193688586,0,145392077133,1896717495,1896717495,0,0,734349474841
2009,0,706039592187,15437543728,15437543728,0,0,0,0,418316425467,334529226403,82792718152,0,0,4234934050,-3240453138,260146006408,274094583341,-13948576933,12139616584,708136649,2152809909,672027291,8606642735,293814821336,0,0,0,0,0,254440099836,138699831405,323784360151,-185084528746,0,0,0,17285325314,17686786160,-401460846,98454943117,0,0,0,27974637064,0,21874637064,6100000000,0,11400084436,11400084436,0,0,0,999854413523,408804113315,399695987561,249100676726,65348862177,578291166,17122997281,19548903042,42226804622,0,0,5769452547,0,9108125754,0,0,80000000,8432062234,0,596063520,0,543911022946,542229635453,216689980000,0,0,0,0,-777262330,83954434599,9410661741,0,232951821443,1681387493,1681387493,0,47139277262,999854413523
2010,0,995486619666,68490447599,28490447599,40000000000,0,0,0,433647187047,299920144129,51799602955,82991932052,0,11146581221,-12211073310,478321634476,479141471956,-819837480,15027350544,1066312891,7824485657,4230394,6132321602,406510619088,0,0,0,0,0,356654959380,212141945262,434617577488,-222475632226,0,0,0,16885129447,17701986160,-816856713,127627884671,0,0,0,22956133267,0,21356133267,1600000000,0,26899526441,16613087963,10286438478,0,0,1401997238754,576741497198,560103108254,340571623931,98591495579,5544852970,37501112234,17590629377,38751232050,6237970975,0,12565993590,0,16638388944,0,0,209500000,6432820144,0,9996068800,0,780699145444,780699145444,216689980000,0,0,0,0,0,175139331251,24608144516,0,364261689677,0,0,0,44556596112,1401997238754
2011,0,960569946784,49454713518,49454713518,0,0,0,0,454014027665,434654781476,22491920534,0,0,10624782008,-13757456353,453931587708,454220364738,-288777030,3169617893,0,161257061,1197905344,1810455488,595110294225,0,0,0,0,0,495436356723,338337587633,581694640544,-243357052911,0,0,0,0,0,0,157098769090,0,0,0,77966234921,0,76366234921,1600000000,0,21707702581,19187477649,2520224932,0,0,1555680241009,626191011105,626191011105,381309759058,101402561681,3102493618,17017134519,26378931586,45446396063,0,0,50780329570,0,0,0,0,0,0,0,0,0,929489229904,929489229904,433379960000,0,0,0,0,0,175139331251,40208144516,0,280761794137,0,0,0,0,1555680241009
2012,0,878311567083,98035825035,17535825035,80500000000,0,0,0,465205640713,466860366630,10464479442,0,0,4313143892,-16432349251,305810186721,306736034139,-925847418,9259914614,7498674319,1082514762,0,678725533,781776984864,0,0,0,0,0,661499494821,464286241021,769823609647,-305537368626,0,0,0,0,0,0,197213253800,0,0,0,102456535544,0,100856535544,1600000000,0,17820954499,17820954499,0,0,0,1660088551947,546204523749,546204523749,356999127633,47669162984,2260938042,52590247322,24128478767,51858009258,0,0,10691060483,0,0,0,0,0,0,0,0,0,1113884028198,1113884028198,433379960000,0,0,0,0,0,347134076608,43337996000,1263974235,288768021355,0,0,0,0,1660088551947
2013,0,882653563858,29343739671,14343739671,15000000000,0,0,0,454021248991,454783283480,13890047743,0,0,1780267019,-16432349251,391937400423,392881731371,-944330948,7351174773,2582720013,1187845347,2643871496,936737917,928337642414,0,0,0,0,0,805712336956,653994430332,1026593061439,-372598631107,0,0,0,39789086667,40531233018,-742146351,111928819957,0,0,0,99320351582,0,97720351582,1600000000,0,23304953876,23304953876,0,0,0,1810991206272,584942516578,584942516578,366450255227,81024357830,1290881644,36084221270,29380879592,54914626169,0,0,11899150259,0,0,0,0,0,0,0,0,0,1226048689694,1226048689694,433379960000,0,0,0,0,0,483745809343,43337996000,0,265584924351,0,0,0,0,1810991206272
2014,0,1416087498897,49735663171,17235663171,32500000000,0,0,0,650298478750,609807952787,56122021549,0,0,1589142594,-17220638180,702542926650,703595186596,-1052259946,13510430326,282683540,10966775603,979034853,1281936330,1164260818359,0,0,0,0,0,1009672386545,819949660893,1274281038745,-454331377852,0,0,0,40661258364,42570913770,-1909655406,149061467288,0,0,0,116646691086,0,116410691086,1600000000,-1364000000,37941740728,37941740728,0,0,0,2580348317256,1114438371928,1091101694848,840230841253,121759783507,1324360207,22431668047,22933563959,68105176901,0,0,12881907466,0,23336677080,0,0,0,23336677080,0,0,0,1465909945328,1465909945328,563392900000,0,0,0,0,0,467151163939,56339290000,0,379026591389,0,0,0,0,2580348317256
2015,0,1806602062228,240141241109,225641241109,14500000000,0,0,0,822981655336,778130928465,54189481371,0,0,6673004680,-18211759180,741772937039,746651050455,-4878113416,1706228744,663996112,733800,1041498832,0,1445079221581,0,0,0,0,0,1049538994802,1002312404424,1555469432298,-553157027874,0,0,0,47226590378,50311940921,-3085350543,0,0,0,0,133775747545,0,133539747545,1600000000,-1364000000,87305550984,87305550984,0,0,0,3251681283809,1532467739990,1453956263310,1071019147810,81275965042,1720585417,23987667761,55857683065,188899695525,0,0,28468752829,0,78511476680,0,0,0,70511476680,0,0,0,1719213543819,1719213543819,619730950000,0,0,0,0,0,664053783058,0,0,435428810761,0,0,0,0,3251681283809
2016,0,1924007771544,109949992376,88949992376,21000000000,0,0,0,1080153772818,1012918824967,65907296301,0,0,5551580750,-19685502066,716906126429,722255123221,-5348996792,16997879921,16160138276,277779703,559961942,0,1495699724641,0,0,0,0,0,1115091896123,1072128458290,1825251911690,-753123453400,0,0,0,42963437833,49371495144,-6408057311,0,0,0,0,145969241369,0,145804241369,1500000000,-1335000000,19491687508,19491687508,0,0,0,3419707496185,1586272393428,1399002982324,994091869202,147852073973,1724145838,46552914696,65275007414,105454849655,0,0,37325508642,0,187269411104,0,0,0,174269411104,0,0,0,1833435102757,1832795102757,743673070000,0,0,0,0,0,722568011805,0,0,366554020952,640000000,0,640000000,0,3419707496185
2017,0,2302419973083,124508048251,97508048251,27000000000,0,0,0,1293192424218,1132041703224,155682083418,0,0,9395005268,-19387940558,852974374152,864581501453,-11607127301,31745126462,15801529236,10483221352,5460375874,0,1959300911318,0,0,0,0,0,1315384055673,1276794538059,2242192412106,-965397874047,0,0,0,38589517614,49435906053,-10846388439,0,0,0,0,443992756732,0,241895688132,203432068600,-1335000000,8143080449,8143080449,0,0,0,4261720884401,2175715167768,1932727830711,1455610252041,269939060091,1836473847,9310580274,47647861600,113505433496,0,0,16695865731,0,242987337057,0,0,0,237987337057,0,0,0,2086005716633,2085365716633,892403020000,0,0,0,0,0,732244784945,0,0,460717911688,640000000,0,640000000,0,4261720884401
