Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2005,0,21940716666,2274247600,2274247600,0,0,0,0,19379937801,15032671034,4305292725,0,0,41974042,0,283404761,299568161,-16163400,3126504,0,0,0,3126504,55903107901,0,0,0,0,0,50846082151,50846082151,89067373661,-38221291510,0,0,0,0,0,0,0,0,0,0,5000000000,0,0,5000000000,0,57025750,57025750,0,0,0,77843824567,25866951729,7127530993,0,4613930604,14440030,216113693,1509549259,695683817,77813590,0,0,0,18739420736,0,0,0,18627725000,0,111695736,0,51976872838,51777153010,35000000000,0,0,0,0,0,7683313921,825170000,8268669089,0,199719828,199719828,0,0,77843824567
2006,0,16936382258,4869343584,4869343584,0,0,0,0,11806131099,11954529664,43064626,0,0,29734476,-221197667,248648402,276421964,-27773562,12259173,0,0,0,12259173,83830173032,0,0,0,0,0,78797902942,78768719609,126129504838,-47360785229,0,0,0,29183333,34000000,-4816667,0,0,0,0,5000000000,0,0,5000000000,0,32270090,32270090,0,0,0,100766555290,46096215612,9322324476,0,6452729575,88877346,172802138,1887722025,489294225,230899167,0,0,0,36773891136,0,0,0,36566797500,0,207093636,0,54670339678,54516704028,35000000000,0,0,0,0,0,10179894510,1231170000,0,8105639518,153635650,153635650,0,0,100766555290
2007,0,21729976826,5098241899,5098241899,0,2500000000,2500000000,0,12527406377,12317421353,147738115,0,0,424836072,-362589163,542843076,542843076,0,1061485474,0,106447717,200000001,755037756,81257998272,0,0,0,0,0,75389877272,75244249954,137695740921,-62451490967,0,0,0,17850000,34000000,-16150000,127777318,0,0,0,5800000000,0,0,5800000000,0,68121000,0,68121000,0,0,102987975098,39068890360,12235732279,0,7842825760,31174413,122823429,2971436315,0,1020453532,0,247018830,0,26833158081,0,0,0,26502534660,0,330623421,0,63919084738,63588787396,52500000000,0,0,0,0,0,0,1812170000,0,9276617396,330297342,330297342,0,0,102987975098
2008,0,32082359039,10807826721,2307826721,8500000000,3000000000,3000000000,0,14593770376,13446520709,0,0,0,1165993167,-18743500,448762472,448762472,0,3231999470,0,0,14252268,3217747202,91560839205,0,0,0,0,0,82961215455,82544978943,159858347315,-77313368372,0,0,0,6516667,34000000,-27483333,409719845,0,0,0,8500000000,0,0,8500000000,0,99623750,99623750,0,0,0,123643198244,40097039155,23883413614,0,12052093043,32512020,316372284,4668117796,354090280,0,0,6460228191,0,16213625541,0,0,0,15883002120,0,330623421,0,83546159089,82965786861,52500000000,0,0,-918666953,0,0,3285513228,2578274168,0,25520666418,580372228,580372228,0,0,123643198244
2009,0,61455737337,30814333505,2814333505,28000000000,0,0,0,29184501812,28601820010,60380000,0,0,1019164682,-496862880,1140276620,1140276620,0,316625400,0,230565266,0,86060134,87537668276,0,0,0,0,0,78900557226,73498871357,168779034613,-95280163256,0,0,0,0,34000000,-34000000,5401685869,0,0,0,8500000000,0,0,8500000000,0,137111050,137111050,0,0,0,148993405613,23851610677,18838386256,0,5060567740,35161464,7166805180,6000449894,104264951,0,0,471137027,0,5013224421,0,0,0,4682601000,0,330623421,0,125141794936,124199254575,52500000000,1352660454,0,0,0,489553737,10194508960,4089944854,0,55572586570,942540361,942540361,0,0,148993405613
2010,0,91773704902,41522194795,2022194795,39500000000,1500000000,1500000000,0,40269108920,20991381863,17876700000,0,0,1401027057,0,1954049577,1954049577,0,6528351610,81424954,745708220,0,5701218436,97629333462,0,0,0,0,0,87556459326,87487648571,202260607435,-114772958864,0,0,0,0,34000000,-34000000,68810755,0,0,0,10000000000,0,0,10000000000,0,72874136,72874136,0,0,0,189403038364,32863912715,32547686294,0,10233238649,71456529,3234922162,11558008624,600989623,0,0,4130073012,0,316226421,0,0,0,0,0,316226421,0,156539125649,156539125649,52500000000,1352660454,0,0,0,10792936,37232040384,5250000000,0,60193631875,0,0,0,0,189403038364
2011,0,84822765816,34990194961,690194961,34300000000,10000000000,10000000000,0,36958044809,34757143980,0,0,0,2200900829,0,2580446986,2580446986,0,294079060,254079060,0,0,40000000,134593029541,0,0,0,0,0,98903681532,98503055963,238147912805,-139644856842,0,0,0,331814814,422000000,-90185186,68810755,0,0,0,35584573920,0,0,35584573920,0,104774089,104774089,0,0,0,219415795357,29762530883,29474191037,0,11285422671,61396482,2815039517,10446859028,686964860,0,0,1401720712,0,288339846,0,0,0,0,0,288339846,0,189653264474,189653264474,78749720000,1352660454,0,0,0,40738533,44982320384,5250000000,0,59277825103,0,0,0,0,219415795357
2012,0,118240178157,74094997382,494997382,73600000000,0,0,0,41039815374,40965140904,0,0,0,1426558675,-1351884205,2624363046,2624363046,0,481002355,223862007,194384221,0,62756127,144361335991,0,0,0,0,0,108662707071,108391414836,273444425432,-165053010596,0,0,0,202481480,422000000,-219518520,68810755,0,0,0,35584573920,0,0,35584573920,0,114055000,114055000,0,0,0,262601514148,39456604013,39456604013,0,10970779017,3014000,7423700697,15761563347,98562801,0,0,1730418666,0,0,0,0,0,0,0,0,0,223144910135,223144910135,78749720000,1352660454,0,0,0,0,62442706284,7701857995,0,72897965402,0,0,0,0,262601514148
2013,0,145474784857,77565264500,2565264500,75000000000,25000000000,25000000000,0,39855136348,37674506783,89048000,0,0,2091581565,0,2672289770,2672289770,0,382094239,129881488,0,177972159,74240592,117567858319,0,0,0,0,0,81600827018,81443127364,270777696013,-189334568649,0,0,0,88888899,422000000,-333111101,68810755,0,0,0,35584573920,0,0,35584573920,0,382457381,382457381,0,0,0,263042643176,31195517862,31195517862,0,10313966697,143583924,4181651711,10851822611,88712358,0,0,1293643276,0,0,0,0,0,0,0,0,0,231847125314,231847125314,78749720000,1352660454,0,0,0,0,79552032473,7874972000,0,64317740387,0,0,0,0,263042643176
2014,0,163833657712,43814982598,814982598,43000000000,85500000000,85500000000,0,31050538506,27747434558,0,0,0,3303103948,0,3161382212,3161382212,0,306754396,280871882,0,0,25882514,97061364622,0,0,0,0,0,61445350020,61239926361,270828902377,-209588976016,0,0,0,136612904,562000000,-425387096,68810755,0,0,0,35584573920,0,0,35584573920,0,31440682,31440682,0,0,0,260895022334,21027447788,21027447788,0,6005953118,94504425,3954225479,6793232976,158851781,0,0,631741400,0,0,0,0,0,0,0,0,0,239867574546,239867574546,78749720000,1352660454,0,0,0,0,101774746931,7874972000,0,50115475161,0,0,0,0,260895022334
2015,0,230216059309,144989983612,1889983612,143100000000,54250000000,0,0,28224025939,25481090194,3010000,0,0,2828807712,-88881967,2388188326,2388188326,0,363861432,363861432,0,0,0,82031607674,1030101564,0,0,1030101564,0,45116902026,44891441887,270650169043,-225758727156,0,0,0,225460139,727000000,-501539861,0,0,0,0,35584573920,0,0,35584573920,0,79015909,79015909,0,0,0,312247666983,37655798620,37655798620,0,12346189494,152000425,9923236880,12005389827,234063128,0,0,970821257,0,0,0,0,0,0,0,0,0,274591868363,274591868363,78749720000,1352660454,0,0,0,0,113734763396,0,0,80754724513,0,0,0,0,312247666983
