Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2014,4,418923807525,58403179508,58403179508,0,0,0,0,81266438654,75843026488,5826275550,0,0,5441793031,-5844656415,278125866566,278125866566,0,1128322797,126106272,336542933,17097400,648576192,102028493652,0,0,0,0,0,91274729544,69204187879,571574071331,-502369883452,18438374267,24776481096,-6338106829,3615723022,3703723022,-88000000,16444376,0,0,0,6837141217,0,8444062358,0,-1606921141,3916622891,3063622891,0,853000000,0,520952301177,199395391790,188016524135,90739358273,30683746624,5615531441,5354071531,32751644416,14450396327,0,0,2350059425,0,11378867655,0,0,0,4353504019,0,0,0,321556909387,321556909387,182249940000,3605,4397931507,-7780000,0,0,35989059271,11108380483,0,87819374521,0,0,0,0,520952301177
2015,1,406628950581,44561129275,37561129275,7000000000,0,0,0,115680164754,97766318744,16938043296,0,0,6816959128,-5841156414,246386444477,246386444477,0,1212075,0,1212075,0,0,101247460611,1715785550,0,0,1715785550,0,89875961600,65449564346,573114522829,-507664958483,20810674232,27714612674,-6903938442,3615723022,3703723022,-88000000,0,0,0,0,6837141217,0,8444062358,0,-1606921141,2794434084,2794434084,0,0,0,507876411192,175862620735,162181040378,83156289464,21725101221,3249267363,9093154037,23106938031,15167520100,0,0,2859638064,0,13681580357,0,0,0,6681580357,0,0,0,332013790457,332013790457,182249940000,3605,4397931507,-7780000,0,0,47097439754,0,0,98276255591,0,0,0,0,507876411192
2015,2,449780256841,55797182114,30797182114,25000000000,0,0,0,160644945745,120320182377,28567421596,0,0,17191962120,-5434620348,232656166470,232656166470,0,681962512,0,681962512,0,0,97501401124,1400052000,0,0,1400052000,0,86041946682,62121837424,574823395207,-512701557783,20304386236,27711604797,-7407218561,3615723022,3703723022,-88000000,0,0,0,0,6434752066,0,8444062358,0,-2009310292,3452986972,3452986972,0,0,0,547281657965,221668506900,207208313681,73742341190,53547321194,13011003944,11439133284,26801563204,15849365524,0,0,3834499298,0,14460193219,0,0,0,7460193219,0,0,0,325613151065,325613151065,200474150000,3605,6457920487,-15400000,0,0,71130644517,0,0,47565832456,0,0,0,0,547281657965
2015,3,465923836415,30938171083,17938171083,13000000000,0,0,0,192645796796,135041999882,39376205965,0,0,23662211297,-5434620348,240959102842,240959102842,0,1380765694,0,1378391261,2374433,0,92905929790,1360052000,0,0,1360052000,0,80926456359,62400844218,582780890178,-520380045960,14909889119,20200686025,-5290796906,3615723022,3703723022,-88000000,0,0,0,0,6434752066,0,8444062358,0,-2009310292,3686657536,3686657536,0,0,0,558829766205,208175924331,193064990569,60064796542,35442750807,28399427130,11780867227,30966496879,14985395429,0,0,3478470512,0,15110933762,0,0,0,8110933762,0,0,0,350653841874,350653841874,200474150000,3605,6457920487,-15400000,0,0,71130644517,0,0,72606523265,0,0,0,0,558829766205
2015,4,411125829683,41284330440,27284330440,14000000000,0,0,0,108013496235,86325370283,591857712,0,0,26387393966,-5291125726,259000219377,259000219377,0,2827783631,0,1212075,2826571556,0,124916684099,1360052000,0,0,1360052000,0,111781211270,58612182713,584386517474,-525774334761,49553305535,55320404754,-5767099219,3615723022,3703723022,-88000000,0,0,0,0,6434752066,0,8444062358,0,-2009310292,4898869605,4898869605,0,0,0,536042513782,203362543996,165466905846,72974016136,36783000102,5001424668,5117089085,35766858189,787728917,0,0,2322258809,0,37895638150,0,0,0,24895638150,0,0,0,332679969786,332679969786,200474150000,3605,6457920487,-15400000,0,0,71130644517,0,0,54632651177,0,0,0,0,536042513782
2016,1,420469827854,36783292013,19783292013,17000000000,0,0,0,135867335564,113915152024,4772560391,0,0,22470748875,-5291125726,247516775159,247516775159,0,302425118,0,1212075,301213043,0,120641588022,1345052000,0,0,1345052000,0,107941187048,56574601394,586452712445,-529878111051,47750862632,55182455448,-7431592816,3615723022,3703723022,-88000000,0,0,0,0,6434752066,0,8444062358,0,-2009310292,4146307510,4146307510,0,0,0,541111415876,191547421496,152800214779,68976914774,35069456289,2501428541,7360270150,25023087863,5149183714,0,0,3420404101,0,38747206717,0,0,0,25747206717,0,0,0,349563994380,349563994380,200474150000,3605,6457920487,-15400000,0,0,71130644517,0,0,71516675771,0,0,0,0,541111415876
2016,2,453451250417,54904940190,31404940190,23500000000,0,0,0,141986303451,121059557150,3678157590,0,0,22745082323,-5496493612,255736797360,255736797360,0,823209416,0,1212075,821997341,0,117612992210,1345052000,0,0,1345052000,0,102322242137,53170994854,586555368645,-533384373791,45535524261,55261836208,-9726311947,3615723022,3703723022,-88000000,0,0,0,0,6039048712,0,8444062358,0,-2405013646,4484614963,4484614963,0,0,0,571064242627,221434655004,182687448287,69636641618,37786557770,2826826270,9201112651,25585320320,9753717773,0,0,16819587990,0,38747206717,0,0,0,25747206717,0,0,0,349629587623,349629587623,200474150000,3605,6457920487,-15400000,0,0,93428292823,0,0,49284620708,0,0,0,0,571064242627
2016,3,435554390388,41998419952,20998419952,21000000000,0,0,0,132705806724,124091885671,8079545070,0,0,6030869595,-5496493612,249578146805,249578146805,0,11272016907,0,11255911917,16104990,0,224016124690,1101052000,0,0,1101052000,0,101398925727,50562536738,587340103423,-536777566685,47220665967,59238389513,-12017723546,3615723022,3703723022,-88000000,0,0,0,0,6039048712,0,8444062358,0,-2405013646,110623322105,110623322105,0,0,0,659570515078,294908774675,253098705598,117389123145,34984199879,2502860382,7163195051,24991235236,9506081561,0,0,47075563427,0,41810069077,0,0,0,28810069077,0,0,0,364661740403,364661740403,200474150000,3605,6457920487,-15400000,0,0,93428292823,0,0,64316773488,0,0,0,0,659570515078
2016,4,402656583342,46572168216,31072168216,15500000000,0,0,0,103904519662,99351188632,5429166820,0,0,4823341055,-5699176845,233784086462,233784086462,0,18395809002,0,17831509333,564299669,0,323913606323,1101052000,0,0,1101052000,0,99437465434,50370020168,576606744522,-526236724354,45451722244,59832807852,-14381085608,3615723022,3703723022,-88000000,0,0,0,0,32039048712,0,34444062358,0,-2405013646,182434732679,182434732679,0,0,0,726570189665,380686348456,181959584411,91257288188,43479785808,3233288376,7314117130,18583896460,669473271,0,0,2519451837,0,198726764045,0,0,0,143500000000,0,0,0,345883841209,345883841209,280657650000,3605,0,-23970000,0,0,40027883989,0,0,25222273615,0,0,0,0,726570189665
2017,1,441176069591,43341369154,12841369154,30500000000,0,0,0,122251789122,116223014452,6440254413,0,0,5277112162,-5688591905,256296997692,256296997692,0,19285913623,0,19285913623,0,0,316764553067,1101052000,0,0,1101052000,0,93632498632,47208652948,577113249522,-529904596574,42808122662,59327302852,-16519180190,3615723022,3703723022,-88000000,0,0,0,0,32039048712,0,34444062358,0,-2405013646,181155428725,181155428725,0,0,0,757940622658,401192975766,202466211721,106056274729,55544951660,5623135026,6141448036,8766419684,5626122102,0,0,4141755387,0,198726764045,0,0,143500000000,42226764045,0,0,0,356747646892,356747646892,280657650000,3605,0,-23970000,0,0,39473417045,0,0,36640546242,0,0,0,0,757940622658
