Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2015,1,64096377559,22375585469,13375585469,9000000000,0,0,0,29325484416,26112522616,3212961800,0,0,0,0,235199725,235199725,0,12160107949,0,9790645694,70204352,2299257903,1806917365002,0,0,0,0,0,1711642556797,1710967931090,1798173301438,-87205370348,0,0,0,674625707,693470000,-18844293,0,0,0,0,0,0,0,0,0,93001805914,92951805914,0,50000000,0,1871013742561,1534198445589,224317070589,62393625000,150576398292,0,3611508473,830379133,6439743995,0,0,118077696,0,1309881375000,0,0,0,1309881375000,0,0,0,336815296972,336815296972,335000000000,0,0,0,0,-10594179034,0,0,0,12409476006,0,0,0,0,1871013742561
2015,2,68746501897,21719268424,2719268424,19000000000,0,0,0,34506354211,31671914870,2800826820,0,0,33612521,0,418124955,418124955,0,12102754307,471327089,9169153163,70204352,2392069703,1786423804517,0,0,0,0,0,1693323115270,1692652258421,1798881727372,-106229468951,0,0,0,670856849,693470000,-22613151,0,0,0,0,0,0,0,0,0,92037756449,91984256449,0,53500000,0,1855170306414,1537351744040,277278031192,125657112000,135784037376,0,1640474603,1822422251,11492186185,0,0,396260777,0,1260073712848,0,0,0,1260073712848,0,0,0,317818562374,317818562374,335000000000,0,0,0,0,-9887900430,0,0,0,-7293537196,0,0,0,0,1855170306414
2015,3,88991299691,2503116124,2503116124,0,0,0,0,76829371612,71559840463,2670021664,0,0,2599509485,0,292256109,292256109,0,9366555846,1242705193,8053646301,70204352,0,1772789723022,53500000,0,0,53500000,0,1680696846578,1680029758587,1798948607372,-118918848785,0,0,0,667087991,693470000,-26382009,0,0,0,0,0,0,0,0,0,91539517586,91539517586,0,0,0,1861781022713,1516543545225,229637758946,87438619531,132543394092,0,3350929310,999147945,4132022524,0,0,689607544,0,1286905786279,0,0,0,1286905786279,0,0,0,345237477488,345237477488,335000000000,0,0,0,0,0,0,0,0,10237477488,0,0,0,0,1861781022713
2015,4,168744115143,34495635100,1995635100,32500000000,0,0,0,125260321330,121551066588,2211493664,0,0,1497761078,0,413779617,413779617,0,8574379096,411061172,8093113572,70204352,0,1760866216149,53500000,0,0,53500000,0,1663706348838,1663043029705,1798651440705,-135608411000,0,0,0,663319133,693470000,-30150867,0,0,0,0,0,0,0,0,0,92242364481,92242364481,0,0,0,1929610331292,1593318828165,298357135425,138551297531,118708398712,0,2380968436,2042704951,14390245154,0,0,22205361641,0,1294961692740,0,0,0,1294961692740,0,0,0,336291503127,336291503127,335000000000,0,0,0,0,0,0,0,0,1291503127,0,0,0,0,1929610331292
2016,1,118365594356,3479579856,3479579856,0,0,0,0,105399290800,23734436767,2678713664,0,0,78986140369,0,566832693,566832693,0,8919891007,774061081,8075625574,70204352,0,1743170015201,53500000,0,0,53500000,0,1647406146867,1646746596592,1798704540705,-151957944113,0,0,0,659550275,693470000,-33919725,0,0,0,0,0,0,0,0,0,89782268701,89782268701,0,0,0,1861535609557,1504581675740,201961403476,93988764715,99814441273,0,2422349457,931328798,4204052140,0,0,215308093,0,1302620272264,0,0,0,1302620272264,0,0,0,356953933817,356953933817,335000000000,0,0,0,0,0,0,0,0,21953933817,0,0,0,0,1861535609557
2016,2,129371314666,16614365866,10614365866,6000000000,0,0,0,104027391801,31630495743,2866068864,0,0,69530827194,0,578974959,578974959,0,8150582040,1544161045,6536216643,70204352,0,1728009477632,53500000,0,0,53500000,0,1631532604579,1630876823162,1799677540705,-168800717543,0,0,0,655781417,693470000,-37688583,0,0,0,0,0,0,0,0,0,88870266885,88870266885,0,0,0,1857380792298,1516014596361,278116165097,162476132637,100128221009,0,1246300501,867588169,12187738385,0,0,404457396,0,1237898431264,0,0,0,1237898431264,0,0,0,341366195937,341366195937,335000000000,0,0,0,0,0,0,0,0,6366195937,0,0,0,0,1857380792298
2016,3,154768010727,6260968466,6260968466,0,0,0,0,139685461662,68271089337,2364625664,0,0,69049746661,0,565487410,565487410,0,8256093189,1637443890,6548444947,70204352,0,1711038972863,53500000,0,0,53500000,0,1614749341181,1614097328622,1799751140705,-185653812083,0,0,0,652012559,693470000,-41457441,0,0,0,0,0,0,0,0,0,88691230640,88691230640,0,0,0,1865806983590,1498929018096,281055356832,168476542278,100611458572,0,5426517234,959803780,4257014999,0,0,524292969,0,1217873661264,0,0,0,1217873661264,0,0,0,366877965494,366877965494,335000000000,0,0,0,0,0,0,0,0,31877965494,0,0,0,0,1865806983590
2016,4,226109121951,38883666315,6883666315,32000000000,0,0,0,179435724367,91209119123,2265133664,0,0,85961471580,0,676125531,676125531,0,7113605738,516144218,6527257168,70204352,0,1694255608662,53500000,0,0,53500000,0,1597890024449,1597241780748,1799751140705,-202509359957,0,0,0,648243701,693470000,-45226299,0,0,0,0,0,0,0,0,0,87203015643,87203015643,0,0,0,1920364730613,1512951289901,269852878637,147216400000,93226631258,0,10039795255,3069011806,15604331107,0,0,268982211,0,1243098411264,0,0,0,1243098411264,0,0,0,407413440712,407413440712,335000000000,0,0,0,0,0,0,0,0,72413440712,0,0,0,0,1920364730613
2017,1,174028567051,37520279139,24520279139,13000000000,0,0,0,128399054738,34233259201,8728895060,0,0,85436900477,0,588865477,588865477,0,7520367697,922906177,6527257168,70204352,0,1677009213805,53500000,0,0,53500000,0,1581103857718,1580459382875,1799828140705,-219368757830,0,0,0,644474843,693470000,-48995157,0,0,0,0,0,0,0,0,0,86742787517,86742787517,0,0,0,1851037780856,1423656928646,250366507382,147128830000,48278654957,0,4628413046,892517380,47551126807,0,0,1708238192,0,1173290421264,0,0,0,1173290421264,0,0,0,427380852210,427380852210,335000000000,0,0,0,0,0,0,0,0,92380852210,0,0,0,0,1851037780856
2017,2,241237315599,58989558484,30989558484,28000000000,0,0,0,172965805181,78599271693,8639846285,0,0,85726687203,0,683317591,683317591,0,8598634343,1867423693,6661006298,70204352,0,1659828820247,53500000,0,0,53500000,0,1564343093585,1563702387600,1799931777069,-236229389469,0,0,0,640705985,693470000,-52764015,0,0,0,0,0,0,0,0,0,86323158092,86323158092,0,0,0,1901066135846,1435500921380,254263620116,148764830000,64372329701,0,4903804065,1389926301,29226382340,0,0,4335164209,0,1181237301264,0,0,0,1181237301264,0,0,0,465565214466,465565214466,380223820000,0,0,0,0,0,0,0,1180000,85340214466,0,0,0,0,1901066135846
