Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2005,0,103553199510,7445709068,7445709068,0,0,0,0,74855378710,48700166180,8953716468,0,0,17201496062,0,20559192379,20559192379,0,692919353,692919353,0,0,0,89150959983,0,0,0,0,0,69548045842,39146331501,58032204945,-18885873444,0,0,0,1916666667,2000000000,-83333333,28485047674,7462123319,8294291224,-832167905,11400990632,0,0,11400990632,0,739800190,739800190,0,0,0,192704159493,169627963854,140467738426,43540000000,34699703672,10529830676,29707072468,3102696855,12294337368,6594097387,0,0,0,29160225428,0,0,7980000,28847627181,0,304618247,0,23076195639,22737745675,20000000000,0,0,0,0,0,2138864090,598881585,0,0,338449964,338449964,0,0,192704159493
2006,0,136058529363,13909425900,13909425900,0,0,0,0,63844479531,49083117706,13496995703,0,0,1264366122,0,55431418069,55431418069,0,2873205863,463118775,1148750019,0,1261337069,120784881237,0,0,0,0,0,103064718972,33969415739,58523870538,-24554454799,0,0,0,1816666667,2000000000,-183333333,67278636566,7468803717,8693893944,-1225090227,9861990632,0,11400990632,0,-1539000000,389367916,389367916,0,0,0,256843410600,231180928366,195860155053,70654689922,21473789700,32587066939,11893052468,4722104926,39171753528,0,0,15357697570,0,35320773313,0,0,0,35015941666,0,304831647,0,25662482234,25627682270,20000000000,0,0,0,0,0,5028800685,598881585,0,0,34799964,34799964,0,0,256843410600
2007,0,187818456347,28640011490,28640011490,0,0,0,0,80536025210,64220570368,14311319892,0,0,2004134950,0,76122061219,76122061219,0,2520358428,537779414,0,0,1982579014,139254511909,0,0,0,0,0,110408015205,32424321722,62117999939,-29693678217,0,0,0,1741666667,2000000000,-258333333,76242026816,6947170080,8693893944,-1746723864,21861990632,0,0,23400990632,-1539000000,37335992,37335992,0,0,0,327072968256,202126564074,176077815549,11880000000,23651609021,27948416788,7175979874,1770082124,81627558633,0,0,22024169109,0,26048748525,0,0,0,25712837696,0,335910829,0,124946404182,124556322818,80000000000,16200000000,0,0,0,0,8989746711,1218565545,0,18148010562,390081364,390081364,0,0,327072968256
2008,0,288648556457,16445774155,16445774155,0,0,0,0,175984396351,55711520743,117060998957,0,0,3298141956,-86265305,90365971473,90365971473,0,5852414478,1446400596,2534092801,141654839,1730266242,149777820845,0,0,0,0,0,121126811792,52603230987,88676328437,-36073097450,0,0,0,1641666667,2000000000,-358333333,66881914138,6077780684,8693893944,-2616113260,22573228369,0,0,22573228369,0,0,0,0,0,0,438426377302,317125271640,298377817858,93991699055,48185709122,74007241121,736462536,201605500,53809211691,0,0,27445888833,0,18747453782,0,0,0,18417234328,0,330219454,0,121301105662,120607688366,80000000000,16200000000,0,0,0,0,12976276638,2479429248,0,8951982480,693417296,693417296,0,0,438426377302
2009,0,352669735595,3857701895,3857701895,0,0,0,0,154852010652,67807105251,76925266358,0,0,10237261198,-117622155,189553124430,189553124430,0,4406898618,1789921542,1312747458,0,1304229618,108066807294,0,0,0,0,0,62828323741,56391880289,101636826493,-45244946204,0,0,0,1541666667,2000000000,-458333333,4894776785,5208391288,8693893944,-3485502656,40030092265,0,0,40030092265,0,0,0,0,0,0,460736542889,331764555320,311248610913,108633080495,101181564310,9028681464,1368733364,2117840918,64059002150,0,0,23620822156,0,20515944407,0,0,7980000,20194376753,0,313587654,0,128971987569,128971987569,80000000000,16200000000,0,0,0,0,17372100520,2987988722,0,12411898327,0,0,0,0,460736542889
2010,0,406424443116,8205197596,8205197596,0,0,0,0,188305710179,70664305298,87738917776,0,0,30420109260,-517622155,207523992971,207523992971,0,2389542370,856144658,0,0,1533397712,113892241390,0,0,0,0,0,61838147233,50044987603,102592219093,-52547231490,0,0,0,1441666667,2000000000,-558333333,10351492963,4339001892,8693893944,-4354892052,47715092265,0,0,47715092265,0,0,0,0,0,0,520316684506,378003466586,365859632756,133931281520,124741324467,22903233627,2276055473,1378707002,75531656285,0,0,4022936968,0,12143833830,0,0,7980000,11756446545,0,295674154,0,142313217920,142313217920,80000000000,16200000000,0,0,0,0,20245242834,3458364337,0,22409610749,0,0,0,0,520316684506
2011,0,434465476989,11854752567,11854752567,0,0,0,0,217343421294,87884457061,105882494495,0,0,25022597144,-1446127406,202193629990,202193629990,0,3073673138,1012970081,1028023350,0,1032679707,137316638863,0,0,0,0,0,95400758725,81047712508,142266078118,-61218365610,0,0,0,1341666667,2000000000,-658333333,13011379550,4793782628,10018064076,-5224281448,37012302965,0,0,48515092265,-11502789300,109794545,109794545,0,0,0,571782115852,420397963003,388283100086,178713890245,120470539582,18080487082,1592968101,5331303349,62049202623,0,0,1805397514,0,32114862917,0,0,7980000,31725080365,0,262069421,0,151384152849,151384152849,80000000000,16200000000,0,0,0,0,21136502319,3993120028,0,30054530502,0,0,0,0,571782115852
2012,0,332205897649,25969612932,25969612932,0,0,0,0,154072859975,111189151439,14995431331,0,0,33535992516,-5647715311,149580928836,149580928836,0,2582495906,888222869,0,619192771,1075080266,144557664237,0,0,0,0,0,93264210177,80646712030,153185714212,-72539002182,0,0,0,1241666667,2000000000,-758333333,11375831480,3791976220,10018064076,-6226087856,46518261018,0,0,56595170318,-10076909300,983216822,983216822,0,0,0,476763561886,321294043504,304623351643,161739089740,92388683291,18162899590,3512697344,8199014117,17610124664,0,0,1731256077,0,16670691861,0,0,7980000,16578978730,0,0,0,155469518382,155469518382,80000000000,16200000000,0,0,0,0,25632910011,5791683104,0,27844925267,0,0,0,0,476763561886
2013,0,271649129165,29222385389,29222385389,0,0,0,0,113298592844,102003122813,8391372478,0,0,8505515570,-5601418017,127785686059,127785686059,0,1342464873,318271833,0,0,1024193040,152247556511,0,0,0,0,0,113960943944,101810261921,188629097141,-86818835220,0,0,0,0,0,0,12150682023,2790169812,10018064076,-7227894264,34830891018,0,0,40595170318,-5764279300,665551737,665551737,0,0,0,423896685676,251933410940,236805697809,125453102200,66628747877,15846815045,6770212889,5794188042,12273042847,0,0,1170580197,0,15127713131,0,0,7980000,15000000000,0,0,0,171963274736,171963274736,80000000000,16200000000,0,0,0,0,30906868195,7901266378,0,36955140163,0,0,0,0,423896685676
2014,0,255652393647,12816430021,12816430021,0,0,0,0,108414590879,93531713319,13955715705,0,0,6324529872,-5397368017,133343933531,133343933531,0,1077439216,126741491,614010241,0,336687484,141808825274,0,0,0,0,0,100448019917,90816100240,192500835879,-101684735639,0,0,0,0,0,0,9631919677,1788363404,10018064076,-8229700672,39171838536,0,0,40595170318,-1423331782,400603417,400603417,0,0,0,397461218921,215688754221,215561041090,117803446100,54750517295,12987097583,2227456732,6009940742,17041546751,0,0,1570809887,0,127713131,0,0,7980000,0,0,0,0,181772464700,181772464700,80000000000,16200000000,0,0,0,0,37426815691,10509245377,0,37636403632,0,0,0,0,397461218921
2015,0,265840418285,23320799122,23320799122,0,0,0,0,113697621044,93543334073,18010984537,0,0,2143302434,0,128200403492,128200403492,0,621594627,67738382,553856245,0,0,134734876595,3944005946,25775074256,0,1246987303,-24095549357,80947629719,80947629719,199101564351,-118153934632,0,0,0,0,0,0,0,786556996,10018064076,-9231507080,38839898536,0,3880078053,36715092265,-1755271782,2242771080,1179054398,0,0,0,400575294880,206620414064,205341368572,90786309400,71571290645,24762629666,1524135951,7034417777,4250904975,0,0,1612059086,0,1279045492,881399008,0,212480000,0,0,0,0,193954880816,193954880816,80000000000,16200000000,0,0,0,0,54810554594,0,0,42944326222,0,0,0,0,400575294880
2016,0,297332051586,9896871323,9896871323,0,0,0,0,176765566762,128197686412,40330418917,0,0,8237461433,0,110561330602,110561330602,0,108282899,108282899,0,0,0,119881822505,3696546147,25737982418,0,1268798568,-24239558778,66692937603,66692937603,204926468587,-138233530984,0,0,0,0,0,0,0,220623620,10018064076,-9797440456,35618292265,0,800000000,36715092265,-1896800000,2584953503,1521236821,0,0,0,417213874091,195487066710,194229565011,52000000000,109730937829,6850689536,1371027303,4481896086,14071483574,0,0,3202673842,0,1257501699,869223502,0,212480000,0,0,0,0,221726807381,221726807381,80000000000,16200000000,0,0,0,0,62038896846,0,0,63487910535,0,0,0,0,417213874091
