Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2010,0,38603132184,0,0,0,0,0,0,8379910460,8245704990,0,0,0,134205470,0,29727467250,29727467250,0,495754474,479254474,0,0,16500000,20942869732,0,0,0,0,0,18579840309,18456284142,29610824673,-11154540531,0,0,0,123556167,236340000,-112783833,0,0,0,0,0,0,0,0,0,2363029423,2363029423,0,0,0,59546001916,59546001916,8858322563,0,7795500563,2218000,0,1060604000,0,0,0,0,0,50687679353,0,50687679353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59546001916
2011,0,55726370425,0,0,0,0,0,0,8078526566,8037012599,0,0,0,41513967,0,46861170393,46861170393,0,786673466,689482992,0,0,97190474,18811095053,0,0,0,0,0,18318709045,18234920878,32841862759,-14606941881,0,0,0,83788167,236340000,-152551833,0,0,0,0,0,0,0,0,0,492386008,492386008,0,0,0,74537465478,74537465478,23261939426,0,21202552957,68000,0,1413387429,0,0,0,645931040,0,51275526052,0,51275526052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74537465478
2012,0,43158928917,0,0,0,0,0,0,4165992469,4112431939,0,0,0,53560530,0,37991231015,37991231015,0,1001705433,1001705433,0,0,0,18169059152,0,0,0,0,0,16891341328,16838440783,35072440518,-18233999735,0,0,0,49016000,236340000,-187324000,3884545,0,0,0,0,0,0,0,0,1277717824,1277717824,0,0,0,61327988069,61327988069,11745914259,0,8912335927,1690540,0,2831887792,0,0,0,0,0,49582073810,0,49582073810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61327988069
2013,0,51264629283,0,0,0,0,0,0,12442267619,12397706988,0,0,0,44560631,0,38334750749,38334750749,0,487610915,452610915,0,0,35000000,61819784026,0,0,0,0,0,59924133520,14502990439,35457012566,-20954022127,0,0,0,20758000,203790000,-183032000,45400385081,0,0,0,0,0,0,0,0,1895650506,1895650506,0,0,0,113084413309,113084413309,14401536124,0,11513499474,56833234,0,2831203416,0,0,0,0,0,98682877185,0,98682877185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113084413309
2014,0,74045666774,0,0,0,0,0,0,325222854,110513485,65868000,0,0,148841369,0,73617148987,73617148987,0,103294933,103294933,0,0,0,62621953017,0,0,0,0,0,15819427721,15813898771,40123172060,-24309273289,0,0,0,0,203790000,-203790000,5528950,0,0,0,0,0,0,0,0,46802525296,46802525296,0,0,0,136667619791,17473552265,17473552265,0,17465542245,8010020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119194067526,119194067526,119194067526,0,0,0,0,0,0,0,0,0,0,0,0,0,136667619791
2015,0,157725319173,2937511,2937511,0,0,0,0,111392298824,106595369073,4507021765,0,0,289907986,0,44705151380,44705151380,0,1624931458,99093120,0,1525838338,0,152411554267,0,0,0,0,0,25604055905,25604055905,48339772591,-22735716686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126748122082,126748122082,0,0,0,310136873440,51032136017,51032136017,0,38767572101,162750000,8654290135,0,510545455,0,0,353131190,0,0,0,0,0,0,0,0,0,259104737423,259104737423,119194067526,0,0,0,105536567258,0,14552609544,0,0,19821493095,0,0,0,0,310136873440
2016,0,275065953703,21165993047,21165993047,0,0,0,0,196100793860,177856138092,2994511636,0,0,15250144132,0,57718892277,57718892277,0,80274519,51207970,0,29066549,0,135408002186,0,0,0,0,0,25167435514,25167435514,52825145497,-27657709983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110010790320,110010790320,0,0,0,410473955889,164164570346,164164570346,0,79530178385,4930713,12163207840,7980297311,30000000,0,0,64455956097,0,0,0,0,0,0,0,0,0,246309385543,246309385543,230000000000,3350161370,0,0,0,0,0,0,0,12959224173,0,0,0,0,410473955889
2017,0,259125918481,66418136423,66418136423,0,0,0,0,22897225503,10043279008,12496169565,0,0,357776930,0,168896833461,168896833461,0,913723094,913723094,0,0,0,122588853457,0,0,0,0,0,32828864133,29528864133,63947670569,-34418806436,0,0,0,3300000000,3300000000,0,0,0,0,0,0,0,0,0,0,88593222666,88348038088,245184578,0,0,381714771938,99107290405,99107290405,0,82770198183,0,9279107567,4251761430,0,0,0,2364797728,0,0,0,0,0,0,0,0,0,282607481533,282607481533,230000000000,3350161370,0,0,0,0,1713527168,0,0,47543792995,0,0,0,0,381714771938
2018,0,416824751024,14746841389,12722644129,2024197260,0,0,0,50864649022,32711100698,17157628355,0,0,995919969,0,343922181343,343922181343,0,7291079270,639913493,0,6651165777,0,140194567843,50000000,0,0,50000000,0,56214425962,52700675962,97460138833,-44759462871,0,0,0,3513750000,3525000000,-11250000,0,0,0,0,0,0,0,0,0,83728216790,83728216790,0,0,0,557019318867,258109553437,258109553437,77695690726,133329077448,2136921,7680024527,22444238328,0,0,0,2527675654,0,0,0,0,0,0,0,0,0,298909765430,298909765430,230000000000,3350161370,0,0,0,0,13461926218,0,0,52097677842,0,0,0,0,557019318867
2019,0,462130007708,16086397317,13961706113,2124691204,0,0,0,125809742317,120601936767,2589632826,0,0,2618172724,0,317881742190,317881742190,0,2352125884,1832242418,3706000,516177466,0,151956585710,50000000,0,0,50000000,0,74355829171,70929111171,128533650459,-57604539288,0,0,0,3426718000,3482968000,-56250000,0,0,0,0,0,0,0,0,0,77348831448,77348831448,0,0,0,614086593418,302002729105,302002729105,83502381638,122191465922,1547026732,6885991032,58820659235,8438496165,0,0,5648956414,0,0,0,0,0,0,0,0,0,312083864313,312083864313,230000000000,3350161370,0,0,0,0,10391565254,0,0,68342137689,0,0,0,0,614086593418
