Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2005,0,0,0,0,0,0,0,0,4080784529,3959934529,120850000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31504731917,14777279353,14768434347,0,39300454870,40000000,1614816103,6520051828,1186000000,0,0,1477520929,0,8845006,0,0,0,0,0,8845006,0,16727452564,0,0,0,0,0,0,0,1986628804,1004778784,0,0,0,578574378,0,0,31504731917
2006,0,26449620002,20620709932,20620709932,0,0,0,0,2435892921,2416703921,10000000,0,0,9189000,0,2737999930,2737999930,0,655017219,154235116,28236445,0,472545658,5829978007,0,0,0,0,0,2854379353,2854379353,24637891283,-21783511930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2975598654,2975598654,0,0,0,32279598009,12708108611,12689185845,0,2624450182,8652540,58442710,6904554712,2098800000,0,0,994285701,0,18922766,0,0,0,0,0,18922766,0,19571489398,18977101713,10000000000,0,0,0,0,0,2464479187,1004778784,0,5507843742,594387685,594387685,0,0,32279598009
2007,0,38231470973,32044252953,7044252953,25000000000,0,0,0,2502359805,2422594596,79549929,0,0,215280,0,2855464537,2855464537,0,829393678,171416663,0,12966167,645010848,23608339385,0,0,0,0,0,23046488589,1978293497,24683316904,-22705023407,0,0,0,26555181,27313900,-758719,21041639911,0,0,0,0,0,0,0,0,561850796,556850796,0,5000000,0,61839810358,10164686177,10133858148,0,3221181418,310749146,40987599,4970189856,0,0,0,1590750129,0,30828029,0,0,0,0,0,30828029,0,51675124181,51200535456,30000000000,15000000000,0,0,0,0,1946285795,1245682087,0,3008567574,474588725,474588725,0,0,61839810358
2008,0,31171260647,17591949328,11591949328,6000000000,0,0,0,8469618978,8698392808,12809053,0,0,1671767,-243254650,4142171827,4142171827,0,967520514,307739196,0,0,659781318,141827715804,0,0,0,0,0,136761454333,129488707780,164258350003,-34769642223,0,0,0,7272746553,7282609900,-9863347,0,0,0,0,0,0,0,0,0,5066261471,3949252480,1112008991,5000000,0,172998976451,115611384829,29495362766,363783156,8014367265,1940942313,231355273,6142102045,7784325704,0,0,5018487010,0,86116022063,0,0,0,86037025266,0,78996797,0,57387591622,56568064713,30000000000,15000000000,0,0,0,0,4043161558,1959868275,0,5565034880,819526909,819526909,0,0,172998976451
2009,0,29115623347,11305693632,11305693632,0,0,0,0,7568669861,7275182544,143620176,0,0,377035791,-227168650,8775238503,8775238503,0,1466021351,0,761579341,0,704442010,222807332036,0,0,0,0,0,211244974050,203786921745,251033758665,-47246836920,0,0,0,7263641925,7282609900,-18967975,194410380,0,0,0,0,0,0,0,0,11562357986,10550697022,1006660964,5000000,0,251922955383,190753761613,52646937186,26723934723,13508627779,240041095,1069940499,4710882207,3544244962,0,0,2849265921,0,138106824427,0,0,0,138027827630,0,78996797,0,61169193770,60420626873,30000000000,15000000000,0,0,0,-815067857,4943836847,2190163198,0,9101694685,748566897,748566897,0,0,251922955383
2010,0,27872741740,10655667684,3055667684,7600000000,0,0,0,7287366838,7113369080,128808189,0,0,230961199,-185771630,8582712007,8582712007,0,1346995211,33011838,377785643,0,936197730,220850928491,0,0,0,0,0,218105610819,210850314819,268705417825,-57855103006,0,0,0,7255296000,7282609900,-27313900,0,0,0,0,0,0,0,0,0,2745317672,2740317672,0,5000000,0,248723670231,156601552713,37894606052,8722237448,9264207100,4587534540,326394807,6730291967,5931594913,0,0,2130194830,0,118706946661,0,0,0,118627949864,0,78996797,0,92122117518,92122117518,60000000000,17169335000,0,0,0,-137579147,1341838558,2190163198,0,11558359909,0,0,0,0,248723670231
2011,0,47915563737,21055054619,4055054619,17000000000,0,0,0,11586526333,4705606898,0,0,0,7066691065,-185771630,13531663667,13531663667,0,1742319118,23780000,448677713,340238723,929622682,201007872805,0,0,0,0,0,200713355133,193351267073,268705417825,-75354150752,0,0,0,7255296000,7282609900,-27313900,106792060,0,0,0,0,0,0,0,0,294517672,280317672,0,14200000,0,248923436542,159776131160,58919315091,23065510384,12483582461,6007291802,2704027,1805396451,11287720637,0,0,3876454348,0,100856816069,0,0,0,100777819272,0,78996797,0,89147305382,89147305382,60000000000,17169335000,0,0,0,-11243466,2007495080,2522991459,0,7458727309,0,0,0,0,248923436542
2012,0,43538156871,2687626063,2687626063,0,0,0,0,24203997269,3502369899,221023010,0,0,20666375990,-185771630,11857620662,11857620662,0,4788912877,4951818,4263080860,4543977,516336222,184264278001,0,0,0,0,0,184250078001,174693501597,268728363825,-94034862228,0,0,0,7255296000,7282609900,-27313900,2301280404,0,0,0,14200000,0,0,14200000,0,0,0,0,0,0,227802434872,148176965812,66444150872,28896143417,22094742116,1330514515,42227929,1153754476,8194967027,0,0,4396756246,0,81732814940,0,0,0,81732814940,0,0,0,79625469060,79625469060,60000000000,17169335000,0,0,0,0,2047519690,2543003763,0,-2134389393,0,0,0,0,227802434872
2013,0,37374269577,14496170013,14496170013,0,0,0,0,13853691710,4547602340,305616742,0,0,9186244258,-185771630,7682372605,7682372605,0,1342035249,27538000,913530139,4543977,396423133,152651175505,0,0,0,0,0,150854103796,143598807796,245325519916,-101726712120,0,0,0,7255296000,7255296000,0,0,0,0,0,0,0,0,0,0,1797071709,1782871709,0,14200000,0,190025445082,107413507901,44547020111,18951235000,14483767302,1056884359,47384483,3093445878,4302668935,0,0,2377187008,0,62866487790,0,0,0,62866487790,0,0,0,82611937181,82611937181,60000000000,17169335000,0,0,0,0,2047519690,2543003763,0,852078728,0,0,0,0,190025445082
2014,0,53567131040,38472229100,7472229100,31000000000,0,0,0,10070920055,8889137823,60446147,0,0,1364808715,-243472630,5019958885,5019958885,0,4023000,4023000,0,0,0,135734431668,9200000,0,0,9200000,0,135725231668,128469935668,226704220465,-98234284797,0,0,0,7255296000,7255296000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189301562708,83947939563,41817067443,13212840000,10404744524,3790601991,2135421400,4250947274,1152048118,0,0,671270173,5883333330,42130872120,0,0,0,42130872120,0,0,0,105353623145,105353623145,60000000000,17169335000,0,0,0,0,4590523453,0,0,23593764692,0,0,0,0,189301562708
