Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2009,4,1549677035781,911966876597,911966876597,0,181031470219,181031470219,0,345757048087,345757048087,0,0,0,0,0,77348787884,77348787884,0,33572852994,0,0,0,33572852994,4826758825692,234450000,0,0,234450000,0,4619114154939,3705438768183,3705438768183,0,0,0,0,571849402,571849402,0,913103537354,8511460000,8511460000,0,49016939351,0,0,49016939351,0,149881821402,0,0,149881821402,0,6376435861473,4147620329953,1449918934480,1449918934480,0,0,0,0,0,0,0,0,0,2697701395473,0,0,0,2697701395473,0,0,0,1444794544364,1442347025277,1476000000000,0,0,0,0,-106501920732,0,0,27307243318,45541702691,2447519087,2447519087,0,784020987156,6376435861473
2010,1,2003960861088,834549753531,218407369800,616142383731,559294974996,562460665996,-3165691000,503800619184,253088647217,37462869900,0,0,221964269393,-8715167326,50758593235,50758593235,0,55556920142,14565067488,10299696635,896000,30691260019,4943694371653,0,0,0,0,0,4691851974904,3639193732069,4852155908996,-1212962176927,0,0,0,699094096,1089126520,-390032424,1051959148739,8511460000,8511460000,0,95886809351,0,73549134151,22337675200,0,147444127398,144441538356,795317042,2207272000,0,6947655232741,3952567638500,1095506822574,571503861976,204159026239,6817565276,27995339430,22818596508,155475017216,0,0,104775563077,0,2857060815926,0,0,3572359189,2853209912937,0,278543800,0,2262939075176,2262939075176,2303456840000,0,0,0,0,-146611864532,21748577695,4945591727,1189548777,78210381509,0,0,0,732148519065,6947655232741
2010,2,2153814191115,870777235001,360604675548,510172559453,549878679912,553738765912,-3860086000,548555858052,328709082411,45107585054,0,0,185632943221,-10893752634,97858093442,97858093442,0,86744324708,34006873744,40541231167,137831609,12058388188,5447899552221,0,0,0,0,0,5284386870318,4341552945562,5715245429543,-1373692483981,0,0,0,678230937,1162126520,-483895583,942155693819,8511460000,8511460000,0,11523364700,0,0,11523364700,0,140302857203,137243668161,795317042,2263872000,3175000000,7601713743336,4618581641018,1557287130068,908807547987,244030379096,4994716869,26775495961,35320931381,179354421873,0,0,158003636901,0,3061294510950,0,0,3916733501,3057091967270,0,285810179,0,2305769706740,2305769706740,2326000000000,271338821,0,0,0,-145796238774,41705707209,16143371531,2406590870,65038937083,0,0,0,677362395578,7601713743336
2010,3,2153551993369,835079168583,234059021426,601020147157,641198022499,645643295999,-4445273500,526845994641,378810036530,83472571526,19327259,0,75670767607,-11126708281,103312464855,103312464855,0,47116342791,16924428181,15421997931,4896332030,9873584649,5663014575035,1114310897,0,0,1114310897,0,5455397489143,4537913759787,6010633522174,-1472719762387,0,0,0,621701113,1162126520,-540425407,916862028243,10011460000,10011460000,0,51043058000,0,0,51043058000,0,142273256995,138339067953,795317042,3138872000,3175000000,7816566568404,4848122298005,1389385142674,675529936288,294112897485,32001509632,15352478900,46692023337,198541545651,0,0,119655700405,0,3458737155331,0,0,3438262864,3455020501964,0,278390503,0,2311229095760,2311229095760,2326000000000,271338821,0,0,0,-122533766644,42148145307,16364590580,2406590870,46572196826,0,0,0,657215174639,7816566568404
2010,4,2063561544393,1031379455090,354247536490,677131918600,256563483904,260365456984,-3801973080,606358486259,451268510154,64201064840,0,0,111191821066,-20302909801,115706152097,115706152097,0,53553967043,21665251329,19168753951,4027769617,8692192146,5703973178078,969508500,0,0,969508500,0,5436609923262,4496719343200,6108515100489,-1611795757289,0,0,0,735527375,1342376520,-606849145,939155052687,8511460000,8511460000,0,57154026600,0,0,57154026600,0,191803259716,176732809832,926282309,14144167575,8925000000,7767534722471,4644869264279,1449107807025,910767522688,289679870902,1611916310,28487773728,30483500835,139428060137,0,0,43172670115,0,3195761457254,0,0,3012192414,3192480897962,0,268366878,0,2328037318311,2328037318311,2326000000000,271338821,0,0,0,-113375440541,42505421650,16543228751,2406590871,53686178759,0,0,0,794628139881,7767534722471
2011,1,2743988092339,1389894752381,243320730381,1146574022000,109390679990,113524306570,-4133626580,1045917608191,451465847754,480240051216,1642818025,0,132871800997,-20302909801,128908356053,128908356053,0,69876695724,15864086708,18760231459,23075457367,12176920190,5195596405581,0,0,0,0,0,4938620317275,4409792928857,6122564567728,-1712771638871,0,0,0,8753512402,9470555235,-717042833,520073876016,8511460000,8511460000,0,57154026600,0,0,57154026600,0,184986111703,180880852253,697860545,3407398905,6324490003,7939584497920,5032198749295,1637348567792,962512067310,348984389502,10418193971,28814081111,36132861703,203159869540,1319630000,0,42204640644,0,3394850181503,0,0,3077526925,3391530547346,0,242107232,0,2187996147848,2187996147848,2326000000000,271338821,0,0,0,-290126163888,42505421650,16543228751,2406590870,90395731644,0,0,0,719389600777,7939584497920
2011,2,2961421380431,1499251842797,216505412254,1282746430543,106433346577,110957816657,-4524470080,1193382542014,643331279333,482363150579,0,0,91795314118,-24107202016,99914831972,99914831972,0,62438817071,22299422028,2293755585,29575078596,8270560862,5221893046796,0,0,0,0,0,4901136972240,4331408135683,6143005744525,-1811597608842,0,0,0,8683493472,9495655635,-812162163,561045343085,8511460000,8511460000,0,123154026600,0,66000000000,57154026600,0,185896046953,174383233679,697860545,10814952729,3194541003,8183314427227,5319087572880,1746159524254,1154692043064,347190001168,3796188178,23692061487,40664768056,119694593355,0,0,51133466976,0,3572928048626,0,0,3209348987,3569480871949,0,237827690,0,2186970537971,2186970537971,2326000000000,0,0,0,0,-281155063763,95617838717,17246831519,2878356342,26382575156,0,0,0,677256316376,8183314427227
2011,3,3073199800865,1417658830116,463994189158,953664640958,56533349801,60933034581,-4399684780,1417514126968,729943215937,528417943208,0,0,185596455350,-26443487527,118961018332,118961018332,0,62532475648,19177257845,1649865806,30014618814,11690733183,5203328184846,1602922587,0,0,1602922587,0,4834925757742,4239578592540,6156111665969,-1916533073429,0,0,0,8586840036,9483055635,-896215599,586760325166,8511460000,8511460000,0,156099498200,0,99025000000,57074498200,0,198994005314,188182057997,697860545,10114086772,3194541003,8276527985711,5342036249163,1617639665069,841069131710,384921660402,21551103848,27355775019,47783724514,134103645505,0,0,156319006554,0,3724396584094,0,0,22896373963,3701304425881,0,195784250,0,2249877116200,2249877116200,2326000000000,0,0,0,0,-228680267819,95617838717,17246831519,2878356342,36814357441,0,0,0,684614620348,8276527985711
2011,4,2903192365261,790561388679,246428808090,544132580589,501249368714,505951771094,-4702402380,1457177590390,684052212367,629258757040,0,0,179268590295,-35401969312,96710140345,96710140345,0,57493877133,20825601323,201476060,29312177766,7154621984,5116400032147,160000000,0,0,160000000,0,4740807137190,4152751972723,6169473235032,-2016721262309,0,0,0,8796055476,9808268835,-1012213359,579259108991,8511460000,8511460000,0,159829453425,0,103332840989,56496612436,0,204252389529,186136897993,1482506058,16632985478,2839592003,8019592397408,5006572281354,1475033806103,776350398158,397496569372,3146530377,44623743716,39017639197,103877368352,0,0,105910442149,374688443,3531538475251,0,0,5198915737,3526158456530,0,181102984,0,2286917576587,2286917576587,2326000000000,0,0,0,0,-215138248792,95617838717,16610134552,2878356342,60949495768,0,0,0,726102539467,8019592397408
2012,1,3416739948582,681048987168,132550597667,548498389501,723412768800,727403710080,-3990941280,1801212793775,763900023801,639288269447,0,0,454231458774,-56206958247,151117208677,151117208677,0,59948190162,17815456647,1907497220,29884901133,10340335162,5016307079329,707842348,0,0,707842348,0,4660400989058,4058854058745,6172220422886,-2113366364141,0,0,0,8682664152,9808268835,-1125604683,592864266161,8511460000,8511460000,0,167913335347,0,105214993919,69054978752,-6356637324,176111335074,157117357318,1482506058,17511471698,2662117502,8433047027911,5342268809904,1829587218803,910716847969,568564790726,8175191865,28735140404,50576419365,161328703731,0,0,98090048404,0,3512681591101,0,0,2279990514,3510103819045,0,297781542,0,2364000513733,2364000513733,2326000000000,0,0,0,0,-178627102245,95617838717,17246831519,2878356342,100884589400,0,0,0,726777704274,8433047027911
