date,open,high,low,close,volume,unadjusted,putthrough
2007-12-10,38.9800,38.9800,38.9800,38.9800,17830,96.0000,0
2007-12-11,37.1500,37.1500,37.1500,37.1500,2260,91.5000,0
2007-12-12,35.3200,35.3200,35.3200,35.3200,123290,87.0000,0
2007-12-13,33.7000,33.7000,33.7000,33.7000,371320,83.0000,0
2007-12-14,32.4800,34.1100,32.4800,32.6900,543530,80.5000,0
2007-12-17,32.0800,32.8900,32.0800,32.4800,245360,80.0000,0
2007-12-18,32.4800,33.2900,32.4800,33.2900,391500,82.0000,0
2007-12-19,34.1000,34.5100,34.1000,34.3100,345280,84.5000,0
2007-12-20,33.2900,33.5000,32.6900,32.6900,164070,80.5000,0
2007-12-21,32.6900,33.1000,32.6900,33.0900,157240,81.5000,0
2007-12-24,32.8900,32.8900,32.2800,32.2800,79700,79.5000,0
2007-12-25,31.6700,31.8700,31.4700,31.4700,74590,77.5000,0
2007-12-26,31.4700,31.4700,30.6600,31.0600,117360,76.5000,0
2007-12-27,30.6500,30.8600,30.2500,30.2500,109270,74.5000,0
2007-12-28,29.8400,30.6600,29.6400,30.6600,118800,75.5000,0
2008-01-02,30.4600,30.4600,30.0500,30.0500,81760,74.0000,0
2008-01-03,29.4400,29.8500,29.4400,29.4400,80530,72.5000,0
2008-01-04,28.8300,29.2400,28.6300,28.6200,80130,70.5000,0
2008-01-07,28.0100,28.0100,27.2000,27.2000,94440,67.0000,0
2008-01-08,26.7900,28.0100,26.5900,26.5900,155200,65.5000,0
2008-01-09,26.3900,26.3900,25.3700,25.3800,82810,62.5000,0
2008-01-10,24.3600,24.3600,24.1600,24.1600,76430,59.5000,0
2008-01-11,24.5700,25.1800,24.3600,24.3600,153160,60.0000,0
2008-01-14,23.5500,23.7500,23.1400,23.1400,67310,57.0000,0
2008-01-15,22.1300,22.1300,22.1300,22.1300,68640,54.5000,0
2008-01-16,22.7400,23.1500,22.3300,23.1400,128640,57.0000,0
2008-01-17,23.1400,23.3400,22.1300,22.3300,112400,55.0000,0
2008-01-18,21.9200,22.5300,21.7200,22.3300,94710,55.0000,0
2008-01-21,21.9200,22.3300,21.7200,21.9300,27420,54.0000,0
2008-01-22,20.9100,21.5200,20.9100,20.9100,118220,51.5000,0
2008-01-23,19.8900,19.8900,19.8900,19.9000,63320,49.0000,0
2008-01-24,19.7000,20.1000,18.9700,18.9600,113600,46.7000,0
2008-01-25,18.0700,18.9200,18.0700,18.4700,126250,45.5000,0
2008-01-28,18.2700,18.3900,17.6200,18.0700,85100,44.5000,0
2008-01-29,18.0700,18.9600,17.8700,18.9600,95470,46.7000,0
2008-01-30,19.8900,19.8900,19.8900,19.9000,24150,49.0000,0
2008-01-31,20.7100,20.7100,19.9000,20.7100,382060,51.0000,0
2008-02-01,21.7300,21.7300,21.7300,21.7200,23400,53.5000,0
2008-02-12,22.7300,22.7300,22.7300,22.7400,13850,56.0000,0
2008-02-13,23.7600,23.7600,22.1300,22.1300,340960,54.5000,0
2008-02-14,22.7400,22.9400,22.1300,22.5300,253370,55.5000,0
2008-02-15,22.3300,22.3300,21.9200,22.1300,90600,54.5000,0
2008-02-18,21.1100,21.1100,21.1100,21.1100,113450,52.0000,0
2008-02-19,20.1000,21.1100,20.1000,20.3000,148930,50.0000,0
2008-02-20,20.3000,20.5000,19.4900,19.4900,299510,48.0000,0
2008-02-21,18.5200,18.5200,18.5200,18.5100,124490,45.6000,0
2008-02-22,17.6200,17.6200,17.6200,17.6200,228210,43.4000,0
2008-02-25,18.4700,18.4700,18.4700,18.4700,38970,45.5000,0
2008-02-26,19.1600,19.1600,17.6600,17.6600,324080,43.5000,0
2008-02-27,17.6600,18.5100,17.2900,17.3000,203930,42.6000,0
2008-02-28,17.8700,17.8700,17.1000,17.8700,124830,44.0000,0
2008-02-29,17.8700,18.6800,17.8700,18.6800,416460,46.0000,0
2008-03-03,17.8700,17.9500,17.7500,17.7400,118710,43.7000,0
2008-03-04,16.8900,16.8900,16.8900,16.8900,31840,41.6000,0
2008-03-05,16.0800,16.0800,16.0800,16.0800,36340,39.6000,0
2008-03-06,16.8500,16.8500,16.8500,16.8500,64820,41.5000,100000
2008-03-07,17.6600,17.6600,17.6600,17.6600,25600,43.5000,0
2008-03-10,18.5100,18.5100,17.7000,18.4700,504630,45.5000,0
2008-03-11,17.5800,17.8600,17.5800,17.5800,102340,43.3000,0
2008-03-12,18.2700,18.2700,17.3000,17.3800,79690,42.8000,0
2008-03-13,17.3800,17.8700,17.1000,17.8700,78710,44.0000,0
2008-03-14,17.1800,17.4600,17.0600,17.1700,158650,42.3000,0
2008-03-17,16.3200,16.3600,16.3200,16.3200,111060,40.2000,0
2008-03-18,15.5100,15.5100,15.5100,15.5100,73400,38.2000,0
2008-03-19,16.2800,16.2800,14.7400,14.7400,148740,36.3000,0
2008-03-20,14.7400,15.0200,14.0500,14.0900,80000,34.7000,0
2008-03-21,13.5200,13.6000,13.4000,13.4000,94040,33.0000,0
2008-03-24,12.7500,12.7500,12.7500,12.7500,30600,31.4000,0
2008-03-25,12.1400,12.1400,12.1400,12.1400,13190,29.9000,0
2008-03-26,11.5700,11.7700,11.5700,11.5700,217860,28.5000,0
2008-03-27,11.5700,11.6500,11.5700,11.6500,356760,28.7000,0
2008-03-28,11.7300,11.7300,11.7300,11.7300,38180,28.9000,0
2008-03-31,11.8100,11.8100,11.8100,11.8200,23410,29.1000,0
2008-04-01,11.9000,11.9000,11.9000,11.9000,23460,29.3000,21000
2008-04-02,11.9800,11.9800,11.9800,11.9800,5660,29.5000,0
2008-04-03,12.0600,12.0600,12.0600,12.0600,3010,29.7000,0
2008-04-04,12.1400,12.1400,12.1400,12.1400,10100,29.9000,0
2008-04-07,12.3400,12.3400,12.3400,12.3400,187960,30.4000,0
2008-04-08,12.5800,12.5800,12.1000,12.4200,549840,30.6000,0
2008-04-09,12.1800,12.1800,12.1800,12.1800,92720,30.0000,0
2008-04-10,11.9400,11.9400,11.9400,11.9400,4420,29.4000,0
2008-04-11,11.7400,11.7400,11.7400,11.7300,25950,28.9000,0
2008-04-16,11.5300,11.5300,11.5300,11.5300,24660,28.4000,0
2008-04-17,11.3300,11.7300,11.3300,11.3300,275800,27.9000,0
2008-04-18,11.1300,11.2900,11.1300,11.1300,169590,27.4000,0
2008-04-21,10.9300,10.9300,10.9300,10.9200,54760,26.9000,0
2008-04-22,10.7200,10.7200,10.7200,10.7200,6500,26.4000,0
2008-04-23,10.5200,10.5200,10.5200,10.5200,10730,25.9000,0
2008-04-24,10.3200,10.3200,10.3200,10.3100,37410,25.4000,0
2008-04-25,10.1100,10.1100,10.1100,10.1100,6200,24.9000,0
2008-04-28,9.9500,9.9500,9.9500,9.9500,111750,24.5000,0
2008-04-29,9.7900,9.7900,9.7900,9.7900,8000,24.1000,0
2008-05-05,9.6300,9.6300,9.6300,9.6200,19880,23.7000,0
2008-05-06,9.4600,9.4600,9.4600,9.4600,6000,23.3000,0
2008-05-07,9.3000,9.3000,9.3000,9.3000,44240,22.9000,0
2008-05-08,9.1400,9.1400,9.1400,9.1400,43910,22.5000,0
2008-05-09,8.9800,8.9800,8.9800,8.9700,1850,22.1000,0
2008-05-12,8.8100,8.8100,8.8100,8.8100,30,21.7000,0
2008-05-13,8.6500,8.6500,8.6500,8.6500,110,21.3000,0
2008-05-14,8.4900,8.4900,8.4900,8.4900,1500,20.9000,0
2008-05-15,8.3300,8.3300,8.3300,8.3200,30,20.3000,0
2008-05-16,8.1600,8.1600,8.1600,8.1600,3290,19.9000,0
2008-05-19,8.0400,8.0400,8.0400,8.0400,47900,19.6000,0
2008-05-20,8.0400,8.0400,7.9200,7.9100,2310,19.3000,0
2008-05-21,7.7900,7.7900,7.7900,7.7900,37680,19.0000,40000
2008-05-22,7.6700,7.6700,7.6700,7.6700,360,18.7000,54000
2008-05-23,7.5500,7.5500,7.5500,7.5400,2130,18.4000,0
2008-05-26,7.4200,7.4200,7.4200,7.4200,600,18.1000,0
2008-05-30,7.3000,7.3000,7.3000,7.3000,13310,17.8000,193000
2008-06-02,7.1800,7.1800,7.1800,7.1700,700,17.5000,0
2008-06-03,7.0500,7.0500,7.0500,7.0500,12000,17.2000,0
2008-06-04,6.9300,6.9300,6.9300,6.9300,20360,16.9000,20000
2008-06-05,6.8100,6.8100,6.8100,6.8100,18200,16.6000,50000
2008-06-06,6.6900,6.6900,6.6900,6.6800,24630,16.3000,0
2008-06-09,6.6800,6.6800,6.5600,6.5600,1320,16.0000,0
2008-06-10,6.4400,6.4400,6.4400,6.4400,20,15.7000,0
2008-06-11,6.3200,6.3200,6.3200,6.3100,46830,15.4000,0
2008-06-12,6.1900,6.1900,6.1900,6.1900,45290,15.1000,0
2008-06-13,6.0700,6.2300,6.0700,6.1500,303890,15.0000,0
2008-06-16,6.0300,6.2700,6.0300,6.2700,205880,15.3000,0
2008-06-17,6.3900,6.3900,6.3900,6.4000,83680,15.6000,0
2008-06-18,6.4000,6.4000,6.2800,6.2700,200450,15.3000,0
2008-06-19,6.1100,6.1100,6.1100,6.1100,51030,14.9000,0
2008-06-20,5.9500,5.9500,5.9500,5.9400,4100,14.5000,0
2008-06-23,5.7800,5.7800,5.7800,5.7800,23990,14.1000,0
2008-06-24,5.6200,5.6200,5.6200,5.6200,14850,13.7000,0
2008-06-25,5.7800,5.7800,5.7800,5.7800,204930,14.1000,0
2008-06-26,5.9400,5.9400,5.6200,5.6200,153480,13.7000,0
2008-06-27,5.4600,5.7800,5.4600,5.7800,101540,14.1000,0
2008-06-30,5.7400,5.9400,5.6600,5.9400,79280,14.5000,0
2008-07-01,6.1000,6.1000,6.0200,6.1100,100470,14.9000,28000
2008-07-02,6.2700,6.2700,5.9500,6.2700,166210,15.3000,0
