date,open,high,low,close,volume,unadjusted,putthrough
2008-09-09,16.38,18.02,16.38,17.20,165860,84.00,0
2008-09-10,16.79,16.79,16.38,16.38,43460,80.00,0
2008-09-11,15.56,15.56,15.56,15.56,21550,76.00,0
2008-09-12,14.84,14.84,14.84,14.85,250,72.50,0
2008-09-15,14.13,14.85,14.13,14.13,54370,69.00,0
2008-09-16,13.52,13.52,13.52,13.52,610,66.00,0
2008-09-17,12.91,12.91,12.91,12.90,20,63.00,0
2008-09-18,12.29,12.29,12.29,12.29,30,60.00,0
2008-09-19,11.68,12.90,11.68,12.49,127160,61.00,0
2008-09-22,13.10,13.10,12.90,12.90,59460,63.00,0
2008-09-23,12.29,12.29,12.29,12.29,5830,60.00,0
2008-09-24,11.68,11.68,11.68,11.67,20300,57.00,0
2008-09-25,11.16,12.18,11.16,12.18,56750,59.50,0
2008-09-26,12.59,12.59,11.67,11.77,36290,57.50,0
2008-09-29,11.36,11.36,11.26,11.26,57690,55.00,0
2008-09-30,10.75,10.75,10.75,10.75,24860,52.50,0
2008-10-01,11.26,11.26,10.85,11.06,23170,54.00,0
2008-10-02,11.57,11.57,11.47,11.57,39040,56.50,0
2008-10-03,11.47,12.08,11.47,12.08,33640,59.00,0
2008-10-06,12.39,12.39,11.57,11.57,64600,56.50,0
2008-10-07,11.06,12.08,11.06,11.06,36450,54.00,0
2008-10-08,10.55,11.06,10.55,10.55,26460,51.50,0
2008-10-09,10.04,10.65,10.04,10.03,52040,49.00,0
2008-10-10,9.54,9.54,9.54,9.54,35080,46.60,0
2008-10-13,9.99,10.01,9.54,9.58,16150,46.80,0
2008-10-14,10.05,10.05,10.05,10.05,7800,49.10,0
2008-10-15,10.54,10.54,10.44,10.55,18900,51.50,0
2008-10-16,10.55,11.06,10.45,11.06,25430,54.00,0
2008-10-17,11.57,11.57,11.57,11.57,5610,56.50,0
2008-10-20,12.08,12.08,12.08,12.08,30840,59.00,0
2008-10-21,12.59,12.59,12.08,12.59,41040,61.50,0
2008-10-22,11.98,12.49,11.98,11.98,51270,58.50,0
2008-10-23,11.98,11.98,11.47,11.47,21070,56.00,0
2008-10-24,11.47,11.47,10.96,11.47,31510,56.00,0
2008-10-27,10.96,11.47,10.96,11.26,30230,55.00,0
2008-10-28,11.26,11.26,11.16,11.26,20430,55.00,0
2008-10-29,11.77,11.77,11.46,11.77,46340,57.50,0
2008-10-30,11.77,11.87,11.46,11.77,16120,57.50,0
2008-10-31,11.77,11.77,11.36,11.67,21270,57.00,0
2008-11-03,11.26,11.67,11.16,11.16,19180,54.50,0
2008-11-04,11.47,11.67,11.26,11.67,37890,57.00,0
2008-11-05,12.08,12.08,11.67,11.98,10710,58.50,0
2008-11-06,11.47,11.88,11.47,11.88,17280,58.00,0
2008-11-07,11.37,11.88,11.37,11.36,10980,55.50,0
2008-11-10,11.05,11.46,11.05,11.47,21070,56.00,0
2008-11-11,11.47,11.67,11.47,11.47,13500,56.00,0
2008-11-12,11.47,11.47,11.37,11.47,5200,56.00,0
2008-11-13,11.47,11.47,11.37,11.47,7220,56.00,0
2008-11-14,11.57,11.57,11.37,11.47,15100,56.00,0
2008-11-17,11.06,11.47,11.06,11.47,12130,56.00,0
2008-11-18,11.47,11.57,11.37,11.57,21060,56.50,0
2008-11-19,11.67,11.67,11.57,11.67,23410,57.00,0
2008-11-20,11.67,12.18,11.26,12.18,24710,59.50,0
2008-11-21,12.18,12.49,11.98,12.49,56900,61.00,0
2008-11-24,12.18,12.59,12.18,12.49,19470,61.00,0
2008-11-25,12.49,12.49,12.29,12.49,25710,61.00,0
2008-11-26,12.39,12.39,12.29,12.39,18360,60.50,0
2008-11-27,12.29,12.29,12.19,12.18,4300,59.50,0
2008-11-28,11.67,12.28,11.67,12.29,33170,60.00,0
2008-12-01,12.09,12.29,11.98,12.29,11210,60.00,0
2008-12-02,11.68,12.19,11.68,11.67,11650,57.00,0
2008-12-03,11.67,11.98,11.67,11.98,4720,58.50,0
2008-12-04,12.18,12.18,11.78,11.77,1350,57.50,0
2008-12-05,11.45,11.98,11.45,11.98,2250,57.00,0
2008-12-08,11.98,11.98,11.45,11.46,5200,54.50,0
2008-12-09,11.57,11.99,11.04,11.04,4000,52.50,0
2008-12-10,11.25,11.25,10.83,11.04,2150,52.50,0
2008-12-11,11.04,11.04,10.83,11.04,2900,52.50,0
2008-12-12,11.15,11.46,11.15,11.46,10070,54.50,0
2008-12-15,11.78,11.99,11.78,11.88,6310,56.50,0
2008-12-16,12.20,12.30,12.09,12.09,15500,57.50,0
2008-12-17,11.56,11.98,11.56,11.67,27000,55.50,0
2008-12-18,11.46,11.56,11.14,11.14,25000,53.00,0
2008-12-19,11.03,11.03,10.61,10.62,16830,50.50,0
2008-12-22,11.15,11.15,10.94,10.93,610,52.00,40000
2008-12-23,10.93,10.93,10.40,10.62,9160,50.50,32300
2008-12-24,10.51,10.51,10.30,10.30,15000,49.00,0
2008-12-26,10.30,10.62,10.30,10.62,150,50.50,42260
2008-12-29,10.94,10.94,10.51,10.72,1030,51.00,0
2008-12-30,10.32,10.72,10.32,10.72,6640,51.00,0
2008-12-31,10.72,10.83,10.72,10.83,6280,51.50,0
2009-01-02,10.83,10.83,10.83,10.83,10,51.50,0
2009-01-05,10.72,10.72,10.72,10.72,4610,51.00,0
2009-01-06,10.72,10.72,10.72,10.72,70,51.00,0
2009-01-07,10.72,10.83,10.51,10.83,5550,51.50,0
2009-01-08,10.62,10.62,10.30,10.51,6710,50.00,0
2009-01-09,10.51,10.51,10.40,10.41,2690,49.50,0
2009-01-12,10.09,10.30,10.09,10.09,6210,48.00,0
2009-01-13,10.51,10.51,9.77,9.88,3060,47.00,0
2009-01-14,9.88,10.09,9.88,10.09,1200,48.00,0
2009-01-15,10.30,10.30,10.30,10.30,10,49.00,0
2009-01-16,9.92,10.30,9.92,10.20,5900,48.50,0
2009-01-19,9.88,9.88,9.78,9.78,5000,46.50,0
2009-01-20,10.24,10.24,10.24,10.24,10,48.70,0
2009-01-21,9.88,9.88,9.74,9.78,120,46.50,0
2009-01-22,10.24,10.24,10.24,10.24,30,48.70,0
2009-01-23,9.76,10.30,9.74,10.30,4400,49.00,0
2009-02-02,9.88,9.88,9.80,9.80,680,46.60,0
2009-02-03,9.32,9.36,9.32,9.31,150,44.30,0
2009-02-04,8.85,8.87,8.85,8.85,8810,42.10,0
2009-02-05,8.41,8.41,8.41,8.41,460,40.00,0
2009-02-06,7.99,7.99,7.99,7.99,3160,38.00,0
2009-02-09,7.78,7.99,7.67,7.99,9640,38.00,0
2009-02-10,7.99,8.39,7.59,8.37,680,39.80,0
2009-02-11,7.97,8.10,7.97,8.10,6170,38.50,36570
2009-02-12,8.10,8.21,8.10,8.20,620,39.00,0
2009-02-13,8.20,8.41,8.20,8.41,470,40.00,0
2009-02-16,8.41,8.41,8.20,8.20,210,39.00,0
2009-02-17,7.99,7.99,7.80,7.80,1910,37.10,0
2009-02-18,7.80,7.80,7.80,7.80,4000,37.10,0
2009-02-19,7.80,8.18,7.42,7.42,780,35.30,0
2009-02-20,7.06,7.78,7.06,7.78,6820,37.00,0
2009-02-23,7.57,8.07,7.57,8.07,160,38.40,0
2009-02-24,7.67,7.67,7.67,7.67,160,36.50,0
2009-02-25,7.38,7.88,7.38,7.88,360,37.50,0
2009-02-26,7.96,7.96,7.50,7.88,2110,37.50,0
2009-02-27,7.88,7.88,7.88,7.88,10,37.50,0
2009-03-02,7.56,7.56,7.56,7.57,220,36.00,0
2009-03-03,7.19,7.57,7.19,7.19,1000,34.20,0
2009-03-04,7.38,7.38,7.38,7.38,30,35.10,0
2009-03-05,7.67,7.67,7.67,7.67,10,36.50,0
2009-03-06,7.35,7.78,7.35,7.78,230,37.00,0
2009-03-09,7.40,7.40,7.40,7.40,130,35.20,0
2009-03-10,7.19,7.57,7.19,7.40,220,35.20,0
