Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2015,3,2236386375841,222549049188,206699049188,15850000000,2331080000,2603531729,-724851729,1567587221287,472462907465,136866853419,9480109575,0,443567683877,-26726824442,440627736211,442264117779,-1636381568,3291289155,630141635,202312750,2458834770,0,2956166592313,82294873588,0,0,1863418479,0,281823298627,269868169929,453293934305,-183425764376,0,0,0,11955128698,16264082690,-4308953992,0,179709094116,339453710500,-159744616384,1314702382182,1242606928147,70739790000,36657886500,-35302222465,87830934219,87830934219,0,0,0,5192552968154,4059203312385,1082277187297,584782625579,32426373034,250752125475,5891108182,9426035516,28626041087,9480109575,2184272727,100726583582,0,2976926125088,0,0,94323162789,1617905914844,73988694262,0,0,1133349655769,1133349655769,201094569383,0,602701146620,0,0,0,63006850838,0,0,266547088928,0,0,0,0,5192552968154
2016,3,2219529983778,432879101393,257783441024,175095660369,81550178500,7913511800,0,558190582670,310181205276,124925843717,0,0,110148048401,-3335503547,1090292794059,1091054699405,-761905346,56617327156,4185230467,46712280334,4504541258,1215275097,5976918226137,2877009812,5000000,0,2872009812,0,680479913829,595759396420,1122103683422,-526344287002,1003921000,1003921000,0,83716596409,94516585503,-10799989094,0,503216624358,865717803294,-362501178936,371634460776,0,84771899951,286952546975,-89986150,396674303575,374998735935,19108427720,5000000,0,8196448209915,5581786053947,1797617989913,1131592517119,189187315983,198770732950,81323479952,19947668886,71879419749,0,0,48937600528,0,3784168064034,0,0,231574706270,1525425567097,21830598413,0,0,2614662155968,2614662155968,1363593715595,5634952321,53068359204,0,0,10521958928,23867768395,0,4999760399,-25733930913,0,0,0,0,8196448209915
2016,4,2865949679280,759797125259,579723756284,180073368975,103927671771,7913511800,-833506729,728841552304,497669532605,140205230892,0,0,90766894973,-13880283604,1214625771980,1214970342789,-344570809,58757557966,2210404368,51260512574,5106764616,179876408,6016652146891,5139015062,5000000,0,3377421812,-143406750,645972497343,561877918256,1084806731760,-522928813504,878430875,1003921000,-125490125,83216148212,94504792103,-11288643891,0,481670962848,852305985506,-370635022658,367095371715,0,85733604365,282416085475,-1054318125,398032396713,376641511287,19108427720,5000000,0,8882601826171,6244987427418,2371618757475,1834886991743,179708218049,126858337963,52604011147,27995112254,69343987871,0,0,63097701203,0,3873368669943,0,0,230335345821,1464355144232,26271236932,0,4777000000,2637614398753,2637614398753,1343593715595,5634952321,53068359204,0,0,8846308737,23867768395,0,4999760399,14397118839,0,0,0,0,8882601826171
2017,1,2797170786814,530380078153,323796695215,206583382938,102224511800,7913511800,0,867258634291,524504792682,212547927354,0,0,85287017371,-16088491098,1252252555352,1252641723617,-389168265,45055007218,5735446536,34771438861,4501163060,46958761,6636579320882,8372494576,0,0,6915901326,-143406750,603704490328,518711208905,1036420774177,-517709565272,878430875,1003921000,-125490125,84114850548,94864577611,-10749727063,0,461688279348,839738233189,-378049953841,478918575388,0,90493425086,392757121552,-4331971250,386121503668,361959078438,22169649738,0,0,9433750107696,6648359964680,2854204814671,2157968312760,203845137739,168008313636,27089950730,9802010461,72120777529,0,0,111925272892,0,3794155150009,0,0,233891235581,1418982287339,18248158689,0,4777000000,2785390143016,2785390143016,1452744266065,5634952321,53068359204,0,-35316575292,0,35012511073,0,5128372290,126871854409,0,0,0,0,9433750107696
2017,2,2771011544494,351797975304,167113313478,184684661826,23404511800,7913511800,0,790711291928,282271602693,424688149659,0,0,91469229014,-23692251358,1542363993176,1542753161441,-389168265,62733772286,5911429713,45188388518,11633954055,0,6657337159156,4663259462,0,0,2501244316,-143406750,633934716265,548401062160,1096985472388,-548584410228,878430875,1003921000,-125490125,84655223230,95809372573,-11154149343,0,451807032975,840882604662,-389075571687,333752308648,0,85383307545,252700972353,-4331971250,416281860841,386389121641,28184645922,0,0,9428348703650,6823340375364,2923139033467,2054316687570,190624060324,271237780558,26327922704,8253611903,106357151529,0,0,175118381962,0,3900201341897,0,0,249863581619,1495214166224,21059392206,0,4777000000,2605008328286,2605008328286,1452744266065,5634952321,53068359204,0,-75275091219,7748593898,38826840058,0,4867620658,-48551484841,0,0,0,0,9428348703650
2017,3,2203828271301,351402895137,141107604652,210295290485,43849511800,7913511800,0,626552458630,498138832993,86086651687,0,0,49506238817,-23690837026,1096555465563,1096900036372,-344570809,85467940171,5295809411,33493194836,46619676551,59259373,6851782852423,4786870848,0,0,2375427483,-143406750,652169111921,562766180041,1120211081447,-557444901406,0,0,0,89402931880,100845964582,-11443032702,0,440237150200,840882604662,-400645454462,439339849833,0,169537128730,274134692353,-4331971250,404134135082,380505574280,22169649738,35500000,0,9055611123724,6294697651787,2125327309936,1476893093832,172688762369,199432712221,30825231596,10599294746,64956554521,0,0,110732509180,0,4169370341851,0,0,239668137021,1567456603228,18248158689,0,4777000000,2760913471937,2760913471937,1558000000000,5634952321,69068359204,0,-35316575292,8141140786,23056367977,0,4927569603,-78775167780,0,0,0,0,9055611123724
2017,4,2774203084097,670307371143,182678124924,487629246219,235793553086,6616661800,0,746965904340,430398783718,121045859726,0,0,186875203424,-29276112677,1081901715248,1115243573629,-33341858381,39234540280,5509029740,22853580158,10777247177,94683205,7024510055166,3746674825,0,0,2355415650,-143406750,827598902737,738488792852,1355892151822,-617403358970,0,0,0,89110109885,100858843641,-11748733756,0,432847648703,845100357325,-412252708622,280238582354,0,172403405951,109218838269,-1383661866,459119761499,389072784151,68872748498,35500000,0,9798713139263,7048275489477,3384775314218,2202419181622,218701065497,559734749330,65312430298,35471570002,45528392494,0,0,236990529705,0,3663500175259,0,0,156770521141,917355294034,18248158689,0,8077000000,2750437649786,2750358340649,1558000000000,5634952321,63308544363,0,-301542303825,8565356226,31709105886,0,4927569603,160086069668,79309137,0,79309137,0,9798713139263
2018,1,3404395780899,805965524597,161839982382,644125542215,271731030086,6616661800,0,820807711965,474650241781,194632578990,0,0,161345385688,-23607168305,1466552230199,1473000134177,-6447903978,39339284052,10596827709,15816574121,12925882222,0,7485139405554,63705178925,0,0,3742106950,-143406750,659817874253,569859009101,1179336243391,-609477234290,0,0,0,89958865152,101347364955,-11388499803,0,626633204231,1053671802371,-427038598140,307989591355,0,183428359149,125944894072,-1383661866,755540932982,364859374969,85128449864,305553108149,0,10889535186453,7899242300284,4041811095055,2613910966613,298475993124,810137130331,48141565892,17775015750,43926973123,0,0,77991925189,0,3857431205229,0,0,160403410030,961685606102,153042618656,0,8077000000,2990292886169,2990213577031,1558000000000,5634952321,63992455484,0,-265584961989,9499892211,30797557000,0,5263120098,417076047722,79309138,0,79309138,0,10889535186453
2018,2,3470662339588,876828423614,133846128048,742982295566,177270498434,6616661800,0,613339003804,456065138268,91361434429,0,0,117829777114,-65783411556,1743767696084,1764481291275,-20713595191,59456717652,10426704683,37078625814,11951387155,0,7094690526072,64007423699,0,0,4044351724,-143406750,655867823743,571583828177,1184730222319,-613146394142,0,0,0,84283995566,93853572701,-9569577135,0,809412392180,1254974756462,-445562364282,383700665673,0,259139433467,125944894072,-1383661866,788739876823,397336464292,94805753235,0,0,10565352865660,7258602928582,3070977658731,2123769141744,319138120119,199396623094,60477130410,12926731623,65812387126,0,0,168041816431,0,4187625269851,0,0,211776149251,1087792249624,153042618656,0,9077000000,3306749937078,3306670627940,2000000000000,5634952321,63992455484,0,-265584961989,8684396317,50450030746,0,5263120098,269742466494,79309138,0,79309138,0,10565352865660
2018,3,2837913008531,483855305511,147220208979,336635096532,184726156081,6616661800,0,549819223587,479213753944,49777048730,0,0,72768338082,-65767339935,1551454203284,1567485832905,-16031629621,68058120068,13974080905,41388237815,12149440562,546360786,7315153279731,83761610550,0,0,25333204500,-143406750,639366491196,555364937765,1180697958209,-625333020444,0,0,0,84001553431,93842009877,-9840456446,0,798127408388,1259864160664,-461736752276,381973771017,0,269673378811,113684054072,-1383661866,809570134286,424416592658,97475831186,35500000,0,10153066288262,6840067930452,2300503652410,1546947414880,207080680522,202468459250,92397037929,12355513073,52840978001,0,0,93184888477,0,4539564278042,0,0,260643926505,1291248104478,153042618656,0,9077000000,3312998357810,3312919048673,2000000000000,5634952321,63992455484,0,-265584961989,8438443015,50052958243,0,5263120098,254017533032,79309137,0,79309137,0,10153066288262
