Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2013,1,422173724959,9310976565,9310976565,0,0,0,0,181667240206,181467808024,580434490,0,0,564746286,-945748594,230811603825,230811603825,0,383904363,12500000,0,0,371404363,312304460697,0,0,0,0,0,258832775047,251012898222,604841208121,-353828309899,5635272140,8463886985,-2828614845,0,0,0,2184604685,0,0,0,0,0,0,0,0,53471685650,53022160050,0,449525600,0,734478185656,654471930603,435280724240,226083217228,170760467227,2229355844,6926935691,14160638181,2455446452,0,0,12462922216,0,219191206363,0,0,48533280047,170657926316,0,0,0,80006255053,80006255053,65000000000,0,0,0,0,0,0,965279346,0,14040975707,0,0,0,0,734478185656
2013,2,436084740092,16291844820,16291844820,0,0,0,0,158339029420,154170488209,4736929490,0,0,377360315,-945748594,261151932262,261151932262,0,301933590,21872727,0,0,280060863,290648051326,0,0,0,0,0,241365245683,235983168543,608122176442,-372139007899,5212077140,8463886985,-3251809845,0,0,0,170000000,0,0,0,0,0,0,0,0,49282805643,48833280043,0,449525600,0,726732791418,643737130857,424545924494,250418406603,137792341323,7431337723,1207490530,19057298369,2200511536,0,0,5217581587,0,219191206363,0,0,48533280047,170657926316,0,0,0,82995660561,82995660561,65000000000,0,0,0,0,0,1477943346,0,0,16517717215,0,0,0,0,726732791418
2013,3,374239309087,8952484713,8952484713,0,0,0,0,146874589656,140127173899,7354949490,0,0,338214861,-945748594,218003601128,218003601128,0,408633590,21872727,0,0,386760863,280294143640,0,0,0,0,0,231311337997,226352455857,604254383770,-377901927913,4788882140,8463886985,-3675004845,0,0,0,170000000,0,0,0,0,0,0,0,0,48982805643,48533280043,0,449525600,0,654533452727,566844138570,347652932207,201890587597,111827039055,61789408,4263347480,20495798875,2253097158,0,0,5665315811,0,219191206363,0,0,48533280047,170657926316,0,0,0,87689314157,87689314157,73450000000,0,0,0,0,0,1477943346,0,0,12761370811,0,0,0,0,654533452727
2015,1,444897087230,2362447753,2362447753,0,0,0,0,222112498014,216151562594,6850757595,0,0,1992992942,-2882815117,218125528963,218125528963,0,2296612500,2296612500,0,0,0,244658987755,449525600,0,0,449525600,0,208465062119,206156843908,642041361181,-435884517273,2249718212,8463886985,-6214168773,58499999,78000000,-19500001,0,0,0,0,0,0,0,0,0,35744400036,35744400036,0,0,0,689556074985,596752105241,457330254535,320245153273,116269353945,45983440,1106354821,7170570040,2607871500,0,0,9689984354,0,139421850706,0,0,32355520035,107066330671,0,0,0,92803969744,92803969744,73450000000,0,0,0,0,0,2462792593,0,0,16891177151,0,0,0,0,689556074985
2015,2,519626973908,6188593869,6188593869,0,0,0,0,219639507017,220118445245,247526340,0,0,2156350549,-2882815117,290296871649,290296871649,0,3502001373,0,3502001373,0,0,234909314374,449525600,0,0,449525600,0,198272658785,196963318706,647210457533,-450247138827,1257340081,5617966985,-4360626904,51999998,78000000,-26000002,0,0,0,0,0,0,0,0,0,32355520029,32355520029,0,0,0,754536288282,669314648906,529892798200,311585366903,192675349470,995143293,1526628945,6856427152,2487240000,0,0,12107354057,0,139421850706,0,0,32355520035,107066330671,0,0,0,85221639376,85221639376,73450000000,0,0,0,0,0,3767901493,0,0,8003737883,0,0,0,0,754536288282
2016,1,506712283738,3921401878,3921401878,0,0,0,0,204639467202,205043869226,676808340,0,0,2097217068,-3178427432,298151414658,298151414658,0,0,0,0,0,0,201931520792,0,0,0,0,0,171095152160,171062652161,664406041052,-493343388891,0,0,0,32499999,78000000,-45500001,0,0,0,0,0,0,0,0,0,30789316503,30789316503,0,0,0,708643804530,615917032620,516662775920,336133589054,152753459320,46357278,4414564434,10548250169,2675151673,0,0,8988815612,0,99254256700,0,0,24266640029,74987616671,0,0,0,92726771910,92726771910,73450000000,0,0,0,0,0,3767901493,0,0,15508870417,0,0,0,0,708643804530
2016,2,556507878381,21824222301,21824222301,0,0,0,0,190075188790,189622978671,1781073588,0,0,1849563963,-3178427432,342742925225,342742925225,0,1865542065,1865542065,0,0,0,188204427002,0,0,0,0,0,157999044401,157973044403,664217774792,-506244730389,0,0,0,25999998,78000000,-52000002,0,0,0,0,0,0,0,0,0,28389975594,28389975594,0,0,0,744712305383,659916092662,559148646110,359790433071,173202948736,41946418,812130200,15122849493,2457141687,0,0,5313730514,0,100767446552,0,0,24266640029,76500806523,0,0,0,84796212721,84796212721,73450000000,0,0,0,0,0,5054165672,0,0,6292047049,0,0,0,0,744712305383
2016,3,509516896002,6977788206,6977788206,0,0,0,0,170964380739,171481883053,762755840,0,0,1898169278,-3178427432,331574727057,331574727057,0,0,0,0,0,0,187355406882,0,0,0,0,0,147567489262,147543655931,664217774792,-516674118861,0,0,0,23833331,78000000,-54166669,0,0,0,0,0,0,0,0,0,24834272722,24834272722,0,0,0,696872302884,609411263337,507378428045,333202476893,147717934275,86798318,1691188430,15729992206,1716472086,0,0,4863949846,0,102032835292,0,0,24266640029,77766195263,0,0,0,87461039547,87461039547,73450000000,0,0,0,0,0,5054165672,0,0,8956873875,0,0,0,0,696872302884
2016,4,462264976785,17913587297,17913587297,0,0,0,0,198540986999,198594125662,970334550,0,0,1702704133,-2726177346,245810402489,245810402489,0,0,0,0,0,0,176248218624,0,0,0,0,0,151816539964,151803539964,677896855614,-526093315650,0,0,0,13000000,78000000,-65000000,0,0,0,0,0,0,0,0,0,24431678660,24431678660,0,0,0,638513195409,547767535321,484162991048,348863187567,99815933219,45395418,5701972120,17577084321,1012686005,0,0,8941216407,0,63604544273,0,0,16177760023,47426784250,0,0,0,90745660088,90745660088,73450000000,0,0,0,0,0,5054165672,0,0,12241494416,0,0,0,0,638513195409
2017,1,428035745593,10576037150,10576037150,0,0,0,0,211685416370,210086310644,2661510550,0,0,1663772522,-2726177346,205774292073,205774292073,0,0,0,0,0,0,164507949334,0,0,0,0,0,142996347629,142989847630,671937083430,-528947235800,0,0,0,6499999,78000000,-71500001,0,0,0,0,0,0,0,0,0,21511601705,21511601705,0,0,0,592543694927,499231347027,435626802754,297234442361,108963906047,929990765,6216913735,8614595682,2373869059,0,0,9585834114,0,63604544273,0,0,16177760023,47426784250,0,0,0,93312347900,93312347900,73450000000,0,0,0,0,0,5054165672,0,0,14808182228,0,0,0,0,592543694927
