Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2006,0,4232494595,1453803098,1453803098,0,0,0,0,2411958529,2411958529,0,0,0,0,0,366732968,366732968,0,0,0,0,0,0,153331095,0,0,0,0,0,133510095,133510095,1202940264,-1069430169,0,0,0,0,0,0,0,0,0,0,10000000,0,0,10000000,0,9821000,9821000,0,0,0,4385825690,1319301822,1307034635,0,709756298,11425304,76797254,65176934,0,0,0,443878845,0,12267187,0,0,0,0,0,12267187,0,3066523868,3052836180,2986000000,0,0,0,0,0,21822000,45014180,0,0,13687688,13687688,0,0,4385825690
2007,0,11770598359,4459292037,4459292037,0,3000000000,3000000000,0,3542128790,2422242286,1109264564,0,0,10621940,0,714134099,714134099,0,55043433,0,55043433,0,0,858996543,0,0,0,0,0,848996543,666476543,1561862805,-895386262,0,0,0,0,0,0,182520000,0,0,0,10000000,0,0,10000000,0,0,0,0,0,0,12629594902,1210705999,1198438812,0,526345659,21415022,166474902,345779102,0,0,0,138424127,0,12267187,0,0,0,0,0,12267187,0,11418888903,11281181763,10000000000,414720000,0,0,0,0,68858700,92050180,0,705552883,137707140,137707140,0,0,12629594902
2008,0,6448742685,1765389375,623833475,1141555900,0,0,0,2606507384,2201960866,46467648,0,0,358078870,0,1976203593,1976203593,0,100642333,0,99907433,734900,0,5698951400,0,0,0,0,0,5552353212,5529686512,6203627668,-673941156,0,0,0,22666700,24000000,-1333300,0,0,0,0,4000000,0,0,4000000,0,142598188,142598188,0,0,0,12147694085,1035966662,1023699475,0,804559238,7229045,54511789,134589434,0,0,0,22809969,0,12267187,0,0,0,0,0,12267187,0,11111727423,11038524905,10000000000,414720000,0,0,0,0,117888700,92050180,0,413866025,73202518,73202518,0,0,12147694085
2009,0,9249650743,3296134137,2296134137,1000000000,0,0,0,2900691040,2847530492,51088540,0,0,2072008,0,2636337482,2636337482,0,416488084,0,416488084,0,0,5309886688,0,0,0,0,0,5242789490,5228122790,6203627668,-975504878,0,0,0,14666700,24000000,-9333300,0,0,0,0,4000000,0,0,4000000,0,63097198,63097198,0,0,0,14559537431,2880072513,2867805326,1000000000,1545771570,2594783,219861649,36765940,0,0,0,62811384,0,12267187,0,0,0,0,0,12267187,0,11679464918,11645767243,10000000000,414720000,0,0,0,0,225518370,105528873,0,900000000,33697675,33697675,0,0,14559537431
2010,0,9733887660,994893352,994893352,0,0,0,0,5576765520,5576765520,0,0,0,0,0,2856608214,2908534518,-51926304,305620574,0,296766779,8853795,0,4937225629,0,0,0,0,0,4937225629,4930558929,6052700233,-1122141304,0,0,0,6666700,24000000,-17333300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14671113289,3449679215,3437412028,0,3313030008,2065014,8105620,17475418,0,0,0,96388293,0,12267187,0,0,0,0,0,12267187,0,11221434074,11221434074,10000000000,414720000,0,0,0,0,225518370,105528873,0,475666831,0,0,0,0,14671113289
2011,0,11080547033,690645519,690645519,0,0,0,0,6738224589,6689333643,38008352,0,0,10882594,0,3358732452,3433498452,-74766000,292944473,0,282943611,10000862,0,4699282271,0,0,0,0,0,4699282271,4699282271,6049880614,-1350598343,0,0,0,0,24000000,-24000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15779829304,4583309427,4571042240,0,4348748281,1441822,98236996,38663161,0,0,0,83951980,0,12267187,0,0,0,0,0,12267187,0,11196519877,11196519877,10000000000,414720000,0,0,0,0,239768370,119778873,0,422252634,0,0,0,0,15779829304
2012,0,10327073264,712987720,712987720,0,0,0,0,7278270903,7266090971,0,0,0,12179932,0,1941198363,2002361363,-61163000,394616278,0,290142682,12237396,92236200,4441250257,0,0,0,0,0,4441250257,4441250257,6049880614,-1608630357,0,0,0,0,24000000,-24000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14768323521,4069918545,4069918545,0,3779471197,2960267,34211054,3889850,0,0,0,245486212,0,0,0,0,0,0,0,0,0,10698404976,10698404976,10000000000,414720000,0,0,0,0,239768370,119778873,0,-75862267,0,0,0,0,14768323521
2013,0,10992388980,3025729105,3025729105,0,0,0,0,6319671733,6224477273,95194460,0,0,0,0,1593814440,1626013440,-32199000,53173702,0,0,0,53173702,4499390159,0,0,0,0,0,4499390159,4499390159,6249788087,-1750397928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15491779139,4611177391,4611177391,0,4455189941,22030657,121430697,847383,0,0,0,7778748,0,0,0,0,0,0,0,0,0,10880601748,10880601748,10000000000,414720000,0,0,0,0,239768370,119778873,0,106334505,0,0,0,0,15491779139
2014,0,9236238601,288682795,288682795,0,0,0,0,7602690389,7489548166,87686183,0,0,25456040,0,1344865417,1377327417,-32462000,0,0,0,0,0,4323352491,0,0,0,0,0,4323352491,4323352491,6215264087,-1891911596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13559591092,3149315374,3149315374,0,3006883256,35867950,93906310,1335520,0,0,0,5387868,0,0,0,0,0,0,0,0,0,10410275718,10410275718,10000000000,414720000,0,-437449533,0,0,291971737,0,0,141033514,0,0,0,0,13559591092
2015,0,32465648965,10919979046,10919979046,0,0,0,0,20329728494,4625454614,80397237,0,0,623876643,0,1006861155,1120382259,-113521104,209080270,163680237,45400033,0,0,142661504119,0,0,0,0,0,124757520412,4453020412,6624878582,-2171858170,0,0,0,120304500000,120304500000,0,0,0,0,0,16700000000,0,0,16700000000,0,640843562,640843562,0,0,0,175127153084,9065375218,1911914368,0,1498195921,24948847,342604967,3035892,0,0,0,43128741,0,7153460850,0,0,7000000000,0,153460850,0,0,166061777866,166061777866,165000000000,266203333,0,-437449533,0,0,289768370,0,2203367,925937581,0,0,0,0,175127153084
