Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2005,0,63961735292,5698539957,749896400,4948643557,0,0,0,34954255134,18889772915,5054258912,0,0,11010223307,0,21565116396,21565116396,0,1743823805,0,1490405065,0,253418740,29160522906,0,0,0,0,0,24772761927,20359601033,35480465868,-15120864835,0,0,0,50445740,134851488,-84405748,4362715154,0,0,0,512500000,0,0,512500000,0,3875260979,3875260979,0,0,0,93122258198,64941974189,59739715683,43837375413,2913415818,692822428,344527190,4544059713,0,0,0,7407515121,0,5202258506,0,0,0,5202258506,0,0,0,28180284009,28013796725,25000000000,153213861,0,0,0,0,2649328285,211254579,0,0,166487284,166487284,0,0,93122258198
2006,0,86746430217,4958015179,4958015179,0,24000000000,24000000000,0,33316298857,25394034913,3501367672,0,0,4420896272,0,21227380184,21227380184,0,3244735997,0,3068411879,0,176324118,30926687502,0,0,0,0,0,24472371966,23018656106,40565561072,-17546904966,0,0,0,23475444,134851488,-111376044,1430240416,0,0,0,4535958536,0,4003458536,532500000,0,1918357000,1918357000,0,0,0,117673117719,45593774430,44661804554,25004987510,3435684027,1223042437,773202142,3193995330,0,0,0,11030893108,0,931969876,0,0,0,916274706,0,15695170,0,72079343289,68166938146,33000000000,20879963861,0,0,0,0,4660826140,612174407,0,9013973738,3912405143,3914381623,-1976480,0,117673117719
2007,0,174247362562,18045651195,18045651195,0,23433000000,25325118800,-1892118800,97028369313,57543875278,38023504100,0,0,1460989935,0,32287445182,32287445182,0,3452896872,140170852,3008461848,12600000,291664172,241365976284,0,0,0,0,0,46594472084,25473778097,46610888560,-21137110463,0,0,0,7312860000,7447711488,-134851488,13807833987,0,0,0,192886492400,0,0,192886492400,0,1885011800,1885011800,0,0,0,415613338846,127805855919,127755608424,76781104741,22099731879,652120737,3181994981,3116189813,0,0,0,21924466273,0,50247495,0,0,0,0,0,50247495,0,285894452617,279286591064,62999990000,194685363861,0,0,0,0,9143445652,1339614069,0,11118177482,6607861553,6609838033,-1976480,1913030310,415613338846
2008,0,167781339834,5119522060,5119522060,0,16244800000,17660818800,-1416018800,58397202040,34911454986,21991922829,0,0,1493824225,0,83990403219,83990403219,0,4029412515,0,3774283384,0,255129131,218382579298,0,0,0,0,0,49460050273,39980756315,65968894965,-25988138650,0,0,0,7388794328,7638502488,-249708160,2090499630,0,0,0,122230718025,0,0,189596419978,-67365701953,46691811000,46691811000,0,0,0,386163919132,43038053907,43038053907,16876998615,20544819366,290402419,452070848,2962329469,0,0,0,1911433190,0,0,0,0,0,0,0,0,0,343125865225,342492958990,80999990000,279107328861,0,-28194901735,0,0,10689613151,2090237613,0,-2199308900,632906235,634882715,-1976480,0,386163919132
2009,0,375424991758,90331450443,90331450443,0,43911519379,53213732020,-9302212641,157158218738,104708435353,12172256002,0,0,40277527383,0,82260584091,92672661156,-10412077065,1763219107,83160000,1265440026,0,414619081,161579066015,0,0,0,0,0,52484051504,44741905661,76685153302,-31943247641,0,0,0,7630997165,8078104788,-447107623,111148678,0,0,0,65335618080,0,0,91904883060,-26569264980,43759396431,43759396431,0,0,0,537004057773,96549254038,96549254038,44225458368,8399187673,1119697501,10693759733,8835232442,0,0,0,23275918321,0,0,0,0,0,0,0,0,0,440454803735,432689450656,113396350000,277884007126,0,0,0,-3310693474,22001844627,3682678672,0,19035263705,7765353079,7765353079,0,0,537004057773
2010,0,417091710751,152349675519,132349675519,20000000000,32896659979,37010476092,-4113816113,129920913127,127532394162,1618074199,0,0,1317311239,-546866473,99270855270,103880113977,-4609258707,2653606856,0,2371534786,0,282072070,184833509836,0,0,0,0,0,50383519260,42981975895,81046317962,-38064342067,0,0,0,7401543365,8078104788,-676561423,0,0,0,0,88510447300,0,0,107142666924,-18632219624,45939543276,45939543276,0,0,0,601925220587,157647099559,157647099559,61643813810,20970986910,2588923958,9617961089,18600708791,0,0,0,41659416096,0,0,0,0,0,0,0,0,0,444278121028,444278121028,136072070000,277884007126,0,0,0,-8957053372,30466343696,5376211810,0,3436541768,0,0,0,0,601925220587
2011,0,356244966025,106046557537,21046557537,85000000000,57937483475,81498031579,-23560548104,82487421630,79490791050,60299948,0,0,3483197105,-546866473,107040945246,107040945246,0,2732558137,0,2162566152,0,569991985,121863983946,0,0,0,0,0,46919099573,39747010008,84566650753,-44819640745,0,0,0,7172089565,8078104788,-906015223,0,0,0,0,33152138000,0,0,49729950000,-16577812000,41792746373,41792746373,0,0,0,478108949971,85800179824,85686141553,26968251448,14652907761,708945348,2335451117,20420482774,0,0,0,17090991105,0,114038271,0,0,0,0,0,114038271,0,392308770147,392308770147,136072070000,277884007126,0,-96837381541,0,-815483999,40513348315,7174760640,0,28317449606,0,0,0,0,478108949971
2012,0,432408076730,111664792159,11664792159,100000000000,147902752400,178058975799,-30156223399,46234011286,37747804557,6608017217,0,0,2465055985,-586866473,119186342988,136241763655,-17055420667,7420177897,999668150,4677487608,1408077505,334944634,83725137125,0,0,0,0,0,45395892240,38453256475,86109251765,-47655995290,0,0,0,6942635765,8078104788,-1135469023,0,0,0,0,0,0,0,0,0,38329244885,38329244885,0,0,0,516133213855,131628775859,131628775859,94893600000,13491560389,268796610,653233083,20613447089,0,0,0,2941169727,0,0,0,0,0,0,0,0,0,384504437996,384504437996,136072070000,277884007126,0,-98658469081,0,0,40513348315,7174760640,0,21518720996,0,0,0,0,516133213855
2013,0,595663133695,104932626374,24932626374,80000000000,325257677110,339105856011,-13848178901,62296581459,52181417635,2190071142,0,0,8511959155,-586866473,88257611880,102429748355,-14172136475,14918636872,45000000,14550848292,0,322788580,92606162706,0,0,0,0,0,56577363061,41497443666,91194335503,-49696891837,0,0,0,15079919395,16550750288,-1470830893,0,0,0,0,0,0,0,0,0,36028799645,36028799645,0,0,0,688269296401,273455307903,273455307903,229212408260,9652226481,50000000,6713747043,22990996244,209490154,0,0,5928365904,0,0,0,0,0,0,0,0,0,414813988498,414813988498,141072070000,287769007126,0,-98658469081,0,0,48391223244,8599460619,0,27640696590,0,0,0,0,688269296401
2014,0,567333566135,142188711694,29388711694,112800000000,176619186190,72130731809,-5511545619,132108102818,44638530415,2945568501,0,0,85203228505,-679224603,104686492665,120526620391,-15840127726,11731072768,430000000,11301072768,0,0,89324651369,0,0,0,0,0,50727173932,36300340617,92223068958,-55922728341,0,0,0,14426833315,16550750288,-2123916973,0,0,0,0,2000000000,0,0,2000000000,0,34916104710,33391360995,1524743715,0,0,656658217504,240949493430,234018840180,196180631678,9667394050,942895400,3685051695,21013466230,144018154,0,0,1890757957,0,6930653250,0,0,0,0,0,6930653250,0,415708724074,415708724074,141072070000,287769007126,0,-98898469081,0,0,58282364715,0,0,27483751314,0,0,0,0,656658217504
