date,open,high,low,close,volume,unadjusted,putthrough
2011-10-05,6.76,9.05,5.25,9.05,1004400,16.20,0
2011-10-06,8.32,8.32,8.32,8.32,1100,14.90,0
2011-10-07,8.88,8.88,8.82,8.88,181500,15.90,0
2011-10-10,9.44,9.49,9.10,9.50,120300,17.00,0
2011-10-11,9.39,9.56,9.00,9.50,143300,17.00,0
2011-10-12,8.72,9.11,8.72,8.94,134200,16.00,0
2011-10-13,9.22,9.33,8.38,8.55,44700,15.30,0
2011-10-14,8.38,8.66,8.27,8.27,79500,14.80,0
2011-10-17,7.82,7.82,7.82,7.82,5000,14.00,0
2011-10-18,7.32,7.32,7.32,7.32,6500,13.10,0
2011-10-19,6.82,7.82,6.82,6.87,248800,12.30,940600
2011-10-20,6.42,7.15,6.42,7.15,50500,12.80,0
2011-10-21,7.26,7.26,6.76,6.76,17200,12.10,0
2011-10-24,7.10,7.10,6.70,6.81,43800,12.20,0
2011-10-25,6.87,6.87,6.59,6.65,33700,11.90,0
2011-10-26,6.65,6.65,6.54,6.54,11300,11.70,0
2011-10-27,6.71,6.71,6.37,6.37,22500,11.40,0
2011-10-28,6.20,7.10,6.20,6.70,169300,12.00,67000
2011-10-31,6.64,6.92,6.20,6.42,112300,11.50,0
2011-11-01,6.64,6.64,6.20,6.20,61900,11.10,0
2011-11-02,6.37,6.37,5.98,5.98,37200,10.70,0
2011-11-03,5.64,5.64,5.64,5.64,39600,10.10,22000
2011-11-04,5.25,6.03,5.25,5.98,765400,10.70,0
2011-11-07,6.20,6.26,5.98,6.26,231200,11.20,80000
2011-11-08,6.43,6.43,5.87,6.03,191600,10.80,0
2011-11-09,5.97,6.25,5.86,6.03,385800,10.80,0
2011-11-10,6.03,6.03,5.70,5.81,253500,10.40,0
2011-11-11,6.03,6.31,5.75,5.98,377500,10.70,0
2011-11-14,5.76,6.15,5.70,5.75,448400,10.30,200000
2011-11-15,6.08,6.08,5.58,5.92,317200,10.60,0
2011-11-16,5.36,6.14,5.36,5.92,486700,10.60,600000
2011-11-17,5.98,6.20,5.86,5.92,448700,10.60,150000
2011-11-18,5.98,6.31,5.86,6.14,312600,11.00,465000
2011-11-21,6.14,6.31,5.92,6.31,232100,11.30,140000
2011-11-22,6.25,6.65,6.25,6.65,252600,11.90,0
2011-11-23,6.93,7.04,6.93,7.04,151900,12.60,0
2011-11-24,7.43,7.49,7.43,7.48,218300,13.40,200000
2011-11-25,7.81,7.98,7.70,7.82,442100,14.00,0
2011-11-28,8.27,8.32,8.16,8.32,424400,14.90,0
2011-11-29,8.82,8.82,8.66,8.83,543800,15.80,0
2011-11-30,9.17,9.17,8.66,8.71,369700,15.60,250000
2011-12-01,8.93,9.04,8.21,8.21,291800,14.70,405000
2011-12-02,8.43,8.43,7.99,8.16,315200,14.60,165000
2011-12-05,8.61,8.66,7.82,8.32,227100,14.90,830000
2011-12-06,8.54,8.82,8.32,8.32,259000,14.90,150000
2011-12-07,8.32,8.32,7.98,7.99,279600,14.30,0
2011-12-08,7.93,8.10,7.60,7.76,214500,13.90,0
2011-12-09,7.93,7.98,7.54,7.99,296000,14.30,0
2011-12-12,7.93,8.33,7.77,8.21,353800,14.70,0
2011-12-13,8.21,8.55,8.04,8.38,439500,15.00,0
2011-12-14,8.49,8.55,8.10,8.10,152200,14.50,0
2011-12-15,8.27,8.27,7.93,8.04,257600,14.40,0
2011-12-16,8.04,8.60,7.82,8.49,335400,15.20,0
2011-12-19,8.32,8.83,8.10,8.83,538000,15.80,0
2011-12-20,8.83,9.22,8.61,9.22,431500,16.50,0
2011-12-21,9.22,9.67,9.22,9.66,308500,17.30,0
2011-12-22,9.83,10.27,9.83,10.00,281800,17.90,0
2011-12-23,9.94,9.94,9.39,9.61,356800,17.20,190000
2011-12-26,9.72,10.11,9.44,10.11,353200,18.10,0
2011-12-27,10.61,10.61,10.50,10.56,283800,18.90,1425000
2011-12-28,10.62,11.29,10.62,11.28,267600,20.20,0
2011-12-29,11.95,11.95,10.50,11.34,238800,20.30,139000
