Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2011,2,94170185657,11648989110,11648989110,0,52750000000,52750000000,0,20448397642,6399226277,3199169090,0,0,10850002275,0,582949198,582949198,0,8739849707,635554099,2058630987,0,6045664621,140073523493,0,0,0,0,0,26965925237,25029962088,27504301455,-2474339367,0,0,0,0,0,0,1935963149,0,0,0,77157366780,0,77157366780,0,0,2099600013,1825425088,0,274174925,33850631463,234243709150,10410472255,8410472255,0,3466157817,344651640,1548463444,1534446600,0,0,0,1444357836,0,2000000000,0,0,0,2000000000,0,0,0,220070534636,220070534636,170000000000,42000000000,0,0,0,0,77794918,0,38897459,7953842259,0,0,0,3762702259,234243709150
2011,3,96168161671,4020157961,4020157961,0,69290001000,69290001000,0,12476104853,2435786267,6957050908,0,0,3083267678,0,1095301886,1095301886,0,9286595971,1209540426,1911910897,0,6165144648,137940482681,0,0,0,0,0,26612622381,24473806057,27595042392,-3121236335,0,0,0,0,0,0,2138816324,0,0,0,76443204704,0,76443204704,0,0,1968830945,1765333433,0,203497512,32915824651,234108644352,9529428379,7652428379,0,2972108361,954171004,2160377320,382976490,170192019,0,0,940208267,0,1877000000,0,0,0,1877000000,0,0,0,220761869814,220761869814,170000000000,42000000000,0,0,0,0,77794918,0,38897459,8645177437,0,0,0,3817346159,234108644352
2011,4,227524152230,634156486,634156486,0,139940002000,139940002000,0,73395737619,63876304736,4768942490,0,0,4750490393,0,2047117570,2047117570,0,11507138555,534705795,2089864495,0,8882568265,223414372234,0,0,0,0,0,28024536875,25565125308,29599676959,-4034551651,0,0,0,0,0,0,2459411567,0,0,0,158982024144,0,158982024144,0,0,3613848684,3410351172,0,203497512,32793962531,450938524464,225939971481,224102765706,135142000000,64896414145,538544304,5587691715,1016080604,145442908,0,0,16309150180,0,1837205775,0,0,0,1508000000,0,329205775,0,221084548321,221084548321,170000000000,42000000000,0,0,0,0,4297691183,1197265459,1445811053,2143780626,0,0,0,3914004662,450938524464
2012,1,360847195745,5516186615,5516186615,0,260890000000,260890000000,0,78105535842,58526780838,7788946008,0,0,11789808996,0,2354120605,2354120605,0,13981352683,1328114710,2430647304,0,10222590669,224585950874,0,0,0,0,0,29118149633,28143815959,32970129897,-4826313938,0,0,0,0,0,0,974333674,0,0,0,159116350803,0,159116350803,0,0,4205433539,4001936027,0,203497512,32146016899,585433146619,359879239177,358288033402,246173000000,60967177100,13105894620,5771085290,1005847588,0,0,0,30797586954,0,1591205775,0,0,0,1262000000,0,329205775,0,220817339111,220817339111,170000000000,42000000000,0,0,0,0,4028264228,658411551,368103234,3762560098,0,0,0,4736568331,585433146619
2012,2,1074767048504,9618744676,9618744676,0,585091490000,585091490000,0,229976301681,78314467735,71898501257,0,0,79763332689,0,2947591089,2947591089,0,247132921058,1416012472,14842927907,0,230873980679,1374263634333,0,0,0,0,0,145104376498,31344010759,38755941269,-7411930510,0,0,0,75742178933,75742178933,0,38018186806,1016476882809,1016476882809,0,163749412857,0,163749412857,0,0,13447305448,4851171971,8221421429,374712048,35485656721,2449030682837,1274419637547,608087412771,393527767930,85651867964,20297944552,9560474867,1574573931,0,0,0,97031841677,0,666332224776,0,0,0,218568311190,0,329205775,0,1168848239433,1168848239433,771800000000,413961378437,0,0,0,0,4028264228,658411551,368103234,-21967918017,0,0,0,5762805857,2449030682837
2012,3,994687098693,6363782797,6363782797,0,752866490000,752866490000,0,191895257250,113530071039,73014764572,0,0,5350421639,0,8988707182,8988707182,0,34572861464,1464910662,12324141100,0,20783809702,1419658765920,0,0,0,0,0,148675269084,35268878121,43985365178,-8716487057,0,0,0,104570399683,104570399683,0,8835991280,1077226955182,1077226955182,0,162992250028,0,162992250028,0,0,13421610639,4461712789,8660121170,299776680,17342680987,2414345864613,1232737823265,488723039894,288079854447,126337851460,11986948233,10291842206,1733268935,93176147,0,0,49852670116,0,744014783371,0,0,580000000,212495396630,0,329205775,0,1175313167409,1175313167409,771800000000,413853589480,0,0,0,0,4028264228,658411551,368103234,-15395201084,0,0,0,6294873939,2414345864613
2012,4,1277127194181,6591266338,6591266338,0,708892490000,709992490000,-1100000000,542689472810,455616927368,86809156324,0,0,263389118,0,2210936480,2210936480,0,16743028553,736370718,1566661353,0,14439996482,845866211834,0,0,0,0,0,306068912628,17202110115,22776149234,-5574039119,0,0,0,75742178933,75742178933,0,213124623580,373757641233,373757641233,0,147066728981,0,147066728981,0,0,14131407429,4065939284,9657528145,407940000,4841521563,2122993406015,918477618064,728814326388,191940297825,456725114278,437405085,49263933636,1504561068,583780000,0,0,27720000371,0,189663291676,0,0,530000000,103568787330,0,0,0,1198466502104,1198466502104,771800000000,413745800523,0,0,0,0,4028264228,658411551,368103234,7865922568,0,0,0,6049285847,2122993406015
2013,1,1155227368627,15503242280,15503242280,0,694482490000,694482490000,0,422997163895,312832043528,87885918566,0,0,22279201801,0,7066587682,7066587682,0,15177884770,1277210745,1910527969,669762,11989476294,826314494613,0,0,0,0,0,281979081076,16599390250,23072522869,-6473132619,0,0,0,75742178933,75742178933,0,189637511893,373757641233,373757641233,0,150486174570,0,148286174570,2200000000,0,15378768151,4765914952,10204913199,407940000,4712829583,1981541863240,775081489529,593715554826,183179964403,307444697240,12904288095,50406268065,800626499,1515212900,0,0,36836063499,0,181365934703,0,0,380000000,100092567322,0,0,0,1200406721182,1200406721182,771800000000,413745800523,0,0,0,0,4028264228,658411551,368103234,9806141646,0,0,0,6053652529,1981541863240
2013,2,1125154544445,33286103131,33286103131,0,724682490000,724682490000,0,341687571670,276943708178,62490313101,0,0,2253550391,0,4973787087,4973787087,0,20524592557,7563971358,1757703837,1067363,11201849999,842664293143,0,0,0,0,0,297793100732,22707285918,30084968070,-7377682152,0,0,0,75742178933,75742178933,0,199343635881,373757641233,373757641233,0,150941475059,0,148741475059,2200000000,0,15587938518,4444225524,10735772994,407940000,4584137601,1967818837588,743447687498,581711634143,234475290761,234191885090,13481729082,57087120160,701380339,3550294839,0,0,36980642392,0,161736053355,0,0,660000000,78523833322,0,0,0,1218299312969,1218299312969,771800000000,413745800523,0,0,0,0,6415289973,1510920746,709106912,24118194815,0,0,0,6071837121,1967818837588
2013,3,710603508314,22688748438,22688748438,0,443997677900,443997677900,0,221555882279,100114292347,71228211433,0,0,50213378499,0,5570109092,5570109092,0,16791090605,3541843743,1475358326,1067363,11772821173,1095865629676,0,0,0,0,0,292921127531,21717377859,29681058101,-7963680242,0,0,0,75742178933,75742178933,0,195461570739,373757641233,373757641233,0,411849045289,0,150949045289,260900000000,0,12882370002,1701092801,10773337201,407940000,4455445621,1806469137990,555888841872,396771305661,178582179487,95453674436,13864549390,66264092204,1758351022,4192377433,0,0,35506115209,0,159117536211,0,0,420000000,78952833322,0,0,0,1244499717971,1244499717971,771800000000,413745800523,0,0,0,0,6415289973,1510920746,709106912,50318599817,0,0,0,6080578147,1806469137990
