Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2007,0,200439896964,66265508150,66265508150,0,0,0,0,94672328838,77071807249,9086711335,0,0,8711130000,-197319746,38666119543,38666119543,0,835940433,12682954,0,0,823257479,29938127981,0,0,0,0,0,29335503082,17762417673,53976869904,-36214452231,0,0,0,11573085409,15053122379,-3480036970,0,0,0,0,387700000,0,332700000,55000000,0,214924899,214924899,0,0,0,230378024945,171252554484,169523581879,8994951374,28075335112,59528057445,9693280449,44084715564,2182492575,0,0,16964749360,0,1728972605,0,0,0,0,0,1728972605,0,59125470461,57349373263,36636501602,0,1136562430,0,0,0,1784484716,4827929346,106705215,12857189954,1776097198,1461686556,314410642,0,230378024945
2008,0,208866186907,96278319417,82278319417,14000000000,2000000000,2000000000,0,80957336984,78245471687,4021089334,0,0,727291769,-2036515806,29227685861,29339329176,-111643315,402844645,31833412,0,0,371011233,23922412394,0,0,0,0,0,22854920736,15158181306,58313971388,-43155790082,0,0,0,7696739430,16135520913,-8438781483,0,0,0,0,387700000,0,332700000,55000000,0,679791658,252927665,426863993,0,0,232788599301,165959102253,163237565569,2278286200,33357946868,29241876408,18176685584,59978976478,1645968829,0,905820891,17652004311,0,2721536684,0,0,0,0,0,1707600157,1013936527,66829497048,66281987518,44390000000,0,895600,0,0,0,1314712342,322733213,0,20253646363,547509530,253650088,293859442,0,232788599301
2009,0,255926037319,84374395104,44301926069,40072469035,2000000000,2000000000,0,131798055033,128395132407,4588418187,0,0,780853221,-1966348782,36802764055,36905750780,-102986725,950823127,0,459036973,0,491786154,19548984850,0,0,0,0,0,17813649422,15043530973,63685805315,-48642274342,0,0,0,2770118449,16164888771,-13394770322,0,0,0,0,508700600,0,0,508700600,0,1226634828,372906842,853727986,0,0,275475022169,200702814485,194118936675,6986567402,36574637056,58968468590,12912711686,56482995000,2503578923,0,1350015049,18339962969,0,6583877810,0,0,0,0,0,1787670995,4796206815,74772207684,73323820313,44390000000,0,1735600,0,0,0,4042841706,1792338366,0,23096904641,1448387371,1162092429,286294942,0,275475022169
2010,0,266374057469,36105100020,9445761952,26659338068,4000000000,4000000000,0,198117945504,212961313062,2944238790,0,0,470513185,-18258119533,27446534794,27879254789,-432719995,704477151,87790000,2158040,0,614529111,15768614199,0,0,0,0,0,14126898822,11764445843,64191308022,-52426862179,0,0,0,2362452979,17885892065,-15523439086,0,0,0,0,1206850600,0,0,1206850600,0,434864777,261576780,142287997,31000000,0,282142671668,210067923518,207395144013,9953823609,40638664341,48923796519,14479368650,62243593614,1786760298,0,219529440,21463817533,807478689,2672779505,0,0,0,0,0,516940095,2155839410,72074748150,71788453208,44390000000,0,2591200,0,0,0,7904270290,3533231497,0,15958360221,286294942,0,286294942,0,282142671668
2011,0,280549872861,39828489466,11226259981,28602229485,10000000000,10000000000,0,191697164501,192083350848,17864830562,0,0,507285431,-18758302340,36611485136,36750246422,-138761286,2412733758,1470857047,0,0,941876711,32645355807,0,0,0,0,0,13760030951,11693041658,68087693013,-56394651355,0,0,0,2066989293,4835848953,-2768859660,0,0,0,0,18406850600,0,0,18406850600,0,478474256,447474256,0,31000000,0,313195228668,235348585211,234582841312,21380856339,46524583337,70024168598,14745961803,56481862454,491651373,0,219529440,18006277275,0,765743899,0,0,0,0,0,600552176,165191723,77846643457,77560348515,44390000000,0,2999200,-345866310,0,-499585808,12289366362,4439000000,0,17284435071,286294942,0,286294942,0,313195228668
2012,0,301553802252,77435797327,10493384017,66942413310,8000000000,8000000000,0,154212746488,150142651466,25238650975,0,0,3945300113,-25113856066,60872982261,61291124521,-418142260,1032276176,299069726,0,0,733206450,73458614441,36973653954,36973653954,0,0,0,17828078306,10685780295,68704974555,-58019194260,0,0,0,6969399208,9733636568,-2764237360,172898803,0,0,0,18406850600,0,0,18406850600,0,250031581,219031581,0,31000000,0,375012416693,291868719060,253549815596,12822516239,21061143452,128950916749,19971270058,51692786367,519413968,0,219529440,14559986492,201760615,38318903464,28623513572,0,9695389892,0,0,0,0,83143697633,83027402691,44390000000,0,3407200,-345866310,0,0,18807839549,4439000000,0,15733022252,116294942,0,116294942,0,375012416693
2013,0,309053172073,99870845640,16625606521,83245239119,11000000000,11000000000,0,144120824985,149880315317,21830253978,0,0,2888926038,-30478670348,53073861217,53212622503,-138761286,987640231,446473626,0,0,541166605,43261961624,0,0,0,0,0,22823775260,16108856119,68131745643,-52022889524,0,0,0,6705041867,9677504419,-2972462552,9877274,0,0,0,18406850600,0,0,18406850600,0,2031335764,2000335764,0,31000000,0,352315133697,260505007571,260505007571,13326697310,38401667303,109996703455,21773326880,52211939488,7102102259,0,0,12078929186,1509227643,0,0,0,0,0,0,0,0,91810126126,91736797378,44390000000,0,7123861743,-345866310,0,0,16810702499,4439000000,3815200,19315284246,73328748,0,73328748,0,352315133697
2014,0,501551021916,177681264276,9435317088,168245947188,133000000000,133000000000,0,146962802063,132921816901,43628381760,0,0,3761672035,-33349068633,42717309675,42717309675,0,1189645902,596944353,0,0,592701549,42102038913,0,0,0,0,0,21390102675,13324678467,70236903257,-56912224790,47724699,80900000,-33175301,7708597303,10738843640,-3030246337,309102206,0,0,0,18406850600,0,0,18406850600,0,2305085638,1729739610,396346028,179000000,0,543653060829,430645289768,430645289768,27223934574,32554444718,218423628497,27170565340,106349879637,4483190319,0,0,7330754644,2224641556,0,0,0,0,0,0,0,0,113007771061,113007771061,44390000000,0,8857682530,-345866310,0,0,19424967727,4439000000,54751948,36187235166,0,0,0,0,543653060829
2015,0,607741414003,204385856331,30588606331,173797250000,80000000000,0,0,273632645008,183342350064,112479048482,0,0,4806889237,-26997549855,47537995590,47537995590,0,2184917074,2184917074,0,0,0,54346470340,580250458,353150458,0,227100000,0,25688325805,17913997694,78940020768,-61026023074,0,0,0,7774328111,11477544295,-3703216184,0,0,0,0,18406850600,0,0,18406850600,0,8502061976,1870002442,6632059534,0,0,662087884343,492499172214,459906260193,34410814864,49915260457,71466599563,46509693246,164352730747,46979555392,0,353905461,6029165658,33201766022,32592912021,434270164,0,0,8492263010,0,0,19567238985,169588712129,169538183381,44390000000,0,8857682530,-345866310,0,0,34719967727,0,4614200,81911785234,50528748,0,50528748,0,662087884343
2016,0,1382275758906,30905162072,19655162072,11250000000,594243879629,0,0,172605704398,137905734971,61201712294,0,0,4085485173,-30588540229,540554634311,540554634311,0,43966378496,1489141768,42477236728,0,0,78167226791,227100000,0,0,227100000,0,37266638096,23922019972,90510163046,-66588143074,0,0,0,13344618124,19240984304,-5896366180,0,0,0,0,18406850600,0,0,18406850600,0,20616761166,1976409363,18640351803,0,0,1460442985697,1157759089108,1053917839640,38418102097,218222312932,339976690484,25491780050,135132216898,178618893302,0,7235887418,6247754198,93781364840,103841249468,0,0,0,17482263010,0,0,84818986458,302683896589,302633371192,50987640000,4922641050,11788240222,0,0,0,48912523460,0,0,186022326460,50525397,0,50525397,0,1460442985697
