Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2009,0,1672053942811,65848415451,65848415451,0,243905353508,243905353508,0,777568893036,462725667853,204268394003,0,0,112704880528,-2130049348,522948708665,522948708665,0,61782572151,5186612826,6723166284,54219259,49818573782,806293414307,0,0,0,0,0,764564316740,581620354199,1198877596769,-617257242570,0,0,0,7178645876,11809317762,-4630671886,175765316665,0,0,0,13008811500,0,48540535500,2555986000,-38087710000,28669918467,28517811472,0,152106995,50367600,2478347357118,2222264206243,1666541047605,242461843952,426683401924,750290230833,74884070747,61894239535,42507332623,0,0,56347924528,6760109327,555723158638,26109981971,0,947658394,480503236128,0,2811535598,45260746547,188326855527,188326855527,150000000000,479297173,0,-172995570,0,978624,10589867645,7592685724,4517480329,15319541602,0,0,0,67756295348,2478347357118
2010,0,1752290826645,113784433994,113784433994,0,81432421270,81432421270,0,866922811517,576100587515,209733960577,0,0,92259078101,-11170814676,616846626199,616846626199,0,73304533665,7058566221,6462384013,978369380,58805214051,917334654371,0,0,0,0,0,862315590539,821299332253,1522968811769,-701669479516,0,0,0,7145053151,11809317762,-4664264611,33871205135,0,0,0,16152443000,0,51362111000,2568042000,-37777710000,38866620832,38055842537,691777943,119000352,0,2669625481016,2356963289095,1670761207899,564717293209,476904208914,400304087505,64290163314,60842703301,15915148613,0,0,69829660936,13094062039,686202081196,142480140167,0,73353976686,418763151730,0,3755954346,47779176449,198685168345,198685168345,158000000000,4203845947,0,-514221590,0,-75499412,15871053508,9958586620,494202911,6613987218,0,0,0,113977023576,2669625481016
2011,0,1986728182379,105244161812,105244161812,0,45530000000,45530000000,0,882952856170,485368565132,266002177033,1196649863,0,136701682440,-6316218298,884336238391,884336238391,0,68664926006,15251779067,4638940018,1172423259,47601783662,980837964802,0,0,0,0,0,874384604815,798310694615,1475394940850,-677084246235,0,0,0,6588960426,7577787942,-988827516,69484949774,0,0,0,35475652000,0,65855111000,2958251000,-33337710000,70180197987,69774496413,213486643,192214931,797510000,2967566147181,2647846817769,1862549272271,690542316291,453941799839,561272487397,32989751772,69064430302,7876509666,0,0,33794857510,8046409073,785297545498,336816243822,0,30019178639,371487014747,0,4113946658,32079330989,214171517366,214171517366,170599567206,4819356375,0,-125518165,0,3273329,15827578455,11910447719,467572995,8487844632,0,0,0,105547812046,2967566147181
2012,0,2391312402357,221336596894,221336596894,0,183480000000,183480000000,0,1202933712781,793398988913,229828796544,0,0,186345824690,-6639897366,729897779154,729897779154,0,53664313528,12516129712,85050574,191968400,40871164842,1066986838927,0,0,0,0,0,912429535742,781434398357,1522580437330,-741146038973,0,0,0,6658960426,7647787942,-988827516,124336176959,0,0,0,75089455500,0,76331153000,4143761000,-5385458500,79467847685,79052925932,213486643,201435110,0,3458299241284,3040597611228,2232088273812,705491590169,490737038133,710082723036,81041792757,108307067984,3728689807,0,0,113919424445,0,808509337416,465074572218,0,14459444089,309060097469,0,0,9108370271,319368265973,319368265973,233593790861,4402345104,0,-125518165,0,0,47679718376,20212973038,564935155,13040021604,0,0,0,98333364083,3458299241284
2014,0,3382179316537,564694025572,559661025572,5033000000,2000000000,0,0,1880266276189,831088157600,522958386766,0,0,227967113017,-1515635829,863038571768,863038571768,0,72180443008,2224159375,69774610660,181672973,0,2804955090271,1587256257,0,0,1587256257,0,2312633178527,2256922062110,2731692669240,-474770607130,21720688293,21945064181,-224375888,33990428124,34496566128,-506138004,0,0,0,0,246773683030,0,244437785030,2335898000,0,163881774576,159408212397,2274682179,0,0,6187134406808,5477629313092,3397711214140,1361251661631,1095784114452,692982112690,22893820551,61255313576,82122259068,0,0,52689184241,0,2079918098952,0,0,981036139,1794469277199,2460518782,0,27247221645,709505093716,709505093716,600000000000,19889421196,0,0,0,0,3300259799,0,0,64514432658,0,0,0,0,6187134406808
2015,0,3757253455566,569557676917,535557676917,34000000000,5000000000,0,0,2367689713214,1195774020020,389468595797,0,0,394480395286,0,729796018259,729796018259,0,85210047176,12511574447,72447015107,251457622,0,3272795116656,79658995472,0,0,79658995472,0,2214673897386,2131891041063,2608210918728,-476319877665,77124919048,81685203702,-4560284654,5657937275,6168582128,-510644853,0,0,0,0,269317855836,0,269317855836,0,0,318209292633,314349371263,3859921370,0,0,7030048572222,6188824876542,3689774663907,1378281737922,1382851606893,650407265458,20328433967,57754805978,148701799342,0,0,20394146470,7490153680,2499050212635,0,0,0,2024329693251,0,0,4359580713,841223695680,841223695680,720000000000,17845180995,0,0,0,0,2551903309,0,0,100826611376,0,0,0,0,7030048572222
2016,0,3297236278068,326209943022,290871033519,35338909503,371571805555,0,0,2042185094726,1112142345180,300911035465,0,0,278012937217,-17887384,512641941065,512641941065,0,44627493700,10763985431,33649912735,213595534,0,3977426219404,23461462257,0,0,23461462257,0,2655573093578,2566620762781,2986489534562,-419868771781,83438434632,91965606132,-8527171500,5513896165,6168582128,-654685963,0,0,0,0,489130400125,0,487797375125,1333025000,0,290115105104,283145783624,6969321480,0,0,7274662497472,6077946691043,3271614898152,1416300942588,1166619312258,243350634510,47236437594,55574606642,271207929991,0,0,29336595218,12331089637,2806331792891,0,0,21000000,2459571505944,0,0,7036919954,1196715806429,1196715806429,1000000000000,17845180995,0,0,0,0,4351903309,0,0,110195734913,0,0,0,0,7274662497472
2017,0,3377621014155,157400039140,156200039140,1200000000,387187810242,0,0,2038071633906,817387522295,285783242459,0,0,311181023914,-21840692,761833351080,761833351080,0,33128179787,5638074346,27251291670,238813771,0,4020003782713,24560893523,0,0,24560893523,0,3039437825447,2945190751303,3512635570967,-567444819664,80827680663,102387373283,-21559692620,13419393481,14168582128,-749188647,0,0,0,0,432881127295,0,427539394295,5341733000,0,415002441315,411225080647,3777360668,0,0,7397624796868,6233133226792,3317499851826,1576762861322,978329526800,390591195058,20644870526,45879696981,248205392717,0,0,40092453420,4495059333,2915633374966,398741028908,0,28500000,2514405288950,0,0,0,1164491570076,1164491570076,1000000000000,17845180995,0,0,0,0,4879387803,0,0,79506851559,0,0,0,0,7397624796868
2018,0,3686632796672,175490236164,175490236164,0,189852833317,0,0,2882592867511,1187337438462,296456883501,0,0,290742355905,0,429517453239,429517453239,0,9179406441,1296853190,7882553251,0,0,4169006203275,27474599066,0,0,27474599066,0,2770418726673,2676711254053,3293002952824,-616291698771,80381202691,116458688272,-36077485581,13326269929,14168582128,-842312199,0,114509321095,116508680665,-1999359570,471794179111,0,466452446111,5341733000,0,775775939083,771295734842,4480204241,0,0,7855638999947,6734620467605,3694529422200,1854729209633,1004371444051,149060709556,42326001007,17343006243,391256013700,0,0,220938522825,4495059333,3040091045405,559842637016,0,6290367125,2396441102039,0,0,0,1121018532342,1121018532342,1000000000000,17845180995,0,0,0,0,9174798334,0,0,90535367123,0,0,0,0,7855638999947
2019,0,3152318346497,114609307435,64609307435,50000000000,112029462235,0,0,2445957118011,760739571280,258181195749,0,0,300223052364,-850027276,474556471703,474556471703,0,5165987113,498587642,4661714411,5685060,0,3921762038624,3870237800,0,0,3870237800,0,2644585966852,2567245855231,3302628218855,-735382363624,64106073954,99214036282,-35107962328,13234037667,14168582128,-934544461,0,131372261197,136608680665,-5236419468,441817560445,0,436475827445,5341733000,0,684388133289,679935807675,4452325614,0,0,7074080385121,5861346223343,3027364874662,1536858750709,796376432650,200309327021,24138645779,16962709575,205695360898,0,0,241481087018,0,2833981348681,495950500174,0,6827563467,2200585526426,0,0,0,1212734161778,1212734161778,1000000000000,17845180995,0,0,0,0,10451609835,0,0,181551836564,0,0,0,0,7074080385121
