Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2007,0,77158613218,1553549625,1553549625,0,0,0,0,8897773128,4202384036,4863745282,0,0,363043516,-531399706,65296893155,65296893155,0,1410397310,0,0,0,1410397310,8992736492,0,0,0,0,0,8548747484,8548747484,23224987649,-14676240165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443989008,379989008,0,64000000,0,86151349710,83924783992,83924783992,0,16401082455,33082176960,2711071043,3592187838,3297922022,9550074754,0,15290268920,0,0,0,0,0,0,0,0,0,2226565718,2226565718,0,0,0,0,0,0,0,0,0,2226565718,0,0,0,0,86151349710
2008,0,352798872377,10302415177,10302415177,0,0,0,0,140892261054,9091611739,16085863294,0,115591486441,512413078,-389113498,188930913070,188930913070,0,12673283076,13640909,11372061001,64247051,1223334115,26508741041,0,0,0,0,0,23450507089,23450507089,44103138896,-20652631807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3058233952,3008233952,50000000,0,0,379307613418,329307613418,329093049969,28697225242,88661383473,179025064430,263248730,9039250558,5276924523,0,0,18129953013,0,214563449,0,0,0,0,0,214563449,0,50000000000,50000000000,50000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,379307613418
2009,0,454878032393,58824640141,58824640141,0,5000000000,5000000000,0,209753609343,33916242338,17479422876,0,148216069584,10906084321,-764209776,179824921774,179824921774,0,1474861135,0,0,0,1474861135,24138936811,0,0,0,0,0,21085885305,21085885305,46335507862,-25249622557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3053051506,1841745643,1161305863,50000000,0,479016969204,406938287277,406532126291,66139049288,86244719313,175352612734,10314538383,7880361510,27593303158,0,0,33007541905,0,406160986,0,0,0,0,0,406160986,0,72078681927,71951355047,69010575000,0,0,0,0,0,0,0,0,2940780047,127326880,127326880,0,0,479016969204
2010,0,515463716384,62897348356,62897348356,0,0,0,0,289061958387,25977480882,24220579559,233687795484,0,5940312238,-764209776,151202539386,151202539386,0,12301870255,7000000,10209551372,0,2085318883,35660898100,0,0,0,0,0,28968281936,27201043953,51704871711,-24503827758,794679089,894013973,-99334884,0,0,0,972558894,0,0,0,0,0,0,0,0,6692616164,6179674859,353062305,159879000,0,551124614484,327858241449,326399341808,17027080000,169889595303,118714029685,3554588047,8126103060,3637059565,0,0,5519259268,0,1458899641,0,0,0,701771220,277347583,479780838,0,223266373035,223266373035,200000000000,0,0,0,0,0,0,0,0,23266373035,0,0,0,0,551124614484
2011,0,643344202659,10240469799,10240469799,0,0,0,0,506002585519,193730109299,119132521774,0,187651225957,6252938265,-764209776,124311529471,124311529471,0,2789617870,660781700,0,0,2128836170,108043241313,0,0,0,0,0,94729290344,25493688320,55724641974,-30230953654,31501856563,32880376438,-1378519875,17510111,21882167,-4372056,37716235350,0,0,0,0,0,0,0,0,13313950969,9326036210,344115759,3643799000,0,751387443972,536450302933,513520574276,97571887559,159045625422,62362451673,3756992146,12281936759,1620848491,0,0,177613391402,0,22929728657,0,0,0,22413377515,0,516351142,0,214937141039,214937141039,200000000000,0,0,0,0,0,1105152719,1163318652,0,12668669668,0,0,0,0,751387443972
2012,0,713451038303,8539869152,8539869152,0,0,0,0,475716437950,379822563328,76505944979,0,0,20152139419,-764209776,225962237695,225962237695,0,3232493506,253518370,0,0,2978975136,109326741531,0,0,0,0,0,98388918072,69051226472,105928193301,-36876966829,26831150464,32829524874,-5998374410,75812986,210944167,-135131181,2430728150,0,0,0,0,0,0,0,0,10937823459,7244024459,0,3693799000,0,822777779834,607863065379,591814479526,132104226731,126237379176,57686974454,15384454254,13247680789,59674270499,0,0,183384048944,0,16048585853,0,0,0,16048585853,0,0,0,214914714455,214914714455,200000000000,0,0,-960276200,0,0,5563214059,5621379992,0,4690396604,0,0,0,0,822777779834
2013,0,552140746415,37143857414,37143857414,0,0,0,0,311889226963,258508430071,38334225852,0,0,18010862470,-2964291430,196996141430,234428765464,-37432624034,6111520608,95006252,151064816,0,5865449540,95527810083,0,0,0,0,0,85662049398,60918880883,103633541540,-42714660657,21786729962,31821543965,-10034814003,0,189062000,-189062000,2956438553,0,0,0,0,0,0,0,0,9865760685,5133223523,0,4732537162,0,647668556498,468738182880,459254786266,104825729888,117217511332,152023508921,9603910529,8375869592,44502996595,0,0,20998350378,0,9483396614,0,0,0,9483396614,0,0,0,178930373618,178930373618,200000000000,0,0,-960276200,0,0,7083214059,7901379992,0,-35093944233,0,0,0,0,647668556498
2014,0,210851679737,30540856733,15100010673,15440846060,0,0,0,119746353422,72835254303,33246701950,0,0,17532077004,-3867679835,56236025180,130507639308,-74271614128,4328444402,188040408,0,0,4140403994,82860702671,0,0,0,0,0,71907333094,54951044565,106724875930,-51773831365,16642937860,30800343965,-14157406105,123566669,357562000,-233995331,189784000,0,0,0,0,0,0,0,0,10953369577,6416649617,0,4536719960,0,293712382408,273337338998,272967894998,33288514542,105405796125,28117455019,22261815572,14627427988,37935124249,0,0,30609411765,0,369444000,0,0,0,369444000,0,0,0,20375043410,20375043410,200000000000,150826415,0,0,0,0,7083214059,7901379992,0,-194760377056,0,0,0,0,293712382408
2015,0,192096497512,57059875611,16009257131,41050618480,0,0,0,44957451029,43069868879,978159728,0,0,31269904896,-30360482474,88834254877,110765081824,-21930826947,1244915995,1236281195,8634800,0,0,79118682474,2168366742,0,0,2168366742,0,63669788888,63579922215,139780499521,-76200577306,0,0,0,89866673,357562000,-267695327,0,0,0,0,0,0,0,0,0,13280526844,13280526844,0,0,0,271215179986,222207434638,213480458175,8395298585,86867595658,5911235659,14719676116,15926073205,64519042330,0,0,16540186884,0,8726976463,0,0,0,8726976463,0,0,0,49007745348,49007745348,200000000000,150826415,0,0,0,0,14984594051,0,0,-166127675118,0,0,0,0,271215179986
2016,0,343917763540,42227241638,7256194037,34971047601,0,0,0,232749400401,225149746386,953598040,0,0,37117661849,-30471605874,64979901888,80750672098,-15770770210,3961219613,3761635196,0,199584417,0,91527000908,1695553779,0,0,1695553779,0,77782695219,63811486666,145846881135,-82035394469,4478929356,4927415332,-448485976,9492279197,10292766545,-800487348,0,0,0,0,0,0,0,0,0,9818337115,9818337115,0,0,0,435444764448,355516981934,344414426390,32263565335,137124168365,50361037477,10477205016,47328653476,49798164816,0,0,10252838264,6274343903,11102555544,0,0,0,8404246212,0,0,2698309332,79927782514,79927782514,200000000000,150826415,0,0,0,0,14984594051,0,0,-135207637952,0,0,0,0,435444764448
