Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2014,4,211814319386,15100010673,15100010673,0,15440846060,15440846060,0,116497518471,45042408364,33596701950,0,24861214056,17638102807,-4640908706,60533525583,120787178589,-60253653006,4242418599,188040408,0,0,4054378191,82840702671,0,0,0,0,0,71907333094,54951044565,106724875930,-51773831365,16642937860,30800343965,-14157406105,123566669,357562000,-233995331,189784000,0,0,0,0,0,0,0,0,10933369577,6416649617,0,4516719960,0,294655022057,273934028678,270396584678,30120514542,107244887944,25806949633,21479585897,14627427988,37935124249,0,0,32459744687,0,3537444000,0,0,0,3537444000,0,0,0,20720993379,20720993379,200000000000,150826415,0,0,0,0,7083214059,7901379992,0,-194414427087,0,0,0,0,294655022057
2015,1,284000972776,88600423967,4562260756,84038163211,0,0,0,127639267800,56484418894,29648412913,2948455349,24861214056,17515247794,-3818481206,62990349367,122799262392,-59808913025,4770931642,294033847,0,0,4476897795,80239764298,0,0,0,0,0,68915247858,53257180614,106810673930,-53553493316,15542925574,30800343965,-15257418391,115141670,357562000,-242420330,0,0,0,0,0,0,0,0,0,10280732440,5823834339,0,4456898101,0,364240737074,343610004998,343240560998,34263273536,102831336324,101607575612,20350903130,7146918337,36271112262,2948455349,0,33989131324,0,369444000,0,0,0,369444000,0,0,0,20630732076,20630732076,200000000000,150826415,0,0,0,0,14984594051,0,0,-194504688390,0,0,0,0,364240737074
2015,2,276597483028,68471936285,2075826212,66396110073,0,0,0,148540339938,85221537333,45574472326,0,0,21399769690,-3761465214,59361591250,113822187191,-54460595941,223615555,223615555,0,0,0,78616439121,4475037384,0,0,4475037384,0,67096790478,59369059988,122754620967,-63385560979,7621013819,15360000000,-7738986181,106716671,357562000,-250845329,0,0,0,0,0,0,0,0,0,6276682168,6276682168,0,0,0,355213922149,333540075001,331587825140,30159173481,104046678154,115141153900,16195769599,8124187096,22488082569,0,0,34710430603,0,1952249861,0,0,0,1952249861,0,0,0,21673847148,21673847148,200000000000,150826415,0,0,0,0,14984594051,0,0,-193461573318,0,0,0,0,355213922149
2015,3,288481711013,52233390875,1798495599,50434895276,0,0,0,143738499948,67414362949,40483159388,0,19244202072,20337727788,-3740952249,92292752168,145848079286,-53555327118,217068022,62057429,48984790,0,106025803,77358934642,2614403723,0,0,2614403723,0,66122189518,66023897846,139937387131,-73913489285,0,0,0,98291672,357562000,-259270328,0,0,0,0,0,0,0,0,0,8622341401,8622341401,0,0,0,365840645655,338477429619,334954989696,23954214198,95725842671,35249345870,23493610740,37722015556,79160738334,0,0,37240809862,0,3522439923,0,0,0,3522439923,0,0,0,27363216036,27363216036,200000000000,150826415,0,0,0,0,14984594051,0,0,-187772204430,0,0,0,0,365840645655
2015,4,193649409629,56068243892,16009257131,40058986761,0,0,0,43574497697,68199760297,978159728,0,0,4793392870,-30396815198,92655726242,140835229534,-48179503292,1350941798,1236281195,8634800,0,106025803,79118682474,2168366742,0,0,2168366742,0,63669788888,63579922215,139780499521,-76200577306,0,0,0,89866673,357562000,-267695327,0,0,0,0,0,0,0,0,0,13280526844,13280526844,0,0,0,272768092103,222070910739,213343934276,8395298585,86867595658,4935172932,14371685742,15926073205,53487898805,0,0,16540186884,11242610000,8726976463,0,0,0,8726976463,0,0,0,50697181364,50697181364,200000000000,150826415,0,0,0,0,14984594051,0,0,-164438239102,0,0,0,0,272768092103
2016,1,254168427472,74447934606,28175955162,46271979444,0,0,0,119163556564,116380150226,977021394,0,0,32170854632,-30364469688,55581291672,80684630088,-25103338416,4975644630,4880485175,95159455,0,0,78266261013,1569011505,0,0,1569011505,0,61624047427,61542605753,140229910621,-78687304868,0,0,0,81441674,357562000,-276120326,0,0,0,0,0,0,0,0,0,14716088729,14716088729,0,0,0,332434688485,270897496992,262170520529,15539183866,80403573157,34952725375,8265432932,43969941015,60766131016,0,0,17739083430,0,8726976463,0,0,0,8726976463,0,0,0,61537191493,61537191493,200000000000,150826415,0,0,0,0,14984594051,0,0,-153598228973,0,0,0,0,332434688485
2016,2,339007903896,48715952113,10173596421,38542355692,0,0,0,209841497827,205043156039,1305063903,0,0,34015983736,-30522705851,79256860595,104369385030,-25112524435,1193593361,994008944,0,199584417,0,85527882879,1828482343,0,0,1828482343,0,64699042474,59795138201,137328831132,-77533692931,4830887598,4927415332,-96527734,73016675,357562000,-284545325,0,0,0,0,0,0,0,0,0,14593358062,14593358062,0,0,0,424535786775,352614563091,340009749703,19841980348,107581864254,33602539982,7662348245,86137509887,68744738804,0,0,15904318445,0,12604813388,0,0,0,9906504056,0,0,2698309332,71921223684,71921223684,200000000000,150826415,0,0,0,0,14984594051,0,0,-143214196782,0,0,0,0,424535786775
2016,3,347937346903,40837453662,5142522389,35694931273,0,0,0,220074780341,211067053469,2070237654,0,0,37432187423,-30494698205,82962315650,111553403664,-28591088014,4062797250,2042318380,1820894453,199584417,0,81567752175,1705389831,0,0,1705389831,0,63098203644,57902314602,137627259232,-79724944630,4654908477,4927415332,-272506855,540980565,847562000,-306581435,0,0,0,0,0,0,0,0,0,10991932308,10991932308,0,0,0,429505099078,351986912880,340133228414,26417802903,81478957102,40392280021,11499939894,70305093379,93244784981,0,0,16259920396,0,11853684466,0,0,0,9155375134,0,0,2698309332,77518186198,77518186198,200000000000,150826415,0,0,0,0,14984594051,0,0,-137617234268,0,0,0,0,429505099078
2016,4,361729362624,42227241638,7256194037,34971047601,0,0,0,232626282274,225149746386,953598040,0,0,36994543722,-30471605874,81917693562,97688463772,-15770770210,4958145150,3779793779,978766954,199584417,0,92217238711,1695553779,0,0,1695553779,0,65998213401,60982009393,143017403862,-82035394469,4478929356,4927415332,-448485976,537274652,897062000,-359787348,0,0,0,0,0,0,0,0,0,9026911454,9026911454,0,0,0,453946601335,374031537101,345991189883,32263565335,137281464904,50361037477,11455971970,47328653476,50238864816,0,0,10252838264,6274343903,28040347218,0,0,0,8404246212,0,0,19636101006,79915064234,79915064234,200000000000,150826415,0,0,0,0,14984594051,0,0,-135220356232,0,0,0,0,453946601335
2017,1,421435925880,37591510458,2738820192,34852690266,0,0,0,267063225045,259532800238,975687967,0,0,36818694665,-30263957825,113458446950,120387111408,-6928664458,3322743427,2520933866,602225144,199584417,0,86188095905,1581713711,0,0,1581713711,0,74906688372,61399734886,145961124195,-84561389309,4302950235,4927415332,-624465097,9204003251,10292766545,-1088763294,0,0,0,0,0,0,0,0,0,7469279027,7469279027,0,0,0,507624021785,423942066555,399412123499,61366383162,128278608892,49563581334,6548557000,76330495924,57731249765,0,0,12307556000,6936841684,24529943056,0,0,0,7163117290,0,0,17366825766,83681955230,83681955230,200000000000,150826415,0,0,0,0,14984594051,0,0,-131453465236,0,0,0,0,507624021785
