Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2008,0,13005318145,11290009086,11290009086,0,0,0,0,1539544205,1058326783,620000,0,0,480597422,0,68798982,68798982,0,106965872,1965872,0,0,105000000,4841585638,0,0,0,0,0,3764376052,3517834386,5028219807,-1510385421,0,0,0,246541666,305000000,-58458334,0,0,0,0,1000000000,0,0,1000000000,0,77209586,77209586,0,0,0,17846903783,2055978552,1451887788,0,145709281,864302350,250319117,120308000,21600000,0,0,49649040,0,604090764,0,0,0,591748764,0,12342000,0,15790925231,15790925231,15000000000,0,0,0,0,0,0,0,41096823,749828408,0,0,0,0,17846903783
2009,0,117897618762,22227557061,22227557061,0,51377690331,51739598298,-361907967,35823133193,260025400,34976747400,0,0,586360393,0,1152488678,1152488678,0,7316749499,49233521,478438341,0,6789077637,56231107219,0,0,0,0,0,10357578684,4502654829,7454177506,-2951522677,0,0,0,871930555,1021000000,-149069445,4982993300,0,0,0,11654533864,0,3004533864,8650000000,0,5418994671,418994671,0,5000000000,28800000000,174128725981,39816816669,27044083559,4888930232,2370157319,3195237161,1093016810,207265121,42646452,0,0,15246830464,0,12772733110,0,0,12000000000,760391110,0,12342000,0,108688440448,108688440448,105957000000,0,0,0,0,0,0,0,41096823,2690343625,0,0,0,25623468864,174128725981
2010,0,133511408427,6206819072,6206819072,0,72864244037,75063102044,-2198858007,20966088222,9298977017,3504577558,0,0,8162533647,0,2849338917,2849338917,0,30624918179,166079059,878569757,103507521,29476761842,173168323089,0,0,0,0,0,14768914422,8174494617,12316287529,-4141792912,0,0,0,766097218,1021000000,-254902782,5828322587,0,0,0,63174091000,0,0,63174091000,0,15145652538,704814538,0,14440838000,80079665129,306679731516,58394331107,58254193957,36095333331,5409753853,1053121950,2111213542,476241497,430670102,0,0,12922162859,0,140137150,0,0,0,127795150,0,12342000,0,172018436437,172018436437,150000000000,0,0,0,0,0,0,0,0,22018436437,0,0,0,76266963972,306679731516
2011,0,67526583264,2372010786,172010786,2200000000,19481319037,23877789037,-4396470000,22846022726,3056383449,4559502249,0,0,15230137028,0,5561883664,5561883664,0,17265347051,258263789,932204903,0,16074878359,192345961692,0,0,0,0,0,20151252305,4459972949,8492116678,-4032143729,0,0,0,660263885,1021000000,-360736115,15031015471,0,0,0,58177149525,0,5147837145,53029312380,0,17645359000,647958648,31653230,16965747122,96372200862,259872544956,51086565872,39871047478,9299185308,9951507150,293197450,1776126548,195493995,461950290,0,0,16533254121,0,11215518394,0,0,0,8837090212,0,12342000,0,159324322612,159324322612,165000000000,0,0,0,0,0,0,989269170,989269170,-7654215728,0,0,0,49461656472,259872544956
2012,0,103353441879,33598931104,33598931104,0,32657928596,36202518596,-3544590000,24172211886,2413995412,3365661697,0,0,18392554777,0,5971894397,5971894397,0,6952475896,304055731,2237803951,0,4410616214,225723381042,0,0,0,0,0,21005330611,3999810035,9397858895,-5398048860,0,0,0,626208329,1021000000,-394791671,16379312247,0,0,0,148393409324,0,46286852785,102106556539,0,10338025420,770380324,101897974,9465747122,45986615687,329076822921,116986730581,52695809220,0,4293900345,30267552850,2266368556,698927850,963408840,0,0,13137317962,0,64290921361,0,0,12000000000,46954200000,0,0,0,161436645632,161436645632,165000000000,0,0,0,0,0,989269170,989269170,0,-5541892708,0,0,0,50653446708,329076822921
2013,0,89807416775,48528979312,48528979312,0,6338006587,6466651058,-128644471,25255669452,19156664765,3232386090,0,0,2866618597,0,6993566537,6993566537,0,2691194887,242257054,1155792005,0,1293145828,190123404952,0,0,0,0,0,20289500905,2788167201,8617866395,-5829699194,0,0,0,595708329,1005000000,-409291671,16905625375,0,0,0,136234853502,0,16821008034,119550491074,-136645606,10047896699,498490718,84608859,9464797122,23551153846,279930821727,53800830611,37299744429,0,3141238412,20267552850,3175622881,408176031,1325707625,0,0,7979942113,0,16501086182,0,0,12000000000,2135000000,0,0,0,170581207980,170581207980,165000000000,0,0,0,0,0,989269170,989269170,0,3602669640,0,0,0,55548783136,279930821727
2014,0,295577041809,137151995875,137151995875,0,44740572515,44740572515,0,59145264997,22068670922,35106317056,0,0,1970277019,0,49120139043,49120139043,0,5419069379,76594861,1231315098,0,4111159420,216577235122,0,0,0,0,0,24500716605,1639991347,7888272109,-6248280762,0,0,0,565208329,1005000000,-439791671,22295516929,0,0,0,138385092630,0,19388375802,119101874936,-105158108,9716233579,143899087,104637172,9467697320,43975192308,512154276931,141664935247,52702464926,5000000000,7212189046,481152850,7926398582,424886585,10971184248,0,0,19701220714,0,88962470321,0,0,86000000000,596384139,0,0,0,300570809193,300570809193,265000000000,0,0,0,0,0,0,1065033362,1065033362,33440742469,0,0,0,69918532491,512154276931
2015,0,497158222590,240688506479,231485462479,9203044000,8000000000,0,0,239986332075,93980868466,112008845504,0,0,26326670400,0,4347039374,4347039374,0,4136344662,205689161,3930655501,0,0,367798693819,130975151875,2382184000,0,61005845977,0,40731713459,40698671796,48708172731,-8009500935,0,0,0,33041663,305000000,-271958337,0,0,35802693910,-35802693910,109464179926,0,99835558803,9733779231,-105158108,41251242594,2597404737,127107087,0,0,864956916409,149117023445,95320333311,1044000000,35497535904,283598150,29335930365,657910213,10410311160,0,0,15599118948,0,53796690134,1930728926,0,12000000000,4684000000,6743110,0,0,715839892964,715839892964,556500000000,0,0,0,0,0,2237114862,0,1065033362,89911900756,0,0,0,0,864956916409
2016,0,462761196058,71820978452,71820978452,0,0,0,0,301629958954,58268259125,162215838217,0,0,72429649612,0,82576774821,82576774821,0,6733483831,1626741500,5106742331,0,0,483442868858,213046382759,2382184000,0,130578817473,0,54199599226,54197057563,65893417604,-11696360041,0,0,0,2541663,305000000,-302458337,0,0,59907602436,-59907602436,149809647175,0,140181026052,9733779231,-105158108,17922756969,3479880650,127107087,0,0,946204064916,101272940715,84215842497,12844000000,17438799354,1952243850,13702741046,942899996,16298675777,0,0,16956773444,0,17057098218,1930728926,0,12000000000,240000000,6743110,0,0,844931124201,844931124201,735650000000,0,0,0,0,0,5833590892,0,1065033362,40802320397,0,0,0,0,946204064916
2017,0,602461891908,62551985360,62551985360,0,0,0,0,454391547406,213493394578,139284071395,0,0,99064081433,0,75906896957,75906896957,0,9611462185,3137856048,6473606137,0,0,444184635852,148111315708,2382184000,0,71306352457,0,79327846228,79206610395,95076572880,-15869962485,0,0,0,121235833,445790000,-324554167,0,0,59907602436,-59907602436,147677766007,0,138025074241,9733779231,-81087465,15592575112,5520110428,127464684,0,0,1046646527760,181268830513,130088928757,20098806004,65858670912,1748618324,16453883815,1487576746,136336774,0,0,19453407979,0,51179901756,1314536753,0,12000000000,34980645829,5092992,0,0,865377697247,865377697247,772432500000,0,0,0,0,0,7150700951,0,1065033362,60358435933,0,0,0,0,1046646527760
2018,0,263905870359,59076852115,59076852115,0,0,0,0,108701983840,39305742766,34534828096,0,0,24861412978,0,84584375019,84584375019,0,11542659385,672404948,10870254437,0,0,866621790119,242542447192,2382184000,0,88132483943,0,138955522396,138881216563,161649315215,-22768098652,0,0,0,74305833,445790000,-371484167,0,0,59907602436,-59907602436,412778227525,0,403125535759,9733779231,-81087465,15228971938,7623971938,0,0,0,1130527660478,130703975781,97265167017,41719864200,13387589536,1200254600,14628515715,1277749848,497392318,0,0,18915951018,0,33438808764,1314536753,0,0,29244645829,0,0,0,999823684697,999823684697,826502770000,0,0,0,0,0,7150700951,0,1065033362,64504305806,0,0,0,0,1130527660478
2019,0,511860672832,97972155933,97972155933,0,0,0,0,354289701800,85597295970,245554965395,0,0,23014515180,0,46221705348,46221705348,0,13377109751,208440251,13168669500,0,0,987647531800,208562108874,2382184000,0,39902317557,0,182113481000,182086105167,215881115245,-33795010078,0,0,0,27375833,445790000,-418414167,0,0,59907602436,-59907602436,527947233634,0,483294541868,44733779231,-81087465,11306941470,5281702604,760238866,0,0,1499508204632,282141824732,267739467794,53858980000,19484912376,132915569122,34657351853,1220464755,489757159,0,0,18496577584,0,14402356938,1349311948,0,0,10167395825,6022983,0,0,1217366379900,1217366379900,826502770000,0,0,0,0,0,7150700951,0,1065033362,137780376240,0,0,0,0,1499508204632
