Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2009,4,765034732888,278145536926,128413951123,149731585803,159659062319,159659062319,0,185980751526,182898390158,16734177756,0,0,3897395872,-17549212260,34953720351,34953720351,0,106295661766,60408053912,19639719598,12484036594,13763851662,959710985270,-17035000,0,0,0,-17035000,877665611693,669990735401,1190522036290,-520531300889,0,0,0,193056713562,214083775805,-21027062243,14618162730,0,0,0,5318932264,0,5318932264,0,0,76743476313,41171559198,32818213101,2753704014,0,1724745718158,846096367819,621117572948,112754896164,282110203088,8432412004,119636173894,25185893341,23006379431,13337486949,0,26033934104,0,224978794871,0,0,879880000,91942642959,0,883419515,0,842193768310,842193768310,593977100000,0,0,-881660000,0,0,0,0,0,249098328310,0,0,0,36455582029,1724745718158
2010,1,878842107557,276257246987,276257246987,0,195908924054,195908924054,0,208312221892,200576000377,20145674917,0,0,6595775809,-19005229211,103385214751,103385214751,0,94978499873,60544835269,25316198027,2428036833,6689429744,1005533030448,-17035000,0,0,0,-17035000,907296630518,717685288200,1299262849837,-581577561637,0,0,0,185005434018,210778083305,-25772649287,4605908300,0,0,0,5414761468,0,5414761468,0,0,92838673462,57114356347,32818213101,2906104014,0,1884375138005,909987055993,680343756859,102348768164,318452600012,9696186563,103020678028,2739570523,97063309362,10757458510,0,30214962724,0,229643299134,0,0,1104057000,91942642959,0,1055532597,0,936274190911,936274190911,593977100000,0,0,-1029090000,0,-5,0,41313855036,0,302012325880,0,0,0,38113891101,1884375138005
2010,2,946237887127,238726748738,238726748738,0,206904793228,206904793228,0,240636990388,225928490873,14503096518,0,0,20483684159,-20278281162,153731492970,153731492970,0,106237861803,49000831113,39953593674,6474230976,10809206040,1096895646276,0,0,0,0,0,993050991426,782562919040,1425647267533,-643084348493,0,0,0,179895170143,211038343305,-31143173162,30592902243,0,0,0,5026640527,0,5026640527,0,0,98818014323,62829483932,32818213101,3170317290,0,2043133533403,920394031288,735882603652,71130389755,396077461924,10349497109,99895141655,306488812,118536164231,10727350255,0,22849886938,0,184511427636,0,0,300000000,71130389755,0,1216013659,0,1075766788692,1075766788692,593977100000,0,0,-1257890000,0,0,0,0,0,483047578692,0,0,0,46972713423,2043133533403
2010,3,1083809460085,176143992307,144143992307,32000000000,401604823917,401604823917,0,280902076374,264357470197,28390648943,0,0,9288674911,-21134717677,138742846557,138742846557,0,86415720930,40350086080,36888796850,1149183120,8027654880,1156238046547,0,0,0,0,0,1055027042860,872381461188,1564430389185,-692048927997,0,0,0,178376672595,214161924920,-35785252325,4268909077,0,0,0,600000000,0,0,600000000,0,100611003687,68388846665,29227516509,2994640513,0,2240047506632,1017453336166,821704797360,71130389755,436440414162,20090425237,78849257795,308328561,143841958463,17446505510,0,49400294904,0,195748538806,0,0,347000000,71140389755,0,1284340529,0,1165371325425,1165371325425,831067620000,7636690795,0,-746530000,0,-3,0,0,0,327413544633,0,0,0,57222845041,2240047506632
2010,4,845485590082,152598123255,84450123255,68148000000,254654899604,254654899604,0,258421781084,261918798868,26561269441,1005734658,0,4394369180,-35458391063,99930647082,99930647082,0,79880139057,26037495386,39741697176,3032898829,11068047666,1277460144463,0,0,0,0,0,1147821824920,964997052763,1702991091744,-737994038981,0,0,0,177943350353,218076952181,-40133601828,4881421804,0,0,0,600000000,0,0,600000000,0,115873843053,80153198460,32736454080,2984190513,13164476490,2122945734545,863011859662,730209312846,71130389755,385860331007,15745783543,40105559103,6834500001,126276982068,18205217306,0,8920753803,0,132802546816,0,0,398500000,0,0,1585322529,0,1195429206920,1195429206920,831067620000,7570250399,0,-919000000,0,0,0,0,0,357710336521,0,0,0,64504667963,2122945734545
2011,1,854496676446,199029640119,111060504665,87969135454,207455243441,207455243441,0,304535118738,295638543382,43772920753,0,0,4093695262,-38970040659,76399863039,76399863039,0,67076811109,28565269432,32560087020,1941926866,4009527791,1228861434028,0,0,0,0,0,1113681975563,932028619729,1724200421328,-792171801599,0,0,0,173954334029,218076952181,-44122618152,7699021805,0,0,0,600000000,0,0,600000000,0,101761415567,69257499736,29164457081,3339458750,12818042898,2083358110474,676485155620,527903486115,71130389755,166342068686,20541283884,55664914355,172425452,173605743545,12859780023,0,10380660350,0,148581669505,0,0,420000000,30000000000,0,1599417349,0,1327998792401,1327998792401,831067620000,7570250399,0,-1050650000,0,0,0,0,0,490411572002,0,0,0,78874162453,2083358110474
2011,2,895527453803,233994944106,134705942897,99289001209,218200000000,218200000000,0,307207082752,306213242354,26766299616,0,0,24880702310,-50653161528,71954985214,71954985214,0,64170441731,30167548620,30231554412,456339699,3314999000,1210949896180,0,0,0,0,0,1059711669882,883725490006,1731005828991,-847280338985,0,0,0,170137430799,218168766720,-48031335921,5848749077,0,0,0,600000000,0,0,600000000,0,138166616991,101996795070,32774737911,3395084010,12471609307,2106477349983,684990317706,551110727077,0,162559219777,26168302587,57192760990,466862900,230635522774,16167752705,0,48865098312,0,133879590629,0,0,145000000,0,0,1548645649,0,1331664265285,1331664265285,831067620000,7570250399,0,-1335670000,0,0,0,0,0,494362064886,0,0,0,89822766992,2106477349983
2011,3,1074136800414,257040786686,137777009465,119263777221,373451995310,373451995310,0,332688490913,336985998647,26753902648,0,0,26577198332,-57628608714,41458684117,41458684117,0,69496843388,38626297971,27411907938,439438479,3019199000,1229902374757,0,0,0,0,0,1073813872650,876357216965,1775897187885,-899539970920,0,0,0,167247875845,219113710358,-51865834513,30208779840,0,0,0,600000000,0,0,600000000,0,155488502107,115154830383,37196491228,3137180496,0,2304039175171,810283463507,658409761473,0,211088788782,35335730121,69786280781,190502351,270352921801,13748807594,0,49651207653,0,151873702034,0,0,115500000,0,0,1472617749,0,1381536628901,1381536628901,997015350000,7383565272,0,-1419390000,0,0,0,0,0,378557103629,0,0,0,112219082763,2304039175171
2011,4,1213451052215,725753901755,94780404999,630973496756,18000000000,18000000000,0,311824665102,331343323995,37749007159,0,0,6956265275,-64223931327,63913389066,63913389066,0,93959096292,33830266744,28112600511,28766142557,3250086480,1205146040300,0,0,0,0,0,1024231504457,846963617017,1838903829181,-991940212164,0,0,0,164535985485,220402085511,-55866100026,12731901955,0,0,0,6000000000,0,0,6000000000,0,163135793721,117095215740,42692471245,3348106736,11778742122,2418597092515,1235282703365,1233700411149,0,224534575804,30609642509,76727168251,39928682559,164132627071,0,0,616924000477,0,1582292216,0,0,100000000,0,0,1482292216,0,1088561436316,1088561436316,997015350000,7383565272,0,-1482080000,0,0,0,0,0,85644601044,0,0,0,94752952834,2418597092515
2012,1,1113830622677,494592629500,88177098185,406415531315,0,0,0,400675414658,387456968330,73144587696,0,0,11492050811,-71418192179,51151584493,51151584493,0,167410994026,35096872868,34066181887,15457886641,82790052630,1303127456403,0,0,0,0,0,1134954653935,935327641733,1920631832131,-985304190398,0,0,0,165150709376,222007479085,-56856769709,34476302826,0,0,0,1231123401,-4768876599,0,6000000000,0,155162936945,116857447220,34990593294,3314896431,11778742122,2416958079080,1036829540830,888714233957,0,431859775423,87587660392,44722568276,-4259182900,187695065566,16785671553,0,87534987960,0,148115306873,0,0,105000000,0,0,1425585716,0,1265245905820,1265245905820,997015350000,7383565272,0,-1636790000,0,0,0,0,0,262483780548,0,0,0,114882632430,2416958079080
