Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2014,4,1798737035758,32133018102,32133018102,0,109725000,180014000,-70289000,604105351923,502078786967,160572623138,0,0,2277595364,-60823653546,972300102878,972300102878,0,190088837855,12172906142,136077314900,26152851033,15685765780,1137840240554,0,0,0,0,0,1127248154442,895119550150,1197613821103,-302494270953,0,0,0,61600919271,67044625508,-5443706237,170527685021,0,0,0,0,0,0,0,0,10592086112,10592086112,0,0,0,2936577276312,2430303426116,1824846950364,435598496335,1337401276298,21721965656,18806453278,9602176002,45382857,0,0,1085777495,0,605456475752,0,0,399090000,605057385752,0,0,0,506273850196,506273850196,399000000000,62100000000,0,0,0,0,3451965584,4495441039,0,37226443573,0,0,0,0,2936577276312
2015,1,1657797294364,42651069771,42651069771,0,132715000,180014000,-47299000,492073401363,473692144066,76925445369,0,0,2279465474,-60823653546,984579762513,984579762513,0,138360345717,7840394958,116265084687,1809858984,12445007088,1378647571269,0,0,0,0,0,982209882026,920990451611,1247744400795,-326753949184,0,0,0,61219430415,67044625508,-5825195093,0,0,0,0,0,0,0,0,0,10772059590,10772059590,0,0,0,3036444865633,2509527473897,2005837243876,833531767470,1118623616623,36578189911,9432896534,6079757008,115227524,0,0,1248261363,0,503690230021,0,0,399090000,503291140021,0,0,0,526917391736,526917391736,399000000000,62100000000,0,0,0,0,7947406623,0,0,57869985113,0,0,0,0,3036444865633
2015,2,1566520961167,38591257934,28204812530,10386445404,180014000,180014000,0,461879387983,412353754605,93379420847,0,0,17271244088,-61125031557,995711130134,995711130134,0,70159171116,6450720501,61959976043,1748474572,0,1645360033163,0,0,0,0,0,1247037478070,1186199536511,1540165338861,-353965802350,0,0,0,60837941559,67044625508,-6206683949,0,0,0,0,0,0,0,0,0,9789854434,9789854434,0,0,0,3211880994330,2640681806085,1943699842066,854435532887,1038807167110,29130080278,11913856853,7468126514,0,0,0,1402654353,0,696981964019,0,0,399090000,696582874019,0,0,0,571199188245,571199188245,399000000000,62100000000,0,0,0,0,9069971565,0,1122564942,99906651738,0,0,0,0,3211880994330
2015,3,1688942145761,58495317035,58495317035,0,33917,33917,0,546743571330,468809179250,123082448624,0,0,15976975013,-61125031557,970693468253,970693468253,0,113009755226,11970416976,100744629778,294708472,0,1717382047476,0,0,0,0,0,1506820947495,1446364494792,1832990316961,-386625822169,0,0,0,60456452703,67044625508,-6588172805,0,0,0,0,0,0,0,0,0,26497378594,26497378594,0,0,0,3406324193237,2797794497616,2040585305385,911910590878,1061597537596,42242220821,7586757007,7857192047,90909091,0,0,9229943874,0,757209192231,0,0,399090000,756810102231,0,0,0,608529695621,608529695621,430919200000,62100000000,0,0,0,0,9069971565,0,1122564942,105317959114,0,0,0,0,3406324193237
2015,4,1830247050644,51475086265,51475086265,0,9353917,9353917,0,533157996947,358388230021,174957517253,0,0,3580483695,-3768234022,1098217021489,1098217021489,0,147387592026,18366518090,125614659708,3406414228,0,1742139716920,0,0,0,0,0,1473596270971,1413521307124,1837053563214,-423532256090,0,0,0,60074963847,67044625508,-6969661661,0,0,0,0,0,0,0,0,0,24815882529,24815882529,0,0,0,3572386767564,2932627256006,2120265955288,1165970635872,879365672552,62301483297,2443670392,8873763132,90909091,0,0,1149666881,0,812361300718,0,0,399090000,811962210718,0,0,0,639759511558,639759511558,438899200000,62100000000,0,0,0,0,9069971565,0,1122564942,128567775051,0,0,0,0,3572386767564
2016,1,1876602920630,116201132245,116201132245,0,9353176,9353176,0,711090049734,500799057701,173850212067,0,0,40209013988,-3768234022,940178560162,940178560162,0,109123825313,28379898973,80281613052,462313288,0,2075662856152,0,0,0,0,0,1441626129321,1381932654330,1842479795463,-460547141133,0,0,0,59693474991,67044625508,-7351150517,0,0,0,0,0,0,0,0,0,30117741526,30117741526,0,0,0,3952265776782,3246616157497,2291287614661,1704492311636,512129485085,51940070027,12595061444,9684341938,90909091,0,0,299281369,0,955328542836,0,0,1299090000,954029452836,0,0,0,705649619285,705649619285,500343610000,655590000,0,0,0,0,9069971565,0,1122564942,194457882778,0,0,0,0,3952265776782
2016,2,1930928319937,21372271542,21372271542,0,9353176,9353176,0,743239689973,537284173518,196101635384,0,0,13724895698,-3871014627,1028579555565,1028579555565,0,137727449681,27582460515,105839567057,4305422109,0,2361128916970,0,0,0,0,0,1414097668241,1354785682106,1851520706584,-496735024478,0,0,0,59311986135,67044625508,-7732639373,0,0,0,0,0,0,0,0,0,26780647003,26780647003,0,0,0,4292057236907,3345713981234,1893507096132,1436495682799,301169080371,104488714475,38105100895,10097805691,2631909091,0,0,489248739,0,1452206885102,0,0,1299090000,1450907795102,0,0,0,946343255673,946343255673,500343610000,575590000,0,0,0,0,9069971565,0,1122564942,435231519166,0,0,0,0,4292057236907
2016,3,2599714203350,278248071597,222307111597,55940960000,9353176,9353176,0,790416881311,545735726086,241809564572,0,0,6742605280,-3871014627,1331577160145,1331577160145,0,199462737121,25652837865,173809899256,0,0,2735851759627,0,0,0,0,0,1915051932662,1856121435383,2393555398240,-537433962857,0,0,0,58930497279,67044625508,-8114128229,0,0,0,0,0,0,0,0,0,26212402130,26212402130,0,0,0,5335565962977,4245782580728,2636414585190,1889344252287,356940397492,116530002953,116465165528,11658831682,2555520202,0,0,139119038019,0,1609367995538,0,0,1299090000,1608068905538,0,0,0,1089783382249,1089783382249,500343610000,575590000,0,0,0,0,12851794521,0,4904387898,571107999830,0,0,0,0,5335565962977
2016,4,3057478205859,199830742555,23830742555,176000000000,9353176,9353176,0,487620510754,359079207532,120429273785,0,0,10273044064,-2161014627,2032502542795,2032502542795,0,337515056579,23796468447,313718588132,0,0,3280169101624,276299965,0,0,276299965,0,1884716357611,1824049606377,2412329860708,-588280254331,2117742811,2167280000,-49537189,58549008423,67044625508,-8495617085,0,0,0,0,40898740000,40898740000,0,0,0,23463685102,23463685102,0,0,0,6337647307483,4759001726449,2897659854347,2258056694786,429271407815,76188232135,107132630524,18267868106,4808904719,0,0,132739235,0,1861341872102,0,0,1299090000,1860042782102,0,0,0,1578645581034,1578645581034,660343610000,264355590000,0,0,0,0,12851794521,0,4904387898,636190198615,0,0,0,0,6337647307483
2017,1,4012258253332,81633014401,81633014401,0,26009353176,9353176,0,813697981597,491826498801,310223324639,0,0,13809172784,-2161014627,2670172040997,2670172040997,0,420745863161,22970746408,397775116753,0,0,3779363109775,3445520640,0,0,3445520640,0,2507672129089,2445568022447,3089417929619,-643849907172,3936587075,4174339000,-237751925,58167519567,67044625508,-8877105941,0,0,0,0,0,0,0,0,0,20808859911,20803827562,5032349,0,0,7791621363107,6055243371863,3848151033892,2968982701451,617445643918,115332445425,99671691780,13033840662,4349807703,0,0,25533525926,0,2207092337971,0,0,1299090000,2205793247971,0,0,0,1736377991244,1736377991244,660343610000,264355590000,0,0,0,0,12851794521,0,4904387898,790924536397,0,0,0,0,7791621363107
